Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;1.0;0.0;15.0;21.0;21.0;0.8333333333333334;1.0;0.875;1.0;1.4;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9741379310344828;0.0258620689655172;0.0;0.0;0.0;1.0
0.0;0.0;1.0;0.2;0.28;1.0;20.0;25.0;46.0;0.3846153846153846;0.4545454545454545;0.7931034482758621;1.0;1.25;2.3;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7689243027888446;0.147410358565737;0.0119521912350597;0.0119521912350597;0.0597609561752988;0.0
1.0;0.0;1.0;0.75;0.1;1.0;25.0;20.0;41.0;0.5319148936170213;0.3636363636363636;0.7068965517241379;1.25;1.0;2.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7593360995850622;0.1535269709543568;0.0165975103734439;0.0082987551867219;0.0622406639004149;0.0
1.0;0.0;1.0;1.0;0.0;0.75;30.0;18.0;36.0;0.6666666666666666;0.3396226415094339;0.6428571428571429;1.6666666666666667;1.0;2.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7258687258687259;0.1351351351351351;0.0694980694980695;0.0115830115830115;0.0579150579150579;1.0
0.0;0.0;0.0;0.0;0.4615384615384615;1.0;10.0;24.0;34.0;0.3448275862068966;0.6486486486486487;0.85;1.0;2.4;3.4;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8411552346570397;0.0685920577617328;0.0361010830324909;0.0072202166064981;0.0469314079422382;0.0
0.0;1.0;0.0;0.3846153846153846;1.0;0.6153846153846154;15.0;31.0;29.0;0.4166666666666667;0.7045454545454546;0.6170212765957447;1.0;2.066666666666667;1.9333333333333331;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8717948717948718;0.0952380952380952;0.0;0.0;0.0329670329670329;0.0
0.0;1.0;1.0;0.0;1.0;0.8461538461538461;15.0;44.0;43.0;0.238095238095238;0.6666666666666666;0.6231884057971014;1.0;2.933333333333333;2.8666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.875;0.1111111111111111;0.0;0.0;0.0138888888888888;0.0
0.0;1.0;1.0;0.4761904761904761;1.0;0.8095238095238095;20.0;39.0;38.0;0.3448275862068966;0.5909090909090909;0.5507246376811594;1.0;1.95;1.9;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8747252747252747;0.1054945054945055;0.0065934065934065;0.0065934065934065;0.0065934065934065;0.0
1.0;1.0;0.0;0.9375;1.0;0.75;25.0;34.0;33.0;0.4716981132075472;0.5573770491803278;0.515625;1.0;1.36;1.32;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8961864406779662;0.0911016949152542;0.0042372881355932;0.0042372881355932;0.0042372881355932;0.0
1.0;0.0;0.0;1.0;0.55;0.35;30.0;29.0;28.0;0.625;0.5178571428571429;0.4745762711864407;1.0714285714285714;1.0357142857142858;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9076923076923076;0.0835164835164835;0.0;0.0021978021978021;0.0065934065934065;0.0
0.0;0.0;1.0;0.0;0.4166666666666667;1.0;10.0;28.0;45.0;0.2272727272727272;0.5384615384615384;0.8181818181818182;1.0;2.8;4.5;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8942917547568711;0.0718816067653276;0.0063424947145877;0.0084566596194503;0.0190274841437632;0.0
0.0;0.0;0.0;0.0;0.0;1.0;10.0;18.0;35.0;0.4166666666666667;0.5625;1.0;1.0;1.8;3.5;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9439655172413792;0.0301724137931034;0.0;0.0;0.0258620689655172;0.0
1.0;0.0;1.0;1.0;0.5;0.9;35.0;28.0;39.0;0.5555555555555556;0.4242424242424242;0.5652173913043478;1.25;1.0;1.3928571428571428;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8304668304668305;0.1179361179361179;0.0417690417690417;0.0;0.0098280098280098;1.0
0.0;1.0;1.0;0.0;1.0;0.782608695652174;15.0;41.0;39.0;0.2678571428571428;0.6949152542372882;0.6290322580645161;1.0;2.7333333333333334;2.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8454258675078864;0.1293375394321766;0.0220820189274447;0.0;0.0031545741324921;1.0
0.0;0.0;0.0;0.8333333333333334;1.0;1.0;20.0;18.0;27.0;0.625;0.6206896551724138;0.7105263157894737;1.1111111111111112;1.0;1.5;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8839285714285714;0.0758928571428571;0.0133928571428571;0.0133928571428571;0.0133928571428571;0.0
1.0;0.0;1.0;1.0;0.0666666666666666;1.0;25.0;13.0;36.0;0.6097560975609756;0.3023255813953488;0.6923076923076923;1.9230769230769231;1.0;2.769230769230769;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8209606986899564;0.1353711790393013;0.0;0.0087336244541484;0.0349344978165938;1.0
0.0;0.0;1.0;0.0;0.375;1.0;15.0;24.0;37.0;0.4054054054054054;0.6;0.8604651162790697;1.0;1.6;2.466666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5151515151515151;0.3333333333333333;0.0151515151515151;0.0303030303030303;0.106060606060606;0.0
