Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;1.0;0.0;0.0;27.0;18.0;21.0;1.0;0.6;0.6363636363636364;1.5;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8208955223880597;0.1791044776119403;0.0;0.0;0.0;1.0
0.0;0.0;1.0;0.1428571428571428;0.1428571428571428;1.0;18.0;21.0;42.0;0.4285714285714285;0.4666666666666667;0.875;1.0;1.1666666666666667;2.333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.674074074074074;0.2;0.0518518518518518;0.0148148148148148;0.0592592592592592;0.0
0.0;1.0;0.0;0.0;1.0;0.0;15.0;34.0;21.0;0.4838709677419355;1.0;0.5675675675675675;1.0;2.2666666666666666;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8593155893536122;0.0608365019011406;0.0494296577946768;0.0076045627376425;0.0228136882129277;0.0
0.0;0.0;0.0;0.875;1.0;0.0;17.0;26.0;21.0;0.68;0.7878787878787878;0.5833333333333334;1.0;1.5294117647058822;1.2352941176470589;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8974358974358975;0.0549450549450549;0.0366300366300366;0.0;0.0109890109890109;0.0
0.0;0.0;0.0;0.1666666666666666;0.0833333333333333;1.0;17.0;19.0;33.0;0.5666666666666667;0.5757575757575758;0.9166666666666666;1.0;1.1176470588235294;1.9411764705882355;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9090909090909092;0.0454545454545454;0.0363636363636363;0.009090909090909;0.0;1.0
1.0;1.0;0.0;0.8571428571428571;1.0;0.5;27.0;26.0;28.0;0.5625;0.5777777777777777;0.5185185185185185;1.0384615384615383;1.0;1.0769230769230769;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8397932816537468;0.0852713178294573;0.0542635658914728;0.0;0.020671834625323;1.0
1.0;0.0;0.0;1.0;0.0;0.05;35.0;12.0;22.0;0.9722222222222222;0.3636363636363636;0.5238095238095238;2.9166666666666665;1.0;1.8333333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8662952646239555;0.0584958217270195;0.0445682451253481;0.0083565459610027;0.022284122562674;1.0
1.0;0.0;1.0;0.7894736842105263;0.3684210526315789;1.0;30.0;19.0;40.0;0.5357142857142857;0.3584905660377358;0.6451612903225806;1.5789473684210529;1.0;2.1052631578947367;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8449197860962567;0.1096256684491978;0.0160427807486631;0.0;0.0294117647058823;1.0
0.0;1.0;0.0;0.7142857142857143;1.0;1.0;25.0;26.0;35.0;0.4716981132075472;0.52;0.5932203389830508;1.0;1.04;1.4;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8652291105121294;0.1024258760107816;0.013477088948787;0.0;0.0188679245283018;1.0
0.0;0.0;1.0;0.2592592592592592;0.3333333333333333;1.0;22.0;27.0;48.0;0.3793103448275862;0.4426229508196721;0.75;1.0;1.2272727272727273;2.1818181818181817;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8841463414634146;0.0873983739837398;0.0223577235772357;0.0;0.0060975609756097;0.0
0.0;0.0;0.0;0.8333333333333334;0.5;1.0;20.0;21.0;27.0;0.6896551724137931;0.65625;0.7714285714285715;1.0;1.05;1.35;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9285714285714286;0.037037037037037;0.0264550264550264;0.0;0.0079365079365079;0.0
1.0;0.0;0.0;1.0;0.0;0.1764705882352941;27.0;18.0;24.0;0.9;0.4736842105263157;0.5853658536585366;1.5;1.0;1.3333333333333333;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9102902374670184;0.0527704485488126;0.0184696569920844;0.0;0.0184696569920844;2.0
1.0;0.0;1.0;0.6818181818181818;0.0;1.0;25.0;18.0;36.0;0.5319148936170213;0.3272727272727272;0.7058823529411765;1.3888888888888888;1.0;2.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8743589743589744;0.0948717948717948;0.0179487179487179;0.0;0.0128205128205128;1.0
1.0;1.0;1.0;0.631578947368421;0.7894736842105263;1.0;22.0;27.0;33.0;0.3928571428571428;0.4655172413793103;0.55;1.0;1.2272727272727273;1.5;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8417085427135679;0.1155778894472361;0.0301507537688442;0.007537688442211;0.0050251256281407;2.0
0.0;0.0;0.0;0.4166666666666667;1.0;0.75;20.0;30.0;30.0;0.4878048780487805;0.6818181818181818;0.6382978723404256;1.0;1.5;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6310679611650486;0.2524271844660194;0.0;0.029126213592233;0.087378640776699;0.0
1.0;0.0;0.0;1.0;0.5555555555555556;0.3888888888888889;28.0;28.0;28.0;0.6222222222222222;0.5283018867924528;0.5;1.0;1.0;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.5648148148148148;0.324074074074074;0.0185185185185185;0.0277777777777777;0.0648148148148148;2.0
0.0;0.0;0.0;0.0;1.0;0.0;15.0;24.0;14.0;0.7142857142857143;1.0;0.7;1.0714285714285714;1.7142857142857142;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.1904761904761904;0.2857142857142857;0.3809523809523809;0.0;0.1428571428571428;2.0
0.0;0.0;0.0;0.0;0.1111111111111111;1.0;15.0;19.0;23.0;0.6;0.6785714285714286;0.9583333333333334;1.0;1.2666666666666666;1.5333333333333334;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.0;0.5263157894736842;0.0;0.3157894736842105;0.1578947368421052;1.0
