Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;1.0;0.0;0.0;30.0;18.0;21.0;1.0;0.5454545454545454;0.5833333333333334;1.6666666666666667;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4827586206896552;0.5172413793103449;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.4;1.0;0.0;17.0;17.0;21.0;0.7727272727272727;0.8947368421052632;0.75;1.0;1.0;1.2352941176470589;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7971014492753623;0.1014492753623188;0.1014492753623188;0.0;0.0;1.0
0.0;1.0;0.0;0.1052631578947368;1.0;0.0;17.0;37.0;21.0;0.4722222222222222;0.9487179487179488;0.5;1.0;2.176470588235294;1.2352941176470589;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7731958762886598;0.1082474226804123;0.0773195876288659;0.0;0.0412371134020618;2.0
0.0;0.0;0.0;0.0;0.8571428571428571;1.0;15.0;30.0;28.0;0.3658536585365853;0.6818181818181818;0.7;1.0;2.0;1.8666666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7839195979899497;0.1306532663316583;0.0753768844221105;0.0100502512562814;0.0;0.0
0.0;0.0;0.0;1.0;0.7;0.9;20.0;25.0;23.0;0.5555555555555556;0.5681818181818182;0.575;1.0;1.25;1.15;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.805;0.13;0.05;0.01;0.005;2.0
0.0;1.0;1.0;0.25;1.0;0.9;15.0;38.0;32.0;0.2830188679245283;0.6229508196721312;0.5614035087719298;1.0;2.533333333333333;2.1333333333333333;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.76;0.1911111111111111;0.0088888888888888;0.0088888888888888;0.0311111111111111;0.0
0.0;1.0;1.0;0.0;0.5;1.0;15.0;32.0;49.0;0.2631578947368421;0.5333333333333333;0.7777777777777778;1.0;2.1333333333333333;3.2666666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.803921568627451;0.1372549019607843;0.0163398692810457;0.0;0.0424836601307189;0.0
0.0;2.0;0.0;0.4;1.0;0.16;25.0;43.0;25.0;0.4629629629629629;0.7543859649122807;0.4166666666666667;1.0;1.72;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8767123287671232;0.1068493150684931;0.0136986301369863;0.0;0.0027397260273972;2.0
0.0;1.0;1.0;0.25;1.0;1.0;20.0;38.0;34.0;0.3333333333333333;0.6031746031746031;0.576271186440678;1.0;1.9;1.7;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.842391304347826;0.1222826086956521;0.0271739130434782;0.0081521739130434;0.0;2.0
0.0;1.0;2.0;0.0;0.5172413793103449;1.0;15.0;33.0;43.0;0.2542372881355932;0.532258064516129;0.7413793103448276;1.0;2.2;2.8666666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8488063660477454;0.1167108753315649;0.0026525198938992;0.0079575596816976;0.0238726790450928;2.0
0.0;1.0;0.0;0.4375;1.0;0.375;22.0;34.0;27.0;0.5;0.723404255319149;0.54;1.0;1.5454545454545454;1.2272727272727273;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8880778588807786;0.0705596107055961;0.0218978102189781;0.0;0.0194647201946472;2.0
0.0;1.0;1.0;0.2;0.56;1.0;20.0;32.0;39.0;0.3389830508474576;0.5161290322580645;0.6724137931034483;1.0;1.6;1.95;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8554502369668247;0.1042654028436018;0.0165876777251184;0.0;0.0236966824644549;0.0
1.0;0.0;1.0;0.7727272727272727;0.5;1.0;27.0;29.0;36.0;0.45;0.4264705882352941;0.5625;1.0;1.0740740740740742;1.3333333333333333;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8554216867469879;0.1204819277108433;0.0096385542168674;0.0048192771084337;0.0096385542168674;0.0
2.0;0.0;1.0;1.0;0.36;0.8;35.0;27.0;34.0;0.546875;0.375;0.5;1.2962962962962965;1.0;1.2592592592592593;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8540145985401459;0.1313868613138686;0.0121654501216545;0.0;0.0024330900243309;2.0
2.0;0.0;2.0;0.7096774193548387;0.1935483870967742;1.0;32.0;24.0;45.0;0.463768115942029;0.3116883116883117;0.6164383561643836;1.3333333333333333;1.0;1.875;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8333333333333334;0.1425120772946859;0.0120772946859903;0.0072463768115942;0.0048309178743961;0.0
2.0;0.0;2.0;1.0;0.1333333333333333;0.9666666666666668;40.0;22.0;43.0;0.547945205479452;0.2716049382716049;0.5584415584415584;1.818181818181818;1.0;1.9545454545454544;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8317073170731707;0.1536585365853658;0.0073170731707317;0.0073170731707317;0.0;0.0
3.0;0.0;1.0;1.0;0.027027027027027;0.7027027027027027;47.0;19.0;40.0;0.6351351351351351;0.2317073170731707;0.5128205128205128;2.473684210526316;1.0;2.1052631578947367;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8251231527093597;0.1576354679802955;0.0;0.0;0.0172413793103448;1.0
0.0;1.0;2.0;0.05;0.35;1.0;12.0;32.0;61.0;0.1818181818181818;0.4324324324324324;0.7922077922077922;1.0;2.6666666666666665;5.083333333333333;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8054711246200608;0.1702127659574468;0.0091185410334346;0.0121580547112462;0.0030395136778115;0.0
