Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.2631578947368421;0.0526315789473684;1.0;20.0;19.0;40.0;0.5;0.4418604651162791;0.8695652173913043;1.0526315789473684;1.0;2.1052631578947367;0.9375;1.125;1.3125;0.0;0.0;0.0;0.89375;0.078125;0.028125;0.0;0.0;1.0
0.0;1.0;0.0;0.0;1.0;1.0;15.0;26.0;35.0;0.3488372093023256;0.65;0.7142857142857143;1.0;1.7333333333333334;2.333333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8777777777777778;0.0777777777777777;0.0444444444444444;0.0;0.0;0.0
0.0;0.0;0.0;1.0;0.9;0.9;20.0;21.0;30.0;0.5263157894736842;0.525;0.6122448979591837;1.0;1.05;1.5;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8812351543942993;0.0665083135391924;0.0451306413301662;0.007125890736342;0.0;1.0
0.0;2.0;0.0;0.0;1.0;0.2580645161290322;15.0;49.0;29.0;0.2777777777777778;0.8596491228070176;0.4833333333333333;1.0;3.2666666666666666;1.9333333333333331;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9296703296703296;0.0428571428571428;0.0098901098901098;0.0;0.0175824175824175;0.0
0.0;2.0;0.0;0.3846153846153846;1.0;0.1153846153846153;20.0;44.0;24.0;0.4081632653061224;0.7719298245614035;0.4;1.0;2.2;1.2;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.943458980044346;0.0432372505543237;0.0066518847006651;0.0;0.0066518847006651;0.0
0.0;1.0;1.0;0.238095238095238;0.6666666666666666;1.0;20.0;32.0;42.0;0.3636363636363636;0.5517241379310345;0.6885245901639344;1.0;1.6;2.1;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9279038718291056;0.0534045393858478;0.0093457943925233;0.0066755674232309;0.0026702269692923;0.0
0.0;0.0;0.0;0.8888888888888888;0.2222222222222222;1.0;18.0;20.0;30.0;0.6206896551724138;0.5405405405405406;0.75;1.0;1.1111111111111112;1.6666666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.953125;0.0269886363636363;0.0;0.0042613636363636;0.015625;0.0
1.0;0.0;1.0;0.52;0.0;1.0;23.0;18.0;46.0;0.4791666666666667;0.3214285714285714;0.7796610169491526;1.2777777777777777;1.0;2.555555555555556;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9092159559834938;0.0522696011004126;0.0178817056396148;0.0;0.0206327372764786;0.0
2.0;0.0;0.0;1.0;0.3571428571428571;0.1428571428571428;43.0;28.0;25.0;0.7543859649122807;0.4666666666666667;0.3968253968253968;1.72;1.12;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8995433789954338;0.0639269406392694;0.0289193302891933;0.0;0.0076103500761035;2.0
2.0;0.0;1.0;1.0;0.217391304347826;0.8695652173913043;38.0;23.0;34.0;0.6031746031746031;0.3484848484848485;0.5483870967741935;1.6521739130434785;1.0;1.4782608695652173;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8829787234042553;0.0729483282674772;0.0258358662613981;0.0045592705167173;0.0136778115501519;2.0
