Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.0;0.3076923076923077;1.0;0.0;0.0;18.0;28.0;16.0;17.0;0.5806451612903226;0.875;0.4848484848484848;0.5;1.125;1.75;1.0;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8408488063660478;0.1140583554376657;0.0450928381962864;0.0;0.0;2.0
0.0;1.0;1.0;0.0;0.0;0.7272727272727273;1.0;0.0;14.0;23.0;17.0;17.0;0.4242424242424242;0.6764705882352942;0.68;0.4722222222222222;1.0;1.6428571428571428;1.2142857142857142;1.2142857142857142;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8;0.1469879518072289;0.0457831325301204;0.0072289156626506;0.0;0.0
0.0;0.0;0.0;0.0;1.0;0.75;0.25;0.0;8.0;18.0;7.0;17.0;0.6666666666666666;0.782608695652174;0.5;0.68;1.1428571428571428;2.571428571428572;1.0;2.4285714285714284;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8137651821862348;0.1599190283400809;0.0161943319838056;0.0040485829959514;0.0060728744939271;2.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;6.0;17.0;1.0;0.8823529411764706;0.75;0.8947368421052632;2.6666666666666665;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8933030646992054;0.094211123723042;0.0022701475595913;0.003405221339387;0.0068104426787741;2.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9061413673232908;0.0938586326767091;0.0;0.0;0.0;2.0
0.0;0.0;0.0;0.0;0.2;0.0;0.0;1.0;15.0;15.0;16.0;22.0;0.75;0.7142857142857143;0.7272727272727273;0.9565217391304348;1.0;1.0;1.0666666666666669;1.4666666666666666;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9240837696335078;0.0615183246073298;0.0078534031413612;0.0;0.006544502617801;1.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;8.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.75;1.0;2.0;2.125;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.9228687415426252;0.0595399188092016;0.0040595399188092;0.0040595399188092;0.0094722598105548;1.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;16.0;17.0;1.0;0.9375;0.9411764705882352;0.9444444444444444;1.0;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8629629629629629;0.1277777777777777;0.0018518518518518;0.0;0.0074074074074074;1.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;8.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.75;1.0;2.0;2.125;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.832391713747646;0.1525423728813559;0.0056497175141242;0.0;0.0094161958568738;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.3333333333333333;0.0;26.0;5.0;20.0;17.0;0.8666666666666667;0.238095238095238;0.625;0.5151515151515151;5.2;1.0;4.0;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8326693227091634;0.1135458167330677;0.0318725099601593;0.0039840637450199;0.0179282868525896;1.0
