Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.5;1.0;0.0;23.0;34.0;21.0;0.5897435897435898;0.8095238095238095;0.4666666666666667;1.0952380952380951;1.619047619047619;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5636363636363636;0.4363636363636363;0.0;0.0;0.0;2.0
0.0;0.0;1.0;0.5625;0.125;1.0;24.0;20.0;37.0;0.5714285714285714;0.4444444444444444;0.7708333333333334;1.2;1.0;1.85;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8;0.1421052631578947;0.0263157894736842;0.0;0.031578947368421;1.0
0.0;0.0;1.0;0.6666666666666666;0.4666666666666667;1.0;25.0;25.0;36.0;0.5319148936170213;0.5;0.6792452830188679;1.0;1.0;1.44;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8217522658610272;0.0966767371601208;0.0302114803625377;0.0090634441087613;0.0422960725075528;1.0
1.0;0.0;0.0;1.0;0.0;0.0;35.0;18.0;21.0;1.0;0.4736842105263157;0.5121951219512195;1.9444444444444444;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8986666666666666;0.0533333333333333;0.0186666666666666;0.0;0.0293333333333333;0.0
2.0;1.0;0.0;1.0;0.5666666666666667;0.0;40.0;35.0;21.0;0.7017543859649122;0.5384615384615384;0.3088235294117647;1.9047619047619049;1.6666666666666667;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8486352357320099;0.1166253101736972;0.0049627791563275;0.0074441687344913;0.0223325062034739;0.0
0.0;1.0;0.0;0.4285714285714285;1.0;0.4285714285714285;16.0;32.0;27.0;0.4444444444444444;0.7272727272727273;0.574468085106383;1.0;2.0;1.6875;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8997772828507795;0.0579064587973273;0.0334075723830735;0.0089086859688195;0.0;0.0
3.0;1.0;0.0;1.0;0.5483870967741935;0.0;46.0;35.0;21.0;0.7301587301587301;0.5303030303030303;0.3043478260869565;2.1904761904761907;1.6666666666666667;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8085106382978723;0.1276595744680851;0.0398936170212766;0.0;0.0239361702127659;1.0
0.0;2.0;1.0;0.04;1.0;1.0;16.0;43.0;46.0;0.2424242424242424;0.6231884057971014;0.6388888888888888;1.0;2.6875;2.875;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7224669603524229;0.224669603524229;0.0;0.013215859030837;0.039647577092511;0.0
1.0;1.0;2.0;0.3235294117647059;0.5882352941176471;1.0;21.0;38.0;55.0;0.28;0.4578313253012048;0.6395348837209303;1.0;1.809523809523809;2.619047619047619;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6260162601626016;0.2642276422764227;0.065040650406504;0.0;0.0447154471544715;0.0
0.0;0.0;1.0;0.4347826086956521;0.391304347826087;1.0;20.0;27.0;44.0;0.3846153846153846;0.45;0.6984126984126984;1.0;1.35;2.2;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7213114754098361;0.2295081967213114;0.0163934426229508;0.0163934426229508;0.0163934426229508;0.0
1.0;1.0;1.0;0.6818181818181818;1.0;0.8181818181818182;25.0;40.0;39.0;0.3846153846153846;0.547945205479452;0.5131578947368421;1.0;1.6;1.56;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6192893401015228;0.2791878172588832;0.0507614213197969;0.0101522842639593;0.0406091370558375;0.0
1.0;0.0;0.0;1.0;0.7272727272727273;0.3636363636363636;21.0;26.0;25.0;0.6363636363636364;0.6341463414634146;0.5681818181818182;1.0;1.238095238095238;1.1904761904761905;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7704918032786885;0.1885245901639344;0.0081967213114754;0.0163934426229508;0.0163934426229508;0.0
