Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9456906729634004;0.050767414403778;0.0;0.0;0.0035419126328217;1.0
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.9416666666666668;0.0345238095238095;0.0178571428571428;0.0;0.0059523809523809;1.0
0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.9286563614744352;0.06064209274673;0.0059453032104637;0.0;0.0047562425683709;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9031811894882434;0.0885200553250345;0.0041493775933609;0.0041493775933609;0.0;0.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8884297520661157;0.0881542699724518;0.0110192837465564;0.0041322314049586;0.0082644628099173;1.0
0.0;1.0;0.3333333333333333;1.0;8.0;10.0;0.5714285714285714;0.8333333333333334;1.0;1.25;1.2;0.8;1.0;1.0;0.8822714681440443;0.1011080332409972;0.0013850415512465;0.0041551246537396;0.0110803324099723;0.0
0.0;0.0;1.0;0.5;10.0;6.0;0.8333333333333334;0.6;1.6666666666666667;1.0;1.2;0.8;1.0;1.0;0.8896746817538896;0.0876944837340877;0.0127298444130127;0.0014144271570014;0.0084865629420084;1.0
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8922852983988355;0.0771470160116448;0.0174672489082969;0.0043668122270742;0.0087336244541484;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.9092331768388108;0.056338028169014;0.0234741784037558;0.0031298904538341;0.0078247261345852;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.9428571428571428;0.0504201680672268;0.0;0.0050420168067226;0.0016806722689075;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.9107744107744108;0.0639730639730639;0.0168350168350168;0.0033670033670033;0.005050505050505;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9253996447602132;0.0657193605683836;0.0088809946714031;0.0;0.0;1.0
0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9371859296482412;0.0351758793969849;0.007537688442211;0.007537688442211;0.0125628140703517;1.0
0.0;1.0;0.1666666666666666;1.0;11.0;10.0;0.6470588235294118;0.9090909090909092;1.1;1.0;2.0;0.8;0.0;1.0;0.8649289099526066;0.0829383886255924;0.0284360189573459;0.0071090047393364;0.0165876777251184;0.0
1.0;0.0;1.0;0.2857142857142857;13.0;6.0;0.8666666666666667;0.4615384615384615;2.1666666666666665;1.0;1.2;0.8;1.0;1.0;0.8321678321678322;0.1258741258741259;0.0209790209790209;0.0;0.0209790209790209;1.0
0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.8690176322418136;0.1209068010075566;0.0075566750629722;0.0;0.0025188916876574;1.0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8700787401574803;0.1062992125984252;0.0196850393700787;0.0;0.0039370078740157;1.0
0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8015267175572519;0.1221374045801526;0.0229007633587786;0.0;0.0534351145038167;0.0
0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.839622641509434;0.1415094339622641;0.0;0.0;0.0188679245283018;0.0
0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6842105263157895;0.2842105263157894;0.0;0.0;0.031578947368421;0.0
