Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.930013458950202;0.0646029609690444;0.0053835800807537;0.0;0.0;0.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8821490467937608;0.1091854419410745;0.0;0.0051993067590987;0.0034662045060658;0.0
1.0;0.0;1.0;0.0;14.0;10.0;1.0;0.5555555555555556;1.4;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8448566610455311;0.1163575042158516;0.0252951096121416;0.0;0.0134907251264755;1.0
0.0;0.0;0.0;1.0;6.0;6.0;0.75;1.0;1.0;1.0;1.2;0.8;1.0;1.0;0.8110367892976589;0.1438127090301003;0.0418060200668896;0.0;0.0033444816053511;1.0
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.8202846975088968;0.1565836298932384;0.0053380782918149;0.0053380782918149;0.0124555160142348;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8244444444444444;0.1488888888888888;0.0266666666666666;0.0;0.0;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.7680525164113785;0.212253829321663;0.0131291028446389;0.0;0.0065645514223194;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.817283950617284;0.1654320987654321;0.0049382716049382;0.0;0.0123456790123456;1.0
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.723744292237443;0.2054794520547945;0.0616438356164383;0.0;0.0091324200913242;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7353689567430025;0.2264631043256997;0.0330788804071246;0.005089058524173;0.0;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.2;0.6444444444444445;0.1555555555555555;0.0;0.0;0.0
0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0666666666666666;0.6;0.2;0.0;0.1333333333333333;1.0
0.0;1.0;0.1111111111111111;1.0;7.0;13.0;0.4375;0.9285714285714286;1.0;1.8571428571428568;1.2;0.8;1.0;1.0;0.0;0.3684210526315789;0.1052631578947368;0.0;0.5263157894736842;0.0
