Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;2.0;0.1219512195121951;0.3658536585365853;1.0;20.0;33.0;62.0;0.2631578947368421;0.4177215189873418;0.7560975609756098;1.0;1.65;3.1;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8604651162790697;0.101328903654485;0.0249169435215946;0.0016611295681063;0.0116279069767441;0.0
1.0;0.0;2.0;0.4166666666666667;0.2777777777777778;1.0;25.0;28.0;57.0;0.352112676056338;0.3544303797468354;0.6951219512195121;1.0;1.12;2.28;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8785357737104825;0.1014975041597337;0.0149750415973377;0.0;0.0049916805324459;0.0
0.0;0.0;1.0;0.2083333333333333;0.0;1.0;20.0;18.0;45.0;0.4545454545454545;0.3829787234042553;0.9;1.1111111111111112;1.0;2.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9491525423728814;0.0378096479791395;0.0;0.0091264667535853;0.0039113428943937;1.0
0.0;1.0;1.0;0.0;0.6842105263157895;1.0;15.0;25.0;40.0;0.3191489361702128;0.5681818181818182;0.7547169811320755;1.0;1.6666666666666667;2.6666666666666665;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9252577319587628;0.0412371134020618;0.0077319587628865;0.0;0.0257731958762886;0.0
0.0;0.0;0.0;0.7142857142857143;0.5714285714285714;1.0;20.0;20.0;35.0;0.4761904761904761;0.4545454545454545;0.660377358490566;1.0;1.0;1.75;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9389920424403184;0.0424403183023872;0.0;0.0053050397877984;0.013262599469496;0.0
1.0;0.0;0.0;1.0;0.4;0.7;30.0;20.0;35.0;0.5769230769230769;0.3703703703703703;0.5555555555555556;1.5;1.0;1.75;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9267015706806284;0.0549738219895288;0.0;0.0052356020942408;0.013089005235602;1.0
1.0;1.0;0.0;1.0;1.0;0.6;25.0;27.0;30.0;0.5102040816326531;0.5294117647058824;0.5;1.0;1.08;1.2;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.924503311258278;0.0516556291390728;0.0;0.0;0.023841059602649;1.0
0.0;1.0;0.0;0.4545454545454545;1.0;0.1818181818181818;20.0;34.0;25.0;0.4347826086956521;0.7083333333333334;0.4385964912280701;1.0;1.7;1.25;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.923489932885906;0.0483221476510067;0.0161073825503355;0.0;0.0120805369127516;0.0
0.0;1.0;1.0;0.4761904761904761;0.8571428571428571;1.0;25.0;36.0;42.0;0.390625;0.5373134328358209;0.6;1.0;1.44;1.68;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9087893864013268;0.0812603648424544;0.0049751243781094;0.0049751243781094;0.0;2.0
0.0;1.0;0.0;0.0;1.0;0.8461538461538461;15.0;31.0;32.0;0.3846153846153846;0.7380952380952381;0.7111111111111111;1.0;2.066666666666667;2.1333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.913793103448276;0.0689655172413793;0.0057471264367816;0.0057471264367816;0.0057471264367816;0.0
0.0;1.0;1.0;0.0;1.0;0.9444444444444444;10.0;36.0;38.0;0.2222222222222222;0.6792452830188679;0.6785714285714286;1.0;3.6;3.8;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8323699421965318;0.1011560693641618;0.0664739884393063;0.0;0.0;0.0
0.0;0.0;1.0;0.0;0.4117647058823529;1.0;10.0;25.0;38.0;0.2941176470588235;0.5952380952380952;0.8444444444444444;1.0;2.5;3.8;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8650793650793651;0.0952380952380952;0.0039682539682539;0.0;0.0357142857142857;0.0
0.0;0.0;0.0;0.4166666666666667;0.1666666666666666;1.0;15.0;20.0;33.0;0.5172413793103449;0.5405405405405406;0.825;1.0;1.3333333333333333;2.2;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9162995594713657;0.0837004405286343;0.0;0.0;0.0;0.0
0.0;0.0;1.0;0.2631578947368421;0.0;1.0;20.0;18.0;40.0;0.5128205128205128;0.4285714285714285;0.8888888888888888;1.1111111111111112;1.0;2.2222222222222223;0.9375;1.125;1.3125;0.0;0.0;0.0;0.3625;0.3;0.15;0.025;0.1625;1.0
0.0;0.0;0.0;1.0;1.0;1.0;15.0;12.0;21.0;1.0;1.0;1.0;1.25;1.0;1.75;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.0;0.0;0.5;0.5;0.0;1.0
