Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7674418604651163;0.127906976744186;0.1046511627906976;0.0;0.0;1.0
0.0;1.0;0.0;1.0;10.0;13.0;0.5263157894736842;1.0;1.0;1.3;2.0;0.8;0.0;1.0;0.7514450867052023;0.1098265895953757;0.0867052023121387;0.0;0.0520231213872832;0.0
0.0;0.0;1.0;0.8;11.0;8.0;0.7333333333333333;0.6153846153846154;1.375;1.0;1.2;0.8;1.0;1.0;0.7474226804123711;0.1288659793814432;0.0618556701030927;0.0154639175257731;0.0463917525773195;0.0
0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7758620689655172;0.1982758620689655;0.0086206896551724;0.0;0.0172413793103448;0.0
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8307210031347962;0.1379310344827586;0.0219435736677116;0.0031347962382445;0.006269592476489;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7932011331444759;0.1671388101983003;0.0311614730878186;0.0084985835694051;0.0;0.0
0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8061797752808989;0.1657303370786516;0.0224719101123595;0.0;0.0056179775280898;0.0
0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8333333333333334;0.1120218579234972;0.0491803278688524;0.0;0.0054644808743169;0.0
0.0;1.0;0.2222222222222222;1.0;12.0;19.0;0.5714285714285714;0.9047619047619048;1.0;1.5833333333333333;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8929440389294404;0.0778588807785888;0.0024330900243309;0.0;0.0267639902676399;1.0
0.0;1.0;0.0;1.0;10.0;18.0;0.4166666666666667;1.0;1.0;1.8;2.0;0.8;0.0;1.0;0.8807785888077859;0.0778588807785888;0.0072992700729927;0.0;0.0340632603406326;1.0
0.0;1.0;1.0;1.0;15.0;9.0;0.75;0.6428571428571429;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.9048780487804878;0.0609756097560975;0.0097560975609756;0.0;0.024390243902439;1.0
0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.9020501138952164;0.082004555808656;0.0;0.0068337129840546;0.0091116173120728;0.0
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.4;3.0;1.0;1.2;0.8;1.0;1.0;0.8648068669527897;0.1030042918454935;0.01931330472103;0.0;0.0128755364806866;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8677130044843049;0.1098654708520179;0.0179372197309417;0.0044843049327354;0.0;1.0
0.0;0.0;0.0;1.0;6.0;5.0;0.8571428571428571;1.0;1.2;1.0;1.2;0.8;1.0;1.0;0.8523489932885906;0.1297539149888143;0.0156599552572706;0.0;0.0022371364653243;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8475750577367206;0.1131639722863741;0.0254041570438799;0.0138568129330254;0.0;1.0
0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8427230046948356;0.1150234741784037;0.0187793427230046;0.0;0.0234741784037558;0.0
0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8829516539440203;0.104325699745547;0.0025445292620865;0.0;0.010178117048346;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4222222222222222;0.4555555555555555;0.0888888888888888;0.0333333333333333;0.0;0.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.4657534246575342;0.3972602739726027;0.0136986301369863;0.0410958904109589;0.0821917808219178;1.0
0.0;1.0;0.3333333333333333;1.0;8.0;10.0;0.5714285714285714;0.8333333333333334;1.0;1.25;1.2;0.8;1.0;1.0;0.5;0.3333333333333333;0.0166666666666666;0.0166666666666666;0.1333333333333333;1.0
0.0;0.0;1.0;0.6666666666666666;16.0;8.0;0.8;0.5714285714285714;2.0;1.0;2.0;0.8;0.0;1.0;0.375;0.359375;0.109375;0.0;0.15625;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.1;0.1;0.0;0.3;0.5;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.0;0.8571428571428571;0.0714285714285714;0.0;0.0714285714285714;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
