Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.8333333333333334;0.5;1.0;20.0;21.0;27.0;0.6896551724137931;0.65625;0.7714285714285715;1.0;1.05;1.35;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6973684210526315;0.1842105263157894;0.1184210526315789;0.0;0.0;2.0
0.0;0.0;1.0;0.0;0.0;1.0;15.0;18.0;36.0;0.4054054054054054;0.45;1.0;1.0;1.2;2.4;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.5393258426966292;0.247191011235955;0.2134831460674157;0.0;0.0;0.0
0.0;1.0;0.0;0.3571428571428571;1.0;0.7857142857142857;20.0;32.0;32.0;0.4444444444444444;0.6666666666666666;0.6274509803921569;1.0;1.6;1.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6134453781512605;0.2521008403361344;0.1176470588235294;0.0084033613445378;0.0084033613445378;1.0
1.0;1.0;0.0;0.5555555555555556;1.0;0.2222222222222222;30.0;39.0;27.0;0.4761904761904761;0.65;0.391304347826087;1.1111111111111112;1.4444444444444444;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5;0.3529411764705882;0.1029411764705882;0.0;0.0441176470588235;2.0
1.0;1.0;1.0;0.9090909090909092;1.0;1.0;35.0;34.0;36.0;0.4430379746835443;0.4473684210526316;0.4615384615384615;1.0294117647058822;1.0;1.0588235294117647;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.4228187919463087;0.4295302013422818;0.0671140939597315;0.0;0.0805369127516778;2.0
1.0;1.0;2.0;0.4838709677419355;0.5483870967741935;1.0;30.0;29.0;45.0;0.3846153846153846;0.3866666666666666;0.5844155844155844;1.0344827586206895;1.0;1.5517241379310345;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.4045801526717557;0.4809160305343511;0.0687022900763358;0.0305343511450381;0.015267175572519;2.0
0.0;2.0;0.0;0.1785714285714285;1.0;0.4642857142857143;20.0;46.0;34.0;0.3278688524590163;0.71875;0.5074626865671642;1.0;2.3;1.7;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6682242990654206;0.2149532710280373;0.0747663551401869;0.0;0.0420560747663551;0.0
0.0;2.0;1.0;0.0;1.0;0.5526315789473685;10.0;56.0;42.0;0.144927536231884;0.7272727272727273;0.525;1.0;5.6;4.2;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7433333333333333;0.1966666666666666;0.0033333333333333;0.0033333333333333;0.0533333333333333;0.0
0.0;2.0;1.0;0.1515151515151515;1.0;0.4848484848484848;15.0;51.0;37.0;0.234375;0.7083333333333334;0.4933333333333333;1.0;3.4;2.466666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7628205128205128;0.173076923076923;0.0288461538461538;0.0;0.0352564102564102;0.0
0.0;0.0;1.0;0.0;0.0;1.0;15.0;18.0;42.0;0.4166666666666667;0.4615384615384615;1.0;1.0;1.2;2.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8963963963963963;0.0472972972972973;0.009009009009009;0.0;0.0472972972972973;1.0
