Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;7.0;7.0;1.0;0.7558139534883721;91.0;80.0;0.5833333333333334;0.4819277108433735;1.1375;1.0;0.8333333333333334;2.5;1.0;0.0;0.8342541436464088;0.16574585635359115;0.0;0.0;0.0;0.0
3.0;8.0;7.0;1.0;0.7111111111111111;105.0;79.0;0.621301775147929;0.46745562130177515;1.3291139240506329;1.0;0.9375;0.9375;0.0;0.0;0.7857142857142857;0.21428571428571427;0.0;0.0;0.0;1.0
5.0;8.0;8.0;1.0;0.8777777777777778;105.0;94.0;0.5706521739130435;0.5108695652173914;1.1170212765957446;1.0;0.9375;0.9375;0.0;0.0;0.8009478672985783;0.1990521327014218;0.0;0.0;0.0;0.0
3.0;9.0;8.0;1.0;0.75;119.0;83.0;0.6040609137055838;0.44385026737967914;1.4337349397590362;1.0;2.5;0.8333333333333334;0.0;1.0;0.7811158798283262;0.21888412017167383;0.0;0.0;0.0;1.0
3.0;9.0;9.0;1.0;0.7961165048543689;118.0;87.0;0.59;0.45789473684210524;1.3563218390804597;1.0;2.5;0.8333333333333334;0.0;1.0;0.7939914163090128;0.20600858369098712;0.0;0.0;0.0;1.0
1.0;9.0;10.0;1.0;0.8446601941747572;118.0;102.0;0.5756097560975609;0.4975609756097561;1.1568627450980393;1.0;0.9375;0.9375;0.0;0.0;0.7983193277310925;0.20168067226890757;0.0;0.0;0.0;0.0
1.0;10.0;10.0;1.0;0.7280701754385965;119.0;98.0;0.5891089108910891;0.46226415094339623;1.2142857142857142;1.0;0.8333333333333334;2.5;1.0;0.0;0.8454935622317596;0.15450643776824036;0.0;0.0;0.0;0.0
3.0;11.0;10.0;1.0;0.6949152542372882;133.0;87.0;0.6186046511627907;0.424390243902439;1.528735632183908;1.0;2.5;0.8333333333333334;0.0;1.0;0.8583690987124464;0.14163090128755365;0.0;0.0;0.0;1.0
3.0;11.0;11.0;1.0;0.7350427350427351;132.0;91.0;0.6055045871559633;0.4375;1.4505494505494505;1.0;2.5;0.8333333333333334;0.0;1.0;0.871244635193133;0.12875536480686695;0.0;0.0;0.0;1.0
1.0;11.0;11.0;1.0;0.7758620689655172;121.0;105.0;0.5734597156398105;0.4751131221719457;1.1523809523809523;1.0;0.8333333333333334;2.5;1.0;0.0;0.8841201716738197;0.11587982832618025;0.0;0.0;0.0;0.0
5.0;11.0;11.0;1.0;0.7416666666666667;135.0;104.0;0.6026785714285714;0.4642857142857143;1.2980769230769231;1.0;0.9375;0.9375;0.0;0.0;0.8969957081545065;0.10300429184549356;0.0;0.0;0.0;0.0
1.0;12.0;11.0;1.0;0.6567164179104478;149.0;103.0;0.6286919831223629;0.4345991561181435;1.4466019417475728;1.0;0.9375;0.9375;0.0;0.0;0.9135802469135802;0.08641975308641975;0.0;0.0;0.0;0.0
3.0;13.0;11.0;1.0;0.5906040268456376;164.0;93.0;0.6507936507936508;0.384297520661157;1.7634408602150538;1.0;2.5;0.8333333333333334;0.0;1.0;0.9186046511627907;0.08139534883720931;0.0;0.0;0.0;1.0
3.0;13.0;12.0;1.0;0.6216216216216216;163.0;97.0;0.6392156862745098;0.39591836734693875;1.6804123711340206;1.0;2.5;0.8333333333333334;0.0;1.0;0.9302325581395349;0.06976744186046512;0.0;0.0;0.0;1.0
4.0;13.0;13.0;1.0;0.6530612244897959;162.0;111.0;0.627906976744186;0.43023255813953487;1.4594594594594594;1.0;0.9375;0.9375;0.0;0.0;0.9418604651162791;0.05813953488372093;0.0;0.0;0.0;1.0
2.0;13.0;13.0;1.0;0.75;159.0;123.0;0.5955056179775281;0.4606741573033708;1.2926829268292683;1.0;0.9375;0.9375;0.0;0.0;0.7567567567567568;0.12612612612612611;0.11711711711711711;0.0;0.0;1.0
1.0;13.0;14.0;1.0;0.8541666666666666;149.0;138.0;0.5477941176470589;0.48936170212765956;1.0797101449275361;1.0;0.8333333333333334;2.5;1.0;0.0;0.7672413793103449;0.1206896551724138;0.11206896551724138;0.0;0.0;0.0
1.0;14.0;14.0;1.0;0.825503355704698;154.0;138.0;0.555956678700361;0.4808362369337979;1.1159420289855073;1.0;0.8333333333333334;2.5;1.0;0.0;0.7705382436260623;0.11898016997167139;0.11048158640226628;0.0;0.0;0.0
4.0;15.0;14.0;1.0;0.7960526315789473;167.0;136.0;0.5798611111111112;0.4722222222222222;1.2279411764705883;1.0;0.9375;0.9375;0.0;0.0;0.7982456140350878;0.10526315789473684;0.09649122807017543;0.0;0.0;0.0
5.0;16.0;14.0;1.0;0.7245508982035929;182.0;136.0;0.6006600660066007;0.44884488448844884;1.338235294117647;1.0;0.9375;0.9375;0.0;0.0;0.8067226890756303;0.10084033613445378;0.09243697478991597;0.0;0.0;1.0
2.0;16.0;15.0;1.0;0.8132530120481928;181.0;150.0;0.5727848101265823;0.47468354430379744;1.2066666666666668;1.0;0.9375;0.9375;0.0;0.0;0.8269230769230769;0.09065934065934066;0.08241758241758242;0.0;0.0;0.0
2.0;17.0;15.0;1.0;0.7444444444444445;185.0;149.0;0.5799373040752351;0.45288753799392095;1.2416107382550337;1.0;0.8333333333333334;2.5;1.0;0.0;0.8241469816272966;0.10498687664041995;0.07086614173228346;0.0;0.0;0.0
2.0;18.0;15.0;1.0;0.7243243243243244;190.0;149.0;0.5864197530864198;0.44610778443113774;1.2751677852348993;1.0;0.8333333333333334;2.5;1.0;0.0;0.8264248704663213;0.10362694300518134;0.06994818652849741;0.0;0.0;0.0
3.0;19.0;15.0;1.0;0.7037037037037037;204.0;148.0;0.6053412462908012;0.4391691394658754;1.3783783783783783;1.0;0.9375;0.9375;0.0;0.0;0.8407310704960835;0.09660574412532637;0.06266318537859007;0.0;0.0;0.0
5.0;20.0;15.0;1.0;0.6502463054187192;218.0;137.0;0.6228571428571429;0.40294117647058825;1.5912408759124088;1.0;2.5;0.8333333333333334;0.0;1.0;0.8589743589743589;0.08717948717948718;0.05384615384615385;0.0;0.0;1.0
5.0;20.0;16.0;1.0;0.6748768472906403;218.0;142.0;0.6140845070422535;0.4115942028985507;1.5352112676056338;1.0;2.5;0.8333333333333334;0.0;1.0;0.8607594936708861;0.08607594936708861;0.053164556962025315;0.0;0.0;1.0
1.0;20.0;17.0;1.0;0.698019801980198;217.0;156.0;0.6061452513966481;0.43575418994413406;1.391025641025641;1.0;0.9375;0.9375;0.0;0.0;0.875;0.07908163265306123;0.04591836734693878;0.0;0.0;1.0
3.0;19.0;18.0;1.0;0.77;205.0;169.0;0.5710306406685237;0.45799457994579945;1.21301775147929;1.0;0.8333333333333334;2.5;1.0;0.0;0.9053708439897699;0.0639386189258312;0.030690537084398978;0.0;0.0;0.0
2.0;20.0;18.0;1.0;0.751219512195122;220.0;169.0;0.5882352941176471;0.45187165775401067;1.301775147928994;1.0;0.9375;0.9375;0.0;0.0;0.9065656565656566;0.06313131313131314;0.030303030303030304;0.0;0.0;1.0
2.0;20.0;19.0;1.0;0.8226600985221675;218.0;172.0;0.5662337662337662;0.45866666666666667;1.2674418604651163;1.0;2.5;0.8333333333333334;0.0;1.0;0.9203980099502488;0.05223880597014925;0.02736318407960199;0.0;0.0;1.0
2.0;20.0;20.0;1.0;0.8465346534653465;217.0;176.0;0.5592783505154639;0.4656084656084656;1.2329545454545454;1.0;2.5;0.8333333333333334;0.0;1.0;0.9325;0.0475;0.02;0.0;0.0;1.0
4.0;20.0;21.0;1.0;0.8712871287128713;217.0;191.0;0.5521628498727735;0.4860050890585242;1.1361256544502618;1.0;0.9375;0.9375;0.0;0.0;0.9333333333333333;0.04691358024691358;0.019753086419753086;0.0;0.0;0.0
3.0;21.0;20.0;1.0;0.8101851851851852;231.0;190.0;0.5689655172413793;0.46798029556650245;1.2157894736842105;1.0;0.9375;0.9375;0.0;0.0;0.930952380952381;0.04047619047619048;0.014285714285714285;0.014285714285714285;0.0;0.0
2.0;22.0;20.0;1.0;0.7575757575757576;246.0;180.0;0.5843230403800475;0.43795620437956206;1.3666666666666667;1.0;2.5;0.8333333333333334;0.0;1.0;0.9333333333333333;0.03908045977011494;0.013793103448275862;0.013793103448275862;0.0;1.0
2.0;22.0;21.0;1.0;0.777292576419214;244.0;183.0;0.5781990521327014;0.4441747572815534;1.3333333333333333;1.0;2.5;0.8333333333333334;0.0;1.0;0.9105145413870246;0.053691275167785234;0.03131991051454139;0.0044742729306487695;0.0;1.0
2.0;22.0;22.0;1.0;0.7973568281938326;242.0;186.0;0.5721040189125296;0.45036319612590797;1.3010752688172043;1.0;2.5;0.8333333333333334;0.0;1.0;0.8947368421052632;0.039473684210526314;0.021929824561403508;0.0043859649122807015;0.039473684210526314;1.0
4.0;22.0;22.0;1.0;0.8185840707964602;241.0;200.0;0.5657276995305164;0.4694835680751174;1.205;1.0;0.9375;0.9375;0.0;0.0;0.9032967032967033;0.03296703296703297;0.01978021978021978;0.008791208791208791;0.035164835164835165;1.0
1.0;22.0;23.0;1.0;0.8844444444444445;240.0;214.0;0.5466970387243736;0.4874715261958998;1.1214953271028036;1.0;0.9375;0.9375;0.0;0.0;0.8870292887029289;0.06276150627615062;0.016736401673640166;0.0041841004184100415;0.029288702928870293;0.0
5.0;23.0;23.0;1.0;0.8284518828451883;254.0;213.0;0.5619469026548672;0.47123893805309736;1.192488262910798;1.0;0.9375;0.9375;0.0;0.0;0.8954918032786885;0.055327868852459015;0.014344262295081968;0.0020491803278688526;0.03278688524590164;0.0
4.0;24.0;23.0;1.0;0.7786561264822134;268.0;202.0;0.5763440860215053;0.44395604395604393;1.3267326732673268;1.0;2.5;0.8333333333333334;0.0;1.0;0.8806262230919765;0.04892367906066536;0.043052837573385516;0.0;0.0273972602739726;1.0
4.0;24.0;23.0;1.0;0.796812749003984;266.0;205.0;0.5708154506437768;0.44956140350877194;1.2975609756097561;1.0;2.5;0.8333333333333334;0.0;1.0;0.8913043478260869;0.041501976284584984;0.03557312252964427;0.0;0.03162055335968379;1.0
3.0;24.0;24.0;1.0;0.8167330677290837;266.0;220.0;0.564755838641189;0.46709129511677283;1.209090909090909;1.0;0.9375;0.9375;0.0;0.0;0.8923679060665362;0.0410958904109589;0.03522504892367906;0.0;0.03131115459882583;0.0
4.0;24.0;24.0;1.0;0.7689393939393939;279.0;208.0;0.578838174273859;0.4406779661016949;1.3413461538461537;1.0;2.5;0.8333333333333334;0.0;1.0;0.8827977315689981;0.06049149338374291;0.034026465028355386;0.0;0.022684310018903593;1.0
4.0;24.0;25.0;1.0;0.7870722433460076;278.0;212.0;0.5731958762886598;0.4463157894736842;1.3113207547169812;1.0;2.5;0.8333333333333334;0.0;1.0;0.8935361216730038;0.057034220532319393;0.030418250950570342;0.0;0.019011406844106463;1.0
4.0;24.0;26.0;1.0;0.8053435114503816;277.0;216.0;0.5676229508196722;0.45188284518828453;1.2824074074074074;1.0;2.5;0.8333333333333334;0.0;1.0;0.8975332068311196;0.05313092979127135;0.03415559772296015;0.0;0.015180265654648957;1.0
3.0;24.0;26.0;1.0;0.8237547892720306;266.0;230.0;0.553014553014553;0.4684317718940937;1.1565217391304348;1.0;0.8333333333333334;2.5;1.0;0.0;0.9049429657794676;0.049429657794676805;0.028517110266159697;0.005703422053231939;0.011406844106463879;1.0
4.0;23.0;27.0;1.0;0.8807692307692307;275.0;244.0;0.5456349206349206;0.48412698412698413;1.1270491803278688;1.0;0.9375;0.9375;0.0;0.0;0.9038817005545287;0.06284658040665435;0.022181146025878003;0.0036968576709796672;0.0073937153419593345;0.0
3.0;24.0;27.0;1.0;0.8327272727272728;290.0;234.0;0.558766859344894;0.45972495088408644;1.2393162393162394;1.0;2.5;0.8333333333333334;0.0;1.0;0.9064748201438849;0.06115107913669065;0.02158273381294964;0.0035971223021582736;0.007194244604316547;1.0
3.0;24.0;28.0;1.0;0.850909090909091;290.0;239.0;0.5534351145038168;0.4649805447470817;1.213389121338912;1.0;2.5;0.8333333333333334;0.0;1.0;0.9073083778966132;0.06060606060606061;0.0213903743315508;0.0035650623885918;0.0071301247771836;1.0
4.0;24.0;29.0;1.0;0.8686131386861314;279.0;253.0;0.539651837524178;0.48007590132827327;1.1027667984189724;1.0;0.8333333333333334;2.5;1.0;0.0;0.8888888888888888;0.09027777777777778;0.015625;0.001736111111111111;0.003472222222222222;0.0
2.0;25.0;29.0;1.0;0.8530465949820788;294.0;253.0;0.5526315789473685;0.4755639097744361;1.1620553359683794;1.0;0.9375;0.9375;0.0;0.0;0.8898450946643718;0.08950086058519793;0.01549053356282272;0.0017211703958691911;0.0034423407917383822;0.0
5.0;26.0;29.0;1.0;0.8082191780821918;307.0;251.0;0.565377532228361;0.4622467771639042;1.2231075697211156;1.0;0.9375;0.9375;0.0;0.0;0.8888888888888888;0.07744107744107744;0.008417508417508417;0.010101010101010102;0.015151515151515152;1.0
1.0;26.0;30.0;1.0;0.8591065292096219;306.0;265.0;0.5503597122302158;0.4766187050359712;1.1547169811320754;1.0;0.9375;0.9375;0.0;0.0;0.9016666666666666;0.07166666666666667;0.006666666666666667;0.006666666666666667;0.013333333333333334;1.0
2.0;26.0;31.0;1.0;0.9106529209621993;296.0;280.0;0.5276292335115864;0.4903677758318739;1.0571428571428572;1.0;0.8333333333333334;2.5;1.0;0.0;0.9040650406504065;0.06991869918699187;0.0065040650406504065;0.0065040650406504065;0.013008130081300813;0.0
1.0;27.0;31.0;1.0;0.8949152542372881;310.0;269.0;0.5400696864111498;0.4769503546099291;1.1524163568773234;1.0;2.5;0.8333333333333334;0.0;1.0;0.8972712680577849;0.08346709470304976;0.004815409309791332;0.0032102728731942215;0.011235955056179775;1.0
3.0;27.0;32.0;1.0;0.911864406779661;310.0;284.0;0.5354058721934369;0.4905008635578584;1.091549295774648;1.0;0.9375;0.9375;0.0;0.0;0.8980891719745223;0.08280254777070063;0.004777070063694267;0.0031847133757961785;0.011146496815286623;1.0
2.0;27.0;33.0;1.0;0.9625850340136054;299.0;298.0;0.5137457044673539;0.5033783783783784;1.0033557046979866;1.0;0.8333333333333334;2.5;1.0;0.0;0.8904320987654321;0.09722222222222222;0.0030864197530864196;0.0;0.009259259259259259;0.0
2.0;28.0;33.0;1.0;0.9464882943143813;304.0;298.0;0.5178875638841567;0.4991624790619765;1.0201342281879195;1.0;0.8333333333333334;2.5;1.0;0.0;0.891271056661562;0.09647779479326186;0.0030627871362940277;0.0;0.009188361408882083;0.0
5.0;29.0;33.0;1.0;0.9306930693069307;318.0;297.0;0.53;0.495;1.0707070707070707;1.0;0.9375;0.9375;0.0;0.0;0.8863636363636364;0.09090909090909091;0.0015151515151515152;0.0;0.021212121212121213;0.0
4.0;30.0;33.0;1.0;0.8867924528301887;333.0;297.0;0.5414634146341464;0.48292682926829267;1.121212121212121;1.0;0.9375;0.9375;0.0;0.0;0.8888888888888888;0.08888888888888889;0.0014814814814814814;0.0;0.02074074074074074;1.0
4.0;30.0;34.0;1.0;0.9339622641509434;333.0;302.0;0.5285714285714286;0.4870967741935484;1.1026490066225165;1.0;2.5;0.8333333333333334;0.0;1.0;0.8913043478260869;0.08695652173913043;0.0014492753623188406;0.0;0.020289855072463767;1.0
5.0;30.0;35.0;1.0;0.9495268138801262;322.0;316.0;0.5168539325842697;0.49921011058451814;1.018987341772152;1.0;0.8333333333333334;2.5;1.0;0.0;0.8995633187772926;0.08296943231441048;0.0;0.0;0.017467248908296942;0.0
2.0;31.0;35.0;1.0;0.9345794392523364;336.0;315.0;0.5283018867924528;0.49528301886792453;1.0666666666666667;1.0;0.9375;0.9375;0.0;0.0;0.9026162790697675;0.07848837209302326;0.0;0.00436046511627907;0.014534883720930232;1.0
2.0;31.0;36.0;1.0;0.9813084112149533;336.0;320.0;0.5161290322580645;0.49921996879875197;1.05;1.0;2.5;0.8333333333333334;0.0;1.0;0.9046941678520626;0.07681365576102418;0.0;0.004267425320056899;0.01422475106685633;1.0
1.0;31.0;37.0;1.0;0.9968652037617555;334.0;333.0;0.5122699386503068;0.5107361963190185;1.003003003003003;1.0;0.9375;0.9375;0.0;0.0;0.9152298850574713;0.06896551724137931;0.005747126436781609;0.0014367816091954023;0.008620689655172414;0.0
1.0;32.0;37.0;1.0;0.9520958083832335;339.0;333.0;0.5159817351598174;0.4992503748125937;1.018018018018018;1.0;0.8333333333333334;2.5;1.0;0.0;0.9170182841068917;0.06751054852320675;0.005625879043600563;0.0014064697609001407;0.008438818565400843;0.0
3.0;33.0;37.0;1.0;0.9378698224852071;353.0;332.0;0.5268656716417911;0.4955223880597015;1.0632530120481927;1.0;0.9375;0.9375;0.0;0.0;0.9264497878359265;0.06364922206506365;0.004243281471004243;0.0;0.005657708628005658;1.0
1.0;33.0;38.0;1.0;0.9821958456973294;342.0;346.0;0.5081723625557206;0.5065885797950219;1.0;1.0116959064327486;0.8333333333333334;2.5;1.0;0.0;0.9226519337016574;0.058011049723756904;0.0027624309392265192;0.0;0.016574585635359115;0.0
2.0;33.0;37.0;1.0;0.967551622418879;354.0;343.0;0.5190615835777126;0.5029325513196481;1.032069970845481;1.0;0.9375;0.9375;0.0;0.0;0.9341736694677871;0.046218487394957986;0.0070028011204481795;0.004201680672268907;0.008403361344537815;1.0
5.0;33.0;38.0;0.9883381924198251;1.0;354.0;358.0;0.5078909612625538;0.5136298421807748;1.0;1.0112994350282485;0.9375;0.9375;0.0;0.0;0.9355281207133059;0.04526748971193416;0.006858710562414266;0.00411522633744856;0.00823045267489712;1.0
1.0;33.0;39.0;0.9467787114845938;1.0;343.0;372.0;0.49;0.523943661971831;1.0;1.0845481049562682;0.8333333333333334;2.5;1.0;0.0;0.9442934782608695;0.04076086956521739;0.005434782608695652;0.002717391304347826;0.006793478260869565;0.0
2.0;34.0;39.0;0.96045197740113;1.0;355.0;369.0;0.5007052186177715;0.5204513399153737;1.0;1.0394366197183098;0.9375;0.9375;0.0;0.0;0.9228723404255319;0.05319148936170213;0.009308510638297872;0.0;0.014627659574468085;1.0
1.0;34.0;40.0;0.9211956521739131;1.0;344.0;383.0;0.48314606741573035;0.5304709141274239;1.0;1.1133720930232558;0.8333333333333334;2.5;1.0;0.0;0.91343669250646;0.06718346253229975;0.007751937984496124;0.0;0.011627906976744186;0.0
2.0;35.0;40.0;0.9347826086956522;1.0;359.0;373.0;0.4938101788170564;0.5202231520223152;1.0;1.0389972144846797;2.5;0.8333333333333334;0.0;1.0;0.9139922978177151;0.06675224646983312;0.007702182284980745;0.0;0.011553273427471117;1.0
3.0;35.0;41.0;0.921832884097035;1.0;357.0;386.0;0.49038461538461536;0.5302197802197802;1.0;1.0812324929971988;0.9375;0.9375;0.0;0.0;0.9106002554278416;0.05874840357598978;0.020434227330779056;0.002554278416347382;0.007662835249042145;1.0
3.0;35.0;42.0;0.8857142857142857;1.0;356.0;390.0;0.48043184885290147;0.533515731874145;1.0;1.095505617977528;2.5;0.8333333333333334;0.0;1.0;0.9201520912547528;0.05449936628643853;0.017743979721166033;0.0012674271229404308;0.0063371356147021544;1.0
2.0;35.0;43.0;0.8743589743589744;1.0;356.0;405.0;0.4772117962466488;0.5428954423592494;1.0;1.1376404494382022;0.9375;0.9375;0.0;0.0;0.9206549118387909;0.05415617128463476;0.017632241813602016;0.0012594458438287153;0.006297229219143577;0.0
2.0;36.0;43.0;0.9123711340206185;1.0;359.0;403.0;0.48058902275769744;0.5323645970937912;1.0;1.1225626740947074;0.8333333333333334;2.5;1.0;0.0;0.9321608040201005;0.04648241206030151;0.01256281407035176;0.0;0.008793969849246231;0.0
3.0;37.0;43.0;0.9250645994832042;1.0;373.0;392.0;0.49078947368421055;0.5226666666666666;1.0;1.0509383378016086;2.5;0.8333333333333334;0.0;1.0;0.9394703656998739;0.04287515762925599;0.01008827238335435;0.0;0.007566204287515763;1.0
3.0;37.0;44.0;0.9132653061224489;1.0;373.0;397.0;0.4875816993464052;0.5258278145695364;1.0;1.064343163538874;2.5;0.8333333333333334;0.0;1.0;0.9398496240601504;0.042606516290726815;0.010025062656641603;0.0;0.007518796992481203;0.0
3.0;38.0;44.0;0.9514066496163683;1.0;377.0;396.0;0.4908854166666667;0.515625;1.0;1.0503978779840848;0.8333333333333334;0.8333333333333334;1.0;1.0;0.9373464373464373;0.038083538083538086;0.014742014742014743;0.0036855036855036856;0.006142506142506142;0.0
3.0;38.0;43.0;0.9638242894056848;1.0;378.0;392.0;0.49411764705882355;0.5124183006535947;1.0;1.037037037037037;0.8333333333333334;0.8333333333333334;1.0;1.0;0.9644670050761421;0.024111675126903553;0.005076142131979695;0.0;0.006345177664974619;1.0
