Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
3.0;4.0;13.0;0.35714285714285715;1.0;55.0;127.0;0.32934131736526945;0.7604790419161677;1.0;2.309090909090909;0.9375;0.9375;0.0;0.0;0.7102803738317757;0.205607476635514;0.06074766355140187;0.0;0.02336448598130841;0.0
1.0;4.0;12.0;0.43564356435643564;1.0;59.0;116.0;0.36875;0.725;1.0;1.9661016949152543;0.9375;0.9375;0.0;0.0;0.7671957671957672;0.13227513227513227;0.037037037037037035;0.015873015873015872;0.047619047619047616;1.0
3.0;4.0;13.0;0.3739130434782609;1.0;48.0;130.0;0.294478527607362;0.7514450867052023;1.0;2.7083333333333335;0.8333333333333334;2.5;1.0;0.0;0.7707317073170732;0.1073170731707317;0.02926829268292683;0.00975609756097561;0.08292682926829269;0.0
5.0;5.0;13.0;0.39090909090909093;1.0;58.0;125.0;0.34523809523809523;0.7440476190476191;1.0;2.1551724137931036;0.9375;0.9375;0.0;0.0;0.6860986547085202;0.17937219730941703;0.07623318385650224;0.0;0.05829596412556054;1.0
5.0;5.0;14.0;0.32231404958677684;1.0;54.0;126.0;0.30857142857142855;0.7636363636363637;1.0;2.3333333333333335;2.5;0.8333333333333334;0.0;1.0;0.7407407407407407;0.12962962962962962;0.10185185185185185;0.004629629629629629;0.023148148148148147;1.0
2.0;4.0;14.0;0.2809917355371901;1.0;49.0;136.0;0.28823529411764703;0.8;1.0;2.7755102040816326;0.9375;0.9375;0.0;0.0;0.8378378378378378;0.07027027027027027;0.05405405405405406;0.005405405405405406;0.032432432432432434;1.0
1.0;4.0;14.0;0.23308270676691728;1.0;46.0;148.0;0.2569832402234637;0.8268156424581006;1.0;3.217391304347826;0.9375;0.9375;0.0;0.0;0.803921568627451;0.09313725490196079;0.03431372549019608;0.014705882352941176;0.05392156862745098;1.0
3.0;3.0;15.0;0.19310344827586207;1.0;33.0;160.0;0.1853932584269663;0.851063829787234;1.0;4.848484848484849;0.8333333333333334;2.5;1.0;0.0;0.8046511627906977;0.14883720930232558;0.009302325581395349;0.013953488372093023;0.023255813953488372;0.0
1.0;4.0;15.0;0.21678321678321677;1.0;46.0;148.0;0.24338624338624337;0.8268156424581006;1.0;3.217391304347826;2.5;0.8333333333333334;0.0;1.0;0.7372881355932204;0.1694915254237288;0.06779661016949153;0.00423728813559322;0.0211864406779661;1.0
5.0;4.0;16.0;0.20945945945945946;1.0;46.0;163.0;0.23711340206185566;0.8402061855670103;1.0;3.5434782608695654;0.9375;0.9375;0.0;0.0;0.7427385892116183;0.16597510373443983;0.06639004149377593;0.004149377593360996;0.02074688796680498;1.0
3.0;3.0;17.0;0.1592356687898089;1.0;30.0;172.0;0.16042780748663102;0.8730964467005076;1.0;5.733333333333333;0.8333333333333334;2.5;1.0;0.0;0.7711864406779662;0.16101694915254236;0.029661016949152543;0.00423728813559322;0.03389830508474576;0.0
4.0;4.0;16.0;0.17532467532467533;1.0;42.0;169.0;0.21428571428571427;0.8622448979591837;1.0;4.023809523809524;0.9375;0.9375;0.0;0.0;0.7510373443983402;0.17842323651452283;0.016597510373443983;0.0;0.05394190871369295;1.0
2.0;4.0;17.0;0.15476190476190477;1.0;41.0;183.0;0.19617224880382775;0.8755980861244019;1.0;4.463414634146342;0.9375;0.9375;0.0;0.0;0.782258064516129;0.16129032258064516;0.012096774193548387;0.0;0.04435483870967742;1.0
2.0;4.0;17.0;0.12777777777777777;1.0;38.0;185.0;0.1743119266055046;0.8894230769230769;1.0;4.868421052631579;2.5;0.8333333333333334;0.0;1.0;0.8423236514522822;0.12863070539419086;0.008298755186721992;0.0;0.02074688796680498;1.0
2.0;4.0;18.0;0.11475409836065574;1.0;36.0;188.0;0.1643835616438356;0.8995215311004785;1.0;5.222222222222222;2.5;0.8333333333333334;0.0;1.0;0.8395061728395061;0.1440329218106996;0.0;0.00823045267489712;0.00823045267489712;1.0
5.0;3.0;19.0;0.0972972972972973;1.0;33.0;200.0;0.15137614678899083;0.9174311926605505;1.0;6.0606060606060606;0.9375;0.9375;0.0;0.0;0.7602996254681648;0.09737827715355805;0.10486891385767791;0.003745318352059925;0.033707865168539325;0.0
4.0;3.0;19.0;0.16483516483516483;1.0;45.0;197.0;0.19823788546255505;0.8678414096916299;1.0;4.377777777777778;0.9375;0.9375;0.0;0.0;0.7765567765567766;0.11355311355311355;0.08058608058608059;0.0;0.029304029304029304;1.0
1.0;3.0;20.0;0.13917525773195877;1.0;42.0;209.0;0.17796610169491525;0.885593220338983;1.0;4.976190476190476;0.9375;0.9375;0.0;0.0;0.7809187279151943;0.1413427561837456;0.06713780918727916;0.0;0.01060070671378092;1.0
3.0;2.0;21.0;0.12077294685990338;1.0;40.0;222.0;0.16194331983805668;0.8987854251012146;1.0;5.55;0.9375;0.9375;0.0;0.0;0.8285714285714286;0.12142857142857143;0.04642857142857143;0.0;0.0035714285714285713;1.0
1.0;2.0;22.0;0.11261261261261261;1.0;40.0;237.0;0.15267175572519084;0.9045801526717557;1.0;5.925;0.9375;0.9375;0.0;0.0;0.8372881355932204;0.1152542372881356;0.04406779661016949;0.0;0.003389830508474576;1.0
5.0;2.0;23.0;0.10548523206751055;1.0;30.0;252.0;0.11235955056179775;0.9097472924187726;1.0;8.4;0.8333333333333334;2.5;1.0;0.0;0.8451612903225807;0.10967741935483871;0.041935483870967745;0.0;0.0032258064516129032;0.0
5.0;3.0;23.0;0.1228813559322034;1.0;34.0;251.0;0.1259259259259259;0.8964285714285715;1.0;7.382352941176471;0.8333333333333334;2.5;1.0;0.0;0.8128834355828221;0.1411042944785276;0.046012269938650305;0.0;0.0;0.0
2.0;4.0;22.0;0.13304721030042918;1.0;46.0;248.0;0.16487455197132617;0.8888888888888888;1.0;5.391304347826087;0.9375;0.9375;0.0;0.0;0.8488745980707395;0.1189710610932476;0.028938906752411574;0.003215434083601286;0.0;1.0
5.0;3.0;22.0;0.11428571428571428;1.0;33.0;260.0;0.11870503597122302;0.9027777777777778;1.0;7.878787878787879;0.8333333333333334;2.5;1.0;0.0;0.8425925925925926;0.11728395061728394;0.027777777777777776;0.006172839506172839;0.006172839506172839;0.0
5.0;4.0;22.0;0.11666666666666667;1.0;33.0;255.0;0.12087912087912088;0.901060070671378;1.0;7.7272727272727275;0.8333333333333334;2.5;1.0;0.0;0.8072289156626506;0.1355421686746988;0.0030120481927710845;0.006024096385542169;0.04819277108433735;0.0
4.0;5.0;22.0;0.13389121338912133;1.0;47.0;254.0;0.16433566433566432;0.8881118881118881;1.0;5.404255319148936;0.9375;0.9375;0.0;0.0;0.7970588235294118;0.1588235294117647;0.0;0.0029411764705882353;0.041176470588235294;1.0
1.0;5.0;23.0;0.12598425196850394;1.0;47.0;269.0;0.15614617940199335;0.893687707641196;1.0;5.723404255319149;0.9375;0.9375;0.0;0.0;0.8056338028169014;0.15211267605633802;0.0;0.0028169014084507044;0.03943661971830986;0.0
4.0;6.0;23.0;0.1686746987951807;1.0;57.0;254.0;0.18627450980392157;0.8581081081081081;1.0;4.456140350877193;2.5;0.8333333333333334;0.0;1.0;0.8105849582172702;0.10863509749303621;0.04178272980501393;0.0;0.03899721448467967;1.0
1.0;5.0;24.0;0.1553784860557769;1.0;44.0;266.0;0.14915254237288136;0.8721311475409836;1.0;6.045454545454546;0.8333333333333334;2.5;1.0;0.0;0.847953216374269;0.0935672514619883;0.03508771929824561;0.0;0.023391812865497075;0.0
1.0;6.0;23.0;0.172;1.0;48.0;265.0;0.1610738255033557;0.8603896103896104;1.0;5.520833333333333;0.8333333333333334;2.5;1.0;0.0;0.8668639053254438;0.08875739644970414;0.026627218934911243;0.0;0.01775147928994083;0.0
4.0;7.0;23.0;0.18875502008032127;1.0;62.0;254.0;0.19935691318327975;0.8438538205980066;1.0;4.096774193548387;2.5;0.8333333333333334;0.0;1.0;0.8757396449704142;0.08284023668639054;0.020710059171597635;0.008875739644970414;0.011834319526627219;1.0
1.0;6.0;24.0;0.17857142857142858;1.0;50.0;267.0;0.16556291390728478;0.8557692307692307;1.0;5.34;0.8333333333333334;2.5;1.0;0.0;0.9027355623100304;0.0729483282674772;0.0121580547112462;0.0121580547112462;0.0;0.0
4.0;7.0;24.0;0.1952191235059761;1.0;64.0;256.0;0.20317460317460317;0.839344262295082;1.0;4.0;2.5;0.8333333333333334;0.0;1.0;0.8287292817679558;0.11602209944751381;0.049723756906077346;0.0055248618784530384;0.0;1.0
1.0;7.0;24.0;0.18823529411764706;1.0;53.0;270.0;0.17207792207792208;0.8490566037735849;1.0;5.09433962264151;0.8333333333333334;2.5;1.0;0.0;0.8233695652173914;0.10597826086956522;0.043478260869565216;0.002717391304347826;0.024456521739130436;0.0
3.0;8.0;24.0;0.2015810276679842;1.0;66.0;268.0;0.20689655172413793;0.8401253918495298;1.0;4.0606060606060606;0.9375;0.9375;0.0;0.0;0.8042328042328042;0.12698412698412698;0.042328042328042326;0.0;0.026455026455026454;0.0
4.0;8.0;24.0;0.25793650793650796;1.0;80.0;257.0;0.24096385542168675;0.7981366459627329;1.0;3.2125;2.5;0.8333333333333334;0.0;1.0;0.8191214470284238;0.11627906976744186;0.03617571059431524;0.007751937984496124;0.020671834625323;1.0
3.0;8.0;24.0;0.24110671936758893;1.0;66.0;268.0;0.20689655172413793;0.8145896656534954;1.0;4.0606060606060606;0.8333333333333334;2.5;1.0;0.0;0.785;0.1625;0.0175;0.0075;0.0275;0.0
3.0;8.0;23.0;0.24596774193548387;1.0;66.0;263.0;0.21019108280254778;0.8117283950617284;1.0;3.984848484848485;0.8333333333333334;2.5;1.0;0.0;0.7862595419847328;0.18829516539440203;0.005089058524173028;0.0;0.020356234096692113;0.0
5.0;8.0;22.0;0.24793388429752067;1.0;75.0;257.0;0.23659305993690852;0.8107255520504731;1.0;3.4266666666666667;0.9375;0.9375;0.0;0.0;0.7704081632653061;0.20918367346938777;0.0;0.015306122448979591;0.00510204081632653;1.0
5.0;8.0;22.0;0.22745098039215686;1.0;73.0;260.0;0.2225609756097561;0.8176100628930818;1.0;3.5616438356164384;2.5;0.8333333333333334;0.0;1.0;0.7488038277511961;0.21052631578947367;0.03110047846889952;0.009569377990430622;0.0;1.0
4.0;8.0;23.0;0.2230769230769231;1.0;73.0;275.0;0.21921921921921922;0.8258258258258259;1.0;3.767123287671233;0.9375;0.9375;0.0;0.0;0.75177304964539;0.20803782505910165;0.030732860520094562;0.009456264775413711;0.0;1.0
1.0;8.0;24.0;0.1962962962962963;1.0;68.0;285.0;0.20118343195266272;0.8431952662721893;1.0;4.1911764705882355;0.9375;0.9375;0.0;0.0;0.745958429561201;0.19630484988452657;0.050808314087759814;0.0;0.006928406466512702;0.0
1.0;9.0;24.0;0.24907063197026022;1.0;72.0;284.0;0.21114369501466276;0.8091168091168092;1.0;3.9444444444444446;0.8333333333333334;2.5;1.0;0.0;0.7466666666666667;0.20444444444444446;0.044444444444444446;0.0;0.0044444444444444444;0.0
4.0;9.0;24.0;0.2509505703422053;1.0;81.0;268.0;0.23546511627906977;0.8023952095808383;1.0;3.308641975308642;2.5;0.8333333333333334;0.0;1.0;0.7759433962264151;0.17452830188679244;0.049528301886792456;0.0;0.0;1.0
3.0;7.0;24.0;0.2230769230769231;1.0;73.0;275.0;0.21921921921921922;0.8258258258258259;1.0;3.767123287671233;0.9375;0.9375;0.0;0.0;0.775609756097561;0.18292682926829268;0.014634146341463415;0.00975609756097561;0.01707317073170732;0.0
5.0;8.0;24.0;0.2751937984496124;1.0;86.0;273.0;0.25;0.7936046511627907;1.0;3.1744186046511627;0.9375;0.9375;0.0;0.0;0.7668997668997669;0.18414918414918416;0.006993006993006993;0.009324009324009324;0.03263403263403263;1.0
3.0;7.0;25.0;0.2518518518518518;1.0;73.0;285.0;0.21282798833819241;0.8073654390934845;1.0;3.904109589041096;0.8333333333333334;2.5;1.0;0.0;0.7629796839729119;0.1986455981941309;0.011286681715575621;0.0;0.02708803611738149;0.0
4.0;8.0;25.0;0.26492537313432835;1.0;86.0;283.0;0.24293785310734464;0.7994350282485876;1.0;3.2906976744186047;0.9375;0.9375;0.0;0.0;0.7652370203160271;0.18510158013544017;0.006772009029345372;0.011286681715575621;0.03160270880361174;0.0
2.0;8.0;24.0;0.3053435114503817;1.0;95.0;277.0;0.2661064425770308;0.7759103641456583;1.0;2.9157894736842107;0.9375;0.9375;0.0;0.0;0.7916666666666666;0.1712962962962963;0.0;0.009259259259259259;0.027777777777777776;0.0
1.0;9.0;23.0;0.3552123552123552;1.0;107.0;274.0;0.2923497267759563;0.7486338797814208;1.0;2.560747663551402;0.9375;0.9375;0.0;0.0;0.7731277533039648;0.20044052863436124;0.004405286343612335;0.0;0.022026431718061675;1.0
2.0;9.0;24.0;0.33088235294117646;1.0;95.0;287.0;0.25885558583106266;0.7612732095490716;1.0;3.0210526315789474;0.8333333333333334;2.5;1.0;0.0;0.7921225382932167;0.18599562363238512;0.0;0.0;0.02188183807439825;0.0
3.0;10.0;24.0;0.3492647058823529;1.0;110.0;287.0;0.2879581151832461;0.7513089005235603;1.0;2.609090909090909;0.9375;0.9375;0.0;0.0;0.7943722943722944;0.18398268398268397;0.0;0.0;0.021645021645021644;0.0
3.0;11.0;24.0;0.40441176470588236;1.0;115.0;287.0;0.2971576227390181;0.7229219143576826;1.0;2.4956521739130433;0.8333333333333334;2.5;1.0;0.0;0.80083857442348;0.17819706498951782;0.0;0.0;0.020964360587002098;0.0
1.0;12.0;24.0;0.4185185185185185;1.0;128.0;275.0;0.32160804020100503;0.7087628865979382;1.0;2.1484375;2.5;0.8333333333333334;0.0;1.0;0.7929606625258799;0.16356107660455488;0.026915113871635612;0.004140786749482402;0.012422360248447204;1.0
4.0;11.0;25.0;0.4022140221402214;1.0;124.0;286.0;0.3139240506329114;0.7240506329113924;1.0;2.306451612903226;0.9375;0.9375;0.0;0.0;0.8016877637130801;0.17088607594936708;0.02109704641350211;0.0;0.006329113924050633;0.0
4.0;10.0;24.0;0.43023255813953487;1.0;116.0;273.0;0.31016042780748665;0.7109375;1.0;2.353448275862069;0.8333333333333334;2.5;1.0;0.0;0.7801268498942917;0.19661733615221988;0.021141649048625793;0.0;0.0021141649048625794;0.0
4.0;11.0;24.0;0.4453125;1.0;119.0;271.0;0.31733333333333336;0.7038961038961039;1.0;2.277310924369748;0.8333333333333334;2.5;1.0;0.0;0.7429718875502008;0.19879518072289157;0.040160642570281124;0.0;0.018072289156626505;0.0
1.0;12.0;24.0;0.45634920634920634;1.0;130.0;257.0;0.3403141361256545;0.6908602150537635;1.0;1.976923076923077;2.5;0.8333333333333334;0.0;1.0;0.7791932059447984;0.18471337579617833;0.025477707006369428;0.0;0.010615711252653927;1.0
5.0;12.0;24.0;0.43873517786561267;1.0;126.0;268.0;0.3324538258575198;0.7071240105540897;1.0;2.126984126984127;0.9375;0.9375;0.0;0.0;0.8053097345132744;0.16592920353982302;0.017699115044247787;0.004424778761061947;0.00663716814159292;1.0
3.0;11.0;25.0;0.41198501872659177;1.0;125.0;282.0;0.31887755102040816;0.7193877551020408;1.0;2.256;0.9375;0.9375;0.0;0.0;0.824945295404814;0.1575492341356674;0.01312910284463895;0.002188183807439825;0.002188183807439825;1.0
4.0;10.0;25.0;0.3722627737226277;1.0;107.0;289.0;0.28083989501312334;0.7391304347826086;1.0;2.7009345794392523;0.8333333333333334;2.5;1.0;0.0;0.7882599580712788;0.19916142557651992;0.0020964360587002098;0.008385744234800839;0.0020964360587002098;0.0
3.0;11.0;25.0;0.3860294117647059;1.0;120.0;277.0;0.30612244897959184;0.725130890052356;1.0;2.308333333333333;2.5;0.8333333333333334;0.0;1.0;0.792016806722689;0.1869747899159664;0.0063025210084033615;0.008403361344537815;0.0063025210084033615;0.0
5.0;12.0;25.0;0.42857142857142855;1.0;129.0;281.0;0.3265822784810127;0.7113924050632912;1.0;2.1782945736434107;0.9375;0.9375;0.0;0.0;0.8189655172413793;0.17456896551724138;0.0;0.0021551724137931034;0.004310344827586207;0.0
4.0;13.0;24.0;0.4830188679245283;1.0;143.0;280.0;0.35049019607843135;0.6862745098039216;1.0;1.9580419580419581;0.9375;0.9375;0.0;0.0;0.8273684210526315;0.16421052631578947;0.0;0.008421052631578947;0.0;0.0
5.0;12.0;24.0;0.5196850393700787;1.0;147.0;269.0;0.36658354114713215;0.6708229426433915;1.0;1.8299319727891157;0.9375;0.9375;0.0;0.0;0.7942386831275721;0.15432098765432098;0.047325102880658436;0.00411522633744856;0.0;0.0
5.0;13.0;24.0;0.5787401574803149;1.0;152.0;269.0;0.37438423645320196;0.6466346153846154;1.0;1.769736842105263;0.8333333333333334;2.5;1.0;0.0;0.8003992015968064;0.1497005988023952;0.04590818363273453;0.003992015968063872;0.0;0.0
5.0;14.0;24.0;0.5952380952380952;1.0;155.0;267.0;0.3808353808353808;0.6402877697841727;1.0;1.7225806451612904;0.8333333333333334;2.5;1.0;0.0;0.8204081632653061;0.14081632653061224;0.03877551020408163;0.0;0.0;0.0
4.0;15.0;23.0;0.6104417670682731;1.0;167.0;264.0;0.4014423076923077;0.6346153846153846;1.0;1.5808383233532934;0.9375;0.9375;0.0;0.0;0.8234086242299795;0.14784394250513347;0.026694045174537988;0.0;0.002053388090349076;0.0
5.0;16.0;23.0;0.6639344262295082;1.0;177.0;259.0;0.42042755344418054;0.6152019002375297;1.0;1.463276836158192;0.9375;0.9375;0.0;0.0;0.8055555555555556;0.15476190476190477;0.03373015873015873;0.005952380952380952;0.0;0.0
1.0;16.0;23.0;0.7231404958677686;1.0;190.0;257.0;0.4398148148148148;0.5949074074074074;1.0;1.3526315789473684;0.9375;0.9375;0.0;0.0;0.8192534381139489;0.14145383104125736;0.03732809430255403;0.0019646365422396855;0.0;0.0
5.0;17.0;23.0;0.7851239669421488;1.0;205.0;257.0;0.45861297539149887;0.5749440715883669;1.0;1.2536585365853659;0.9375;0.9375;0.0;0.0;0.8244274809160306;0.13740458015267176;0.03625954198473282;0.0019083969465648854;0.0;0.0
3.0;18.0;23.0;0.8471074380165289;1.0;220.0;247.0;0.47619047619047616;0.5464601769911505;1.0;1.1227272727272728;2.5;0.8333333333333334;0.0;1.0;0.8293135435992579;0.13358070500927643;0.03525046382189239;0.0018552875695732839;0.0;0.0
2.0;19.0;23.0;0.9087136929460581;1.0;234.0;256.0;0.4926315789473684;0.5389473684210526;1.0;1.0940170940170941;0.9375;0.9375;0.0;0.0;0.8424908424908425;0.12637362637362637;0.031135531135531136;0.0;0.0;0.0
2.0;19.0;21.0;0.9691629955947136;1.0;225.0;242.0;0.497787610619469;0.5238095238095238;1.0;1.0755555555555556;0.8333333333333334;2.5;1.0;0.0;0.8465909090909091;0.10606060606060606;0.013257575757575758;0.005681818181818182;0.028409090909090908;0.0
