Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
2.0;0.0;0.0;1.0;0.16666666666666666;12.0;5.0;0.9230769230769231;0.45454545454545453;2.4;1.0;1.2;0.8;1.0;1.0;0.869281045751634;0.0784313725490196;0.032679738562091505;0.004357298474945534;0.015250544662309368;1.0
2.0;0.0;0.0;1.0;0.6666666666666666;9.0;6.0;0.8181818181818182;0.6666666666666666;1.5;1.0;1.2;0.8;1.0;1.0;0.8766519823788547;0.09030837004405286;0.022026431718061675;0.0;0.011013215859030838;1.0
2.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8813559322033898;0.11440677966101695;0.00423728813559322;0.0;0.0;1.0
2.0;0.0;0.0;0.0;1.0;6.0;8.0;0.6;1.0;1.0;1.3333333333333333;1.2;0.8;1.0;1.0;0.8739495798319328;0.1134453781512605;0.004201680672268907;0.0;0.008403361344537815;0.0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8828633405639913;0.09761388286334056;0.015184381778741865;0.004338394793926247;0.0;0.0
2.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.8871681415929203;0.08628318584070796;0.004424778761061947;0.00663716814159292;0.015486725663716814;1.0
2.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8984198645598194;0.08803611738148984;0.002257336343115124;0.004514672686230248;0.006772009029345372;1.0
3.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8649237472766884;0.12854030501089325;0.0;0.004357298474945534;0.002178649237472767;0.0
2.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.8708240534521158;0.111358574610245;0.0022271714922048997;0.0;0.015590200445434299;1.0
2.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.831140350877193;0.15350877192982457;0.006578947368421052;0.006578947368421052;0.0021929824561403508;1.0
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.840958605664488;0.15250544662309368;0.0;0.006535947712418301;0.0;1.0
3.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8755364806866953;0.12446351931330472;0.0;0.0;0.0;1.0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8669354838709677;0.12298387096774194;0.010080645161290322;0.0;0.0;0.0
3.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.849802371541502;0.12055335968379446;0.009881422924901186;0.0;0.019762845849802372;1.0
5.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.6666666666666666;1.1;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8770161290322581;0.09475806451612903;0.018145161290322582;0.0;0.010080645161290322;0.0
3.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8638211382113821;0.09959349593495935;0.018292682926829267;0.006097560975609756;0.012195121951219513;1.0
5.0;0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8834745762711864;0.11016949152542373;0.00211864406779661;0.0;0.00423728813559322;0.0
5.0;0.0;0.0;1.0;0.0;9.0;10.0;1.0;0.7692307692307693;1.0;1.1111111111111112;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8905908096280087;0.10284463894967177;0.0;0.0;0.006564551422319475;0.0
3.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.8862144420131292;0.0962800875273523;0.0;0.0;0.0175054704595186;1.0
5.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8542600896860987;0.13452914798206278;0.008968609865470852;0.002242152466367713;0.0;0.0
2.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.835920177383592;0.15077605321507762;0.004434589800443459;0.0;0.008869179600886918;1.0
1.0;0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8622327790973872;0.11163895486935867;0.011876484560570071;0.007125890736342043;0.007125890736342043;1.0
1.0;0.0;1.0;0.0;1.0;10.0;13.0;0.5263157894736842;1.0;1.0;1.3;2.0;0.8;0.0;1.0;0.8658536585365854;0.10975609756097561;0.0024390243902439024;0.0;0.02195121951219512;1.0
5.0;0.0;2.0;0.0;1.0;6.0;22.0;0.3333333333333333;1.0;1.0;3.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8673218673218673;0.10319410319410319;0.0;0.0;0.029484029484029485;0.0
5.0;0.0;1.0;0.14285714285714285;1.0;7.0;17.0;0.5;0.9444444444444444;1.0;2.4285714285714284;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8448275862068966;0.11083743842364532;0.017241379310344827;0.007389162561576354;0.019704433497536946;0.0
1.0;0.0;0.0;1.0;1.0;13.0;7.0;0.8125;0.7;1.8571428571428572;1.0;2.0;0.8;0.0;1.0;0.850253807106599;0.1218274111675127;0.007614213197969543;0.005076142131979695;0.015228426395939087;1.0
5.0;0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8567708333333334;0.1328125;0.0;0.0;0.010416666666666666;0.0
5.0;0.0;0.0;1.0;0.0;7.0;10.0;1.0;0.9090909090909091;1.0;1.4285714285714286;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8179487179487179;0.1717948717948718;0.0;0.007692307692307693;0.002564102564102564;0.0
1.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8382749326145552;0.14824797843665768;0.005390835579514825;0.0;0.008086253369272238;1.0
5.0;0.0;0.0;0.6666666666666666;1.0;8.0;13.0;0.7272727272727273;0.8666666666666667;1.0;1.625;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8419618528610354;0.14168937329700274;0.0027247956403269754;0.0;0.013623978201634877;0.0
5.0;0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8413597733711048;0.1388101983002833;0.014164305949008499;0.0;0.0056657223796034;0.0
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8710691823899371;0.09119496855345911;0.03773584905660377;0.0;0.0;1.0
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8566666666666667;0.12666666666666668;0.006666666666666667;0.01;0.0;1.0
2.0;0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.8815331010452961;0.11149825783972125;0.0;0.0;0.006968641114982578;1.0
3.0;0.0;1.0;0.0;1.0;10.0;15.0;0.6666666666666666;1.0;1.0;1.5;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8715277777777778;0.10069444444444445;0.0;0.010416666666666666;0.017361111111111112;0.0
2.0;0.0;0.0;1.0;0.16666666666666666;16.0;5.0;0.9411764705882353;0.45454545454545453;3.2;1.0;2.0;0.8;0.0;1.0;0.8617021276595744;0.1099290780141844;0.0035460992907801418;0.0;0.024822695035460994;1.0
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7804054054054054;0.1554054054054054;0.06418918918918919;0.0;0.0;1.0
3.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8530612244897959;0.11428571428571428;0.0326530612244898;0.0;0.0;0.0
3.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7831325301204819;0.1606425702811245;0.028112449799196786;0.028112449799196786;0.0;0.0
1.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.8385650224215246;0.12556053811659193;0.013452914798206279;0.013452914798206279;0.008968609865470852;1.0
3.0;0.0;0.0;0.3333333333333333;1.0;7.0;13.0;0.7;0.9285714285714286;1.0;1.8571428571428572;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8486238532110092;0.11467889908256881;0.009174311926605505;0.009174311926605505;0.01834862385321101;0.0
3.0;0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8861386138613861;0.07920792079207921;0.0;0.01485148514851485;0.019801980198019802;0.0
3.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8300970873786407;0.07281553398058252;0.06796116504854369;0.0;0.02912621359223301;0.0
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8305084745762712;0.07909604519774012;0.0903954802259887;0.0;0.0;1.0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8636363636363636;0.11038961038961038;0.012987012987012988;0.012987012987012988;0.0;0.0
1.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.7791411042944786;0.15337423312883436;0.0;0.024539877300613498;0.04294478527607362;1.0
4.0;0.0;0.0;1.0;0.4;11.0;12.0;0.8461538461538461;0.7058823529411765;1.0;1.0909090909090908;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8092105263157895;0.13815789473684212;0.0;0.006578947368421052;0.046052631578947366;0.0
5.0;1.0;0.0;1.0;0.0;19.0;10.0;1.0;0.5263157894736842;1.9;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8206896551724138;0.11724137931034483;0.0;0.0;0.06206896551724138;1.0
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8260869565217391;0.1565217391304348;0.017391304347826087;0.0;0.0;1.0
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.81;0.14;0.05;0.0;0.0;1.0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9466666666666667;0.05333333333333334;0.0;0.0;0.0;0.0
5.0;0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.7764705882352941;0.12941176470588237;0.03529411764705882;0.0;0.058823529411764705;1.0
3.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7349397590361446;0.24096385542168675;0.0;0.024096385542168676;0.0;0.0
4.0;0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7733333333333333;0.18666666666666668;0.0;0.0;0.04;1.0
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.703125;0.078125;0.21875;0.0;0.0;1.0
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7692307692307693;0.15384615384615385;0.0;0.07692307692307693;0.0;1.0
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;1.0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.3684210526315789;0.2894736842105263;0.34210526315789475;0.0;0.0;0.0
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.7692307692307693;0.0;0.23076923076923078;0.0;0.0
2.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.0;0.5;0.0;0.0;0.5;1.0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
