Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;16.0;8.0;1.0;0.3279569892473118;191.0;76.0;0.7579365079365079;0.2900763358778626;2.513157894736842;1.0;0.8333333333333334;2.5;1.0;0.0;0.8151815181518152;0.15181518151815182;0.033003300330033;0.0;0.0;0.0
3.0;17.0;7.0;1.0;0.3157894736842105;205.0;75.0;0.7735849056603774;0.2830188679245283;2.7333333333333334;1.0;0.9375;0.9375;0.0;0.0;0.8278145695364238;0.1423841059602649;0.029801324503311258;0.0;0.0;0.0
5.0;18.0;7.0;1.0;0.2926829268292683;220.0;75.0;0.7857142857142857;0.26785714285714285;2.933333333333333;1.0;0.9375;0.9375;0.0;0.0;0.8359621451104101;0.13564668769716087;0.028391167192429023;0.0;0.0;0.0
4.0;19.0;7.0;1.0;0.26605504587155965;233.0;63.0;0.8006872852233677;0.22419928825622776;3.6984126984126986;1.0;2.5;0.8333333333333334;0.0;1.0;0.7976878612716763;0.1416184971098266;0.06069364161849711;0.0;0.0;1.0
5.0;19.0;8.0;1.0;0.2889908256880734;223.0;78.0;0.7797202797202797;0.2635135135135135;2.858974358974359;1.0;0.8333333333333334;2.5;1.0;0.0;0.8005698005698005;0.1396011396011396;0.05982905982905983;0.0;0.0;0.0
1.0;20.0;8.0;1.0;0.2825112107623318;238.0;78.0;0.7906976744186046;0.2591362126245847;3.051282051282051;1.0;0.9375;0.9375;0.0;0.0;0.8033707865168539;0.13764044943820225;0.05898876404494382;0.0;0.0;1.0
3.0;20.0;9.0;1.0;0.34684684684684686;237.0;92.0;0.7547770700636943;0.2929936305732484;2.5760869565217392;1.0;0.9375;0.9375;0.0;0.0;0.8214285714285714;0.12637362637362637;0.0521978021978022;0.0;0.0;0.0
2.0;21.0;9.0;1.0;0.3220338983050847;251.0;91.0;0.7675840978593272;0.2782874617737003;2.758241758241758;1.0;0.9375;0.9375;0.0;0.0;0.8062015503875969;0.1111111111111111;0.082687338501292;0.0;0.0;0.0
1.0;22.0;9.0;1.0;0.30278884462151395;266.0;81.0;0.7777777777777778;0.24397590361445784;3.2839506172839505;1.0;2.5;0.8333333333333334;0.0;1.0;0.8134328358208955;0.10696517412935323;0.07960199004975124;0.0;0.0;1.0
1.0;21.0;10.0;1.0;0.3172690763052209;264.0;84.0;0.7696793002915452;0.25225225225225223;3.142857142857143;1.0;2.5;0.8333333333333334;0.0;1.0;0.8138957816377171;0.12158808933002481;0.06451612903225806;0.0;0.0;1.0
5.0;21.0;11.0;1.0;0.3373493975903614;264.0;99.0;0.7586206896551724;0.28448275862068967;2.6666666666666665;1.0;0.9375;0.9375;0.0;0.0;0.8161764705882353;0.12009803921568628;0.06372549019607843;0.0;0.0;1.0
4.0;21.0;12.0;1.0;0.39271255060728744;262.0;112.0;0.7298050139275766;0.31197771587743733;2.3392857142857144;1.0;0.9375;0.9375;0.0;0.0;0.8452088452088452;0.10565110565110565;0.04914004914004914;0.0;0.0;1.0
4.0;21.0;13.0;1.0;0.45121951219512196;261.0;116.0;0.7016129032258065;0.32044198895027626;2.25;1.0;2.5;0.8333333333333334;0.0;1.0;0.8623188405797102;0.0966183574879227;0.04106280193236715;0.0;0.0;1.0
1.0;21.0;14.0;1.0;0.46938775510204084;260.0;130.0;0.6933333333333334;0.3466666666666667;2.0;1.0;0.9375;0.9375;0.0;0.0;0.8674698795180723;0.0891566265060241;0.03614457831325301;0.007228915662650603;0.0;1.0
2.0;21.0;15.0;1.0;0.5286885245901639;249.0;144.0;0.6587301587301587;0.3711340206185567;1.7291666666666667;1.0;0.8333333333333334;2.5;1.0;0.0;0.8325892857142857;0.12276785714285714;0.04017857142857143;0.004464285714285714;0.0;0.0
3.0;22.0;15.0;1.0;0.5141700404858299;262.0;142.0;0.6735218508997429;0.36503856041131105;1.8450704225352113;1.0;0.9375;0.9375;0.0;0.0;0.8558352402745996;0.11212814645308924;0.032036613272311214;0.0;0.0;0.0
1.0;23.0;15.0;1.0;0.4847328244274809;277.0;132.0;0.6856435643564357;0.3350253807106599;2.0984848484848486;1.0;2.5;0.8333333333333334;0.0;1.0;0.8606194690265486;0.1084070796460177;0.030973451327433628;0.0;0.0;1.0
2.0;23.0;16.0;1.0;0.5019157088122606;276.0;146.0;0.6781326781326781;0.35872235872235875;1.8904109589041096;1.0;0.9375;0.9375;0.0;0.0;0.8540305010893247;0.10021786492374728;0.026143790849673203;0.0;0.0196078431372549;0.0
5.0;24.0;15.0;1.0;0.4708029197080292;289.0;144.0;0.6913875598086124;0.3444976076555024;2.0069444444444446;1.0;0.9375;0.9375;0.0;0.0;0.8592750533049041;0.08528784648187633;0.04051172707889126;0.0;0.014925373134328358;0.0
1.0;25.0;15.0;1.0;0.4463667820069204;304.0;134.0;0.7020785219399538;0.31678486997635935;2.2686567164179103;1.0;2.5;0.8333333333333334;0.0;1.0;0.8636363636363636;0.08264462809917356;0.03925619834710744;0.0;0.014462809917355372;1.0
3.0;25.0;16.0;1.0;0.4618055555555556;303.0;148.0;0.694954128440367;0.3394495412844037;2.0472972972972974;1.0;0.9375;0.9375;0.0;0.0;0.8698347107438017;0.07644628099173553;0.03512396694214876;0.006198347107438017;0.012396694214876033;1.0
3.0;25.0;17.0;1.0;0.5138888888888888;303.0;153.0;0.6718403547671841;0.3469387755102041;1.9803921568627452;1.0;2.5;0.8333333333333334;0.0;1.0;0.87374749498998;0.07414829659318638;0.03406813627254509;0.006012024048096192;0.012024048096192385;1.0
4.0;25.0;18.0;1.0;0.5296167247386759;302.0;167.0;0.6651982378854625;0.36784140969163;1.8083832335329342;1.0;0.9375;0.9375;0.0;0.0;0.8868686868686869;0.06868686868686869;0.030303030303030304;0.00404040404040404;0.010101010101010102;1.0
2.0;24.0;19.0;1.0;0.5789473684210527;300.0;180.0;0.6451612903225806;0.3870967741935484;1.6666666666666667;1.0;0.9375;0.9375;0.0;0.0;0.9090909090909091;0.05656565656565657;0.022222222222222223;0.006060606060606061;0.006060606060606061;1.0
5.0;24.0;20.0;1.0;0.631578947368421;290.0;195.0;0.6170212765957447;0.40625;1.4871794871794872;1.0;0.8333333333333334;2.5;1.0;0.0;0.9117647058823529;0.054901960784313725;0.021568627450980392;0.0058823529411764705;0.0058823529411764705;0.0
5.0;25.0;20.0;1.0;0.6193771626297578;294.0;194.0;0.6215644820295984;0.40165631469979296;1.5154639175257731;1.0;0.8333333333333334;2.5;1.0;0.0;0.8914285714285715;0.06666666666666667;0.017142857142857144;0.0038095238095238095;0.02095238095238095;0.0
2.0;26.0;20.0;1.0;0.608843537414966;309.0;184.0;0.6331967213114754;0.38493723849372385;1.6793478260869565;1.0;2.5;0.8333333333333334;0.0;1.0;0.8924528301886793;0.0660377358490566;0.016981132075471698;0.0037735849056603774;0.020754716981132074;1.0
4.0;26.0;21.0;1.0;0.6258503401360545;309.0;199.0;0.6267748478701826;0.40365111561866124;1.5527638190954773;1.0;0.9375;0.9375;0.0;0.0;0.8934579439252337;0.06542056074766354;0.016822429906542057;0.003738317757009346;0.020560747663551402;1.0
4.0;26.0;22.0;1.0;0.6746575342465754;307.0;202.0;0.6091269841269841;0.4089068825910931;1.5198019801980198;1.0;2.5;0.8333333333333334;0.0;1.0;0.9191729323308271;0.05451127819548872;0.009398496240601503;0.0037593984962406013;0.013157894736842105;1.0
4.0;26.0;23.0;1.0;0.6885813148788927;304.0;204.0;0.6043737574552683;0.41379310344827586;1.4901960784313726;1.0;2.5;0.8333333333333334;0.0;1.0;0.8761220825852782;0.06822262118491922;0.02333931777378815;0.005385996409335727;0.026929982046678635;1.0
1.0;26.0;24.0;1.0;0.7058823529411765;304.0;219.0;0.5984251968503937;0.4311023622047244;1.3881278538812785;1.0;0.9375;0.9375;0.0;0.0;0.8772241992882562;0.06761565836298933;0.023131672597864767;0.005338078291814947;0.026690391459074734;0.0
2.0;27.0;24.0;1.0;0.6710526315789473;319.0;219.0;0.609942638623327;0.4187380497131931;1.45662100456621;1.0;0.9375;0.9375;0.0;0.0;0.8804159445407279;0.0658578856152513;0.022530329289428077;0.005199306759098787;0.025996533795493933;0.0
5.0;28.0;24.0;1.0;0.6383647798742138;333.0;218.0;0.621268656716418;0.40671641791044777;1.5275229357798166;1.0;0.9375;0.9375;0.0;0.0;0.8890784982935154;0.059726962457337884;0.020477815699658702;0.008532423208191127;0.02218430034129693;0.0
1.0;29.0;24.0;1.0;0.6096096096096096;348.0;218.0;0.631578947368421;0.3956442831215971;1.5963302752293578;1.0;0.9375;0.9375;0.0;0.0;0.891846921797005;0.05823627287853577;0.019966722129783693;0.008319467554076539;0.021630615640599003;0.0
4.0;30.0;24.0;1.0;0.5833333333333334;363.0;208.0;0.6413427561837456;0.37410071942446044;1.7451923076923077;1.0;2.5;0.8333333333333334;0.0;1.0;0.8944805194805194;0.056818181818181816;0.01948051948051948;0.008116883116883116;0.021103896103896104;1.0
4.0;30.0;25.0;1.0;0.5953757225433526;361.0;211.0;0.63668430335097;0.37881508078994613;1.7109004739336493;1.0;2.5;0.8333333333333334;0.0;1.0;0.912396694214876;0.047933884297520664;0.023140495867768594;0.001652892561983471;0.01487603305785124;1.0
3.0;30.0;25.0;1.0;0.6086956521739131;360.0;225.0;0.631578947368421;0.39473684210526316;1.6;1.0;0.9375;0.9375;0.0;0.0;0.9158415841584159;0.0429042904290429;0.019801980198019802;0.0;0.02145214521452145;0.0
4.0;31.0;25.0;1.0;0.5833333333333334;375.0;215.0;0.6410256410256411;0.3739130434782609;1.744186046511628;1.0;2.5;0.8333333333333334;0.0;1.0;0.9178743961352657;0.04186795491143317;0.01932367149758454;0.0;0.020933977455716585;1.0
2.0;31.0;26.0;1.0;0.5938375350140056;372.0;227.0;0.636986301369863;0.3886986301369863;1.6387665198237886;1.0;0.9375;0.9375;0.0;0.0;0.9404958677685951;0.02809917355371901;0.009917355371900827;0.0;0.021487603305785124;0.0
5.0;32.0;26.0;1.0;0.568733153638814;386.0;226.0;0.6465661641541038;0.3785594639865997;1.7079646017699115;1.0;0.9375;0.9375;0.0;0.0;0.9463414634146341;0.022764227642276424;0.008130081300813009;0.004878048780487805;0.01788617886178862;1.0
5.0;31.0;26.0;1.0;0.6059782608695652;383.0;228.0;0.6320132013201321;0.3825503355704698;1.6798245614035088;1.0;2.5;0.8333333333333334;0.0;1.0;0.9277864992150706;0.03296703296703297;0.03139717425431711;0.0;0.007849293563579277;1.0
5.0;31.0;27.0;1.0;0.6195652173913043;383.0;233.0;0.6268412438625205;0.3876871880199667;1.6437768240343347;1.0;2.5;0.8333333333333334;0.0;1.0;0.9283489096573209;0.03271028037383177;0.03115264797507788;0.0;0.00778816199376947;1.0
3.0;31.0;28.0;1.0;0.6321525885558583;382.0;247.0;0.6221498371335505;0.4022801302931596;1.5465587044534412;1.0;0.9375;0.9375;0.0;0.0;0.9315707620528771;0.029548989113530325;0.027993779160186624;0.0;0.01088646967340591;1.0
3.0;31.0;29.0;1.0;0.6721311475409836;381.0;251.0;0.6076555023923444;0.406807131280389;1.5179282868525896;1.0;2.5;0.8333333333333334;0.0;1.0;0.9415384615384615;0.026153846153846153;0.024615384615384615;0.0;0.007692307692307693;1.0
2.0;31.0;29.0;1.0;0.6840659340659341;369.0;264.0;0.5970873786407767;0.42038216560509556;1.3977272727272727;1.0;0.8333333333333334;2.5;1.0;0.0;0.9122023809523809;0.06547619047619048;0.017857142857142856;0.002976190476190476;0.001488095238095238;0.0
3.0;32.0;29.0;1.0;0.6721311475409836;381.0;251.0;0.6076555023923444;0.406807131280389;1.5179282868525896;1.0;2.5;0.8333333333333334;0.0;1.0;0.918918918918919;0.052552552552552555;0.010510510510510511;0.0045045045045045045;0.013513513513513514;1.0
5.0;32.0;29.0;1.0;0.684931506849315;380.0;265.0;0.6031746031746031;0.42063492063492064;1.4339622641509433;1.0;0.9375;0.9375;0.0;0.0;0.9276018099547512;0.048265460030165915;0.00904977375565611;0.0030165912518853697;0.012066365007541479;1.0
2.0;32.0;30.0;1.0;0.726027397260274;370.0;280.0;0.5826771653543307;0.43410852713178294;1.3214285714285714;1.0;0.8333333333333334;2.5;1.0;0.0;0.9292035398230089;0.0471976401179941;0.008849557522123894;0.0029498525073746312;0.011799410029498525;0.0
4.0;33.0;30.0;1.0;0.7162162162162162;385.0;280.0;0.5923076923076923;0.4307692307692308;1.375;1.0;0.9375;0.9375;0.0;0.0;0.9297218155197657;0.04685212298682284;0.008784773060029283;0.0029282576866764276;0.01171303074670571;0.0
3.0;34.0;30.0;1.0;0.6883116883116883;400.0;280.0;0.6015037593984962;0.42105263157894735;1.4285714285714286;1.0;0.9375;0.9375;0.0;0.0;0.9312320916905444;0.045845272206303724;0.008595988538681949;0.0028653295128939827;0.011461318051575931;1.0
2.0;34.0;31.0;1.0;0.7258485639686684;398.0;293.0;0.5887573964497042;0.4334319526627219;1.3583617747440273;1.0;0.9375;0.9375;0.0;0.0;0.9322990126939351;0.05077574047954866;0.00846262341325811;0.0;0.00846262341325811;0.0
1.0;35.0;31.0;1.0;0.6977329974811083;412.0;292.0;0.5979680696661829;0.42380261248185774;1.4109589041095891;1.0;0.9375;0.9375;0.0;0.0;0.9296551724137931;0.04551724137931035;0.005517241379310344;0.0;0.019310344827586208;0.0
3.0;36.0;31.0;1.0;0.6715328467153284;426.0;281.0;0.6068376068376068;0.4060693641618497;1.5160142348754448;1.0;2.5;0.8333333333333334;0.0;1.0;0.9398084815321477;0.04103967168262654;0.0027359781121751026;0.0;0.016415868673050615;1.0
5.0;35.0;31.0;1.0;0.6829268292682927;425.0;295.0;0.6028368794326241;0.41843971631205673;1.4406779661016949;1.0;0.9375;0.9375;0.0;0.0;0.9439124487004104;0.036935704514363885;0.0013679890560875513;0.004103967168262654;0.013679890560875513;1.0
1.0;35.0;32.0;1.0;0.7195121951219512;415.0;310.0;0.5845070422535211;0.4305555555555556;1.3387096774193548;1.0;0.8333333333333334;2.5;1.0;0.0;0.9450402144772118;0.036193029490616625;0.0013404825737265416;0.004021447721179625;0.013404825737265416;1.0
1.0;35.0;33.0;1.0;0.7555012224938875;414.0;314.0;0.5726141078838174;0.4343015214384509;1.3184713375796178;1.0;0.8333333333333334;0.8333333333333334;1.0;1.0;0.9193341869398207;0.04865556978233035;0.019206145966709345;0.002560819462227913;0.010243277848911651;1.0
4.0;35.0;34.0;1.0;0.7665847665847666;422.0;327.0;0.5749318801089919;0.44550408719346046;1.290519877675841;1.0;0.9375;0.9375;0.0;0.0;0.9337662337662338;0.04155844155844156;0.016883116883116882;0.0025974025974025974;0.005194805194805195;0.0
5.0;36.0;34.0;1.0;0.7387173396674585;436.0;326.0;0.5836680053547524;0.4364123159303882;1.3374233128834356;1.0;0.9375;0.9375;0.0;0.0;0.9360613810741688;0.0370843989769821;0.015345268542199489;0.0012787723785166241;0.010230179028132993;0.0
2.0;37.0;33.0;1.0;0.7126436781609196;450.0;325.0;0.5921052631578947;0.4276315789473684;1.3846153846153846;1.0;0.9375;0.9375;0.0;0.0;0.9406565656565656;0.03282828282828283;0.01893939393939394;0.0;0.007575757575757576;1.0
3.0;37.0;34.0;1.0;0.7471264367816092;450.0;340.0;0.5806451612903226;0.43870967741935485;1.3235294117647058;1.0;0.9375;0.9375;0.0;0.0;0.9417596034696406;0.0322180916976456;0.01858736059479554;0.0;0.007434944237918215;1.0
3.0;37.0;35.0;1.0;0.7811059907834101;449.0;344.0;0.5697969543147208;0.442159383033419;1.305232558139535;1.0;2.5;0.8333333333333334;0.0;1.0;0.9030373831775701;0.06542056074766354;0.015186915887850467;0.0;0.016355140186915886;1.0
1.0;37.0;36.0;1.0;0.792147806004619;448.0;358.0;0.5663716814159292;0.4525916561314791;1.2513966480446927;1.0;0.9375;0.9375;0.0;0.0;0.9107981220657277;0.062206572769953054;0.012910798122065728;0.0;0.014084507042253521;0.0
4.0;38.0;36.0;1.0;0.765625;463.0;358.0;0.5744416873449132;0.4441687344913151;1.2932960893854748;1.0;0.9375;0.9375;0.0;0.0;0.9123414071510957;0.06113033448673587;0.012687427912341407;0.0;0.01384083044982699;1.0
4.0;38.0;37.0;1.0;0.7986577181208053;462.0;362.0;0.5641025641025641;0.44746600741656367;1.276243093922652;1.0;2.5;0.8333333333333334;0.0;1.0;0.9209621993127147;0.0572737686139748;0.010309278350515464;0.0;0.011454753722794959;1.0
1.0;38.0;38.0;1.0;0.8094170403587444;451.0;376.0;0.5554187192118226;0.45742092457420924;1.199468085106383;1.0;0.8333333333333334;2.5;1.0;0.0;0.9286536248561565;0.05408515535097814;0.00805523590333717;0.0;0.009205983889528193;1.0
2.0;38.0;39.0;1.0;0.8430493273542601;461.0;391.0;0.5507765830346476;0.46714456391875747;1.1790281329923273;1.0;0.9375;0.9375;0.0;0.0;0.9298642533936652;0.053167420814479636;0.007918552036199095;0.0;0.00904977375565611;1.0
1.0;38.0;39.0;1.0;0.8764044943820225;450.0;405.0;0.5357142857142857;0.4764705882352941;1.1111111111111112;1.0;0.8333333333333334;2.5;1.0;0.0;0.9329608938547486;0.049162011173184354;0.0067039106145251395;0.0033519553072625698;0.00782122905027933;1.0
3.0;38.0;40.0;1.0;0.909706546275395;458.0;418.0;0.5319396051103368;0.48548199767711964;1.0956937799043063;1.0;0.9375;0.9375;0.0;0.0;0.9327453142227122;0.05292171995589857;0.007717750826901874;0.0011025358324145535;0.005512679162072767;1.0
2.0;38.0;41.0;1.0;0.9433106575963719;456.0;431.0;0.5229357798165137;0.49426605504587157;1.0580046403712298;1.0;0.9375;0.9375;0.0;0.0;0.9325353645266594;0.04570184983677911;0.008705114254624592;0.0;0.013057671381936888;1.0
