Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
2.0;0.0;1.0;0.2;1.0;7.0;9.0;0.5833333333333334;0.9;1.0;1.2857142857142858;1.2;0.8;1.0;1.0;0.8346303501945526;0.14202334630350194;0.011673151750972763;0.0;0.011673151750972763;0.0
2.0;0.0;0.0;1.0;0.0;8.0;4.0;1.0;0.6666666666666666;2.0;1.0;1.2;0.8;1.0;1.0;0.8297029702970297;0.16435643564356436;0.0019801980198019802;0.0;0.0039603960396039604;1.0
2.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.814;0.158;0.022;0.006;0.0;1.0
2.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.822680412371134;0.15876288659793814;0.018556701030927835;0.0;0.0;1.0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8279569892473119;0.14623655913978495;0.023655913978494623;0.002150537634408602;0.0;0.0
2.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.8246753246753247;0.1341991341991342;0.01948051948051948;0.004329004329004329;0.017316017316017316;1.0
3.0;0.0;0.0;1.0;0.2;15.0;11.0;0.9375;0.6875;1.3636363636363635;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8445945945945946;0.11936936936936937;0.02252252252252252;0.0;0.013513513513513514;1.0
4.0;0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8244803695150116;0.16397228637413394;0.004618937644341801;0.0023094688221709007;0.004618937644341801;0.0
3.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.8247663551401869;0.15186915887850466;0.0;0.014018691588785047;0.009345794392523364;1.0
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8233890214797136;0.15513126491646778;0.021479713603818614;0.0;0.0;0.0
3.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8117647058823529;0.15294117647058825;0.021176470588235293;0.0;0.01411764705882353;1.0
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8501291989664083;0.14470284237726097;0.002583979328165375;0.002583979328165375;0.0;0.0
3.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.8227848101265823;0.12658227848101267;0.03291139240506329;0.007594936708860759;0.010126582278481013;1.0
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8342105263157895;0.12631578947368421;0.039473684210526314;0.0;0.0;0.0
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8905325443786982;0.10650887573964497;0.0029585798816568047;0.0;0.0;0.0
3.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.8649425287356322;0.10344827586206896;0.0028735632183908046;0.0;0.028735632183908046;1.0
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8678678678678678;0.0960960960960961;0.036036036036036036;0.0;0.0;0.0
3.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8005780346820809;0.12427745664739884;0.07514450867052024;0.0;0.0;1.0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8741496598639455;0.10204081632653061;0.02040816326530612;0.003401360544217687;0.0;0.0
3.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.863481228668942;0.08873720136518772;0.010238907849829351;0.010238907849829351;0.027303754266211604;1.0
5.0;0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8506944444444444;0.09375;0.03125;0.010416666666666666;0.013888888888888888;1.0
1.0;0.0;1.0;0.0;1.0;10.0;16.0;0.625;1.0;1.0;1.6;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8434163701067615;0.11743772241992882;0.0071174377224199285;0.010676156583629894;0.021352313167259787;0.0
4.0;0.0;0.0;1.0;0.3333333333333333;16.0;12.0;0.8888888888888888;0.6666666666666666;1.3333333333333333;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8807692307692307;0.08076923076923077;0.0;0.007692307692307693;0.03076923076923077;1.0
1.0;0.0;1.0;0.3333333333333333;1.0;9.0;19.0;0.5;0.8636363636363636;1.0;2.111111111111111;0.8571428571428571;1.4285714285714286;1.0;0.0;0.735973597359736;0.1188118811881188;0.10561056105610561;0.0;0.039603960396039604;0.0
1.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.788235294117647;0.19607843137254902;0.01568627450980392;0.0;0.0;0.0
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8060344827586207;0.125;0.06896551724137931;0.0;0.0;1.0
3.0;0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7727272727272727;0.11983471074380166;0.06611570247933884;0.0;0.04132231404958678;0.0
4.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.7291666666666666;0.1625;0.09166666666666666;0.0;0.016666666666666666;1.0
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7535545023696683;0.17535545023696683;0.07109004739336493;0.0;0.0;1.0
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.765625;0.11979166666666667;0.11458333333333333;0.0;0.0;1.0
2.0;0.0;1.0;0.0;1.0;10.0;13.0;0.5263157894736842;1.0;1.0;1.3;2.0;0.8;0.0;1.0;0.7474226804123711;0.10824742268041238;0.0979381443298969;0.0;0.04639175257731959;0.0
2.0;0.0;0.0;1.0;0.6666666666666666;9.0;6.0;0.8181818181818182;0.6666666666666666;1.5;1.0;1.2;0.8;1.0;1.0;0.7043010752688172;0.22043010752688172;0.03763440860215054;0.010752688172043012;0.026881720430107527;1.0
2.0;0.0;0.0;0.0;1.0;6.0;7.0;0.6666666666666666;1.0;1.0;1.1666666666666667;1.2;0.8;1.0;1.0;0.6793478260869565;0.2554347826086957;0.03260869565217391;0.016304347826086956;0.016304347826086956;0.0
2.0;0.0;0.0;1.0;0.0;8.0;4.0;1.0;0.6666666666666666;2.0;1.0;1.2;0.8;1.0;1.0;0.6685714285714286;0.26857142857142857;0.04;0.011428571428571429;0.011428571428571429;1.0
5.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7161290322580646;0.24516129032258063;0.012903225806451613;0.01935483870967742;0.0064516129032258064;0.0
5.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6130952380952381;0.3392857142857143;0.0;0.011904761904761904;0.03571428571428571;0.0
2.0;1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.5359116022099447;0.32044198895027626;0.09392265193370165;0.0;0.049723756906077346;1.0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.5808823529411765;0.3602941176470588;0.058823529411764705;0.0;0.0;1.0
1.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.580952380952381;0.3523809523809524;0.02857142857142857;0.02857142857142857;0.009523809523809525;0.0
1.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.4690265486725664;0.34513274336283184;0.10619469026548672;0.02654867256637168;0.05309734513274336;1.0
1.0;0.0;1.0;0.3333333333333333;1.0;8.0;10.0;0.5714285714285714;0.8333333333333334;1.0;1.25;1.2;0.8;1.0;1.0;0.44554455445544555;0.40594059405940597;0.039603960396039604;0.0297029702970297;0.07920792079207921;0.0
1.0;0.0;0.0;1.0;0.5;10.0;6.0;0.8333333333333334;0.6;1.6666666666666667;1.0;1.2;0.8;1.0;1.0;0.43023255813953487;0.45348837209302323;0.0;0.046511627906976744;0.06976744186046512;1.0
2.0;0.0;0.0;0.5;1.0;12.0;14.0;0.75;0.875;1.0;1.1666666666666667;0.9090909090909091;0.9090909090909091;0.0;0.0;0.4520547945205479;0.4520547945205479;0.0;0.0136986301369863;0.0821917808219178;1.0
1.0;0.0;1.0;0.0;1.0;6.0;22.0;0.3333333333333333;1.0;1.0;3.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.4264705882352941;0.39705882352941174;0.0;0.0;0.17647058823529413;0.0
2.0;0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909091;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.16666666666666666;0.6410256410256411;0.14102564102564102;0.038461538461538464;0.01282051282051282;1.0
2.0;0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909091;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.13432835820895522;0.7164179104477612;0.13432835820895522;0.0;0.014925373134328358;1.0
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.06666666666666667;0.9333333333333333;0.0;0.0;0.0;1.0
5.0;0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0425531914893617;0.8297872340425532;0.0;0.06382978723404255;0.06382978723404255;0.0
2.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.0;0.6379310344827587;0.25862068965517243;0.0;0.10344827586206896;1.0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.7272727272727273;0.2727272727272727;0.0;0.0;1.0
3.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.14285714285714285;0.42857142857142855;0.42857142857142855;0.0;1.0
3.0;0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.0;0.0;0.2857142857142857;0.2857142857142857;0.42857142857142855;0.0
3.0;1.0;0.0;1.0;0.0;13.0;4.0;1.0;0.36363636363636365;3.25;1.0;1.2;0.8;1.0;1.0;0.0;0.0;0.23076923076923078;0.23076923076923078;0.5384615384615384;1.0
3.0;0.0;0.0;1.0;0.0;9.0;4.0;1.0;0.5714285714285714;2.25;1.0;1.2;0.8;1.0;1.0;0.0;0.0;0.0;0.5;0.5;1.0
3.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
