Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;6.0;2.0;1.0;0.22580645161290322;77.0;29.0;0.8461538461538461;0.31868131868131866;2.6551724137931036;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
5.0;7.0;2.0;1.0;0.17105263157894737;91.0;18.0;0.875;0.19148936170212766;5.055555555555555;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
3.0;7.0;3.0;1.0;0.23684210526315788;91.0;33.0;0.8348623853211009;0.30275229357798167;2.757575757575758;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
4.0;7.0;4.0;1.0;0.4189189189189189;89.0;46.0;0.7416666666666667;0.38333333333333336;1.934782608695652;1.0;0.9375;0.9375;0.0;0.0;0.84;0.16;0.0;0.0;0.0;0.0
1.0;8.0;4.0;1.0;0.34831460674157305;104.0;46.0;0.7703703703703704;0.34074074074074073;2.260869565217391;1.0;0.9375;0.9375;0.0;0.0;0.8571428571428571;0.14285714285714285;0.0;0.0;0.0;0.0
1.0;9.0;3.0;1.0;0.2912621359223301;108.0;45.0;0.782608695652174;0.30405405405405406;2.4;1.0;0.8333333333333334;2.5;1.0;0.0;0.875;0.125;0.0;0.0;0.0;0.0
1.0;10.0;3.0;1.0;0.2777777777777778;113.0;45.0;0.7902097902097902;0.29411764705882354;2.511111111111111;1.0;0.8333333333333334;2.5;1.0;0.0;0.8789808917197452;0.12101910828025478;0.0;0.0;0.0;0.0
3.0;11.0;3.0;1.0;0.26548672566371684;128.0;35.0;0.810126582278481;0.23648648648648649;3.657142857142857;1.0;2.5;0.8333333333333334;0.0;1.0;0.8827160493827161;0.11728395061728394;0.0;0.0;0.0;1.0
1.0;11.0;4.0;1.0;0.30357142857142855;117.0;49.0;0.7748344370860927;0.30434782608695654;2.3877551020408165;1.0;0.8333333333333334;2.5;1.0;0.0;0.8202247191011236;0.1797752808988764;0.0;0.0;0.0;0.0
2.0;12.0;4.0;1.0;0.28448275862068967;131.0;48.0;0.7987804878048781;0.2926829268292683;2.7291666666666665;1.0;0.9375;0.9375;0.0;0.0;0.8324022346368715;0.16759776536312848;0.0;0.0;0.0;0.0
3.0;13.0;4.0;1.0;0.25190839694656486;146.0;38.0;0.8156424581005587;0.22485207100591717;3.8421052631578947;1.0;2.5;0.8333333333333334;0.0;1.0;0.845360824742268;0.15463917525773196;0.0;0.0;0.0;0.0
4.0;14.0;4.0;1.0;0.2206896551724138;160.0;47.0;0.8333333333333334;0.24479166666666666;3.404255319148936;1.0;0.9375;0.9375;0.0;0.0;0.8634146341463415;0.13658536585365855;0.0;0.0;0.0;1.0
3.0;14.0;5.0;1.0;0.32413793103448274;150.0;62.0;0.7614213197969543;0.2995169082125604;2.4193548387096775;1.0;0.8333333333333334;2.5;1.0;0.0;0.8727272727272727;0.12727272727272726;0.0;0.0;0.0;0.0
3.0;15.0;5.0;1.0;0.3087248322147651;154.0;61.0;0.77;0.2904761904761905;2.5245901639344264;1.0;0.8333333333333334;2.5;1.0;0.0;0.8823529411764706;0.11764705882352941;0.0;0.0;0.0;0.0
2.0;16.0;5.0;1.0;0.2987012987012987;169.0;61.0;0.786046511627907;0.2837209302325581;2.7704918032786887;1.0;0.9375;0.9375;0.0;0.0;0.8849557522123894;0.11504424778761062;0.0;0.0;0.0;0.0
4.0;17.0;4.0;1.0;0.26785714285714285;183.0;50.0;0.8026315789473685;0.22935779816513763;3.66;1.0;2.5;0.8333333333333334;0.0;1.0;0.8987341772151899;0.10126582278481013;0.0;0.0;0.0;1.0
4.0;17.0;5.0;1.0;0.2934131736526946;182.0;54.0;0.7878787878787878;0.24434389140271492;3.3703703703703702;1.0;2.5;0.8333333333333334;0.0;1.0;0.8470588235294118;0.15294117647058825;0.0;0.0;0.0;1.0
2.0;17.0;6.0;1.0;0.3192771084337349;171.0;68.0;0.7633928571428571;0.2905982905982906;2.514705882352941;1.0;0.8333333333333334;2.5;1.0;0.0;0.8588235294117647;0.1411764705882353;0.0;0.0;0.0;0.0
5.0;18.0;6.0;1.0;0.30994152046783624;186.0;68.0;0.7782426778242678;0.28451882845188287;2.735294117647059;1.0;0.9375;0.9375;0.0;0.0;0.8615384615384616;0.13846153846153847;0.0;0.0;0.0;0.0
3.0;19.0;6.0;1.0;0.2849462365591398;201.0;68.0;0.7913385826771654;0.2677165354330709;2.9558823529411766;1.0;0.9375;0.9375;0.0;0.0;0.8690909090909091;0.13090909090909092;0.0;0.0;0.0;0.0
4.0;20.0;6.0;1.0;0.263681592039801;216.0;58.0;0.8029739776951673;0.22393822393822393;3.7241379310344827;1.0;2.5;0.8333333333333334;0.0;1.0;0.8758620689655172;0.12413793103448276;0.0;0.0;0.0;1.0
1.0;19.0;7.0;1.0;0.285;215.0;72.0;0.7904411764705882;0.2647058823529412;2.986111111111111;1.0;0.9375;0.9375;0.0;0.0;0.8862068965517241;0.11379310344827587;0.0;0.0;0.0;1.0
3.0;19.0;8.0;1.0;0.36;205.0;87.0;0.740072202166065;0.30313588850174217;2.3563218390804597;1.0;0.8333333333333334;2.5;1.0;0.0;0.8918032786885246;0.10819672131147541;0.0;0.0;0.0;0.0
5.0;20.0;8.0;1.0;0.35121951219512193;220.0;87.0;0.7534246575342466;0.2979452054794521;2.528735632183908;1.0;0.9375;0.9375;0.0;0.0;0.8935483870967742;0.1064516129032258;0.0;0.0;0.0;1.0
5.0;20.0;9.0;1.0;0.4215686274509804;219.0;91.0;0.7180327868852459;0.30847457627118646;2.4065934065934065;1.0;2.5;0.8333333333333334;0.0;1.0;0.90625;0.09375;0.0;0.0;0.0;1.0
3.0;20.0;9.0;1.0;0.4433497536945813;208.0;105.0;0.697986577181208;0.3409090909090909;1.980952380952381;1.0;0.8333333333333334;2.5;1.0;0.0;0.915625;0.084375;0.0;0.0;0.0;0.0
5.0;21.0;9.0;1.0;0.424390243902439;220.0;92.0;0.7166123778501629;0.30976430976430974;2.391304347826087;1.0;2.5;0.8333333333333334;0.0;1.0;0.9125;0.0875;0.0;0.0;0.0;1.0
2.0;21.0;10.0;1.0;0.44878048780487806;220.0;107.0;0.7051282051282052;0.34294871794871795;2.05607476635514;1.0;0.9375;0.9375;0.0;0.0;0.9138461538461539;0.08615384615384615;0.0;0.0;0.0;1.0
4.0;21.0;11.0;1.0;0.5148514851485149;217.0;119.0;0.67601246105919;0.3707165109034268;1.8235294117647058;1.0;0.9375;0.9375;0.0;0.0;0.8247978436657682;0.14016172506738545;0.03504043126684636;0.0;0.0;1.0
1.0;21.0;12.0;1.0;0.5891089108910891;217.0;134.0;0.6458333333333334;0.39880952380952384;1.6194029850746268;1.0;0.9375;0.9375;0.0;0.0;0.8316062176165803;0.13471502590673576;0.03367875647668394;0.0;0.0;0.0
1.0;22.0;12.0;1.0;0.5462962962962963;221.0;133.0;0.6519174041297935;0.38108882521489973;1.6616541353383458;1.0;0.8333333333333334;2.5;1.0;0.0;0.8455696202531645;0.1240506329113924;0.030379746835443037;0.0;0.0;0.0
1.0;23.0;12.0;1.0;0.5339366515837104;226.0;133.0;0.6569767441860465;0.3757062146892655;1.699248120300752;1.0;0.8333333333333334;2.5;1.0;0.0;0.8475;0.1225;0.03;0.0;0.0;0.0
4.0;24.0;12.0;1.0;0.52;240.0;122.0;0.6722689075630253;0.3515850144092219;1.9672131147540983;1.0;2.5;0.8333333333333334;0.0;1.0;0.8571428571428571;0.11528822055137844;0.02756892230576441;0.0;0.0;1.0
4.0;24.0;13.0;1.0;0.5401785714285714;239.0;126.0;0.6638888888888889;0.36;1.8968253968253967;1.0;2.5;0.8333333333333334;0.0;1.0;0.8668341708542714;0.10804020100502512;0.02512562814070352;0.0;0.0;1.0
1.0;24.0;14.0;1.0;0.5605381165919282;228.0;140.0;0.6458923512747875;0.3856749311294766;1.6285714285714286;1.0;0.8333333333333334;2.5;1.0;0.0;0.8446601941747572;0.0970873786407767;0.05825242718446602;0.0;0.0;0.0
2.0;25.0;14.0;1.0;0.5482456140350878;243.0;140.0;0.6603260869565217;0.3804347826086957;1.7357142857142858;1.0;0.9375;0.9375;0.0;0.0;0.8465227817745803;0.09592326139088729;0.05755395683453238;0.0;0.0;1.0
1.0;25.0;15.0;1.0;0.6123348017621145;232.0;154.0;0.6253369272237197;0.4041994750656168;1.5064935064935066;1.0;0.8333333333333334;2.5;1.0;0.0;0.8611764705882353;0.08705882352941176;0.05176470588235294;0.0;0.0;0.0
5.0;26.0;15.0;1.0;0.5974025974025974;246.0;153.0;0.640625;0.3984375;1.607843137254902;1.0;0.9375;0.9375;0.0;0.0;0.8723404255319149;0.08037825059101655;0.04728132387706856;0.0;0.0;1.0
1.0;25.0;16.0;1.0;0.6608695652173913;235.0;167.0;0.6072351421188631;0.42065491183879095;1.407185628742515;1.0;0.8333333333333334;2.5;1.0;0.0;0.8863109048723898;0.07192575406032482;0.04176334106728538;0.0;0.0;0.0
5.0;26.0;15.0;1.0;0.6422413793103449;247.0;154.0;0.6237373737373737;0.39896373056994816;1.603896103896104;1.0;2.5;0.8333333333333334;0.0;1.0;0.8985849056603774;0.054245283018867926;0.04716981132075472;0.0;0.0;1.0
3.0;25.0;15.0;1.0;0.6563876651982379;242.0;164.0;0.618925831202046;0.4194373401534527;1.475609756097561;1.0;0.9375;0.9375;0.0;0.0;0.8723897911832946;0.09976798143851508;0.02320185614849188;0.004640371229698376;0.0;1.0
3.0;25.0;16.0;1.0;0.7224669603524229;242.0;169.0;0.5960591133004927;0.42676767676767674;1.4319526627218935;1.0;2.5;0.8333333333333334;0.0;1.0;0.8766816143497758;0.09641255605381166;0.02242152466367713;0.004484304932735426;0.0;1.0
4.0;25.0;17.0;1.0;0.7433628318584071;241.0;183.0;0.589242053789731;0.4474327628361858;1.3169398907103824;1.0;0.9375;0.9375;0.0;0.0;0.8893905191873589;0.09029345372460497;0.01805869074492099;0.002257336343115124;0.0;1.0
5.0;25.0;18.0;1.0;0.8071748878923767;238.0;195.0;0.569377990430622;0.4665071770334928;1.2205128205128206;1.0;0.9375;0.9375;0.0;0.0;0.8837719298245614;0.08991228070175439;0.0043859649122807015;0.0043859649122807015;0.017543859649122806;0.0
2.0;26.0;18.0;1.0;0.7521367521367521;249.0;191.0;0.5858823529411765;0.44941176470588234;1.3036649214659686;1.0;0.9375;0.9375;0.0;0.0;0.8613445378151261;0.10504201680672269;0.004201680672268907;0.004201680672268907;0.025210084033613446;0.0
1.0;27.0;18.0;1.0;0.7032520325203252;261.0;188.0;0.6013824884792627;0.43317972350230416;1.3882978723404256;1.0;0.9375;0.9375;0.0;0.0;0.838;0.082;0.03;0.006;0.044;0.0
5.0;28.0;18.0;1.0;0.6628352490421456;276.0;188.0;0.6146993318485523;0.41870824053452116;1.4680851063829787;1.0;0.9375;0.9375;0.0;0.0;0.8427184466019417;0.07961165048543689;0.02912621359223301;0.005825242718446602;0.04271844660194175;0.0
4.0;28.0;18.0;1.0;0.6254545454545455;290.0;177.0;0.6277056277056277;0.3915929203539823;1.6384180790960452;1.0;2.5;0.8333333333333334;0.0;1.0;0.8579654510556622;0.07293666026871401;0.026871401151631478;0.003838771593090211;0.03838771593090211;1.0
4.0;28.0;19.0;1.0;0.6436363636363637;290.0;182.0;0.6209850107066381;0.3982494529540481;1.5934065934065933;1.0;2.5;0.8333333333333334;0.0;1.0;0.8593155893536122;0.07224334600760456;0.026615969581749048;0.0038022813688212928;0.03802281368821293;1.0
5.0;28.0;20.0;1.0;0.6605839416058394;279.0;196.0;0.6065217391304348;0.41702127659574467;1.4234693877551021;1.0;0.8333333333333334;2.5;1.0;0.0;0.8504672897196262;0.06542056074766354;0.048598130841121495;0.001869158878504673;0.03364485981308411;0.0
3.0;29.0;20.0;1.0;0.6487455197132617;294.0;196.0;0.6189473684210526;0.4126315789473684;1.5;1.0;0.9375;0.9375;0.0;0.0;0.8518518518518519;0.06481481481481481;0.04814814814814815;0.001851851851851852;0.03333333333333333;0.0
4.0;30.0;19.0;1.0;0.6143344709897611;308.0;185.0;0.6311475409836066;0.38702928870292885;1.664864864864865;1.0;2.5;0.8333333333333334;0.0;1.0;0.8678899082568807;0.05871559633027523;0.044036697247706424;0.0;0.029357798165137616;1.0
5.0;30.0;20.0;1.0;0.6301369863013698;307.0;199.0;0.6252545824847251;0.40529531568228105;1.5427135678391959;1.0;0.9375;0.9375;0.0;0.0;0.870201096892139;0.05301645338208409;0.04021937842778794;0.0;0.03656307129798903;1.0
3.0;30.0;21.0;1.0;0.6804123711340206;296.0;213.0;0.5991902834008097;0.4226190476190476;1.3896713615023475;1.0;0.8333333333333334;2.5;1.0;0.0;0.8842676311030742;0.04701627486437613;0.03616636528028933;0.0;0.0325497287522604;0.0
1.0;30.0;21.0;1.0;0.6677966101694915;310.0;212.0;0.611439842209073;0.4181459566074951;1.4622641509433962;1.0;0.9375;0.9375;0.0;0.0;0.8961748633879781;0.04189435336976321;0.03278688524590164;0.0;0.029143897996357013;1.0
1.0;30.0;21.0;1.0;0.7147766323024055;306.0;213.0;0.5953307392996109;0.4226190476190476;1.4366197183098592;1.0;2.5;0.8333333333333334;0.0;1.0;0.9072727272727272;0.06;0.01818181818181818;0.0;0.014545454545454545;1.0
2.0;29.0;22.0;1.0;0.7301038062283737;304.0;226.0;0.5902912621359223;0.4388349514563107;1.345132743362832;1.0;0.9375;0.9375;0.0;0.0;0.8802816901408451;0.06866197183098592;0.04401408450704225;0.0;0.007042253521126761;0.0
4.0;30.0;21.0;1.0;0.693069306930693;318.0;225.0;0.6022727272727273;0.42613636363636365;1.4133333333333333;1.0;0.9375;0.9375;0.0;0.0;0.8968531468531469;0.06293706293706294;0.03671328671328671;0.0;0.0034965034965034965;1.0
5.0;30.0;21.0;1.0;0.738255033557047;313.0;235.0;0.5872420262664165;0.44090056285178236;1.3319148936170213;1.0;0.9375;0.9375;0.0;0.0;0.8977469670710572;0.0779896013864818;0.01386481802426343;0.010398613518197574;0.0;0.0
4.0;31.0;21.0;1.0;0.7028753993610224;328.0;225.0;0.5985401459854015;0.41821561338289964;1.4577777777777778;1.0;2.5;0.8333333333333334;0.0;1.0;0.9003378378378378;0.07601351351351351;0.013513513513513514;0.010135135135135136;0.0;1.0
4.0;31.0;22.0;1.0;0.7188498402555911;328.0;230.0;0.593128390596745;0.42357274401473294;1.4260869565217391;1.0;2.5;0.8333333333333334;0.0;1.0;0.9011725293132329;0.07537688442211055;0.01340033500837521;0.010050251256281407;0.0;1.0
5.0;31.0;23.0;1.0;0.7339743589743589;317.0;244.0;0.5805860805860806;0.43884892086330934;1.2991803278688525;1.0;0.8333333333333334;2.5;1.0;0.0;0.8956953642384106;0.08609271523178808;0.011589403973509934;0.006622516556291391;0.0;1.0
3.0;31.0;24.0;1.0;0.7813504823151125;326.0;258.0;0.5729349736379613;0.45342706502636204;1.2635658914728682;1.0;0.9375;0.9375;0.0;0.0;0.8807631160572337;0.07790143084260731;0.017488076311605722;0.0047694753577106515;0.019077901430842606;0.0
3.0;32.0;24.0;1.0;0.7446153846153846;330.0;257.0;0.5769230769230769;0.4415807560137457;1.284046692607004;1.0;0.8333333333333334;2.5;1.0;0.0;0.8929133858267716;0.07244094488188976;0.015748031496062992;0.0031496062992125984;0.015748031496062992;0.0
3.0;33.0;24.0;1.0;0.7325227963525835;334.0;256.0;0.5808695652173913;0.4376068376068376;1.3046875;1.0;0.8333333333333334;2.5;1.0;0.0;0.8990536277602523;0.06782334384858044;0.01892744479495268;0.0015772870662460567;0.012618296529968454;0.0
2.0;34.0;24.0;1.0;0.7215568862275449;349.0;256.0;0.5915254237288136;0.43389830508474575;1.36328125;1.0;0.9375;0.9375;0.0;0.0;0.8998435054773083;0.06729264475743349;0.018779342723004695;0.001564945226917058;0.012519561815336464;0.0
5.0;35.0;24.0;1.0;0.6896551724137931;363.0;245.0;0.6019900497512438;0.4131534569983137;1.4816326530612245;1.0;2.5;0.8333333333333334;0.0;1.0;0.9130434782608695;0.062111801242236024;0.015527950310559006;0.0;0.009316770186335404;1.0
4.0;35.0;25.0;1.0;0.7040229885057471;363.0;260.0;0.5970394736842105;0.4276315789473684;1.396153846153846;1.0;0.9375;0.9375;0.0;0.0;0.9137134052388289;0.061633281972265024;0.015408320493066256;0.0;0.009244992295839754;0.0
5.0;36.0;25.0;1.0;0.6740331491712708;377.0;249.0;0.607085346215781;0.4075286415711948;1.5140562248995983;1.0;2.5;0.8333333333333334;0.0;1.0;0.8719424460431655;0.08345323741007195;0.033093525179856115;0.0;0.011510791366906475;1.0
5.0;36.0;26.0;1.0;0.6878453038674033;377.0;254.0;0.6022364217252396;0.41233766233766234;1.484251968503937;1.0;2.5;0.8333333333333334;0.0;1.0;0.8728571428571429;0.08285714285714285;0.032857142857142856;0.0;0.011428571428571429;1.0
5.0;36.0;27.0;1.0;0.7016574585635359;377.0;259.0;0.5974643423137876;0.4170692431561997;1.4555984555984556;1.0;2.5;0.8333333333333334;0.0;1.0;0.873758865248227;0.08226950354609928;0.032624113475177303;0.0;0.011347517730496455;1.0
4.0;36.0;28.0;1.0;0.7146814404432132;366.0;273.0;0.5865384615384616;0.4305993690851735;1.3406593406593406;1.0;0.8333333333333334;2.5;1.0;0.0;0.8842857142857142;0.07857142857142857;0.02857142857142857;0.0;0.008571428571428572;0.0
5.0;36.0;28.0;1.0;0.7024793388429752;378.0;260.0;0.5971563981042654;0.4173354735152488;1.4538461538461538;1.0;2.5;0.8333333333333334;0.0;1.0;0.906158357771261;0.06744868035190615;0.020527859237536656;0.004398826979472141;0.001466275659824047;1.0
4.0;36.0;29.0;1.0;0.7146814404432132;366.0;273.0;0.5865384615384616;0.4305993690851735;1.3406593406593406;1.0;0.8333333333333334;2.5;1.0;0.0;0.9129793510324484;0.058997050147492625;0.014749262536873156;0.0;0.01327433628318584;0.0
1.0;37.0;29.0;1.0;0.7049180327868853;381.0;273.0;0.596244131455399;0.4272300469483568;1.3956043956043955;1.0;0.9375;0.9375;0.0;0.0;0.9136163982430454;0.05856515373352855;0.014641288433382138;0.0;0.013177159590043924;0.0
3.0;38.0;29.0;1.0;0.6771653543307087;396.0;273.0;0.6055045871559633;0.41743119266055045;1.4505494505494505;1.0;0.9375;0.9375;0.0;0.0;0.9154727793696275;0.05730659025787966;0.014326647564469915;0.0;0.012893982808022923;1.0
3.0;38.0;30.0;1.0;0.7157894736842105;395.0;277.0;0.5922038980509745;0.4216133942161339;1.4259927797833936;1.0;2.5;0.8333333333333334;0.0;1.0;0.9131652661064426;0.05182072829131653;0.011204481792717087;0.0;0.023809523809523808;1.0
4.0;38.0;31.0;1.0;0.7289473684210527;395.0;292.0;0.5877976190476191;0.43452380952380953;1.3527397260273972;1.0;0.9375;0.9375;0.0;0.0;0.913769123783032;0.05146036161335188;0.011126564673157162;0.0;0.02364394993045897;0.0
2.0;39.0;31.0;1.0;0.7012658227848101;410.0;292.0;0.5967976710334789;0.42503639010189226;1.404109589041096;1.0;0.9375;0.9375;0.0;0.0;0.9155313351498637;0.05040871934604905;0.010899182561307902;0.0;0.02316076294277929;1.0
4.0;39.0;31.0;1.0;0.7372448979591837;397.0;304.0;0.5787172011661808;0.4367816091954023;1.305921052631579;1.0;0.8333333333333334;2.5;1.0;0.0;0.9092122830440588;0.06141522029372497;0.01335113484646195;0.0013351134846461949;0.014686248331108143;0.0
4.0;40.0;31.0;1.0;0.7279596977329975;402.0;304.0;0.5817655571635311;0.43366619115549215;1.3223684210526316;1.0;0.8333333333333334;2.5;1.0;0.0;0.9098143236074271;0.0610079575596817;0.013262599469496022;0.001326259946949602;0.014588859416445624;0.0
3.0;41.0;31.0;1.0;0.7182044887780549;416.0;303.0;0.5909090909090909;0.4303977272727273;1.372937293729373;1.0;0.9375;0.9375;0.0;0.0;0.9211229946524064;0.05748663101604278;0.009358288770053475;0.0;0.012032085561497326;1.0
3.0;41.0;32.0;1.0;0.7556109725685786;416.0;308.0;0.5785813630041725;0.43441466854724964;1.3506493506493507;1.0;2.5;0.8333333333333334;0.0;1.0;0.9226736566186108;0.0563564875491481;0.009174311926605505;0.0;0.011795543905635648;1.0
1.0;41.0;33.0;1.0;0.7675;415.0;322.0;0.574792243767313;0.44598337950138506;1.2888198757763976;1.0;0.9375;0.9375;0.0;0.0;0.9169909208819714;0.05188067444876784;0.01297016861219196;0.0038910505836575876;0.014267185473411154;0.0
3.0;42.0;33.0;1.0;0.7397590361445783;430.0;312.0;0.5834464043419267;0.42916093535075656;1.3782051282051282;1.0;2.5;0.8333333333333334;0.0;1.0;0.9185750636132316;0.05089058524173028;0.01272264631043257;0.003816793893129771;0.013994910941475827;1.0
2.0;42.0;34.0;1.0;0.751207729468599;429.0;326.0;0.5797297297297297;0.44054054054054054;1.3159509202453987;1.0;0.9375;0.9375;0.0;0.0;0.9282970550576184;0.04737516005121639;0.010243277848911651;0.002560819462227913;0.011523687580025609;1.0
1.0;42.0;35.0;1.0;0.7874396135265701;419.0;341.0;0.5624161073825503;0.45165562913907287;1.2287390029325513;1.0;0.8333333333333334;2.5;1.0;0.0;0.9296482412060302;0.04648241206030151;0.010050251256281407;0.002512562814070352;0.011306532663316583;1.0
4.0;42.0;36.0;1.0;0.8236714975845411;429.0;356.0;0.5571428571428572;0.4623376623376623;1.2050561797752808;1.0;0.9375;0.9375;0.0;0.0;0.9309494451294698;0.04562268803945746;0.009864364981504316;0.002466091245376079;0.011097410604192354;1.0
1.0;42.0;37.0;1.0;0.8595641646489104;418.0;370.0;0.5407503234152652;0.4725415070242657;1.1297297297297297;1.0;0.8333333333333334;2.5;1.0;0.0;0.9411764705882353;0.041666666666666664;0.007352941176470588;0.0012254901960784314;0.00857843137254902;1.0
1.0;42.0;38.0;1.0;0.8956310679611651;417.0;374.0;0.5305343511450382;0.4758269720101781;1.1149732620320856;1.0;0.8333333333333334;0.8333333333333334;1.0;1.0;0.930870083432658;0.054827175208581644;0.004767580452920143;0.003575685339690107;0.0059594755661501785;1.0
