Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;3.0;7.0;0.3333333333333333;1.0;45.0;105.0;0.3333333333333333;0.7777777777777778;1.0;2.3333333333333335;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
1.0;3.0;8.0;0.2857142857142857;1.0;45.0;110.0;0.3;0.7857142857142857;1.0;2.4444444444444446;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
5.0;3.0;9.0;0.2523364485981308;1.0;42.0;122.0;0.28187919463087246;0.8187919463087249;1.0;2.9047619047619047;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
4.0;2.0;10.0;0.20833333333333334;1.0;30.0;135.0;0.2;0.84375;1.0;4.5;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
4.0;3.0;10.0;0.24369747899159663;1.0;34.0;134.0;0.2222222222222222;0.8220858895705522;1.0;3.9411764705882355;0.8333333333333334;2.5;1.0;0.0;0.8;0.2;0.0;0.0;0.0;0.0
5.0;4.0;10.0;0.2796610169491525;1.0;48.0;123.0;0.2891566265060241;0.7884615384615384;1.0;2.5625;2.5;0.8333333333333334;0.0;1.0;0.8118279569892473;0.1881720430107527;0.0;0.0;0.0;1.0
2.0;4.0;11.0;0.24369747899159663;1.0;44.0;134.0;0.26993865030674846;0.8220858895705522;1.0;3.0454545454545454;0.9375;0.9375;0.0;0.0;0.783068783068783;0.21693121693121692;0.0;0.0;0.0;1.0
1.0;4.0;12.0;0.21641791044776118;1.0;44.0;149.0;0.24719101123595505;0.8370786516853933;1.0;3.3863636363636362;0.9375;0.9375;0.0;0.0;0.7990196078431373;0.20098039215686275;0.0;0.0;0.0;1.0
4.0;4.0;13.0;0.1891891891891892;1.0;33.0;163.0;0.18232044198895028;0.8534031413612565;1.0;4.9393939393939394;0.8333333333333334;2.5;1.0;0.0;0.822429906542056;0.17757009345794392;0.0;0.0;0.0;0.0
4.0;5.0;13.0;0.21768707482993196;1.0;37.0;162.0;0.20108695652173914;0.8350515463917526;1.0;4.378378378378378;0.8333333333333334;2.5;1.0;0.0;0.8364485981308412;0.16355140186915887;0.0;0.0;0.0;0.0
1.0;6.0;13.0;0.25170068027210885;1.0;52.0;152.0;0.2613065326633166;0.8042328042328042;1.0;2.923076923076923;2.5;0.8333333333333334;0.0;1.0;0.8401826484018264;0.1598173515981735;0.0;0.0;0.0;1.0
4.0;6.0;14.0;0.23841059602649006;1.0;41.0;166.0;0.21354166666666666;0.8217821782178217;1.0;4.048780487804878;0.8333333333333334;2.5;1.0;0.0;0.8538812785388128;0.1461187214611872;0.0;0.0;0.0;0.0
5.0;7.0;14.0;0.271523178807947;1.0;56.0;166.0;0.27053140096618356;0.8019323671497585;1.0;2.9642857142857144;0.9375;0.9375;0.0;0.0;0.8571428571428571;0.14285714285714285;0.0;0.0;0.0;1.0
4.0;7.0;14.0;0.2331288343558282;1.0;43.0;178.0;0.2087378640776699;0.8240740740740741;1.0;4.1395348837209305;0.8333333333333334;2.5;1.0;0.0;0.8973214285714286;0.10267857142857142;0.0;0.0;0.0;0.0
1.0;8.0;14.0;0.25925925925925924;1.0;57.0;177.0;0.2602739726027397;0.8082191780821918;1.0;3.1052631578947367;0.9375;0.9375;0.0;0.0;0.9107142857142857;0.08928571428571429;0.0;0.0;0.0;0.0
2.0;9.0;14.0;0.34782608695652173;1.0;71.0;176.0;0.30603448275862066;0.7586206896551724;1.0;2.4788732394366195;0.9375;0.9375;0.0;0.0;0.9273504273504274;0.07264957264957266;0.0;0.0;0.0;1.0
1.0;8.0;15.0;0.3103448275862069;1.0;59.0;189.0;0.2532188841201717;0.7777777777777778;1.0;3.2033898305084745;0.8333333333333334;2.5;1.0;0.0;0.8871595330739299;0.11284046692607004;0.0;0.0;0.0;0.0
1.0;9.0;15.0;0.3390804597701149;1.0;64.0;189.0;0.2689075630252101;0.7620967741935484;1.0;2.953125;0.8333333333333334;2.5;1.0;0.0;0.8893129770992366;0.11068702290076336;0.0;0.0;0.0;0.0
1.0;10.0;15.0;0.36046511627906974;1.0;67.0;187.0;0.2803347280334728;0.751004016064257;1.0;2.791044776119403;0.8333333333333334;2.5;1.0;0.0;0.9105058365758755;0.08949416342412451;0.0;0.0;0.0;0.0
3.0;11.0;15.0;0.38596491228070173;1.0;81.0;186.0;0.32142857142857145;0.7380952380952381;1.0;2.2962962962962963;0.9375;0.9375;0.0;0.0;0.8777777777777778;0.07407407407407407;0.04814814814814815;0.0;0.0;1.0
4.0;10.0;16.0;0.34782608695652173;1.0;79.0;199.0;0.30038022813688214;0.7566539923954373;1.0;2.518987341772152;0.9375;0.9375;0.0;0.0;0.8157894736842105;0.09539473684210527;0.08881578947368421;0.0;0.0;1.0
1.0;10.0;17.0;0.32160804020100503;1.0;69.0;214.0;0.2574626865671642;0.7697841726618705;1.0;3.101449275362319;0.8333333333333334;2.5;1.0;0.0;0.8244514106583072;0.09090909090909091;0.08463949843260188;0.0;0.0;0.0
2.0;11.0;17.0;0.3434343434343434;1.0;83.0;213.0;0.29537366548042704;0.7580071174377224;1.0;2.566265060240964;0.9375;0.9375;0.0;0.0;0.8012048192771084;0.08132530120481928;0.11746987951807229;0.0;0.0;0.0
4.0;12.0;17.0;0.41624365482233505;1.0;97.0;202.0;0.3299319727891156;0.7112676056338029;1.0;2.082474226804124;2.5;0.8333333333333334;0.0;1.0;0.8205882352941176;0.07352941176470588;0.10588235294117647;0.0;0.0;1.0
2.0;12.0;18.0;0.40298507462686567;1.0;86.0;216.0;0.29965156794425085;0.7272727272727273;1.0;2.511627906976744;0.8333333333333334;2.5;1.0;0.0;0.834319526627219;0.06804733727810651;0.09763313609467456;0.0;0.0;0.0
2.0;13.0;18.0;0.42786069651741293;1.0;91.0;216.0;0.3116438356164384;0.7152317880794702;1.0;2.3736263736263736;0.8333333333333334;2.5;1.0;0.0;0.8367346938775511;0.06705539358600583;0.09620991253644315;0.0;0.0;0.0
3.0;13.0;17.0;0.45;1.0;105.0;215.0;0.3442622950819672;0.7049180327868853;1.0;2.0476190476190474;0.9375;0.9375;0.0;0.0;0.8504398826979472;0.06158357771260997;0.08797653958944282;0.0;0.0;0.0
4.0;14.0;17.0;0.5226130653266332;1.0;119.0;204.0;0.3742138364779874;0.6623376623376623;1.0;1.7142857142857142;2.5;0.8333333333333334;0.0;1.0;0.8211382113821138;0.10569105691056911;0.07317073170731707;0.0;0.0;1.0
3.0;14.0;18.0;0.5098039215686274;1.0;109.0;219.0;0.34824281150159747;0.6780185758513931;1.0;2.0091743119266057;0.8333333333333334;2.5;1.0;0.0;0.8235294117647058;0.10427807486631016;0.07219251336898395;0.0;0.0;0.0
2.0;15.0;18.0;0.5343137254901961;1.0;124.0;219.0;0.3780487804878049;0.6676829268292683;1.0;1.7661290322580645;0.9375;0.9375;0.0;0.0;0.8258575197889182;0.10290237467018469;0.0712401055408971;0.0;0.0;1.0
4.0;15.0;19.0;0.4954128440366973;1.0;123.0;233.0;0.36070381231671556;0.6832844574780058;1.0;1.8943089430894309;0.9375;0.9375;0.0;0.0;0.844559585492228;0.09326424870466321;0.06217616580310881;0.0;0.0;0.0
5.0;16.0;19.0;0.5642201834862385;1.0;138.0;233.0;0.38764044943820225;0.6544943820224719;1.0;1.6884057971014492;0.9375;0.9375;0.0;0.0;0.8503740648379052;0.08977556109725686;0.059850374064837904;0.0;0.0;1.0
5.0;16.0;20.0;0.5278969957081545;1.0;138.0;238.0;0.3719676549865229;0.6592797783933518;1.0;1.7246376811594204;2.5;0.8333333333333334;0.0;1.0;0.8557692307692307;0.08653846153846154;0.057692307692307696;0.0;0.0;1.0
4.0;16.0;21.0;0.5147679324894515;1.0;127.0;252.0;0.3489010989010989;0.6737967914438503;1.0;1.984251968503937;0.8333333333333334;2.5;1.0;0.0;0.8692493946731235;0.07990314769975787;0.05084745762711865;0.0;0.0;0.0
5.0;17.0;21.0;0.5338983050847458;1.0;141.0;241.0;0.3740053050397878;0.6566757493188011;1.0;1.7092198581560283;2.5;0.8333333333333334;0.0;1.0;0.8829268292682927;0.07317073170731707;0.04390243902439024;0.0;0.0;1.0
4.0;17.0;22.0;0.5228215767634855;1.0;131.0;256.0;0.3521505376344086;0.6701570680628273;1.0;1.9541984732824427;0.8333333333333334;2.5;1.0;0.0;0.8843373493975903;0.07228915662650602;0.043373493975903614;0.0;0.0;0.0
4.0;17.0;22.0;0.5416666666666666;1.0;135.0;255.0;0.36;0.6623376623376623;1.0;1.8888888888888888;0.8333333333333334;2.5;1.0;0.0;0.8980582524271845;0.06553398058252427;0.03640776699029126;0.0;0.0;0.0
3.0;18.0;22.0;0.5625;1.0;150.0;255.0;0.38461538461538464;0.6538461538461539;1.0;1.7;0.9375;0.9375;0.0;0.0;0.8992805755395683;0.06474820143884892;0.03597122302158273;0.0;0.0;1.0
4.0;18.0;23.0;0.5275590551181102;1.0;139.0;269.0;0.35368956743002544;0.6674937965260546;1.0;1.935251798561151;0.8333333333333334;2.5;1.0;0.0;0.8508771929824561;0.12280701754385964;0.02631578947368421;0.0;0.0;0.0
2.0;19.0;23.0;0.5418326693227091;1.0;151.0;266.0;0.3756218905472637;0.6616915422885572;1.0;1.7615894039735098;0.9375;0.9375;0.0;0.0;0.8775510204081632;0.10657596371882086;0.011337868480725623;0.0045351473922902496;0.0;1.0
2.0;18.0;24.0;0.5094339622641509;1.0;150.0;270.0;0.3614457831325301;0.6666666666666666;1.0;1.8;2.5;0.8333333333333334;0.0;1.0;0.8928571428571429;0.09821428571428571;0.006696428571428571;0.002232142857142857;0.0;1.0
1.0;18.0;25.0;0.49814126394052044;1.0;149.0;284.0;0.35645933014354064;0.6794258373205742;1.0;1.9060402684563758;0.9375;0.9375;0.0;0.0;0.8611111111111112;0.10897435897435898;0.029914529914529916;0.0;0.0;0.0
1.0;19.0;25.0;0.5539033457249071;1.0;154.0;284.0;0.3640661938534279;0.6558891454965358;1.0;1.844155844155844;0.8333333333333334;2.5;1.0;0.0;0.865424430641822;0.10559006211180125;0.028985507246376812;0.0;0.0;0.0
4.0;20.0;25.0;0.5692883895131086;1.0;167.0;282.0;0.3847926267281106;0.6497695852534562;1.0;1.688622754491018;0.9375;0.9375;0.0;0.0;0.8363273453093812;0.08982035928143713;0.04790419161676647;0.00998003992015968;0.015968063872255488;0.0
4.0;20.0;24.0;0.6197718631178707;1.0;168.0;278.0;0.38979118329466356;0.6303854875283447;1.0;1.6547619047619047;0.8333333333333334;2.5;1.0;0.0;0.8402366863905325;0.09270216962524655;0.03155818540433925;0.0;0.03550295857988166;0.0
4.0;21.0;24.0;0.6374045801526718;1.0;172.0;277.0;0.39631336405529954;0.6238738738738738;1.0;1.6104651162790697;0.8333333333333334;2.5;1.0;0.0;0.852882703777336;0.0874751491053678;0.027833001988071572;0.0;0.03180914512922465;0.0
2.0;22.0;24.0;0.6564885496183206;1.0;187.0;267.0;0.41648106904231624;0.6082004555808656;1.0;1.427807486631016;2.5;0.8333333333333334;0.0;1.0;0.8543307086614174;0.08661417322834646;0.027559055118110236;0.0;0.031496062992125984;1.0
2.0;22.0;25.0;0.6428571428571429;1.0;186.0;271.0;0.41150442477876104;0.6131221719457014;1.0;1.456989247311828;2.5;0.8333333333333334;0.0;1.0;0.8670634920634921;0.08134920634920635;0.023809523809523808;0.0;0.027777777777777776;1.0
3.0;22.0;26.0;0.6309963099630996;1.0;186.0;286.0;0.40700218818380746;0.6258205689277899;1.0;1.5376344086021505;0.9375;0.9375;0.0;0.0;0.8683693516699411;0.08055009823182711;0.023575638506876228;0.0;0.0275049115913556;1.0
4.0;22.0;27.0;0.5979020979020979;1.0;176.0;301.0;0.38095238095238093;0.6377118644067796;1.0;1.7102272727272727;0.8333333333333334;2.5;1.0;0.0;0.8721374045801527;0.07824427480916031;0.022900763358778626;0.0;0.026717557251908396;0.0
2.0;22.0;26.0;0.6113074204946997;1.0;188.0;298.0;0.3991507430997877;0.6326963906581741;1.0;1.5851063829787233;0.9375;0.9375;0.0;0.0;0.8306010928961749;0.1092896174863388;0.04553734061930783;0.0;0.014571948998178506;1.0
4.0;22.0;27.0;0.5791245791245792;1.0;177.0;312.0;0.37341772151898733;0.6446280991735537;1.0;1.7627118644067796;0.8333333333333334;2.5;1.0;0.0;0.8465703971119134;0.10288808664259928;0.039711191335740074;0.0;0.010830324909747292;0.0
4.0;23.0;27.0;0.5959595959595959;1.0;182.0;312.0;0.37995824634655534;0.6380368098159509;1.0;1.7142857142857142;0.8333333333333334;2.5;1.0;0.0;0.8479427549194991;0.10196779964221825;0.03935599284436494;0.0;0.01073345259391771;0.0
3.0;24.0;27.0;0.6127946127946128;1.0;197.0;312.0;0.39878542510121456;0.631578947368421;1.0;1.583756345177665;0.9375;0.9375;0.0;0.0;0.849290780141844;0.10106382978723404;0.03900709219858156;0.0;0.010638297872340425;1.0
5.0;24.0;28.0;0.5819935691318328;1.0;196.0;326.0;0.3865877712031558;0.6429980276134122;1.0;1.663265306122449;0.9375;0.9375;0.0;0.0;0.8646748681898067;0.09490333919156414;0.033391915641476276;0.0;0.007029876977152899;0.0
5.0;25.0;28.0;0.6302250803858521;1.0;201.0;326.0;0.392578125;0.6245210727969349;1.0;1.6218905472636815;0.8333333333333334;2.5;1.0;0.0;0.8681506849315068;0.09246575342465753;0.032534246575342464;0.0;0.00684931506849315;0.0
3.0;26.0;28.0;0.6463022508038585;1.0;216.0;316.0;0.4098671726755218;0.6112185686653772;1.0;1.462962962962963;2.5;0.8333333333333334;0.0;1.0;0.8692699490662139;0.09168081494057725;0.03225806451612903;0.0;0.006791171477079796;1.0
2.0;25.0;29.0;0.6337579617834395;1.0;214.0;329.0;0.4053030303030303;0.6231060606060606;1.0;1.5373831775700935;0.9375;0.9375;0.0;0.0;0.8564273789649416;0.11686143572621036;0.021702838063439065;0.00333889816360601;0.001669449081803005;0.0
2.0;26.0;29.0;0.6815286624203821;1.0;219.0;329.0;0.41088180112570355;0.6058931860036832;1.0;1.5022831050228311;0.8333333333333334;2.5;1.0;0.0;0.8599348534201955;0.11400651465798045;0.021172638436482084;0.003257328990228013;0.0016286644951140066;0.0
4.0;27.0;29.0;0.6935483870967742;1.0;230.0;325.0;0.42592592592592593;0.6018518518518519;1.0;1.4130434782608696;0.9375;0.9375;0.0;0.0;0.8522727272727273;0.09415584415584416;0.03409090909090909;0.006493506493506494;0.012987012987012988;1.0
3.0;27.0;30.0;0.6604938271604939;1.0;229.0;339.0;0.4141048824593128;0.6130198915009042;1.0;1.480349344978166;0.9375;0.9375;0.0;0.0;0.8354037267080745;0.10093167701863354;0.034161490683229816;0.004658385093167702;0.024844720496894408;1.0
5.0;27.0;31.0;0.6312684365781711;1.0;229.0;354.0;0.40316901408450706;0.6232394366197183;1.0;1.5458515283842795;0.9375;0.9375;0.0;0.0;0.8391502276176024;0.09863429438543247;0.03338391502276176;0.004552352048558422;0.024279210925644917;1.0
2.0;27.0;32.0;0.6045197740112994;1.0;219.0;369.0;0.38219895287958117;0.6329331046312179;1.0;1.6849315068493151;0.8333333333333334;2.5;1.0;0.0;0.8427299703264095;0.09643916913946587;0.032640949554896145;0.004451038575667656;0.02373887240356083;0.0
1.0;28.0;32.0;0.6164772727272727;1.0;232.0;367.0;0.3972602739726027;0.6284246575342466;1.0;1.581896551724138;0.9375;0.9375;0.0;0.0;0.8660578386605784;0.0898021308980213;0.0243531202435312;0.0015220700152207;0.0182648401826484;1.0
5.0;28.0;33.0;0.5901639344262295;1.0;231.0;381.0;0.3869346733668342;0.6381909547738693;1.0;1.6493506493506493;0.9375;0.9375;0.0;0.0;0.8804841149773072;0.08472012102874432;0.019667170953101363;0.0;0.015128593040847202;1.0
2.0;28.0;33.0;0.5657894736842105;1.0;220.0;395.0;0.36666666666666664;0.6475409836065574;1.0;1.7954545454545454;0.8333333333333334;2.5;1.0;0.0;0.875;0.07794117647058824;0.016176470588235296;0.004411764705882353;0.026470588235294117;0.0
5.0;29.0;33.0;0.5778364116094987;1.0;234.0;384.0;0.3817292006525285;0.6368159203980099;1.0;1.641025641025641;2.5;0.8333333333333334;0.0;1.0;0.8820058997050148;0.07374631268436578;0.017699115044247787;0.0029498525073746312;0.02359882005899705;1.0
3.0;29.0;34.0;0.5703125;1.0;234.0;399.0;0.3786407766990291;0.6456310679611651;1.0;1.705128205128205;0.9375;0.9375;0.0;0.0;0.8828696925329429;0.07320644216691069;0.017569546120058566;0.0029282576866764276;0.02342606149341142;0.0
4.0;30.0;34.0;0.6073298429319371;1.0;247.0;397.0;0.39268680445151033;0.6311605723370429;1.0;1.6072874493927125;0.9375;0.9375;0.0;0.0;0.9029411764705882;0.06470588235294118;0.010294117647058823;0.004411764705882353;0.01764705882352941;0.0
3.0;31.0;34.0;0.6465968586387435;1.0;262.0;397.0;0.40683229813664595;0.6164596273291926;1.0;1.515267175572519;0.9375;0.9375;0.0;0.0;0.9050359712230216;0.06330935251798561;0.010071942446043165;0.004316546762589928;0.017266187050359712;0.0
3.0;32.0;34.0;0.6850393700787402;1.0;266.0;396.0;0.41112828438948995;0.6027397260273972;1.0;1.4887218045112782;0.8333333333333334;2.5;1.0;0.0;0.9119318181818182;0.05823863636363636;0.007102272727272727;0.002840909090909091;0.019886363636363636;0.0
3.0;32.0;33.0;0.6965699208443272;1.0;269.0;394.0;0.41512345679012347;0.5987841945288754;1.0;1.4646840148698885;0.8333333333333334;2.5;1.0;0.0;0.8967921896792189;0.07810320781032078;0.008368200836820083;0.002789400278940028;0.01394700139470014;0.0
3.0;33.0;33.0;0.708994708994709;1.0;273.0;393.0;0.41935483870967744;0.594553706505295;1.0;1.4395604395604396;0.8333333333333334;2.5;1.0;0.0;0.9022346368715084;0.07402234636871509;0.00558659217877095;0.0013966480446927375;0.01675977653631285;0.0
5.0;34.0;33.0;0.7214854111405835;1.0;287.0;382.0;0.4322289156626506;0.5840978593272171;1.0;1.3310104529616724;2.5;0.8333333333333334;0.0;1.0;0.9127988748241913;0.07032348804500703;0.0028129395218002813;0.0;0.014064697609001406;1.0
1.0;34.0;34.0;0.7120418848167539;1.0;287.0;397.0;0.4289985052316891;0.593423019431988;1.0;1.3832752613240418;0.9375;0.9375;0.0;0.0;0.9134078212290503;0.06983240223463687;0.002793296089385475;0.0;0.013966480446927373;1.0
3.0;34.0;35.0;0.6851385390428212;1.0;277.0;412.0;0.41097922848664686;0.6023391812865497;1.0;1.4873646209386282;0.8333333333333334;2.5;1.0;0.0;0.9151846785225718;0.06839945280437756;0.0027359781121751026;0.0;0.013679890560875513;0.0
3.0;35.0;35.0;0.6977329974811083;1.0;282.0;412.0;0.41531664212076586;0.5979680696661829;1.0;1.4609929078014185;0.8333333333333334;2.5;1.0;0.0;0.9157608695652174;0.06793478260869565;0.002717391304347826;0.0;0.01358695652173913;0.0
4.0;35.0;35.0;0.7088607594936709;1.0;295.0;410.0;0.427536231884058;0.5942028985507246;1.0;1.3898305084745763;0.9375;0.9375;0.0;0.0;0.9183673469387755;0.05986394557823129;0.0;0.00816326530612245;0.013605442176870748;0.0
1.0;36.0;35.0;0.7442455242966752;1.0;306.0;396.0;0.43902439024390244;0.5764192139737991;1.0;1.2941176470588236;2.5;0.8333333333333334;0.0;1.0;0.8868660598179454;0.07932379713914174;0.018205461638491547;0.0;0.015604681404421327;0.0
5.0;36.0;35.0;0.782051282051282;1.0;320.0;405.0;0.4507042253521127;0.5704225352112676;1.0;1.265625;0.9375;0.9375;0.0;0.0;0.8921694480102695;0.07445442875481387;0.02053915275994865;0.0;0.012836970474967908;1.0
3.0;36.0;36.0;0.7524752475247525;1.0;319.0;419.0;0.4412171507607192;0.5795297372060858;1.0;1.3134796238244515;0.9375;0.9375;0.0;0.0;0.886107634543179;0.08135168961201501;0.02252816020025031;0.0;0.010012515644555695;0.0
5.0;37.0;36.0;0.7890818858560794;1.0;333.0;408.0;0.452445652173913;0.5619834710743802;1.0;1.2252252252252251;2.5;0.8333333333333334;0.0;1.0;0.8956521739130435;0.07701863354037267;0.01987577639751553;0.0;0.007453416149068323;1.0
3.0;37.0;37.0;0.7788697788697788;1.0;322.0;422.0;0.44170096021947874;0.571041948579161;1.0;1.31055900621118;0.8333333333333334;2.5;1.0;0.0;0.9038701622971286;0.07365792759051186;0.017478152309612985;0.0;0.004993757802746567;0.0
2.0;37.0;36.0;0.7896039603960396;1.0;334.0;419.0;0.45257452574525747;0.5677506775067751;1.0;1.2544910179640718;0.9375;0.9375;0.0;0.0;0.9128787878787878;0.07575757575757576;0.010101010101010102;0.0012626262626262627;0.0;0.0
5.0;38.0;36.0;0.826302729528536;1.0;348.0;408.0;0.4633821571238349;0.5506072874493927;1.0;1.1724137931034482;2.5;0.8333333333333334;0.0;1.0;0.9211514392991239;0.07133917396745933;0.007509386733416771;0.0;0.0;0.0
4.0;39.0;36.0;0.8635235732009926;1.0;363.0;418.0;0.47389033942558745;0.5456919060052219;1.0;1.1515151515151516;0.9375;0.9375;0.0;0.0;0.9226044226044227;0.07002457002457002;0.007371007371007371;0.0;0.0;0.0
3.0;40.0;36.0;0.9002493765586035;1.0;376.0;416.0;0.4839124839124839;0.5353925353925354;1.0;1.1063829787234043;0.9375;0.9375;0.0;0.0;0.928136419001218;0.06211936662606577;0.0048721071863581;0.00243605359317905;0.00243605359317905;0.0
2.0;41.0;36.0;0.9376558603491272;1.0;391.0;416.0;0.4936868686868687;0.5252525252525253;1.0;1.0639386189258313;0.9375;0.9375;0.0;0.0;0.9294258373205742;0.061004784688995214;0.004784688995215311;0.0023923444976076554;0.0023923444976076554;0.0
