Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
2.0;0.0;0.0;0.0;0.0;0.5;1.0;0.0;0.0;15.0;17.0;16.0;17.0;0.8823529411764706;0.9444444444444444;0.8421052631578947;0.85;1.0;1.1333333333333333;1.0666666666666667;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9405829596412556;0.0515695067264574;0.0033632286995515697;0.002242152466367713;0.002242152466367713;3.0
5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;29.0;0.25;0.29411764705882354;0.5714285714285714;1.0;1.0;1.25;4.0;7.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.9387978142076503;0.04480874316939891;0.013114754098360656;0.001092896174863388;0.002185792349726776;0.0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;19.0;0.875;0.8823529411764706;0.8888888888888888;1.0;1.0;1.0714285714285714;1.1428571428571428;1.3571428571428572;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9512471655328798;0.04421768707482993;0.0022675736961451248;0.0;0.0022675736961451248;1.0
5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;28.0;16.0;17.0;0.23529411764705882;1.0;0.5517241379310345;0.5666666666666667;1.0;7.0;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9308807134894092;0.054626532887402456;0.014492753623188406;0.0;0.0;0.0
2.0;1.0;1.0;0.0;0.0;1.0;0.9285714285714286;0.0;0.0;28.0;28.0;16.0;7.0;0.6829268292682927;0.6666666666666666;0.37209302325581395;0.20588235294117646;4.0;4.0;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9165751920965971;0.05378704720087816;0.029637760702524697;0.0;0.0;3.0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;10.0;16.0;17.0;0.7368421052631579;1.0;0.7619047619047619;0.7727272727272727;1.4;1.0;1.6;1.7;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9191919191919192;0.06509539842873176;0.005611672278338945;0.003367003367003367;0.006734006734006734;1.0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.94;0.047058823529411764;0.0;0.0;0.012941176470588235;1.0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;16.0;17.0;0.7368421052631579;1.0;0.7619047619047619;0.7727272727272727;1.0;1.4285714285714286;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9345029239766082;0.04678362573099415;0.005847953216374269;0.0;0.012865497076023392;0.0
2.0;1.0;0.0;0.0;0.0;1.0;0.1;0.0;0.0;24.0;16.0;16.0;7.0;0.96;0.6153846153846154;0.5925925925925926;0.3888888888888889;3.4285714285714284;2.2857142857142856;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9461722488038278;0.034688995215311005;0.013157894736842105;0.0;0.005980861244019139;3.0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0;2.5;2.6666666666666665;2.8333333333333335;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9106933019976499;0.07755581668625147;0.0023501762632197414;0.0035252643948296123;0.005875440658049354;0.0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;15.0;16.0;17.0;1.0;0.8333333333333334;0.8421052631578947;0.85;1.0;2.142857142857143;2.2857142857142856;2.4285714285714284;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9220623501199041;0.0683453237410072;0.0035971223021582736;0.0035971223021582736;0.002398081534772182;0.0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9158536585365854;0.06707317073170732;0.0;0.0024390243902439024;0.014634146341463415;0.0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;6.0;17.0;1.0;0.9375;0.8571428571428571;0.9444444444444444;2.5;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9152334152334153;0.07125307125307126;0.0012285012285012285;0.0;0.012285012285012284;2.0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;9.0;17.0;0.8235294117647058;0.8333333333333334;1.0;0.85;1.5555555555555556;1.6666666666666667;1.0;1.8888888888888888;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9272271016311167;0.06148055207026349;0.0037641154328732747;0.002509410288582183;0.005018820577164366;1.0
1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;23.0;16.0;17.0;0.3333333333333333;1.0;0.6666666666666666;0.68;1.0;5.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9306803594351734;0.059050064184852376;0.010269576379974325;0.0;0.0;0.0
4.0;0.0;0.0;0.0;0.0;0.2;1.0;0.0;0.0;15.0;10.0;6.0;17.0;0.75;0.9090909090909091;0.5;0.7391304347826086;2.5;1.6666666666666667;1.0;2.8333333333333335;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.9170918367346939;0.0663265306122449;0.007653061224489796;0.0;0.008928571428571428;2.0
4.0;0.0;0.0;0.0;0.0;0.0;0.8;1.0;0.0;14.0;9.0;11.0;17.0;0.6086956521739131;0.6428571428571429;0.7333333333333333;0.6538461538461539;1.5555555555555556;1.0;1.2222222222222223;1.8888888888888888;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.9064475347661188;0.07458912768647281;0.011378002528445006;0.0;0.007585335018963337;0.0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;5.0;6.0;17.0;1.0;0.5;0.5454545454545454;0.7727272727272727;1.8;1.0;1.2;3.4;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.9233817701453104;0.05812417437252312;0.0066050198150594455;0.0;0.011889035667107;1.0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;1.5;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.9137931034482759;0.07957559681697612;0.0;0.0;0.006631299734748011;1.0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;16.0;17.0;0.7368421052631579;1.0;0.7619047619047619;0.7727272727272727;1.0;1.4285714285714286;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9077733860342556;0.07905138339920949;0.006587615283267457;0.0;0.006587615283267457;0.0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9089673913043478;0.08152173913043478;0.005434782608695652;0.0;0.004076086956521739;0.0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;15.0;16.0;17.0;1.0;0.7142857142857143;0.7272727272727273;0.7391304347826086;1.0;1.5;1.6;1.7;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8986486486486487;0.0918918918918919;0.008108108108108109;0.0;0.0013513513513513514;0.0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0;2.5;2.6666666666666665;2.8333333333333335;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9026425591098748;0.08066759388038942;0.0027816411682892906;0.0027816411682892906;0.011126564673157162;0.0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;19.0;15.0;16.0;7.0;1.0;0.75;0.7619047619047619;0.5833333333333334;2.7142857142857144;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.889958734525447;0.0921595598349381;0.0068775790921595595;0.001375515818431912;0.009628610729023384;3.0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.899856938483548;0.08869814020028613;0.0;0.002861230329041488;0.008583690987124463;3.0
3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;34.0;0.19047619047619047;0.46875;0.48484848484848486;1.0;1.0;3.75;4.0;8.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8784916201117319;0.08659217877094973;0.023743016759776536;0.002793296089385475;0.008379888268156424;0.0
2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;9.0;0.875;0.8823529411764706;0.8888888888888888;1.0;1.5555555555555556;1.6666666666666667;1.7777777777777777;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.902332361516035;0.07580174927113703;0.0029154518950437317;0.004373177842565598;0.014577259475218658;2.0
2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;15.0;7.0;0.6086956521739131;0.625;1.0;0.4375;2.0;2.142857142857143;2.142857142857143;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.8936484490398818;0.09010339734121123;0.013293943870014771;0.0;0.0029542097488921715;3.0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.6;4.0;15.0;21.0;20.0;0.3333333333333333;0.6521739130434783;0.875;0.8;1.0;3.75;5.25;5.0;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8937125748502994;0.08832335329341318;0.011976047904191617;0.0;0.005988023952095809;0.0
2.0;0.0;0.0;0.0;0.0;0.5;0.0;1.0;0.0;15.0;15.0;8.0;7.0;0.8823529411764706;0.8333333333333334;0.8888888888888888;0.7;2.142857142857143;2.142857142857143;1.1428571428571428;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.9162790697674419;0.07751937984496124;0.004651162790697674;0.0;0.0015503875968992248;1.0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;15.0;6.0;7.0;0.5833333333333334;1.0;0.375;0.4117647058823529;2.3333333333333335;2.5;1.0;1.1666666666666667;2.3333333333333335;0.8333333333333334;1.0;1.1666666666666667;0.0;1.0;1.0;1.0;0.9149606299212598;0.05669291338582677;0.015748031496062992;0.004724409448818898;0.007874015748031496;3.0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.625;4.0;23.0;16.0;22.0;0.23529411764705882;0.8214285714285714;0.5517241379310345;0.7333333333333333;1.0;5.75;4.0;5.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9043887147335423;0.06583072100313479;0.02037617554858934;0.001567398119122257;0.007836990595611285;0.0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.925249169435216;0.059800664451827246;0.0;0.0033222591362126247;0.011627906976744186;0.0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;5.0;6.0;7.0;1.0;0.625;0.6666666666666666;0.7;3.4;1.0;1.2;1.4;2.3333333333333335;0.8333333333333334;1.0;1.1666666666666667;0.0;1.0;1.0;1.0;0.9296482412060302;0.05527638190954774;0.005025125628140704;0.0016750418760469012;0.008375209380234505;2.0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;19.0;17.0;0.8235294117647058;0.8333333333333334;1.0;0.85;1.0;1.0714285714285714;1.3571428571428572;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9195979899497487;0.06365159128978225;0.005025125628140704;0.0;0.011725293132328308;1.0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;24.0;16.0;17.0;0.3076923076923077;1.0;0.64;0.6538461538461539;1.0;6.0;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8994974874371859;0.07872696817420435;0.01507537688442211;0.0016750418760469012;0.005025125628140704;0.0
2.0;0.0;1.0;0.0;0.0;0.16666666666666666;1.0;0.0;0.0;15.0;21.0;6.0;7.0;0.7142857142857143;0.9545454545454546;0.46153846153846156;0.5;2.5;3.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.9155172413793103;0.06551724137931035;0.01206896551724138;0.0;0.006896551724137931;2.0
4.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;14.0;6.0;17.0;17.0;0.875;0.8571428571428571;0.9444444444444444;0.8947368421052632;2.3333333333333335;1.0;2.8333333333333335;2.8333333333333335;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9303571428571429;0.06607142857142857;0.0035714285714285713;0.0;0.0;1.0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8957597173144877;0.07773851590106007;0.0;0.00530035335689046;0.02120141342756184;1.0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;30.0;6.0;7.0;0.4827586206896552;1.0;0.2857142857142857;0.3181818181818182;2.3333333333333335;5.0;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.8726333907056799;0.0757314974182444;0.025817555938037865;0.0051635111876075735;0.020654044750430294;2.0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9012797074954296;0.08043875685557587;0.0;0.009140767824497258;0.009140767824497258;1.0
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;7.0;16.0;17.0;0.875;1.0;0.8888888888888888;0.8947368421052632;2.0;1.0;2.2857142857142856;2.4285714285714284;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9171374764595104;0.06779661016949153;0.003766478342749529;0.0;0.011299435028248588;1.0
2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;6.0;7.0;0.7368421052631579;1.0;0.5454545454545454;0.5833333333333334;2.3333333333333335;3.3333333333333335;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.9147727272727273;0.06060606060606061;0.00946969696969697;0.0;0.015151515151515152;2.0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.9001996007984032;0.0998003992015968;0.0;0.0;0.0;2.0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;20.0;17.0;0.7777777777777778;0.5555555555555556;1.0;0.8095238095238095;2.8;1.0;4.0;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9030303030303031;0.08888888888888889;0.00808080808080808;0.0;0.0;1.0
1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.26666666666666666;0.0;14.0;30.0;20.0;17.0;0.42424242424242425;0.8823529411764706;0.5714285714285714;0.4722222222222222;1.0;2.142857142857143;1.4285714285714286;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8764705882352941;0.08627450980392157;0.03725490196078431;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.869653767820774;0.1079429735234216;0.008146639511201629;0.0;0.014256619144602852;0.0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9340909090909091;0.0659090909090909;0.0;0.0;0.0;1.0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;19.0;16.0;17.0;0.5;1.0;0.5333333333333333;0.5483870967741935;1.0;1.3571428571428572;1.1428571428571428;1.2142857142857142;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8852813852813853;0.05844155844155844;0.030303030303030304;0.006493506493506494;0.01948051948051948;2.0
2.0;0.0;1.0;1.0;0.0;0.0;0.8;1.0;0.0;14.0;23.0;26.0;7.0;0.4375;0.696969696969697;0.7647058823529411;0.28;2.0;3.2857142857142856;3.7142857142857144;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8411016949152542;0.1059322033898305;0.038135593220338986;0.0;0.014830508474576272;3.0
3.0;0.0;0.0;0.0;0.0;0.0;0.6;1.0;0.4;14.0;8.0;11.0;19.0;0.5833333333333334;0.5333333333333333;0.6875;0.7037037037037037;1.75;1.0;1.375;2.375;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8917050691244239;0.08064516129032258;0.02304147465437788;0.0;0.004608294930875576;2.0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;17.0;17.0;0.9333333333333333;0.9375;1.0;0.9444444444444444;1.0;1.0714285714285714;1.2142857142857142;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8822115384615384;0.09134615384615384;0.002403846153846154;0.002403846153846154;0.021634615384615384;0.0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;26.0;5.0;6.0;17.0;1.0;0.29411764705882354;0.3333333333333333;0.5862068965517241;5.2;1.0;1.2;3.4;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8541176470588235;0.07529411764705882;0.02823529411764706;0.007058823529411765;0.03529411764705882;1.0
2.0;1.0;0.0;0.0;0.0;1.0;0.125;0.0;0.0;22.0;16.0;16.0;7.0;0.9565217391304348;0.6666666666666666;0.64;0.4375;3.142857142857143;2.2857142857142856;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8333333333333334;0.11971830985915492;0.02112676056338028;0.0;0.025821596244131457;3.0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8915343915343915;0.09523809523809523;0.0;0.013227513227513227;0.0;3.0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;19.0;0.6666666666666666;0.8823529411764706;0.8888888888888888;1.0;1.0;3.75;4.0;4.75;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8537859007832899;0.10182767624020887;0.005221932114882507;0.0;0.0391644908616188;0.0
