Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;2.0;5.0;0.24074074074074073;1.0;28.0;69.0;0.34146341463414637;0.8414634146341463;1.0;2.4642857142857144;0.9375;0.9375;0.0;0.0;0.6261682242990654;0.37383177570093457;0.0;0.0;0.0;1.0
2.0;2.0;6.0;0.17647058823529413;1.0;27.0;83.0;0.28421052631578947;0.8736842105263158;1.0;3.074074074074074;0.9375;0.9375;0.0;0.0;0.6837606837606838;0.3162393162393162;0.0;0.0;0.0;1.0
3.0;1.0;7.0;0.12345679012345678;1.0;15.0;96.0;0.15625;0.9056603773584906;1.0;6.4;0.8333333333333334;2.5;1.0;0.0;0.7459016393442623;0.2540983606557377;0.0;0.0;0.0;0.0
3.0;2.0;7.0;0.14285714285714285;1.0;16.0;92.0;0.17204301075268819;0.8932038834951457;1.0;5.75;0.8333333333333334;2.5;1.0;0.0;0.822429906542056;0.17757009345794392;0.0;0.0;0.0;0.0
4.0;2.0;6.0;0.17567567567567569;1.0;28.0;89.0;0.27450980392156865;0.8725490196078431;1.0;3.1785714285714284;0.9375;0.9375;0.0;0.0;0.7016129032258065;0.20161290322580644;0.0967741935483871;0.0;0.0;1.0
3.0;1.0;7.0;0.11627906976744186;1.0;15.0;101.0;0.1485148514851485;0.9099099099099099;1.0;6.733333333333333;0.8333333333333334;2.5;1.0;0.0;0.7933884297520661;0.1322314049586777;0.0743801652892562;0.0;0.0;0.0
2.0;2.0;7.0;0.16470588235294117;1.0;29.0;100.0;0.2543859649122807;0.8771929824561403;1.0;3.4482758620689653;0.9375;0.9375;0.0;0.0;0.717391304347826;0.2246376811594203;0.057971014492753624;0.0;0.0;1.0
5.0;2.0;8.0;0.14;1.0;29.0;115.0;0.2248062015503876;0.8914728682170543;1.0;3.9655172413793105;0.9375;0.9375;0.0;0.0;0.7450980392156863;0.20261437908496732;0.05228758169934641;0.0;0.0;1.0
5.0;2.0;9.0;0.11403508771929824;1.0;28.0;119.0;0.19718309859154928;0.9015151515151515;1.0;4.25;2.5;0.8333333333333334;0.0;1.0;0.6939890710382514;0.2677595628415301;0.03825136612021858;0.0;0.0;1.0
3.0;2.0;10.0;0.09401709401709402;1.0;16.0;132.0;0.12030075187969924;0.9230769230769231;1.0;8.25;0.8333333333333334;2.5;1.0;0.0;0.6736842105263158;0.22631578947368422;0.1;0.0;0.0;0.0
1.0;2.0;10.0;0.12173913043478261;1.0;29.0;130.0;0.2013888888888889;0.9027777777777778;1.0;4.482758620689655;0.9375;0.9375;0.0;0.0;0.6262135922330098;0.23786407766990292;0.13592233009708737;0.0;0.0;1.0
4.0;1.0;10.0;0.04918032786885246;1.0;21.0;137.0;0.14685314685314685;0.958041958041958;1.0;6.523809523809524;0.9375;0.9375;0.0;0.0;0.6701570680628273;0.18324607329842932;0.09947643979057591;0.0;0.04712041884816754;1.0
3.0;0.0;11.0;0.03676470588235294;1.0;10.0;151.0;0.0684931506849315;0.967948717948718;1.0;15.1;0.8333333333333334;2.5;1.0;0.0;0.7157360406091371;0.16243654822335024;0.08121827411167512;0.0;0.04060913705583756;0.0
5.0;1.0;10.0;0.05263157894736842;1.0;22.0;148.0;0.14193548387096774;0.9548387096774194;1.0;6.7272727272727275;0.9375;0.9375;0.0;0.0;0.6796116504854369;0.2621359223300971;0.03398058252427184;0.0;0.024271844660194174;0.0
1.0;2.0;10.0;0.1590909090909091;1.0;36.0;147.0;0.21428571428571427;0.875;1.0;4.083333333333333;0.9375;0.9375;0.0;0.0;0.7083333333333334;0.2361111111111111;0.023148148148148147;0.013888888888888888;0.018518518518518517;0.0
4.0;2.0;10.0;0.26153846153846155;1.0;49.0;135.0;0.2737430167597765;0.7988165680473372;1.0;2.7551020408163267;2.5;0.8333333333333334;0.0;1.0;0.70995670995671;0.23809523809523808;0.030303030303030304;0.012987012987012988;0.008658008658008658;1.0
5.0;2.0;11.0;0.22900763358778625;1.0;45.0;146.0;0.2556818181818182;0.8295454545454546;1.0;3.2444444444444445;0.9375;0.9375;0.0;0.0;0.624031007751938;0.22093023255813954;0.12015503875968993;0.011627906976744186;0.023255813953488372;1.0
1.0;2.0;12.0;0.1773049645390071;1.0;30.0;156.0;0.17543859649122806;0.861878453038674;1.0;5.2;0.8333333333333334;2.5;1.0;0.0;0.6666666666666666;0.21686746987951808;0.07228915662650602;0.008032128514056224;0.03614457831325301;0.0
3.0;3.0;11.0;0.20714285714285716;1.0;44.0;155.0;0.2391304347826087;0.842391304347826;1.0;3.522727272727273;0.9375;0.9375;0.0;0.0;0.6842105263157895;0.20647773279352227;0.07692307692307693;0.004048582995951417;0.02834008097165992;1.0
2.0;3.0;12.0;0.18181818181818182;1.0;43.0;169.0;0.2182741116751269;0.8578680203045685;1.0;3.9302325581395348;0.9375;0.9375;0.0;0.0;0.7222222222222222;0.19047619047619047;0.06349206349206349;0.0;0.023809523809523808;1.0
1.0;2.0;12.0;0.1402439024390244;1.0;28.0;179.0;0.14583333333333334;0.8861386138613861;1.0;6.392857142857143;0.8333333333333334;2.5;1.0;0.0;0.748;0.204;0.02;0.004;0.024;0.0
2.0;3.0;12.0;0.14465408805031446;1.0;38.0;164.0;0.19289340101522842;0.8770053475935828;1.0;4.315789473684211;2.5;0.8333333333333334;0.0;1.0;0.7165354330708661;0.24803149606299213;0.007874015748031496;0.01968503937007874;0.007874015748031496;1.0
3.0;3.0;13.0;0.11320754716981132;1.0;33.0;174.0;0.171875;0.90625;1.0;5.2727272727272725;0.9375;0.9375;0.0;0.0;0.6941176470588235;0.18823529411764706;0.06666666666666667;0.00392156862745098;0.047058823529411764;0.0
2.0;3.0;13.0;0.19230769230769232;1.0;45.0;161.0;0.22388059701492538;0.8429319371727748;1.0;3.577777777777778;2.5;0.8333333333333334;0.0;1.0;0.75;0.15725806451612903;0.04435483870967742;0.0;0.04838709677419355;1.0
3.0;3.0;13.0;0.1761006289308176;1.0;33.0;174.0;0.171875;0.8613861386138614;1.0;5.2727272727272725;0.8333333333333334;2.5;1.0;0.0;0.7824267782426778;0.13807531380753138;0.03765690376569038;0.008368200836820083;0.03347280334728033;0.0
3.0;4.0;13.0;0.20754716981132076;1.0;38.0;174.0;0.19289340101522842;0.8405797101449275;1.0;4.578947368421052;0.8333333333333334;2.5;1.0;0.0;0.7868852459016393;0.13524590163934427;0.036885245901639344;0.00819672131147541;0.03278688524590164;0.0
5.0;4.0;13.0;0.20915032679738563;1.0;47.0;168.0;0.235;0.84;1.0;3.574468085106383;0.9375;0.9375;0.0;0.0;0.7551020408163265;0.20816326530612245;0.02040816326530612;0.0;0.0163265306122449;1.0
3.0;3.0;14.0;0.16049382716049382;1.0;31.0;177.0;0.16062176165803108;0.8719211822660099;1.0;5.709677419354839;0.8333333333333334;2.5;1.0;0.0;0.7833333333333333;0.19583333333333333;0.016666666666666666;0.004166666666666667;0.0;0.0
5.0;4.0;13.0;0.18125;1.0;44.0;165.0;0.21568627450980393;0.8505154639175257;1.0;3.75;2.5;0.8333333333333334;0.0;1.0;0.6974169741697417;0.1881918819188192;0.05166051660516605;0.0;0.06273062730627306;1.0
2.0;4.0;14.0;0.15;1.0;39.0;175.0;0.19597989949748743;0.8793969849246231;1.0;4.487179487179487;0.9375;0.9375;0.0;0.0;0.7666666666666667;0.15;0.05;0.004166666666666667;0.029166666666666667;0.0
4.0;5.0;14.0;0.23417721518987342;1.0;52.0;173.0;0.24761904761904763;0.8238095238095238;1.0;3.326923076923077;0.9375;0.9375;0.0;0.0;0.7558139534883721;0.18604651162790697;0.031007751937984496;0.0;0.027131782945736434;0.0
5.0;5.0;14.0;0.3116883116883117;1.0;63.0;159.0;0.2903225806451613;0.7681159420289855;1.0;2.5238095238095237;2.5;0.8333333333333334;0.0;1.0;0.7799227799227799;0.138996138996139;0.06177606177606178;0.011583011583011582;0.007722007722007722;1.0
2.0;5.0;15.0;0.2929936305732484;1.0;61.0;172.0;0.2798165137614679;0.7889908256880734;1.0;2.819672131147541;0.9375;0.9375;0.0;0.0;0.812;0.12;0.052;0.016;0.0;1.0
4.0;4.0;15.0;0.25882352941176473;1.0;49.0;185.0;0.2237442922374429;0.8078602620087336;1.0;3.7755102040816326;0.8333333333333334;2.5;1.0;0.0;0.7086092715231788;0.1291390728476821;0.1291390728476821;0.0033112582781456954;0.029801324503311258;0.0
4.0;5.0;15.0;0.28402366863905326;1.0;53.0;184.0;0.23873873873873874;0.7931034482758621;1.0;3.4716981132075473;0.8333333333333334;2.5;1.0;0.0;0.7306397306397306;0.12121212121212122;0.12121212121212122;0.0;0.026936026936026935;0.0
5.0;6.0;15.0;0.30538922155688625;1.0;66.0;182.0;0.2832618025751073;0.7811158798283262;1.0;2.757575757575758;0.9375;0.9375;0.0;0.0;0.7465753424657534;0.10273972602739725;0.10273972602739725;0.0;0.04794520547945205;1.0
2.0;5.0;16.0;0.2681564245810056;1.0;63.0;194.0;0.2603305785123967;0.8016528925619835;1.0;3.0793650793650795;0.9375;0.9375;0.0;0.0;0.7115987460815048;0.1974921630094044;0.06583072100313479;0.0;0.025078369905956112;0.0
2.0;5.0;15.0;0.3176470588235294;1.0;59.0;185.0;0.2576419213973799;0.7740585774058577;1.0;3.135593220338983;0.8333333333333334;2.5;1.0;0.0;0.7066246056782335;0.1829652996845426;0.10410094637223975;0.006309148264984227;0.0;0.0
1.0;6.0;15.0;0.3431952662721893;1.0;73.0;184.0;0.30165289256198347;0.7603305785123967;1.0;2.5205479452054793;0.9375;0.9375;0.0;0.0;0.709375;0.175;0.09375;0.0125;0.009375;1.0
2.0;6.0;16.0;0.3076923076923077;1.0;61.0;197.0;0.25102880658436216;0.7786561264822134;1.0;3.2295081967213113;0.8333333333333334;2.5;1.0;0.0;0.7414330218068536;0.16199376947040497;0.07476635514018691;0.003115264797507788;0.018691588785046728;0.0
2.0;7.0;16.0;0.3277777777777778;1.0;64.0;195.0;0.26229508196721313;0.7677165354330708;1.0;3.046875;0.8333333333333334;2.5;1.0;0.0;0.7539432176656151;0.15141955835962145;0.056782334384858045;0.0;0.03785488958990536;0.0
1.0;7.0;16.0;0.33714285714285713;1.0;74.0;180.0;0.2971887550200803;0.7531380753138075;1.0;2.4324324324324325;2.5;0.8333333333333334;0.0;1.0;0.7647058823529411;0.14705882352941177;0.0718954248366013;0.0032679738562091504;0.013071895424836602;1.0
5.0;7.0;17.0;0.3240223463687151;1.0;73.0;194.0;0.2896825396825397;0.7698412698412699;1.0;2.6575342465753424;0.9375;0.9375;0.0;0.0;0.7873754152823921;0.13953488372093023;0.06312292358803986;0.0;0.009966777408637873;1.0
3.0;7.0;18.0;0.2879581151832461;1.0;70.0;206.0;0.2681992337164751;0.789272030651341;1.0;2.942857142857143;0.9375;0.9375;0.0;0.0;0.82;0.11;0.04;0.02;0.01;1.0
2.0;7.0;18.0;0.2634146341463415;1.0;59.0;220.0;0.22348484848484848;0.8029197080291971;1.0;3.7288135593220337;0.8333333333333334;2.5;1.0;0.0;0.8144654088050315;0.1320754716981132;0.03459119496855346;0.012578616352201259;0.006289308176100629;0.0
1.0;8.0;18.0;0.2736318407960199;1.0;70.0;216.0;0.25830258302583026;0.7970479704797048;1.0;3.085714285714286;0.9375;0.9375;0.0;0.0;0.8126984126984127;0.09523809523809523;0.04126984126984127;0.0;0.050793650793650794;1.0
2.0;8.0;18.0;0.24766355140186916;1.0;58.0;229.0;0.21323529411764705;0.8120567375886525;1.0;3.9482758620689653;0.8333333333333334;2.5;1.0;0.0;0.8090909090909091;0.12121212121212122;0.03333333333333333;0.0;0.03636363636363636;0.0
3.0;9.0;18.0;0.2676056338028169;1.0;72.0;228.0;0.25263157894736843;0.8;1.0;3.1666666666666665;0.9375;0.9375;0.0;0.0;0.8307692307692308;0.11384615384615385;0.024615384615384615;0.0;0.03076923076923077;1.0
5.0;9.0;19.0;0.24669603524229075;1.0;71.0;242.0;0.23825503355704697;0.8120805369127517;1.0;3.408450704225352;0.9375;0.9375;0.0;0.0;0.8397626112759644;0.10089020771513353;0.017804154302670624;0.017804154302670624;0.02373887240356083;1.0
2.0;9.0;20.0;0.23140495867768596;1.0;61.0;257.0;0.20132013201320131;0.8210862619808307;1.0;4.213114754098361;0.8333333333333334;2.5;1.0;0.0;0.8465909090909091;0.09659090909090909;0.017045454545454544;0.017045454545454544;0.022727272727272728;0.0
4.0;9.0;20.0;0.24267782426778242;1.0;73.0;254.0;0.23397435897435898;0.8141025641025641;1.0;3.4794520547945207;0.9375;0.9375;0.0;0.0;0.8892215568862275;0.10479041916167664;0.0;0.0;0.005988023952095809;1.0
1.0;8.0;21.0;0.20967741935483872;1.0;67.0;263.0;0.2126984126984127;0.834920634920635;1.0;3.925373134328358;0.9375;0.9375;0.0;0.0;0.8695652173913043;0.10144927536231885;0.005797101449275362;0.0;0.02318840579710145;1.0
5.0;7.0;21.0;0.18846153846153846;1.0;64.0;275.0;0.19753086419753085;0.8487654320987654;1.0;4.296875;0.9375;0.9375;0.0;0.0;0.8679775280898876;0.11235955056179775;0.0;0.008426966292134831;0.011235955056179775;1.0
2.0;7.0;22.0;0.16605166051660517;1.0;50.0;286.0;0.1557632398753894;0.8640483383685801;1.0;5.72;0.8333333333333334;2.5;1.0;0.0;0.8802228412256268;0.07799442896935933;0.027855153203342618;0.0;0.013927576601671309;0.0
3.0;8.0;22.0;0.17843866171003717;1.0;63.0;284.0;0.1897590361445783;0.8554216867469879;1.0;4.507936507936508;0.9375;0.9375;0.0;0.0;0.8320209973753281;0.12860892388451445;0.031496062992125984;0.0;0.007874015748031496;1.0
2.0;8.0;23.0;0.1601423487544484;1.0;50.0;296.0;0.1510574018126888;0.8680351906158358;1.0;5.92;0.8333333333333334;2.5;1.0;0.0;0.8763440860215054;0.10752688172043011;0.016129032258064516;0.0;0.0;0.0
5.0;9.0;23.0;0.175;1.0;64.0;295.0;0.18604651162790697;0.8575581395348837;1.0;4.609375;0.9375;0.9375;0.0;0.0;0.8891891891891892;0.1;0.010810810810810811;0.0;0.0;0.0
3.0;10.0;23.0;0.22580645161290322;1.0;78.0;284.0;0.2184873949579832;0.8184438040345822;1.0;3.641025641025641;2.5;0.8333333333333334;0.0;1.0;0.8860103626943006;0.08808290155440414;0.018134715025906734;0.007772020725388601;0.0;0.0
4.0;11.0;23.0;0.2743682310469314;1.0;91.0;292.0;0.24728260869565216;0.7934782608695652;1.0;3.208791208791209;0.9375;0.9375;0.0;0.0;0.9005102040816326;0.07142857142857142;0.025510204081632654;0.002551020408163265;0.0;1.0
3.0;10.0;24.0;0.25773195876288657;1.0;80.0;306.0;0.215633423180593;0.8031496062992126;1.0;3.825;0.8333333333333334;2.5;1.0;0.0;0.9172932330827067;0.06265664160401002;0.020050125313283207;0.0;0.0;0.0
3.0;11.0;23.0;0.2673611111111111;1.0;82.0;303.0;0.22162162162162163;0.7973684210526316;1.0;3.6951219512195124;0.8333333333333334;2.5;1.0;0.0;0.9335038363171355;0.04092071611253197;0.005115089514066497;0.0025575447570332483;0.017902813299232736;0.0
3.0;12.0;23.0;0.2847222222222222;1.0;87.0;303.0;0.232;0.787012987012987;1.0;3.4827586206896552;0.8333333333333334;2.5;1.0;0.0;0.9343434343434344;0.04040404040404041;0.005050505050505051;0.0025252525252525255;0.017676767676767676;0.0
1.0;12.0;23.0;0.2972027972027972;1.0;100.0;301.0;0.25906735751295334;0.7797927461139896;1.0;3.01;0.9375;0.9375;0.0;0.0;0.8939759036144578;0.02650602409638554;0.03132530120481928;0.014457831325301205;0.033734939759036145;0.0
2.0;13.0;23.0;0.34965034965034963;1.0;115.0;301.0;0.286783042394015;0.7506234413965087;1.0;2.617391304347826;0.9375;0.9375;0.0;0.0;0.8976744186046511;0.02558139534883721;0.030232558139534883;0.013953488372093023;0.03255813953488372;1.0
1.0;13.0;23.0;0.32323232323232326;1.0;101.0;312.0;0.2537688442211055;0.7647058823529411;1.0;3.089108910891089;0.8333333333333334;2.5;1.0;0.0;0.8733333333333333;0.07111111111111111;0.02;0.0;0.035555555555555556;0.0
4.0;13.0;23.0;0.33783783783783783;1.0;115.0;311.0;0.2798053527980535;0.7566909975669099;1.0;2.7043478260869565;0.9375;0.9375;0.0;0.0;0.8859060402684564;0.06487695749440715;0.017897091722595078;0.0;0.03131991051454139;1.0
4.0;10.0;23.0;0.28716216216216217;1.0;100.0;301.0;0.25252525252525254;0.7797927461139896;1.0;3.01;2.5;0.8333333333333334;0.0;1.0;0.8964705882352941;0.09176470588235294;0.004705882352941176;0.0;0.007058823529411765;1.0
5.0;10.0;24.0;0.2751677852348993;1.0;97.0;313.0;0.24556962025316456;0.7924050632911392;1.0;3.2268041237113403;0.9375;0.9375;0.0;0.0;0.8102345415778252;0.12366737739872068;0.057569296375266525;0.008528784648187633;0.0;0.0
5.0;8.0;23.0;0.2972027972027972;1.0;90.0;301.0;0.2393617021276596;0.7797927461139896;1.0;3.3444444444444446;0.8333333333333334;2.5;1.0;0.0;0.866822429906542;0.10747663551401869;0.02102803738317757;0.004672897196261682;0.0;0.0
5.0;9.0;23.0;0.312280701754386;1.0;94.0;300.0;0.24802110817941952;0.7712082262210797;1.0;3.1914893617021276;0.8333333333333334;2.5;1.0;0.0;0.8348214285714286;0.11830357142857142;0.044642857142857144;0.002232142857142857;0.0;0.0
5.0;10.0;23.0;0.3298245614035088;1.0;99.0;300.0;0.2578125;0.7614213197969543;1.0;3.0303030303030303;0.8333333333333334;2.5;1.0;0.0;0.8366445916114791;0.11699779249448124;0.04415011037527594;0.002207505518763797;0.0;0.0
5.0;11.0;23.0;0.34507042253521125;1.0;103.0;299.0;0.2661498708010336;0.7531486146095718;1.0;2.9029126213592233;0.8333333333333334;2.5;1.0;0.0;0.8110403397027601;0.14437367303609341;0.03821656050955414;0.006369426751592357;0.0;0.0
1.0;12.0;23.0;0.34657039711191334;1.0;111.0;292.0;0.2860824742268041;0.7525773195876289;1.0;2.630630630630631;0.9375;0.9375;0.0;0.0;0.8233995584988962;0.12582781456953643;0.01545253863134658;0.006622516556291391;0.02869757174392936;1.0
2.0;12.0;23.0;0.32413793103448274;1.0;109.0;305.0;0.2731829573934837;0.7644110275689223;1.0;2.7981651376146788;0.9375;0.9375;0.0;0.0;0.8571428571428571;0.11383928571428571;0.006696428571428571;0.002232142857142857;0.020089285714285716;0.0
2.0;13.0;23.0;0.3737024221453287;1.0;113.0;304.0;0.2810945273631841;0.7378640776699029;1.0;2.690265486725664;0.8333333333333334;2.5;1.0;0.0;0.8687089715536105;0.1050328227571116;0.00437636761487965;0.006564551422319475;0.015317286652078774;0.0
2.0;14.0;23.0;0.3888888888888889;1.0;117.0;303.0;0.28888888888888886;0.7301204819277108;1.0;2.58974358974359;0.8333333333333334;2.5;1.0;0.0;0.8456659619450317;0.09513742071881606;0.03171247357293869;0.004228329809725159;0.023255813953488372;0.0
2.0;14.0;22.0;0.4;1.0;119.0;300.0;0.29455445544554454;0.7246376811594203;1.0;2.5210084033613445;0.8333333333333334;2.5;1.0;0.0;0.8655097613882863;0.07809110629067245;0.03253796095444685;0.004338394793926247;0.019522776572668113;0.0
1.0;15.0;22.0;0.41134751773049644;1.0;131.0;287.0;0.3171912832929782;0.7121588089330024;1.0;2.1908396946564888;2.5;0.8333333333333334;0.0;1.0;0.8728070175438597;0.08991228070175439;0.021929824561403508;0.0;0.015350877192982455;0.0
3.0;16.0;21.0;0.4568345323741007;1.0;142.0;293.0;0.3380952380952381;0.6976190476190476;1.0;2.063380281690141;0.9375;0.9375;0.0;0.0;0.8580508474576272;0.1271186440677966;0.00847457627118644;0.00423728813559322;0.00211864406779661;0.0
3.0;16.0;21.0;0.4981549815498155;1.0;140.0;286.0;0.340632603406326;0.6793349168646081;1.0;2.0428571428571427;0.8333333333333334;2.5;1.0;0.0;0.8826086956521739;0.10652173913043478;0.008695652173913044;0.002173913043478261;0.0;0.0
3.0;16.0;20.0;0.5056603773584906;1.0;139.0;280.0;0.34405940594059403;0.6763285024154589;1.0;2.014388489208633;0.8333333333333334;2.5;1.0;0.0;0.8730853391684902;0.1050328227571116;0.002188183807439825;0.00437636761487965;0.015317286652078774;0.0
3.0;16.0;20.0;0.5172413793103449;1.0;140.0;276.0;0.3491271820448878;0.6715328467153284;1.0;1.9714285714285715;0.8333333333333334;2.5;1.0;0.0;0.908256880733945;0.08256880733944955;0.0;0.0022935779816513763;0.006880733944954129;0.0
1.0;16.0;18.0;0.5140562248995983;1.0;143.0;254.0;0.3647959183673469;0.6649214659685864;1.0;1.7762237762237763;2.5;0.8333333333333334;0.0;1.0;0.816017316017316;0.170995670995671;0.004329004329004329;0.004329004329004329;0.004329004329004329;0.0
4.0;17.0;18.0;0.5673469387755102;1.0;154.0;260.0;0.38596491228070173;0.6516290726817042;1.0;1.6883116883116882;0.9375;0.9375;0.0;0.0;0.843956043956044;0.14725274725274726;0.0;0.004395604395604396;0.004395604395604396;0.0
5.0;18.0;18.0;0.6255144032921811;1.0;167.0;258.0;0.4073170731707317;0.6292682926829268;1.0;1.5449101796407185;0.9375;0.9375;0.0;0.0;0.8662280701754386;0.1337719298245614;0.0;0.0;0.0;0.0
2.0;18.0;17.0;0.680672268907563;1.0;177.0;253.0;0.42650602409638555;0.6096385542168675;1.0;1.4293785310734464;0.9375;0.9375;0.0;0.0;0.8771929824561403;0.10087719298245613;0.010964912280701754;0.0;0.010964912280701754;1.0
4.0;17.0;18.0;0.6330645161290323;1.0;172.0;263.0;0.4095238095238095;0.6261904761904762;1.0;1.5290697674418605;0.9375;0.9375;0.0;0.0;0.8544303797468354;0.1350210970464135;0.010548523206751054;0.0;0.0;1.0
5.0;17.0;19.0;0.596958174904943;1.0;162.0;278.0;0.3811764705882353;0.639080459770115;1.0;1.7160493827160495;0.8333333333333334;2.5;1.0;0.0;0.8588957055214724;0.130879345603272;0.010224948875255624;0.0;0.0;0.0
3.0;18.0;19.0;0.6145038167938931;1.0;176.0;277.0;0.4018264840182648;0.632420091324201;1.0;1.5738636363636365;0.9375;0.9375;0.0;0.0;0.8562753036437247;0.12348178137651822;0.008097165991902834;0.012145748987854251;0.0;0.0
4.0;19.0;19.0;0.6640625;1.0;185.0;261.0;0.41950113378684806;0.605568445475638;1.0;1.4108108108108108;2.5;0.8333333333333334;0.0;1.0;0.8623481781376519;0.11133603238866396;0.006072874493927126;0.004048582995951417;0.016194331983805668;0.0
