Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
2.0;3.0;2.0;0.95;1.0;34.0;35.0;0.6296296296296297;0.6481481481481481;1.0;1.0294117647058822;0.9375;0.9375;0.0;0.0;0.609375;0.1875;0.203125;0.0;0.0;1;0
5.0;4.0;2.0;1.0;0.5757575757575758;48.0;24.0;0.7164179104477612;0.42105263157894735;2.0;1.0;2.5;0.8333333333333334;0.0;1.0;0.5531914893617021;0.3191489361702128;0.1276595744680851;0.0;0.0;0;1
5.0;2.0;2.0;1.0;0.625;39.0;20.0;0.7222222222222222;0.45454545454545453;1.95;1.0;2.5;0.8333333333333334;0.0;1.0;0.42857142857142855;0.4065934065934066;0.16483516483516483;0.0;0.0;0;1
5.0;1.0;3.0;1.0;0.8;35.0;21.0;0.6862745098039216;0.5121951219512195;1.6666666666666667;1.0;2.5;0.8333333333333334;0.0;1.0;0.5070422535211268;0.352112676056338;0.09859154929577464;0.04225352112676056;0.0;0;1
3.0;1.0;3.0;0.9375;1.0;30.0;31.0;0.6521739130434783;0.6739130434782609;1.0;1.0333333333333334;0.9375;0.9375;0.0;0.0;0.36470588235294116;0.4823529411764706;0.0;0.058823529411764705;0.09411764705882353;0;1
3.0;1.0;4.0;0.4838709677419355;1.0;30.0;36.0;0.4918032786885246;0.7058823529411765;1.0;1.2;2.5;0.8333333333333334;0.0;1.0;0.46;0.41;0.0;0.05;0.08;0;1
2.0;1.0;4.0;0.34375;1.0;16.0;47.0;0.3333333333333333;0.8103448275862069;1.0;2.9375;0.8333333333333334;2.5;1.0;0.0;0.2986111111111111;0.3888888888888889;0.18055555555555555;0.0;0.13194444444444445;1;0
3.0;2.0;4.0;0.5;1.0;31.0;37.0;0.49206349206349204;0.6981132075471698;1.0;1.1935483870967742;2.5;0.8333333333333334;0.0;1.0;0.3221476510067114;0.37583892617449666;0.174496644295302;0.0;0.12751677852348994;0;1
4.0;2.0;4.0;0.36363636363636365;1.0;27.0;48.0;0.45;0.8;1.0;1.7777777777777777;0.9375;0.9375;0.0;0.0;0.3191489361702128;0.3829787234042553;0.2198581560283688;0.0;0.07801418439716312;0;1
5.0;1.0;4.0;0.2;1.0;24.0;60.0;0.34782608695652173;0.8695652173913043;1.0;2.5;0.9375;0.9375;0.0;0.0;0.42857142857142855;0.35714285714285715;0.1746031746031746;0.0;0.03968253968253968;1;0
1.0;1.0;4.0;0.4;1.0;29.0;50.0;0.453125;0.78125;1.0;1.7241379310344827;0.9375;0.9375;0.0;0.0;0.3684210526315789;0.5488721804511278;0.08270676691729323;0.0;0.0;0;1
5.0;1.0;5.0;0.2653061224489796;1.0;18.0;64.0;0.26865671641791045;0.8311688311688312;1.0;3.5555555555555554;0.8333333333333334;2.5;1.0;0.0;0.37349397590361444;0.42168674698795183;0.060240963855421686;0.03614457831325301;0.10843373493975904;1;0
1.0;1.0;3.0;0.18421052631578946;1.0;22.0;43.0;0.36666666666666664;0.86;1.0;1.9545454545454546;2.5;0.8333333333333334;0.0;1.0;0.36585365853658536;0.44715447154471544;0.06504065040650407;0.024390243902439025;0.0975609756097561;0;1
3.0;0.0;3.0;0.07692307692307693;1.0;18.0;54.0;0.3157894736842105;0.9473684210526315;1.0;3.0;0.9375;0.9375;0.0;0.0;0.3181818181818182;0.49242424242424243;0.11363636363636363;0.0;0.07575757575757576;0;1
5.0;0.0;4.0;0.019230769230769232;1.0;6.0;67.0;0.10344827586206896;0.9852941176470589;1.0;11.166666666666666;0.8333333333333334;2.5;1.0;0.0;0.3925925925925926;0.43703703703703706;0.1111111111111111;0.014814814814814815;0.044444444444444446;1;0
3.0;1.0;4.0;0.11538461538461539;1.0;21.0;57.0;0.2876712328767123;0.9047619047619048;1.0;2.7142857142857144;2.5;0.8333333333333334;0.0;1.0;0.4142857142857143;0.42142857142857143;0.10714285714285714;0.014285714285714285;0.04285714285714286;0;1
1.0;0.0;5.0;0.08928571428571429;1.0;20.0;71.0;0.2631578947368421;0.9342105263157895;1.0;3.55;0.9375;0.9375;0.0;0.0;0.45185185185185184;0.4148148148148148;0.0962962962962963;0.007407407407407408;0.02962962962962963;0;1
5.0;0.0;6.0;0.07042253521126761;1.0;10.0;86.0;0.12345679012345678;0.945054945054945;1.0;8.6;0.8333333333333334;2.5;1.0;0.0;0.5066666666666667;0.37333333333333335;0.08666666666666667;0.006666666666666667;0.02666666666666667;1;0
4.0;1.0;6.0;0.11594202898550725;1.0;23.0;84.0;0.25;0.9130434782608695;1.0;3.652173913043478;0.9375;0.9375;0.0;0.0;0.4301675977653631;0.4245810055865922;0.07262569832402235;0.01675977653631285;0.055865921787709494;0;1
5.0;0.0;7.0;0.06172839506172839;1.0;10.0;96.0;0.10989010989010989;0.9504950495049505;1.0;9.6;0.8333333333333334;2.5;1.0;0.0;0.5180722891566265;0.4036144578313253;0.04216867469879518;0.0;0.03614457831325301;1;0
4.0;0.0;7.0;0.06578947368421052;1.0;20.0;81.0;0.20833333333333334;0.9418604651162791;1.0;4.05;2.5;0.8333333333333334;0.0;1.0;0.5;0.38271604938271603;0.018518518518518517;0.037037037037037035;0.06172839506172839;0;1
3.0;0.0;8.0;0.06172839506172839;1.0;20.0;96.0;0.19801980198019803;0.9504950495049505;1.0;4.8;0.9375;0.9375;0.0;0.0;0.5149700598802395;0.3712574850299401;0.017964071856287425;0.03592814371257485;0.059880239520958084;1;0
4.0;1.0;7.0;0.22784810126582278;1.0;33.0;84.0;0.29464285714285715;0.8235294117647058;1.0;2.5454545454545454;2.5;0.8333333333333334;0.0;1.0;0.5449438202247191;0.3707865168539326;0.03932584269662921;0.011235955056179775;0.033707865168539325;0;1
3.0;1.0;8.0;0.21428571428571427;1.0;23.0;99.0;0.21495327102803738;0.8461538461538461;1.0;4.304347826086956;0.8333333333333334;2.5;1.0;0.0;0.5573770491803278;0.36065573770491804;0.03825136612021858;0.01092896174863388;0.03278688524590164;1;0
5.0;2.0;8.0;0.25609756097560976;1.0;36.0;97.0;0.3050847457627119;0.8220338983050848;1.0;2.6944444444444446;0.9375;0.9375;0.0;0.0;0.553763440860215;0.3225806451612903;0.021505376344086023;0.016129032258064516;0.08602150537634409;0;1
2.0;2.0;9.0;0.20833333333333334;1.0;35.0;111.0;0.26717557251908397;0.8473282442748091;1.0;3.1714285714285713;0.9375;0.9375;0.0;0.0;0.5948717948717949;0.2923076923076923;0.015384615384615385;0.02564102564102564;0.07179487179487179;0;1
3.0;2.0;10.0;0.18018018018018017;1.0;25.0;126.0;0.18382352941176472;0.863013698630137;1.0;5.04;0.8333333333333334;2.5;1.0;0.0;0.6238095238095238;0.2714285714285714;0.014285714285714285;0.023809523809523808;0.06666666666666667;1;0
1.0;3.0;10.0;0.22522522522522523;1.0;40.0;126.0;0.26490066225165565;0.8344370860927153;1.0;3.15;0.9375;0.9375;0.0;0.0;0.6325581395348837;0.2651162790697674;0.013953488372093023;0.023255813953488372;0.06511627906976744;0;1
4.0;3.0;11.0;0.15833333333333333;1.0;34.0;135.0;0.22077922077922077;0.8766233766233766;1.0;3.9705882352941178;0.9375;0.9375;0.0;0.0;0.6069868995633187;0.3231441048034934;0.013100436681222707;0.004366812227074236;0.05240174672489083;0;1
3.0;3.0;12.0;0.12781954887218044;1.0;22.0;148.0;0.14193548387096774;0.896969696969697;1.0;6.7272727272727275;0.8333333333333334;2.5;1.0;0.0;0.6493506493506493;0.2943722943722944;0.004329004329004329;0.0;0.05194805194805195;1;0
3.0;3.0;12.0;0.15267175572519084;1.0;25.0;146.0;0.16025641025641027;0.8795180722891566;1.0;5.84;0.8333333333333334;2.5;1.0;0.0;0.6317991631799164;0.2594142259414226;0.06276150627615062;0.012552301255230125;0.03347280334728033;1;0
5.0;4.0;11.0;0.171875;1.0;37.0;143.0;0.22424242424242424;0.8666666666666667;1.0;3.864864864864865;0.9375;0.9375;0.0;0.0;0.684931506849315;0.2420091324200913;0.0593607305936073;0.0;0.0136986301369863;1;0
2.0;4.0;11.0;0.2777777777777778;1.0;50.0;141.0;0.2840909090909091;0.8011363636363636;1.0;2.82;0.9375;0.9375;0.0;0.0;0.71875;0.20982142857142858;0.044642857142857144;0.013392857142857142;0.013392857142857142;0;1
1.0;4.0;11.0;0.24285714285714285;1.0;49.0;155.0;0.25925925925925924;0.8201058201058201;1.0;3.163265306122449;0.9375;0.9375;0.0;0.0;0.7016129032258065;0.23790322580645162;0.04838709677419355;0.008064516129032258;0.004032258064516129;1;0
1.0;5.0;11.0;0.34057971014492755;1.0;52.0;153.0;0.2736842105263158;0.765;1.0;2.9423076923076925;0.8333333333333334;2.5;1.0;0.0;0.6928838951310862;0.27715355805243447;0.0299625468164794;0.0;0.0;1;0
5.0;5.0;11.0;0.3484848484848485;1.0;61.0;147.0;0.3160621761658031;0.7616580310880829;1.0;2.4098360655737703;0.9375;0.9375;0.0;0.0;0.6496350364963503;0.291970802919708;0.04744525547445255;0.0;0.010948905109489052;1;0
3.0;5.0;11.0;0.45384615384615384;1.0;74.0;145.0;0.3627450980392157;0.7107843137254902;1.0;1.9594594594594594;0.9375;0.9375;0.0;0.0;0.6494845360824743;0.29553264604810997;0.041237113402061855;0.010309278350515464;0.003436426116838488;0;1
5.0;5.0;12.0;0.4027777777777778;1.0;63.0;159.0;0.30434782608695654;0.7327188940092166;1.0;2.5238095238095237;0.8333333333333334;2.5;1.0;0.0;0.6801346801346801;0.27946127946127947;0.03367003367003367;0.006734006734006734;0.0;1;0
1.0;5.0;11.0;0.4172661870503597;1.0;73.0;154.0;0.3443396226415094;0.7264150943396226;1.0;2.1095890410958904;0.9375;0.9375;0.0;0.0;0.6566666666666666;0.26666666666666666;0.05333333333333334;0.0;0.023333333333333334;1;0
3.0;6.0;11.0;0.5251798561151079;1.0;88.0;144.0;0.3876651982378855;0.663594470046083;1.0;1.6363636363636365;2.5;0.8333333333333334;0.0;1.0;0.6730158730158731;0.25396825396825395;0.050793650793650794;0.0;0.022222222222222223;0;1
2.0;6.0;11.0;0.4740740740740741;1.0;79.0;150.0;0.3691588785046729;0.7009345794392523;1.0;1.8987341772151898;0.9375;0.9375;0.0;0.0;0.6958041958041958;0.25524475524475526;0.027972027972027972;0.006993006993006993;0.013986013986013986;1;0
4.0;6.0;11.0;0.5725190839694656;1.0;90.0;146.0;0.4072398190045249;0.6606334841628959;1.0;1.6222222222222222;0.9375;0.9375;0.0;0.0;0.71280276816609;0.25259515570934254;0.01384083044982699;0.010380622837370242;0.010380622837370242;1;0
3.0;7.0;11.0;0.6846153846153846;1.0;104.0;135.0;0.4444444444444444;0.6026785714285714;1.0;1.2980769230769231;2.5;0.8333333333333334;0.0;1.0;0.7087378640776699;0.22653721682847897;0.05177993527508091;0.006472491909385114;0.006472491909385114;0;1
4.0;7.0;11.0;0.6434108527131783;1.0;88.0;144.0;0.4055299539170507;0.6343612334801763;1.0;1.6363636363636365;0.8333333333333334;2.5;1.0;0.0;0.7066666666666667;0.23333333333333334;0.03333333333333333;0.0;0.02666666666666667;1;0
3.0;8.0;11.0;0.6821705426356589;1.0;103.0;134.0;0.44396551724137934;0.6036036036036037;1.0;1.3009708737864079;2.5;0.8333333333333334;0.0;1.0;0.7114754098360656;0.22950819672131148;0.03278688524590164;0.0;0.02622950819672131;0;1
2.0;8.0;12.0;0.6434108527131783;1.0;98.0;144.0;0.43171806167400884;0.6343612334801763;1.0;1.469387755102041;0.9375;0.9375;0.0;0.0;0.726027397260274;0.23972602739726026;0.02054794520547945;0.003424657534246575;0.010273972602739725;1;0
2.0;9.0;12.0;0.7559055118110236;1.0;101.0;142.0;0.44298245614035087;0.5966386554621849;1.0;1.4059405940594059;0.8333333333333334;2.5;1.0;0.0;0.7610921501706485;0.21843003412969283;0.006825938566552901;0.0;0.013651877133105802;1;0
3.0;9.0;12.0;0.7903225806451613;1.0;113.0;129.0;0.4767932489451477;0.5682819383259912;1.0;1.1415929203539823;2.5;0.8333333333333334;0.0;1.0;0.784452296819788;0.19434628975265017;0.007067137809187279;0.014134275618374558;0.0;0;1
5.0;9.0;13.0;0.7559055118110236;1.0;111.0;142.0;0.46638655462184875;0.5966386554621849;1.0;1.2792792792792793;0.9375;0.9375;0.0;0.0;0.8198529411764706;0.1801470588235294;0.0;0.0;0.0;0;1
5.0;9.0;14.0;0.676056338028169;1.0;111.0;147.0;0.43873517786561267;0.6049382716049383;1.0;1.3243243243243243;2.5;0.8333333333333334;0.0;1.0;0.8292682926829268;0.17073170731707318;0.0;0.0;0.0;0;1
1.0;8.0;15.0;0.6506849315068494;1.0;110.0;161.0;0.4296875;0.62890625;1.0;1.4636363636363636;0.9375;0.9375;0.0;0.0;0.7927631578947368;0.1513157894736842;0.0;0.009868421052631578;0.046052631578947366;0;1
1.0;8.0;14.0;0.5686274509803921;1.0;102.0;158.0;0.4;0.6448979591836734;1.0;1.5490196078431373;2.5;0.8333333333333334;0.0;1.0;0.7523510971786834;0.1974921630094044;0.02821316614420063;0.009404388714733543;0.012539184952978056;0;1
2.0;8.0;14.0;0.538961038961039;1.0;88.0;169.0;0.36363636363636365;0.6706349206349206;1.0;1.9204545454545454;0.8333333333333334;2.5;1.0;0.0;0.7292307692307692;0.2;0.055384615384615386;0.0;0.015384615384615385;1;0
3.0;7.0;14.0;0.547945205479452;1.0;95.0;161.0;0.3941908713692946;0.6680497925311203;1.0;1.694736842105263;0.9375;0.9375;0.0;0.0;0.773972602739726;0.18835616438356165;0.03424657534246575;0.003424657534246575;0.0;0;1
2.0;7.0;15.0;0.49375;1.0;84.0;175.0;0.3442622950819672;0.6889763779527559;1.0;2.0833333333333335;0.8333333333333334;2.5;1.0;0.0;0.7539432176656151;0.20189274447949526;0.04416403785488959;0.0;0.0;1;0
3.0;8.0;15.0;0.5220125786163522;1.0;98.0;164.0;0.38132295719844356;0.6639676113360324;1.0;1.6734693877551021;2.5;0.8333333333333334;0.0;1.0;0.7181008902077152;0.18100890207715134;0.07418397626112759;0.0;0.026706231454005934;1;0
1.0;9.0;15.0;0.6114649681528662;1.0;111.0;172.0;0.4141791044776119;0.6417910447761194;1.0;1.5495495495495495;0.9375;0.9375;0.0;0.0;0.7574850299401198;0.16467065868263472;0.05688622754491018;0.0;0.020958083832335328;1;0
1.0;10.0;14.0;0.6993464052287581;1.0;112.0;168.0;0.4226415094339623;0.610909090909091;1.0;1.5;0.8333333333333334;2.5;1.0;0.0;0.7807807807807807;0.17417417417417416;0.02702702702702703;0.009009009009009009;0.009009009009009009;1;0
1.0;10.0;14.0;0.7152777777777778;1.0;108.0;159.0;0.42857142857142855;0.6068702290076335;1.0;1.4722222222222223;0.8333333333333334;2.5;1.0;0.0;0.7841269841269841;0.1365079365079365;0.05396825396825397;0.012698412698412698;0.012698412698412698;1;0
1.0;11.0;14.0;0.75;1.0;113.0;159.0;0.4396887159533074;0.5955056179775281;1.0;1.407079646017699;0.8333333333333334;2.5;1.0;0.0;0.7875;0.134375;0.053125;0.0125;0.0125;1;0
5.0;12.0;14.0;0.7816901408450704;1.0;126.0;157.0;0.4701492537313433;0.585820895522388;1.0;1.246031746031746;0.9375;0.9375;0.0;0.0;0.834983498349835;0.12211221122112212;0.0429042904290429;0.0;0.0;0;1
1.0;12.0;15.0;0.7051282051282052;1.0;115.0;171.0;0.42435424354243545;0.608540925266904;1.0;1.4869565217391305;0.8333333333333334;2.5;1.0;0.0;0.8134556574923547;0.10397553516819572;0.03669724770642202;0.009174311926605505;0.03669724770642202;1;0
1.0;13.0;14.0;0.7354838709677419;1.0;119.0;170.0;0.4343065693430657;0.5985915492957746;1.0;1.4285714285714286;0.8333333333333334;2.5;1.0;0.0;0.7888563049853372;0.1436950146627566;0.03225806451612903;0.005865102639296188;0.02932551319648094;1;0
4.0;14.0;14.0;0.7677419354838709;1.0;134.0;170.0;0.46366782006920415;0.5882352941176471;1.0;1.2686567164179106;0.9375;0.9375;0.0;0.0;0.791907514450867;0.1416184971098266;0.031791907514450865;0.005780346820809248;0.028901734104046242;0;1
1.0;14.0;15.0;0.6964285714285714;1.0;122.0;183.0;0.4206896551724138;0.61;1.0;1.5;0.8333333333333334;2.5;1.0;0.0;0.8309037900874635;0.12536443148688048;0.026239067055393587;0.0;0.01749271137026239;1;0
2.0;15.0;15.0;0.7195121951219512;1.0;133.0;179.0;0.4478114478114478;0.6026936026936027;1.0;1.3458646616541354;0.9375;0.9375;0.0;0.0;0.8103448275862069;0.13505747126436782;0.031609195402298854;0.0;0.022988505747126436;0;1
4.0;15.0;16.0;0.659217877094972;1.0;133.0;194.0;0.42628205128205127;0.6217948717948718;1.0;1.4586466165413534;0.9375;0.9375;0.0;0.0;0.8181818181818182;0.12947658402203857;0.030303030303030304;0.0;0.02203856749311295;0;1
1.0;14.0;17.0;0.6;1.0;119.0;205.0;0.3851132686084142;0.6426332288401254;1.0;1.7226890756302522;0.8333333333333334;2.5;1.0;0.0;0.8636363636363636;0.09943181818181818;0.02556818181818182;0.005681818181818182;0.005681818181818182;1;0
2.0;15.0;17.0;0.6223404255319149;1.0;132.0;203.0;0.4125;0.634375;1.0;1.5378787878787878;0.9375;0.9375;0.0;0.0;0.8918128654970761;0.0847953216374269;0.014619883040935672;0.008771929824561403;0.0;1;0
4.0;16.0;17.0;0.6989247311827957;1.0;145.0;191.0;0.4380664652567976;0.5950155763239875;1.0;1.3172413793103448;2.5;0.8333333333333334;0.0;1.0;0.9106628242074928;0.06628242074927954;0.008645533141210375;0.008645533141210375;0.005763688760806916;0;1
5.0;16.0;17.0;0.6772486772486772;1.0;143.0;204.0;0.4307228915662651;0.6144578313253012;1.0;1.4265734265734267;0.9375;0.9375;0.0;0.0;0.8954802259887006;0.07627118644067797;0.002824858757062147;0.0;0.025423728813559324;0;1
4.0;15.0;18.0;0.6102564102564103;1.0;134.0;210.0;0.4072948328267477;0.6382978723404256;1.0;1.5671641791044777;0.9375;0.9375;0.0;0.0;0.8997134670487106;0.04011461318051576;0.04297994269340974;0.0;0.017191977077363897;0;1
2.0;15.0;19.0;0.5645933014354066;1.0;123.0;224.0;0.3704819277108434;0.6549707602339181;1.0;1.8211382113821137;0.8333333333333334;2.5;1.0;0.0;0.9185393258426966;0.033707865168539325;0.033707865168539325;0.0;0.014044943820224719;1;0
1.0;16.0;19.0;0.5845410628019324;1.0;136.0;222.0;0.3965014577259475;0.6472303206997084;1.0;1.6323529411764706;0.9375;0.9375;0.0;0.0;0.9398280802292264;0.022922636103151862;0.02005730659025788;0.008595988538681949;0.008595988538681949;1;0
5.0;16.0;18.0;0.6536585365853659;1.0;149.0;220.0;0.4209039548022599;0.6214689265536724;1.0;1.476510067114094;0.9375;0.9375;0.0;0.0;0.9287671232876712;0.04657534246575343;0.010958904109589041;0.010958904109589041;0.0027397260273972603;0;1
1.0;16.0;19.0;0.6073059360730594;1.0;138.0;234.0;0.3865546218487395;0.6376021798365122;1.0;1.6956521739130435;0.8333333333333334;2.5;1.0;0.0;0.9361702127659575;0.0398936170212766;0.018617021276595744;0.005319148936170213;0.0;1;0
5.0;17.0;19.0;0.6232558139534884;1.0;149.0;220.0;0.40934065934065933;0.6214689265536724;1.0;1.476510067114094;2.5;0.8333333333333334;0.0;1.0;0.8857868020304569;0.06345177664974619;0.017766497461928935;0.007614213197969543;0.025380710659898477;0;1
3.0;17.0;20.0;0.6036866359447005;1.0;146.0;232.0;0.4022038567493113;0.6391184573002755;1.0;1.5890410958904109;0.9375;0.9375;0.0;0.0;0.9015544041450777;0.08549222797927461;0.0025906735751295338;0.0;0.010362694300518135;1;0
3.0;18.0;20.0;0.6697674418604651;1.0;149.0;230.0;0.40934065934065933;0.6149732620320856;1.0;1.5436241610738255;0.8333333333333334;2.5;1.0;0.0;0.890818858560794;0.07196029776674938;0.0;0.01240694789081886;0.02481389578163772;1;0
4.0;19.0;20.0;0.6886792452830188;1.0;161.0;227.0;0.4316353887399464;0.6085790884718498;1.0;1.4099378881987579;0.9375;0.9375;0.0;0.0;0.910941475826972;0.058524173027989825;0.0;0.0;0.030534351145038167;1;0
4.0;19.0;19.0;0.7571428571428571;1.0;164.0;225.0;0.4385026737967914;0.5859375;1.0;1.3719512195121952;0.8333333333333334;2.5;1.0;0.0;0.9133663366336634;0.04702970297029703;0.009900990099009901;0.0;0.0297029702970297;1;0
5.0;18.0;19.0;0.7711442786069652;1.0;170.0;206.0;0.4582210242587601;0.5706371191135734;1.0;1.2117647058823529;2.5;0.8333333333333334;0.0;1.0;0.9035532994923858;0.06091370558375635;0.01015228426395939;0.0;0.025380710659898477;1;0
1.0;18.0;17.0;0.8368421052631579;1.0;174.0;205.0;0.47802197802197804;0.5631868131868132;1.0;1.1781609195402298;0.9375;0.9375;0.0;0.0;0.8903061224489796;0.09183673469387756;0.0;0.012755102040816327;0.00510204081632653;0;1
5.0;18.0;18.0;0.7745098039215687;1.0;163.0;219.0;0.444141689373297;0.5809018567639257;1.0;1.343558282208589;0.8333333333333334;2.5;1.0;0.0;0.8743961352657005;0.11594202898550725;0.0;0.007246376811594203;0.0024154589371980675;1;0
1.0;19.0;18.0;0.7970297029702971;1.0;176.0;207.0;0.4656084656084656;0.5625;1.0;1.1761363636363635;2.5;0.8333333333333334;0.0;1.0;0.8853658536585366;0.1024390243902439;0.0;0.0;0.012195121951219513;0;1
3.0;19.0;19.0;0.7766990291262136;1.0;175.0;221.0;0.45931758530183725;0.5800524934383202;1.0;1.262857142857143;0.9375;0.9375;0.0;0.0;0.8883495145631068;0.09466019417475728;0.0;0.0;0.01699029126213592;0;1
3.0;18.0;19.0;0.7175925925925926;1.0;170.0;221.0;0.44041450777202074;0.5877659574468085;1.0;1.3;2.5;0.8333333333333334;0.0;1.0;0.8854415274463007;0.10023866348448687;0.007159904534606206;0.007159904534606206;0.0;0;1
4.0;18.0;20.0;0.7013574660633484;1.0;170.0;236.0;0.43478260869565216;0.6035805626598465;1.0;1.388235294117647;0.9375;0.9375;0.0;0.0;0.8867924528301887;0.09905660377358491;0.007075471698113208;0.007075471698113208;0.0;1;0
4.0;19.0;19.0;0.7638888888888888;1.0;170.0;231.0;0.44041450777202074;0.5833333333333334;1.0;1.3588235294117648;0.8333333333333334;2.5;1.0;0.0;0.8799076212471132;0.09006928406466513;0.006928406466512702;0.004618937644341801;0.018475750577367205;1;0
4.0;20.0;19.0;0.7870370370370371;1.0;175.0;231.0;0.4475703324808184;0.5760598503740648;1.0;1.32;0.8333333333333334;2.5;1.0;0.0;0.8812785388127854;0.08904109589041095;0.00684931506849315;0.0045662100456621;0.0182648401826484;1;0
