Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;8.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.75;1.875;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9422572178477691;0.048556430446194225;0.0026246719160104987;0.0;0.006561679790026247;0;0;1;0
2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;24.0;7.0;0.6363636363636364;0.6521739130434783;1.0;0.4666666666666667;2.0;2.142857142857143;3.4285714285714284;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9348958333333334;0.048177083333333336;0.010416666666666666;0.0;0.006510416666666667;1;0;0;1
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;7.0;17.0;0.9333333333333333;0.9375;1.0;0.9444444444444444;2.0;2.142857142857143;1.0;2.4285714285714284;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9578231292517007;0.036734693877551024;0.0013605442176870747;0.0;0.004081632653061225;0;0;1;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9424657534246575;0.049315068493150684;0.0;0.00410958904109589;0.00410958904109589;1;0;0;0
5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;25.0;5.0;16.0;17.0;1.0;0.3125;0.5925925925925926;0.6071428571428571;5.0;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9459084604715673;0.038834951456310676;0.015256588072122053;0.0;0.0;0;0;0;1
4.0;0.0;0.0;0.0;1.0;0.4;0.0;0.0;1.0;8.0;15.0;16.0;27.0;0.4444444444444444;0.5172413793103449;0.5333333333333333;0.8709677419354839;1.0;1.875;2.0;3.375;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9355742296918768;0.04481792717086835;0.0196078431372549;0.0;0.0;1;0;0;0
4.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;1.0;6.0;15.0;16.0;21.0;0.6;0.7142857142857143;0.7272727272727273;0.9130434782608695;1.0;2.5;2.6666666666666665;3.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9226441631504922;0.06610407876230662;0.008438818565400843;0.0028129395218002813;0.0;0;0;1;0
5.0;0.0;0.0;1.0;0.0;0.06666666666666667;0.0;1.0;0.2;15.0;5.0;31.0;10.0;0.45454545454545453;0.20833333333333334;0.8857142857142857;0.38461538461538464;3.0;1.0;6.2;2.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.9108635097493036;0.06128133704735376;0.026462395543175487;0.001392757660167131;0.0;0;0;0;1
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.5833333333333334;4.0;15.0;18.0;24.0;0.17391304347826086;0.4411764705882353;0.72;0.6666666666666666;1.0;3.75;4.5;6.0;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8913342503438789;0.0687757909215956;0.026134800550206328;0.002751031636863824;0.011004126547455296;1;0;0;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;19.0;7.0;0.8235294117647058;0.625;1.0;0.7;2.8;1.0;3.8;1.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.9197080291970803;0.04817518248175182;0.004379562043795621;0.004379562043795621;0.02335766423357664;0;1;1;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;1.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8841201716738197;0.09871244635193133;0.0;0.005722460658082976;0.011444921316165951;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;8.0;16.0;7.0;0.8235294117647058;1.0;0.8421052631578947;0.7;2.0;1.1428571428571428;2.2857142857142856;1.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8885672937771346;0.09117221418234443;0.004341534008683068;0.001447178002894356;0.01447178002894356;0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;10.0;0.8235294117647058;0.625;0.8421052631578947;1.0;2.8;1.0;3.2;2.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.905829596412556;0.07623318385650224;0.004484304932735426;0.004484304932735426;0.008968609865470852;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;6.0;16.0;7.0;0.9333333333333333;1.0;0.9411764705882353;0.875;2.3333333333333335;1.0;2.6666666666666665;1.1666666666666667;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.9271317829457364;0.06046511627906977;0.0015503875968992248;0.004651162790697674;0.006201550387596899;0;1;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;1.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.904320987654321;0.08796296296296297;0.0;0.0;0.007716049382716049;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;6.0;16.0;7.0;0.9333333333333333;1.0;0.9411764705882353;0.875;2.3333333333333335;1.0;2.6666666666666665;1.1666666666666667;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8906009244992296;0.10631741140215717;0.0015408320493066256;0.0;0.0015408320493066256;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;16.0;17.0;0.875;1.0;0.8888888888888888;0.8947368421052632;1.0;1.2142857142857142;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9033280507131537;0.09033280507131537;0.003169572107765452;0.001584786053882726;0.001584786053882726;0;0;0;1
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;6.0;23.0;0.4;0.7142857142857143;0.5;1.0;1.0;3.75;1.5;5.75;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8838709677419355;0.1064516129032258;0.00967741935483871;0.0;0.0;1;0;0;0
3.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;1.0;17.0;15.0;16.0;12.0;0.7727272727272727;0.6521739130434783;0.6666666666666666;0.8;1.4166666666666667;1.25;1.3333333333333333;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8849270664505673;0.10210696920583469;0.012965964343598054;0.0;0.0;0;0;0;1
2.0;0.0;0.0;0.0;1.0;0.18181818181818182;0.0;0.0;1.0;16.0;15.0;16.0;28.0;0.5925925925925926;0.5357142857142857;0.5517241379310345;0.9333333333333333;1.0666666666666667;1.0;1.0666666666666667;1.8666666666666667;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8816855753646677;0.09724473257698542;0.02106969205834684;0.0;0.0;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.375;22.0;15.0;6.0;20.0;0.88;0.5769230769230769;0.35294117647058826;0.7142857142857143;3.6666666666666665;2.5;1.0;3.3333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8934010152284264;0.08121827411167512;0.018612521150592216;0.0;0.00676818950930626;0;0;1;0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.6;0.0;19.0;15.0;19.0;7.0;0.8636363636363636;0.6521739130434783;0.7916666666666666;0.4666666666666667;2.7142857142857144;2.142857142857143;2.7142857142857144;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9046793760831889;0.06759098786828423;0.01386481802426343;0.0;0.01386481802426343;0;0;0;1
2.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;1.0;6.0;15.0;16.0;21.0;0.6;0.7142857142857143;0.7272727272727273;0.9130434782608695;1.0;2.5;2.6666666666666665;3.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9052631578947369;0.07543859649122807;0.010526315789473684;0.0017543859649122807;0.007017543859649123;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;6.0;17.0;1.0;0.8823529411764706;0.75;0.8947368421052632;2.6666666666666665;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8850174216027874;0.09581881533101046;0.003484320557491289;0.008710801393728223;0.006968641114982578;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;25.0;16.0;7.0;0.5833333333333334;1.0;0.6153846153846154;0.4117647058823529;2.0;3.5714285714285716;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8767605633802817;0.09507042253521127;0.017605633802816902;0.0017605633802816902;0.008802816901408451;0;0;0;1
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4;14.0;10.0;6.0;19.0;0.6666666666666666;0.8333333333333334;0.46153846153846156;0.7916666666666666;2.3333333333333335;1.6666666666666667;1.0;3.1666666666666665;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8546409807355516;0.11208406304728546;0.012259194395796848;0.0;0.021015761821366025;0;1;1;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;18.0;16.0;7.0;0.8235294117647058;1.0;0.8421052631578947;0.7;2.0;2.5714285714285716;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8540540540540541;0.10990990990990991;0.005405405405405406;0.0036036036036036037;0.02702702702702703;0;0;0;1
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;6.0;21.0;0.7777777777777778;0.5555555555555556;0.6;1.0;2.8;1.0;1.2;4.2;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8462929475587704;0.11573236889692586;0.007233273056057866;0.0;0.03074141048824593;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.6;14.0;15.0;21.0;20.0;0.6363636363636364;0.6521739130434783;0.875;0.8;1.0;1.0714285714285714;1.5;1.4285714285714286;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8426763110307414;0.11030741410488246;0.014466546112115732;0.0054249547920434;0.027124773960216998;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;6.0;16.0;17.0;0.9333333333333333;1.0;0.9411764705882353;0.9444444444444444;2.3333333333333335;1.0;2.6666666666666665;2.8333333333333335;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8866396761133604;0.10526315789473684;0.0020242914979757085;0.0;0.006072874493927126;0;0;1;0
1.0;0.0;0.0;1.0;0.0;0.0;0.0625;1.0;0.0;14.0;6.0;22.0;17.0;0.45161290322580644;0.2727272727272727;0.9565217391304348;0.5;2.3333333333333335;1.0;3.6666666666666665;2.8333333333333335;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8588235294117647;0.10196078431372549;0.03333333333333333;0.0;0.0058823529411764705;0;1;0;0
1.0;0.0;1.0;1.0;0.0;0.0;0.375;1.0;0.0;14.0;11.0;22.0;17.0;0.3888888888888889;0.4074074074074074;0.7857142857142857;0.4358974358974359;1.2727272727272727;1.0;2.0;1.5454545454545454;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8504854368932039;0.10097087378640776;0.04271844660194175;0.0;0.005825242718446602;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;1.0;0.0;14.0;6.0;12.0;17.0;0.6666666666666666;0.5;0.9230769230769231;0.7083333333333334;2.3333333333333335;1.0;2.0;2.8333333333333335;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8393574297188755;0.13654618473895583;0.014056224899598393;0.0;0.010040160642570281;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;14.0;9.0;10.0;17.0;0.6363636363636364;0.6923076923076923;0.7142857142857143;0.68;1.5555555555555556;1.0;1.1111111111111112;1.8888888888888888;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8313253012048193;0.12449799196787148;0.01606425702811245;0.006024096385542169;0.02208835341365462;0;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8646288209606987;0.11572052401746726;0.0;0.0;0.019650655021834062;0;1;0;0
1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;27.0;6.0;17.0;0.5384615384615384;1.0;0.3333333333333333;0.5862068965517241;2.3333333333333335;4.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8666666666666667;0.09777777777777778;0.02666666666666667;0.0022222222222222222;0.006666666666666667;0;0;1;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.45454545454545453;0.0;14.0;26.0;21.0;17.0;0.4666666666666667;0.8387096774193549;0.65625;0.5151515151515151;1.0;1.8571428571428572;1.5;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8083333333333333;0.15416666666666667;0.03333333333333333;0.0;0.004166666666666667;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.25;0.0;0.0;8.0;16.0;16.0;17.0;0.8888888888888888;0.8;0.7619047619047619;0.7727272727272727;1.0;2.0;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8195991091314031;0.16258351893095768;0.011135857461024499;0.0;0.0066815144766146995;0;0;1;0
5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;25.0;17.0;0.6086956521739131;0.625;1.0;0.6538461538461539;1.0;1.0714285714285714;1.7857142857142858;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.7990970654627539;0.16027088036117382;0.020316027088036117;0.002257336343115124;0.01805869074492099;1;0;0;0
2.0;1.0;0.0;1.0;0.0;1.0;0.0;0.6428571428571429;0.0;28.0;5.0;25.0;17.0;0.7567567567567568;0.17857142857142858;0.6410256410256411;0.425;5.6;1.0;5.0;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.774617067833698;0.15536105032822758;0.05032822757111598;0.002188183807439825;0.0175054704595186;0;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;5.0;16.0;17.0;1.0;0.7142857142857143;0.8888888888888888;0.8947368421052632;3.2;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8638743455497382;0.12041884816753927;0.005235602094240838;0.002617801047120419;0.007853403141361256;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.25;1.0;0.0;0.0;15.0;19.0;16.0;17.0;0.7894736842105263;0.95;0.7619047619047619;0.7727272727272727;1.0;1.2666666666666666;1.0666666666666667;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.7922705314009661;0.19082125603864733;0.012077294685990338;0.0;0.004830917874396135;1;0;0;0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;21.0;15.0;16.0;7.0;1.0;0.6818181818181818;0.6956521739130435;0.5;3.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7979539641943734;0.16624040920716113;0.017902813299232736;0.0;0.017902813299232736;0;0;0;1
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;9.0;15.0;16.0;22.0;0.6428571428571429;0.6;0.6153846153846154;0.8148148148148148;1.0;1.6666666666666667;1.7777777777777777;2.4444444444444446;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7738693467336684;0.17839195979899497;0.02512562814070352;0.0;0.022613065326633167;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;6.0;17.0;1.0;0.9375;0.8571428571428571;0.9444444444444444;2.5;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8179271708683473;0.17366946778711484;0.0028011204481792717;0.0056022408963585435;0.0;0;0;1;0
