Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;16.0;16.0;17.0;0.9333333333333333;1.0;0.9411764705882353;0.9444444444444444;1.0;1.1428571428571428;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9062068965517242;0.08827586206896551;0.001379310344827586;0.0;0.004137931034482759;1;0;0;0
1.0;1.0;0.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.0;18.0;16.0;16.0;17.0;0.9473684210526315;0.5333333333333333;0.5161290322580645;0.53125;1.125;1.0;1.0;1.0625;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8890392422192152;0.08660351826792964;0.02029769959404601;0.0;0.0040595399188092015;0;0;1;0
4.0;1.0;0.0;1.0;0.0;0.875;0.0625;1.0;0.0;28.0;6.0;32.0;17.0;0.6222222222222222;0.16666666666666666;0.6808510638297872;0.3541666666666667;4.666666666666667;1.0;5.333333333333333;2.8333333333333335;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8701986754966887;0.0847682119205298;0.04105960264900662;0.0;0.003973509933774834;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;1.0;0.0;8.0;15.0;12.0;17.0;0.5714285714285714;0.6;0.75;0.6296296296296297;1.0;1.875;1.5;2.125;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8786206896551724;0.10620689655172413;0.013793103448275862;0.0;0.001379310344827586;1;0;0;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.6666666666666666;0.0;10.0;15.0;10.0;17.0;0.7142857142857143;0.6;0.625;0.6296296296296297;1.0;1.5;1.0;1.7;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8803894297635605;0.09874826147426982;0.013908205841446454;0.0;0.006954102920723227;0;0;1;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;17.0;17.0;0.9333333333333333;0.9375;1.0;0.9444444444444444;1.0;1.0714285714285714;1.2142857142857142;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8773181169757489;0.09700427960057062;0.0014265335235378032;0.0014265335235378032;0.02282453637660485;1;0;0;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;25.0;15.0;6.0;17.0;1.0;0.5769230769230769;0.35294117647058826;0.6071428571428571;4.166666666666667;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8541374474053296;0.10799438990182328;0.015427769985974754;0.002805049088359046;0.019635343618513323;0;0;1;0
5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0;14.0;15.0;21.0;17.0;0.7368421052631579;0.5;0.6774193548387096;0.53125;1.0;1.0714285714285714;1.5;1.2142857142857142;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8442280945757997;0.1168289290681502;0.02086230876216968;0.0013908205841446453;0.016689847009735744;0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;14.0;0.36363636363636365;0.6818181818181818;0.6956521739130435;1.0;1.0;3.75;4.0;3.5;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8853695324283559;0.09954751131221719;0.010558069381598794;0.0;0.004524886877828055;1;0;0;0
5.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;1.0;8.0;15.0;16.0;14.0;0.5333333333333333;0.5769230769230769;0.5925925925925926;0.7777777777777778;1.0;1.875;2.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8800599700149925;0.09895052473763119;0.01649175412293853;0.0;0.004497751124437781;0;0;0;1
1.0;0.0;0.0;0.0;1.0;0.23076923076923078;0.0;0.0;1.0;17.0;15.0;6.0;30.0;0.5666666666666667;0.4838709677419355;0.2727272727272727;0.9090909090909091;2.8333333333333335;2.5;1.0;5.0;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.874439461883408;0.09417040358744394;0.02391629297458894;0.004484304932735426;0.0029895366218236174;0;0;1;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;11.0;0.5;0.7894736842105263;0.8;1.0;1.0;3.75;4.0;2.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8709677419354839;0.10138248847926268;0.006144393241167435;0.0030721966205837174;0.018433179723502304;0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;14.0;0.36363636363636365;0.6818181818181818;0.6956521739130435;1.0;1.0;3.75;4.0;3.5;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8626543209876543;0.09876543209876543;0.010802469135802469;0.0;0.027777777777777776;1;0;0;0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;19.0;0.875;0.8823529411764706;0.8888888888888888;1.0;1.0;1.0714285714285714;1.1428571428571428;1.3571428571428572;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8926829268292683;0.07967479674796749;0.0032520325203252032;0.004878048780487805;0.01951219512195122;1;0;0;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;15.0;6.0;17.0;1.0;0.6521739130434783;0.42857142857142855;0.68;3.6666666666666665;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8890728476821192;0.09105960264900662;0.013245033112582781;0.0;0.006622516556291391;1;0;1;0
5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.6;0.0;19.0;15.0;19.0;7.0;0.8636363636363636;0.6521739130434783;0.7916666666666666;0.4666666666666667;2.7142857142857144;2.142857142857143;2.7142857142857144;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9030612244897959;0.07993197278911565;0.013605442176870748;0.0;0.003401360544217687;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;1.0;6.0;15.0;16.0;21.0;0.6;0.7142857142857143;0.7272727272727273;0.9130434782608695;1.0;2.5;2.6666666666666665;3.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8898305084745762;0.1;0.010169491525423728;0.0;0.0;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8421926910299004;0.12956810631229235;0.0;0.0049833887043189366;0.023255813953488372;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;29.0;17.0;0.23529411764705882;0.5357142857142857;1.0;0.5666666666666667;1.0;3.75;7.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8477157360406091;0.116751269035533;0.021996615905245348;0.0;0.01353637901861252;1;0;0;0
2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;12.0;17.0;0.7;0.7142857142857143;1.0;0.7391304347826086;1.1666666666666667;1.25;1.0;1.4166666666666667;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8296422487223168;0.151618398637138;0.010221465076660987;0.0017035775127768314;0.0068143100511073255;0;0;1;0
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;28.0;17.0;0.5384615384615384;0.29411764705882354;1.0;0.5862068965517241;2.8;1.0;5.6;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.821247892074199;0.15008431703204048;0.02023608768971332;0.0016863406408094434;0.006745362563237774;0;0;0;1
3.0;0.0;0.0;1.0;1.0;0.0;0.0;0.5833333333333334;1.0;4.0;15.0;23.0;29.0;0.17391304347826086;0.4411764705882353;0.6571428571428571;0.8055555555555556;1.0;3.75;5.75;7.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8195876288659794;0.14432989690721648;0.03264604810996564;0.0;0.003436426116838488;1;0;0;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;10.0;0.8235294117647058;0.625;0.8421052631578947;1.0;2.8;1.0;3.2;2.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8010471204188482;0.17277486910994763;0.005235602094240838;0.005235602094240838;0.015706806282722512;0;1;0;0
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;14.0;9.0;16.0;9.0;0.7;0.8181818181818182;0.7272727272727273;0.6923076923076923;1.5555555555555556;1.0;1.7777777777777777;1.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8045774647887324;0.16901408450704225;0.01056338028169014;0.0035211267605633804;0.01232394366197183;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;16.0;16.0;17.0;0.9333333333333333;1.0;0.9411764705882353;0.9444444444444444;1.0;1.1428571428571428;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.84;0.13714285714285715;0.0019047619047619048;0.0;0.02095238095238095;0;0;1;0
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;30.0;7.0;0.5;0.2631578947368421;1.0;0.3333333333333333;2.8;1.0;6.0;1.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.7916666666666666;0.14673913043478262;0.025362318840579712;0.005434782608695652;0.030797101449275364;0;0;0;1
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.36363636363636365;14.0;5.0;27.0;11.0;0.4827586206896552;0.25;0.8709677419354839;0.5;2.8;1.0;5.4;2.2;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8147448015122873;0.13610586011342155;0.02835538752362949;0.0;0.020793950850661626;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;10.0;17.0;0.7777777777777778;0.7894736842105263;1.0;0.8095238095238095;1.4;1.5;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8065764023210832;0.17794970986460348;0.007736943907156673;0.005802707930367505;0.0019342359767891683;0;0;1;1
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;26.0;7.0;0.5833333333333334;0.3333333333333333;1.0;0.4117647058823529;2.8;1.0;5.2;1.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.7973231357552581;0.17590822179732313;0.019120458891013385;0.0057361376673040155;0.0019120458891013384;0;1;0;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;19.0;7.0;0.8235294117647058;0.625;1.0;0.7;2.8;1.0;3.8;1.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8141414141414142;0.1717171717171717;0.006060606060606061;0.006060606060606061;0.00202020202020202;0;1;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8269230769230769;0.15598290598290598;0.0;0.002136752136752137;0.014957264957264958;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;16.0;17.0;1.0;0.9375;0.9411764705882353;0.9444444444444444;1.0;1.0;1.0666666666666667;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8392070484581498;0.14096916299559473;0.0022026431718061676;0.0;0.01762114537444934;0;0;1;0
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;29.0;7.0;0.5185185185185185;0.2777777777777778;1.0;0.35;2.8;1.0;5.8;1.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8064516129032258;0.15698924731182795;0.02795698924731183;0.004301075268817204;0.004301075268817204;0;1;0;0
3.0;0.0;0.0;1.0;0.0;0.0;0.1111111111111111;1.0;0.0;4.0;16.0;25.0;17.0;0.2857142857142857;0.64;0.9615384615384616;0.6296296296296297;1.0;4.0;6.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7614107883817427;0.2012448132780083;0.02074688796680498;0.0;0.016597510373443983;1;0;0;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;10.0;17.0;0.7777777777777778;0.7894736842105263;1.0;0.8095238095238095;1.4;1.5;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7547568710359408;0.22410147991543342;0.008456659619450317;0.006342494714587738;0.006342494714587738;0;0;1;0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;21.0;17.0;0.4444444444444444;0.75;1.0;0.7727272727272727;1.0;3.75;5.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7728285077951003;0.2026726057906459;0.011135857461024499;0.0066815144766146995;0.0066815144766146995;1;0;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.808252427184466;0.16990291262135923;0.0;0.007281553398058253;0.014563106796116505;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.7965260545905707;0.18362282878411912;0.0;0.004962779156327543;0.01488833746898263;0;1;0;0
1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;28.0;16.0;17.0;0.5185185185185185;1.0;0.5517241379310345;0.5666666666666667;1.0;2.0;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.7476415094339622;0.21226415094339623;0.030660377358490566;0.0;0.009433962264150943;0;0;1;0
3.0;0.0;1.0;1.0;0.0;0.0;0.7;1.0;0.0;4.0;22.0;26.0;17.0;0.19047619047619047;0.6875;0.7878787878787878;0.5;1.0;5.5;6.5;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7512315270935961;0.20689655172413793;0.04187192118226601;0.0;0.0;1;0;0;0
1.0;0.0;0.0;0.0;0.0;0.0;0.5;1.0;0.0;14.0;18.0;12.0;17.0;0.6086956521739131;0.75;0.8;0.6538461538461539;1.1666666666666667;1.5;1.0;1.4166666666666667;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7576530612244898;0.2193877551020408;0.02295918367346939;0.0;0.0;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.21428571428571427;0.42857142857142855;0.0;28.0;8.0;22.0;17.0;0.7567567567567568;0.2857142857142857;0.5641025641025641;0.425;3.5;1.0;2.75;2.125;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.7315270935960592;0.21182266009852216;0.05665024630541872;0.0;0.0;0;1;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;6.0;17.0;1.0;0.7894736842105263;0.6;0.8095238095238095;1.3333333333333333;2.5;1.0;2.8333333333333335;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.6959798994974874;0.271356783919598;0.010050251256281407;0.005025125628140704;0.017587939698492462;0;0;1;0
