Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9093444909344491;0.05718270571827057;0.029288702928870293;0.0041841004184100415;0.0;1;0
4.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9083215796897038;0.06205923836389281;0.019746121297602257;0.0014104372355430183;0.00846262341325811;1;0
5.0;1.0;0.0;1.0;0.0;20.0;10.0;1.0;0.5;2.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9142857142857143;0.054285714285714284;0.012857142857142857;0.004285714285714286;0.014285714285714285;0;1
4.0;0.0;1.0;1.0;1.0;12.0;16.0;0.6666666666666666;0.7272727272727273;1.0;1.3333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9212827988338192;0.052478134110787174;0.004373177842565598;0.004373177842565598;0.01749271137026239;1;0
5.0;1.0;0.0;1.0;0.25;18.0;6.0;0.9;0.42857142857142855;3.0;1.0;2.0;0.8;0.0;1.0;0.9043478260869565;0.07536231884057971;0.0014492753623188406;0.004347826086956522;0.014492753623188406;0;1
4.0;0.0;0.0;1.0;0.5;10.0;12.0;0.8333333333333334;0.75;1.0;1.2;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8901734104046243;0.0953757225433526;0.004335260115606936;0.001445086705202312;0.008670520231213872;1;0
5.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.892128279883382;0.08746355685131195;0.008746355685131196;0.0;0.011661807580174927;0;1
5.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.9259259259259259;0.06481481481481481;0.0015432098765432098;0.004629629629629629;0.0030864197530864196;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9472;0.048;0.0032;0.0016;0.0;0;1
5.0;0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.9046153846153846;0.09230769230769231;0.0;0.0;0.003076923076923077;0;1
5.0;0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909091;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.885145482388974;0.10566615620214395;0.007656967840735069;0.0;0.0015313935681470138;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8778979907264297;0.09891808346213292;0.023183925811437404;0.0;0.0;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8899521531100478;0.09409888357256778;0.01594896331738437;0.0;0.0;1;1
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8866666666666667;0.09;0.021666666666666667;0.0016666666666666668;0.0;1;0
3.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8888888888888888;0.08080808080808081;0.02356902356902357;0.0;0.006734006734006734;0;1
3.0;0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.9065255731922398;0.07231040564373897;0.010582010582010581;0.005291005291005291;0.005291005291005291;0;1
4.0;0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8739205526770294;0.08981001727115717;0.022452504317789293;0.008635578583765112;0.0051813471502590676;1;0
3.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8976660682226212;0.07719928186714542;0.017953321364452424;0.0017953321364452424;0.005385996409335727;0;1
2.0;0.0;0.0;0.6666666666666666;1.0;12.0;13.0;0.8;0.8666666666666667;1.0;1.0833333333333333;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8706293706293706;0.0944055944055944;0.026223776223776224;0.0;0.008741258741258742;1;1
2.0;0.0;1.0;0.08333333333333333;1.0;11.0;16.0;0.4782608695652174;0.9411764705882353;1.0;1.4545454545454546;2.0;0.8;0.0;1.0;0.8656195462478184;0.08900523560209424;0.02268760907504363;0.0;0.02268760907504363;0;1
3.0;0.0;1.0;0.0;1.0;10.0;16.0;0.625;1.0;1.0;1.6;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8638838475499092;0.1161524500907441;0.0054446460980036296;0.003629764065335753;0.010889292196007259;0;1
4.0;0.0;1.0;0.0;1.0;6.0;23.0;0.3157894736842105;1.0;1.0;3.8333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8671586715867159;0.1014760147601476;0.007380073800738007;0.0;0.023985239852398525;1;0
4.0;0.0;1.0;0.125;1.0;7.0;18.0;0.4666666666666667;0.9473684210526315;1.0;2.5714285714285716;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8582089552238806;0.09701492537313433;0.022388059701492536;0.005597014925373134;0.016791044776119403;1;0
3.0;0.0;0.0;0.75;1.0;13.0;8.0;0.7647058823529411;0.7272727272727273;1.625;1.0;2.0;0.8;0.0;1.0;0.837037037037037;0.13518518518518519;0.012962962962962963;0.001851851851851852;0.012962962962962963;0;1
4.0;0.0;1.0;0.16666666666666666;1.0;7.0;16.0;0.5384615384615384;0.9411764705882353;1.0;2.2857142857142856;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8500948766603416;0.127134724857685;0.009487666034155597;0.0;0.013282732447817837;1;0
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8294573643410853;0.14147286821705427;0.029069767441860465;0.0;0.0;1;1
1.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.6666666666666666;1.1;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8343313373253493;0.13572854291417166;0.01996007984031936;0.0;0.00998003992015968;0;1
1.0;0.0;1.0;0.0;1.0;6.0;9.0;0.5454545454545454;1.0;1.0;1.5;1.2;0.8;1.0;1.0;0.8662420382165605;0.11252653927813164;0.010615711252653927;0.0;0.010615711252653927;1;0
1.0;0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.8747252747252747;0.12307692307692308;0.0;0.0;0.002197802197802198;1;0
1.0;1.0;0.0;1.0;0.0;13.0;4.0;1.0;0.36363636363636365;3.25;1.0;1.2;0.8;1.0;1.0;0.8633405639913232;0.12147505422993492;0.0;0.0;0.015184381778741865;0;1
1.0;0.0;0.0;1.0;0.0;8.0;4.0;1.0;0.6666666666666666;2.0;1.0;1.2;0.8;1.0;1.0;0.790224032586558;0.15071283095723015;0.054989816700611;0.0;0.004073319755600814;0;1
1.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8486238532110092;0.13990825688073394;0.011467889908256881;0.0;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8008948545861297;0.17225950782997762;0.02237136465324385;0.0044742729306487695;0.0;1;0
4.0;1.0;0.0;1.0;0.0;17.0;10.0;1.0;0.5882352941176471;1.7;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7839643652561247;0.1514476614699332;0.04899777282850779;0.0;0.015590200445434299;0;1
2.0;0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8421052631578947;0.13533834586466165;0.010025062656641603;0.007518796992481203;0.005012531328320802;1;0
4.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.7699530516431925;0.18544600938967137;0.03990610328638498;0.0;0.004694835680751174;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7890818858560794;0.18362282878411912;0.022332506203473945;0.004962779156327543;0.0;0;1
2.0;0.0;1.0;0.0;1.0;6.0;17.0;0.46153846153846156;1.0;1.0;2.8333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7878787878787878;0.16414141414141414;0.030303030303030304;0.0;0.017676767676767676;1;0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8146067415730337;0.16573033707865167;0.011235955056179775;0.008426966292134831;0.0;1;0
1.0;1.0;0.0;1.0;0.0;20.0;10.0;1.0;0.5;2.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7923497267759563;0.16120218579234974;0.01092896174863388;0.00819672131147541;0.0273224043715847;0;1
1.0;0.0;1.0;1.0;1.0;16.0;10.0;0.7272727272727273;0.625;1.6;1.0;2.0;0.8;0.0;1.0;0.7966101694915254;0.1327683615819209;0.03672316384180791;0.0;0.03389830508474576;0;1
4.0;0.0;1.0;0.2;1.0;11.0;15.0;0.6875;0.9375;1.0;1.3636363636363635;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8192771084337349;0.13855421686746988;0.024096385542168676;0.0;0.018072289156626505;1;0
1.0;1.0;1.0;1.0;0.45454545454545453;21.0;9.0;0.8076923076923077;0.45;2.3333333333333335;1.0;2.0;0.8;0.0;1.0;0.7953216374269005;0.13450292397660818;0.023391812865497075;0.0;0.04678362573099415;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8092105263157895;0.1513157894736842;0.03289473684210526;0.006578947368421052;0.0;1;0
1.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.821917808219178;0.1267123287671233;0.023972602739726026;0.003424657534246575;0.023972602739726026;1;1
3.0;0.0;0.0;1.0;0.4;11.0;12.0;0.8461538461538461;0.7058823529411765;1.0;1.0909090909090908;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7946127946127947;0.16498316498316498;0.016835016835016835;0.0;0.02356902356902357;1;0
5.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909091;1.1;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7448275862068966;0.21379310344827587;0.03103448275862069;0.006896551724137931;0.0034482758620689655;1;0
1.0;1.0;0.0;1.0;0.0;21.0;4.0;1.0;0.26666666666666666;5.25;1.0;2.0;0.8;0.0;1.0;0.72;0.20666666666666667;0.03;0.006666666666666667;0.03666666666666667;0;1
3.0;1.0;0.0;1.0;0.125;18.0;11.0;0.9473684210526315;0.5789473684210527;1.6363636363636365;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7553956834532374;0.1906474820143885;0.02158273381294964;0.0;0.03237410071942446;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.749003984063745;0.19123505976095617;0.05179282868525897;0.00796812749003984;0.0;0;1
3.0;0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7679324894514767;0.16455696202531644;0.029535864978902954;0.008438818565400843;0.029535864978902954;1;0
2.0;1.0;0.0;1.0;0.5714285714285714;17.0;8.0;0.8095238095238095;0.5333333333333333;2.125;1.0;2.0;0.8;0.0;1.0;0.8073394495412844;0.13761467889908258;0.0045871559633027525;0.0;0.05045871559633028;0;1
2.0;0.0;0.0;0.6666666666666666;1.0;12.0;7.0;0.8;0.7777777777777778;1.7142857142857142;1.0;2.0;0.8;0.0;1.0;0.7980769230769231;0.14423076923076922;0.03365384615384615;0.0;0.02403846153846154;1;0
2.0;1.0;0.0;1.0;0.18181818181818182;17.0;6.0;0.8947368421052632;0.35294117647058826;2.8333333333333335;1.0;1.2;0.8;1.0;1.0;0.784688995215311;0.1291866028708134;0.023923444976076555;0.0;0.06220095693779904;0;1
2.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.7203791469194313;0.1895734597156398;0.05687203791469194;0.009478672985781991;0.023696682464454975;0;1
2.0;0.0;0.0;1.0;0.5;8.0;5.0;0.8888888888888888;0.7142857142857143;1.6;1.0;1.2;0.8;1.0;1.0;0.7053140096618358;0.23671497584541062;0.043478260869565216;0.0;0.014492753623188406;0;1
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7625;0.175;0.05625;0.00625;0.0;0;1
4.0;0.0;1.0;0.0;1.0;10.0;18.0;0.5555555555555556;1.0;1.0;1.8;0.9090909090909091;0.9090909090909091;0.0;0.0;0.659217877094972;0.24022346368715083;0.055865921787709494;0.0;0.0446927374301676;1;0
1.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.7611940298507462;0.1417910447761194;0.05970149253731343;0.022388059701492536;0.014925373134328358;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7966101694915254;0.1694915254237288;0.03389830508474576;0.0;0.0;1;0
1.0;0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.7368421052631579;0.17543859649122806;0.017543859649122806;0.02631578947368421;0.043859649122807015;0;1
1.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.7238095238095238;0.24761904761904763;0.0;0.01904761904761905;0.009523809523809525;0;1
3.0;0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6730769230769231;0.19230769230769232;0.125;0.0;0.009615384615384616;1;0
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.47540983606557374;0.36885245901639346;0.1557377049180328;0.0;0.0;0;1
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.3829787234042553;0.4148936170212766;0.20212765957446807;0.0;0.0;1;0
5.0;0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.3728813559322034;0.3559322033898305;0.1694915254237288;0.05084745762711865;0.05084745762711865;0;1
5.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.2413793103448276;0.5344827586206896;0.1206896551724138;0.0;0.10344827586206896;1;0
3.0;0.0;0.0;1.0;0.2;15.0;11.0;0.9375;0.6875;1.3636363636363635;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.109375;0.578125;0.203125;0.015625;0.09375;1;0
5.0;1.0;0.0;1.0;0.0;23.0;4.0;1.0;0.23529411764705882;5.75;1.0;2.0;0.8;0.0;1.0;0.08333333333333333;0.55;0.15;0.0;0.21666666666666667;0;1
5.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.0;0.5897435897435898;0.20512820512820512;0.0;0.20512820512820512;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.75;0.25;0.0;0.0;0;1
2.0;0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.4090909090909091;0.13636363636363635;0.0;0.45454545454545453;1;0
1.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666;0;1
2.0;0.0;1.0;0.0;1.0;6.0;18.0;0.42857142857142855;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.6666666666666666;1;0
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0;1
