Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.0;1.0;10.0;16.0;0.625;1.0;1.0;1.6;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8343558282208589;0.12269938650306748;0.015337423312883436;0.009202453987730062;0.018404907975460124;1;0
1.0;0.0;0.0;1.0;0.3333333333333333;12.0;12.0;0.8571428571428571;0.6666666666666666;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.825;0.14375;0.00625;0.0;0.025;1;0
5.0;1.0;0.0;1.0;0.09090909090909091;21.0;5.0;0.9545454545454546;0.3125;4.2;1.0;2.0;0.8;0.0;1.0;0.8264984227129337;0.13564668769716087;0.0;0.0;0.03785488958990536;0;1
5.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8289473684210527;0.14144736842105263;0.009868421052631578;0.0;0.019736842105263157;0;1
5.0;0.0;0.0;1.0;0.6666666666666666;16.0;8.0;0.8;0.5714285714285714;2.0;1.0;2.0;0.8;0.0;1.0;0.8181818181818182;0.1396103896103896;0.00974025974025974;0.0;0.032467532467532464;0;1
5.0;0.0;0.0;0.3333333333333333;1.0;11.0;7.0;0.7857142857142857;0.875;1.5714285714285714;1.0;2.0;0.8;0.0;1.0;0.8402777777777778;0.13194444444444445;0.006944444444444444;0.006944444444444444;0.013888888888888888;0;1
1.0;0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8251748251748252;0.15034965034965034;0.0;0.01048951048951049;0.013986013986013986;1;0
5.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.8669201520912547;0.11787072243346007;0.0076045627376425855;0.0;0.0076045627376425855;0;1
1.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8629032258064516;0.125;0.0;0.012096774193548387;0.0;1;0
1.0;0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7463768115942029;0.1956521739130435;0.050724637681159424;0.0;0.007246376811594203;1;0
1.0;0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8049792531120332;0.14937759336099585;0.03734439834024896;0.0;0.008298755186721992;1;0
1.0;0.0;0.0;1.0;0.0;7.0;10.0;1.0;0.9090909090909091;1.0;1.4285714285714286;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8035714285714286;0.13392857142857142;0.05803571428571429;0.0;0.004464285714285714;1;0
3.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.783410138248848;0.15207373271889402;0.055299539170506916;0.0;0.009216589861751152;1;0
5.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8491620111731844;0.0446927374301676;0.07262569832402235;0.01675977653631285;0.01675977653631285;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8135593220338984;0.12429378531073447;0.062146892655367235;0.0;0.0;0;1
3.0;0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7926829268292683;0.17073170731707318;0.018292682926829267;0.0;0.018292682926829267;1;0
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8082191780821918;0.15753424657534246;0.0136986301369863;0.02054794520547945;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7236842105263158;0.24342105263157895;0.019736842105263157;0.013157894736842105;0.0;0;1
3.0;0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7571428571428571;0.22142857142857142;0.007142857142857143;0.0;0.014285714285714285;1;0
2.0;1.0;0.0;1.0;0.2;20.0;6.0;0.9090909090909091;0.375;3.3333333333333335;1.0;2.0;0.8;0.0;1.0;0.7066666666666667;0.20666666666666667;0.006666666666666667;0.0;0.08;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7768595041322314;0.2066115702479339;0.01652892561983471;0.0;0.0;0;1
