Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;1.0;0.0;0.0;1.0;0.5333333333333333;0.8;25.0;20.0;33.0;0.5555555555555556;0.425531914893617;0.5892857142857143;1.25;1.0;1.65;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.7202380952380952;0.20833333333333334;0.041666666666666664;0.0;0.02976190476190476;0;1;0
1.0;0.0;1.0;0.0;0.6666666666666666;1.0;0.4666666666666667;20.0;27.0;28.0;0.47619047619047616;0.6136363636363636;0.5283018867924528;1.0;1.35;1.4;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8057142857142857;0.18285714285714286;0.011428571428571429;0.0;0.0;0;1;0
3.0;0.0;1.0;0.0;0.10526315789473684;1.0;0.0;17.0;37.0;21.0;0.4722222222222222;0.9487179487179487;0.5;1.0;2.176470588235294;1.2352941176470589;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7731958762886598;0.10824742268041238;0.07731958762886598;0.0;0.041237113402061855;0;0;1
3.0;0.0;0.0;0.0;0.0;0.8571428571428571;1.0;15.0;30.0;28.0;0.36585365853658536;0.6818181818181818;0.7;1.0;2.0;1.8666666666666667;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7839195979899497;0.1306532663316583;0.07537688442211055;0.010050251256281407;0.0;1;0;0
3.0;0.0;0.0;0.0;1.0;0.7;0.9;20.0;25.0;23.0;0.5555555555555556;0.5681818181818182;0.575;1.0;1.25;1.15;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.805;0.13;0.05;0.01;0.005;0;0;1
5.0;0.0;0.0;1.0;0.35;0.2;1.0;22.0;22.0;41.0;0.4782608695652174;0.4489795918367347;0.7884615384615384;1.0;1.0;1.8636363636363635;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7990867579908676;0.1415525114155251;0.0182648401826484;0.0;0.0410958904109589;0;1;0
3.0;0.0;1.0;1.0;0.25;1.0;0.9;15.0;38.0;32.0;0.2830188679245283;0.6229508196721312;0.5614035087719298;1.0;2.533333333333333;2.1333333333333333;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.76;0.19111111111111112;0.008888888888888889;0.008888888888888889;0.03111111111111111;1;0;0
5.0;1.0;1.0;1.0;0.7058823529411765;1.0;0.8823529411764706;27.0;29.0;36.0;0.4576271186440678;0.5178571428571429;0.5538461538461539;1.0;1.0740740740740742;1.3333333333333333;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.7377049180327869;0.18032786885245902;0.01639344262295082;0.012295081967213115;0.05327868852459016;0;1;0
2.0;0.0;1.0;0.0;0.0;1.0;0.17647058823529413;15.0;35.0;24.0;0.42857142857142855;0.9210526315789473;0.5853658536585366;1.0;2.3333333333333335;1.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8875502008032129;0.08032128514056225;0.0;0.004016064257028112;0.028112449799196786;1;0;0
4.0;1.0;1.0;0.0;0.8571428571428571;1.0;0.0;27.0;32.0;21.0;0.6585365853658537;0.7272727272727273;0.44680851063829785;1.2857142857142858;1.5238095238095237;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8576642335766423;0.0948905109489051;0.0036496350364963502;0.0;0.043795620437956206;0;0;1
4.0;0.0;0.0;1.0;0.4375;0.5625;1.0;22.0;27.0;30.0;0.46808510638297873;0.54;0.6521739130434783;1.0;1.2272727272727273;1.3636363636363635;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8657243816254417;0.11307420494699646;0.01060070671378092;0.0;0.01060070671378092;0;1;0
4.0;0.0;1.0;0.0;0.09090909090909091;1.0;0.5;17.0;34.0;25.0;0.34;0.723404255319149;0.5102040816326531;1.0;2.0;1.4705882352941178;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.8514492753623188;0.12681159420289856;0.0;0.007246376811594203;0.014492753623188406;0;0;1
1.0;0.0;1.0;1.0;0.0;0.8695652173913043;1.0;15.0;38.0;44.0;0.25862068965517243;0.6229508196721312;0.6875;1.0;2.533333333333333;2.933333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.84;0.15636363636363637;0.0;0.0;0.0036363636363636364;1;0;0
4.0;1.0;1.0;1.0;0.6;0.85;1.0;27.0;29.0;34.0;0.421875;0.47540983606557374;0.5396825396825397;1.0;1.0740740740740742;1.2592592592592593;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.7575757575757576;0.16498316498316498;0.05387205387205387;0.0;0.02356902356902357;0;0;1
4.0;0.0;0.0;2.0;0.2413793103448276;0.41379310344827586;1.0;22.0;24.0;43.0;0.3492063492063492;0.4;0.6935483870967742;1.0;1.0909090909090908;1.9545454545454546;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.8108108108108109;0.16216216216216217;0.02027027027027027;0.0;0.006756756756756757;0;1;0
4.0;0.0;1.0;1.0;0.08333333333333333;0.7916666666666666;1.0;17.0;31.0;38.0;0.2833333333333333;0.543859649122807;0.6440677966101694;1.0;1.8235294117647058;2.235294117647059;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.7920792079207921;0.1485148514851485;0.0429042904290429;0.0;0.0165016501650165;0;1;0
5.0;0.0;2.0;1.0;0.0;1.0;0.7586206896551724;15.0;47.0;43.0;0.22727272727272727;0.6811594202898551;0.5972222222222222;1.0;3.1333333333333333;2.8666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.789308176100629;0.16037735849056603;0.031446540880503145;0.009433962264150943;0.009433962264150943;1;1;0
2.0;0.0;1.0;0.0;0.125;1.0;0.5625;17.0;34.0;30.0;0.40476190476190477;0.7555555555555555;0.625;1.0;2.0;1.7647058823529411;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8532423208191127;0.09215017064846416;0.030716723549488054;0.0034129692832764505;0.020477815699658702;0;0;1
3.0;0.0;1.0;1.0;0.0;0.5;1.0;15.0;32.0;49.0;0.2631578947368421;0.5333333333333333;0.7777777777777778;1.0;2.1333333333333333;3.2666666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.803921568627451;0.13725490196078433;0.016339869281045753;0.0;0.042483660130718956;1;0;0
2.0;1.0;0.0;1.0;0.48;0.44;1.0;27.0;29.0;39.0;0.42857142857142855;0.4393939393939394;0.6290322580645161;1.0;1.0740740740740742;1.4444444444444444;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7570977917981072;0.15141955835962145;0.06309148264984227;0.006309148264984227;0.022082018927444796;0;1;0
2.0;0.0;1.0;1.0;0.2916666666666667;1.0;0.8333333333333334;22.0;36.0;34.0;0.3333333333333333;0.5714285714285714;0.5230769230769231;1.0;1.6363636363636365;1.5454545454545454;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.778816199376947;0.1588785046728972;0.037383177570093455;0.0;0.024922118380062305;0;1;0
2.0;0.0;2.0;0.0;0.0;1.0;0.4482758620689655;15.0;41.0;27.0;0.2631578947368421;0.7592592592592593;0.48214285714285715;1.0;2.7333333333333334;1.8;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.839344262295082;0.1377049180327869;0.01639344262295082;0.0;0.006557377049180328;0;0;1
2.0;0.0;1.0;1.0;0.0;1.0;0.9166666666666666;15.0;36.0;36.0;0.2459016393442623;0.6206896551724138;0.6;1.0;2.4;2.4;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.803921568627451;0.1503267973856209;0.032679738562091505;0.00980392156862745;0.0032679738562091504;0;0;1
4.0;0.0;1.0;2.0;0.0;0.6363636363636364;1.0;15.0;39.0;54.0;0.21739130434782608;0.5416666666666666;0.72;1.0;2.6;3.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7784431137724551;0.16167664670658682;0.020958083832335328;0.0;0.038922155688622756;1;0;0
4.0;0.0;1.0;1.0;0.35714285714285715;0.5714285714285714;1.0;20.0;34.0;49.0;0.3125;0.4722222222222222;0.6533333333333333;1.0;1.7;2.45;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8090614886731392;0.17475728155339806;0.006472491909385114;0.0;0.009708737864077669;1;0;0
4.0;1.0;0.0;1.0;0.6521739130434783;0.4782608695652174;1.0;25.0;29.0;44.0;0.423728813559322;0.43283582089552236;0.6285714285714286;1.0;1.16;1.76;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.804953560371517;0.15170278637770898;0.04024767801857585;0.0030959752321981426;0.0;1;0;0
1.0;2.0;0.0;1.0;1.0;0.391304347826087;0.9130434782608695;38.0;27.0;42.0;0.5588235294117647;0.38028169014084506;0.5675675675675675;1.4074074074074074;1.0;1.5555555555555556;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7781155015197568;0.16109422492401215;0.03343465045592705;0.0;0.02735562310030395;0;1;0
4.0;1.0;1.0;1.0;0.8333333333333334;1.0;0.75;30.0;42.0;39.0;0.4166666666666667;0.525;0.46987951807228917;1.0;1.4;1.3;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7668711656441718;0.1901840490797546;0.024539877300613498;0.0;0.018404907975460124;1;0;0
5.0;1.0;0.0;0.0;1.0;0.6666666666666666;0.3333333333333333;33.0;30.0;27.0;0.6470588235294118;0.5555555555555556;0.47368421052631576;1.2222222222222223;1.1111111111111112;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8105590062111802;0.11180124223602485;0.040372670807453416;0.006211180124223602;0.031055900621118012;1;0;1
1.0;1.0;0.0;1.0;0.625;0.375;1.0;30.0;21.0;45.0;0.47619047619047616;0.35;0.6521739130434783;1.4285714285714286;1.0;2.142857142857143;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.811965811965812;0.13675213675213677;0.019943019943019943;0.008547008547008548;0.022792022792022793;0;1;0
1.0;0.0;1.0;1.0;0.5263157894736842;0.8421052631578947;1.0;25.0;28.0;40.0;0.4166666666666667;0.49122807017543857;0.6060606060606061;1.0;1.12;1.6;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8430232558139535;0.1308139534883721;0.00872093023255814;0.0;0.01744186046511628;1;0;0
1.0;1.0;0.0;0.0;1.0;0.5;0.6666666666666666;28.0;21.0;33.0;0.5714285714285714;0.4117647058823529;0.55;1.3333333333333333;1.0;1.5714285714285714;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8314917127071824;0.10773480662983426;0.03314917127071823;0.008287292817679558;0.019337016574585635;0;1;0
1.0;1.0;1.0;0.0;0.8125;1.0;0.4375;23.0;28.0;28.0;0.5;0.5833333333333334;0.49122807017543857;1.0;1.2173913043478262;1.2173913043478262;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8523676880222841;0.10027855153203342;0.03064066852367688;0.0;0.016713091922005572;0;1;0
3.0;0.0;2.0;0.0;0.4;1.0;0.16;25.0;43.0;25.0;0.46296296296296297;0.7543859649122807;0.4166666666666667;1.0;1.72;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8767123287671232;0.10684931506849316;0.0136986301369863;0.0;0.0027397260273972603;0;0;1
3.0;0.0;1.0;1.0;0.25;1.0;1.0;20.0;38.0;34.0;0.3333333333333333;0.6031746031746031;0.576271186440678;1.0;1.9;1.7;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.842391304347826;0.12228260869565218;0.02717391304347826;0.008152173913043478;0.0;0;0;1
3.0;0.0;1.0;2.0;0.0;0.5172413793103449;1.0;15.0;33.0;43.0;0.2542372881355932;0.532258064516129;0.7413793103448276;1.0;2.2;2.8666666666666667;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8488063660477454;0.11671087533156499;0.002652519893899204;0.007957559681697613;0.023872679045092837;0;0;1
5.0;0.0;1.0;2.0;0.0;0.3170731707317073;1.0;15.0;31.0;62.0;0.21739130434782608;0.4305555555555556;0.8266666666666667;1.0;2.066666666666667;4.133333333333334;0.9375;1.125;1.3125;0.0;0.0;0.0;0.825065274151436;0.1409921671018277;0.007832898172323759;0.010443864229765013;0.015665796344647518;1;0;0
5.0;0.0;0.0;1.0;0.07142857142857142;0.0;1.0;12.0;18.0;49.0;0.3;0.375;0.9607843137254902;1.0;1.5;4.083333333333333;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.9125;0.075;0.0;0.0;0.0125;1;0;0
1.0;0.0;0.0;1.0;0.38461538461538464;0.0;1.0;25.0;12.0;47.0;0.49019607843137253;0.25;0.8245614035087719;2.0833333333333335;1.0;3.9166666666666665;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8703703703703703;0.08333333333333333;0.03935185185185185;0.0;0.006944444444444444;0;1;0
5.0;0.0;0.0;1.0;0.30434782608695654;0.391304347826087;1.0;17.0;27.0;44.0;0.3469387755102041;0.47368421052631576;0.7333333333333333;1.0;1.588235294117647;2.588235294117647;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8783783783783784;0.08783783783783784;0.033783783783783786;0.0;0.0;1;0;0
2.0;0.0;0.0;0.0;0.45454545454545453;0.0;1.0;20.0;18.0;32.0;0.6451612903225806;0.5294117647058824;0.8648648648648649;1.1111111111111112;1.0;1.7777777777777777;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8876889848812095;0.03455723542116631;0.06695464362850972;0.0064794816414686825;0.004319654427645789;0;1;0
4.0;0.0;1.0;0.0;0.13333333333333333;1.0;0.5333333333333333;17.0;33.0;29.0;0.425;0.7674418604651163;0.6304347826086957;1.0;1.9411764705882353;1.7058823529411764;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8881578947368421;0.05482456140350877;0.05043859649122807;0.006578947368421052;0.0;0;0;1
2.0;0.0;1.0;1.0;0.0;0.48148148148148145;1.0;15.0;25.0;48.0;0.2727272727272727;0.4807692307692308;0.7868852459016393;1.0;1.6666666666666667;3.2;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8550106609808102;0.08528784648187633;0.04051172707889126;0.0021321961620469083;0.017057569296375266;1;0;0
4.0;1.0;0.0;1.0;0.5;0.4166666666666667;1.0;27.0;28.0;38.0;0.4426229508196721;0.4375;0.6333333333333333;1.0;1.037037037037037;1.4074074074074074;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8401639344262295;0.0942622950819672;0.0389344262295082;0.0;0.02663934426229508;0;0;1
2.0;0.0;0.0;2.0;0.2777777777777778;0.2222222222222222;1.0;20.0;20.0;57.0;0.3125;0.30303030303030304;0.76;1.0;1.0;2.85;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.843687374749499;0.10821643286573146;0.03006012024048096;0.0;0.018036072144288578;0;1;0
2.0;0.0;1.0;2.0;0.16129032258064516;0.4838709677419355;1.0;15.0;27.0;52.0;0.2459016393442623;0.42857142857142855;0.7222222222222222;1.0;1.8;3.466666666666667;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8681102362204725;0.10039370078740158;0.023622047244094488;0.005905511811023622;0.001968503937007874;1;0;0
2.0;0.0;0.0;1.0;0.30434782608695654;0.30434782608695654;1.0;17.0;19.0;44.0;0.3617021276595745;0.3877551020408163;0.7586206896551724;1.0;1.1176470588235294;2.588235294117647;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8766859344894027;0.07129094412331406;0.023121387283236993;0.017341040462427744;0.011560693641618497;1;0;0
4.0;0.0;0.0;1.0;0.625;0.0;1.0;25.0;18.0;30.0;0.6097560975609756;0.4090909090909091;0.75;1.3888888888888888;1.0;1.6666666666666667;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.9074074074074074;0.053497942386831275;0.0102880658436214;0.0;0.02880658436213992;0;1;0
4.0;0.0;1.0;0.0;0.38461538461538464;1.0;0.8461538461538461;20.0;25.0;25.0;0.45454545454545453;0.6097560975609756;0.5813953488372093;1.0;1.25;1.25;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.8886597938144329;0.05979381443298969;0.03711340206185567;0.006185567010309278;0.008247422680412371;0;0;1
5.0;0.0;0.0;1.0;0.09090909090909091;0.45454545454545453;1.0;17.0;28.0;43.0;0.3469387755102041;0.5384615384615384;0.7818181818181819;1.0;1.6470588235294117;2.5294117647058822;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8985200845665962;0.07188160676532769;0.02536997885835095;0.0021141649048625794;0.0021141649048625794;1;0;0
4.0;1.0;0.0;1.0;0.75;0.4;1.0;30.0;20.0;34.0;0.5172413793103449;0.36363636363636365;0.5964912280701754;1.5;1.0;1.7;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.8716356107660456;0.08902691511387163;0.016563146997929608;0.0;0.022774327122153208;0;0;1
5.0;1.0;0.0;2.0;0.3870967741935484;0.16129032258064516;1.0;22.0;23.0;52.0;0.3793103448275862;0.3484848484848485;0.7536231884057971;1.0;1.0454545454545454;2.3636363636363638;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8718487394957983;0.10084033613445378;0.014705882352941176;0.0021008403361344537;0.01050420168067227;1;0;0
5.0;1.0;0.0;1.0;0.6538461538461539;0.0;1.0;27.0;18.0;47.0;0.5094339622641509;0.29508196721311475;0.734375;1.5;1.0;2.611111111111111;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8940397350993378;0.09492273730684327;0.008830022075055188;0.002207505518763797;0.0;1;1;0
5.0;1.0;1.0;1.0;0.5714285714285714;0.6190476190476191;1.0;22.0;25.0;42.0;0.39285714285714285;0.43103448275862066;0.6268656716417911;1.0;1.1363636363636365;1.9090909090909092;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8662280701754386;0.10087719298245613;0.006578947368421052;0.006578947368421052;0.019736842105263157;1;0;0
1.0;1.0;0.0;1.0;1.0;0.55;0.95;35.0;29.0;40.0;0.5384615384615384;0.4264705882352941;0.5633802816901409;1.206896551724138;1.0;1.3793103448275863;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8688888888888889;0.1111111111111111;0.0022222222222222222;0.0022222222222222222;0.015555555555555555;0;1;0
3.0;0.0;1.0;0.0;0.4375;1.0;0.375;22.0;34.0;27.0;0.5;0.723404255319149;0.54;1.0;1.5454545454545454;1.2272727272727273;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8880778588807786;0.0705596107055961;0.021897810218978103;0.0;0.019464720194647202;0;0;1
3.0;0.0;1.0;1.0;0.2;0.56;1.0;20.0;32.0;39.0;0.3389830508474576;0.5161290322580645;0.6724137931034483;1.0;1.6;1.95;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8554502369668247;0.10426540284360189;0.016587677725118485;0.0;0.023696682464454975;1;0;0
3.0;1.0;0.0;1.0;0.7727272727272727;0.5;1.0;27.0;29.0;36.0;0.45;0.4264705882352941;0.5625;1.0;1.0740740740740742;1.3333333333333333;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8554216867469879;0.12048192771084337;0.00963855421686747;0.004819277108433735;0.00963855421686747;1;1;0
3.0;2.0;0.0;1.0;1.0;0.36;0.8;35.0;27.0;34.0;0.546875;0.375;0.5;1.2962962962962963;1.0;1.2592592592592593;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8540145985401459;0.13138686131386862;0.012165450121654502;0.0;0.0024330900243309003;0;0;1
3.0;2.0;0.0;2.0;0.7096774193548387;0.1935483870967742;1.0;32.0;24.0;45.0;0.463768115942029;0.3116883116883117;0.6164383561643836;1.3333333333333333;1.0;1.875;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8333333333333334;0.14251207729468598;0.012077294685990338;0.007246376811594203;0.004830917874396135;1;0;0
3.0;2.0;0.0;2.0;1.0;0.13333333333333333;0.9666666666666667;40.0;22.0;43.0;0.547945205479452;0.2716049382716049;0.5584415584415584;1.8181818181818181;1.0;1.9545454545454546;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8317073170731707;0.15365853658536585;0.007317073170731708;0.007317073170731708;0.0;1;0;0
3.0;3.0;0.0;1.0;1.0;0.02702702702702703;0.7027027027027027;47.0;19.0;40.0;0.6351351351351351;0.23170731707317074;0.5128205128205128;2.473684210526316;1.0;2.1052631578947367;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8251231527093597;0.15763546798029557;0.0;0.0;0.017241379310344827;0;1;0
4.0;2.0;0.0;0.0;1.0;0.28;0.56;40.0;25.0;35.0;0.6557377049180327;0.390625;0.5223880597014925;1.6;1.0;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8591160220994475;0.1270718232044199;0.013812154696132596;0.0;0.0;0;0;1
1.0;2.0;0.0;1.0;0.6875;0.125;1.0;37.0;22.0;53.0;0.5068493150684932;0.2894736842105263;0.6708860759493671;1.6818181818181819;1.0;2.409090909090909;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8047493403693932;0.15303430079155672;0.03430079155672823;0.0079155672823219;0.0;0;1;0
4.0;1.0;1.0;1.0;0.6666666666666666;0.6666666666666666;1.0;35.0;38.0;44.0;0.4117647058823529;0.4318181818181818;0.5238095238095238;1.0;1.0857142857142856;1.2571428571428571;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7818181818181819;0.18181818181818182;0.02857142857142857;0.007792207792207792;0.0;0;0;1
1.0;1.0;1.0;2.0;0.4146341463414634;0.4146341463414634;1.0;32.0;29.0;62.0;0.35555555555555557;0.3333333333333333;0.6458333333333334;1.103448275862069;1.0;2.1379310344827585;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.7266009852216748;0.18472906403940886;0.046798029556650245;0.0;0.04187192118226601;0;1;0
4.0;1.0;2.0;2.0;0.38461538461538464;0.6923076923076923;1.0;30.0;45.0;53.0;0.3125;0.45454545454545453;0.5578947368421052;1.0;1.5;1.7666666666666666;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7275;0.2025;0.0375;0.0;0.0325;0;0;1
3.0;0.0;1.0;2.0;0.05;0.35;1.0;12.0;32.0;61.0;0.18181818181818182;0.43243243243243246;0.7922077922077922;1.0;2.6666666666666665;5.083333333333333;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8054711246200608;0.1702127659574468;0.00911854103343465;0.0121580547112462;0.00303951367781155;1;0;0
3.0;0.0;0.0;2.0;0.2631578947368421;0.3157894736842105;1.0;20.0;30.0;59.0;0.2857142857142857;0.38461538461538464;0.7283950617283951;1.0;1.5;2.95;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8006134969325154;0.18404907975460122;0.003067484662576687;0.003067484662576687;0.009202453987730062;1;0;0
5.0;0.0;0.0;1.0;0.28;0.0;1.0;22.0;18.0;46.0;0.46808510638297873;0.36;0.8679245283018868;1.2222222222222223;1.0;2.5555555555555554;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8103448275862069;0.1103448275862069;0.06896551724137931;0.0;0.010344827586206896;0;1;0
