Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1111111111111111;1.0;14.0;15.0;17.0;26.0;0.5833333333333334;0.6;0.6538461538461539;0.9629629629629629;1.0;1.0714285714285714;1.2142857142857142;1.8571428571428572;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.7037037037037037;0.2361111111111111;0.046296296296296294;0.009259259259259259;0.004629629629629629;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4444444444444444;23.0;5.0;16.0;11.0;0.8518518518518519;0.2777777777777778;0.5517241379310345;0.55;4.6;1.0;3.2;2.2;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.7171717171717171;0.18181818181818182;0.06565656565656566;0.0;0.03535353535353535;0;0;0;1
2.0;1.0;0.0;0.0;1.0;0.8;0.0;0.0;1.0;22.0;5.0;16.0;17.0;0.6875;0.21739130434782608;0.47058823529411764;0.68;4.4;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6796116504854369;0.16019417475728157;0.08737864077669903;0.0;0.07281553398058252;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.16666666666666666;0.0;1.0;8.0;16.0;16.0;23.0;0.5333333333333333;0.6153846153846154;0.5925925925925926;0.8214285714285714;1.0;2.0;2.0;2.875;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6941176470588235;0.2235294117647059;0.043137254901960784;0.011764705882352941;0.027450980392156862;1;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;5.0;16.0;7.0;1.0;0.8333333333333334;0.9411764705882353;0.875;3.0;1.0;3.2;1.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.7674418604651163;0.20930232558139536;0.003875968992248062;0.01937984496124031;0.0;0;1;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7338709677419355;0.25;0.0;0.004032258064516129;0.012096774193548387;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;20.0;17.0;0.5;0.7894736842105263;1.0;0.8095238095238095;1.0;3.75;5.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7338403041825095;0.21292775665399238;0.015209125475285171;0.0;0.03802281368821293;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8247011952191236;0.1752988047808765;0.0;0.0;0.0;1;0;0;0
5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;15.0;6.0;17.0;1.0;0.5172413793103449;0.3;0.5483870967741935;3.0;2.5;1.0;2.8333333333333335;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.7811320754716982;0.1660377358490566;0.052830188679245285;0.0;0.0;0;0;1;0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;6.0;17.0;1.0;0.7894736842105263;0.6;0.8095238095238095;1.3333333333333333;2.5;1.0;2.8333333333333335;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8111888111888111;0.17482517482517482;0.013986013986013986;0.0;0.0;0;0;1;0
