Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8838526912181303;0.10764872521246459;0.0;0.0;0.0084985835694051;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;28.0;15.0;6.0;17.0;1.0;0.5172413793103449;0.3;0.5483870967741935;4.666666666666667;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8501362397820164;0.10354223433242507;0.03814713896457766;0.0;0.008174386920980926;0;0;1;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;6.0;17.0;1.0;0.8333333333333334;0.6666666666666666;0.85;2.8333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8575197889182058;0.10290237467018469;0.0079155672823219;0.0;0.0316622691292876;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;18.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.0;1.0714285714285714;1.2857142857142858;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8929577464788733;0.07887323943661972;0.005633802816901409;0.008450704225352112;0.014084507042253521;1;0;0;0
5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;20.0;5.0;16.0;17.0;1.0;0.45454545454545453;0.7272727272727273;0.7391304347826086;4.0;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9131652661064426;0.05042016806722689;0.01680672268907563;0.0;0.0196078431372549;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.75;0.0;0.0;18.0;18.0;6.0;17.0;0.8571428571428571;0.8181818181818182;0.46153846153846156;0.7083333333333334;3.0;3.0;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8821917808219178;0.09041095890410959;0.019178082191780823;0.0;0.00821917808219178;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;17.0;17.0;0.8;0.9375;1.0;0.9444444444444444;1.0;3.75;4.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8879551820728291;0.09243697478991597;0.0028011204481792717;0.01680672268907563;0.0;0;0;1;0
5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;28.0;17.0;0.5384615384615384;0.29411764705882354;1.0;0.5862068965517241;2.8;1.0;5.6;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8746438746438746;0.06837606837606838;0.03418803418803419;0.002849002849002849;0.019943019943019943;0;1;0;0
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;13.0;17.0;0.36363636363636365;0.6818181818181818;1.0;0.7083333333333334;1.0;3.75;3.25;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8663239074550129;0.08740359897172237;0.017994858611825194;0.0;0.028277634961439587;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8523002421307506;0.13801452784503632;0.0;0.002421307506053269;0.007263922518159807;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8929503916449086;0.10182767624020887;0.0;0.0;0.005221932114882507;0;0;1;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;20.0;17.0;0.7777777777777778;0.7894736842105263;1.0;0.8095238095238095;1.0;1.0714285714285714;1.4285714285714286;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9013333333333333;0.088;0.010666666666666666;0.0;0.0;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.21428571428571427;0.0;14.0;19.0;19.0;17.0;0.45161290322580644;0.8636363636363636;0.5757575757575758;0.5;1.0;1.3571428571428572;1.3571428571428572;1.2142857142857142;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.875;0.08072916666666667;0.044270833333333336;0.0;0.0;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;7.0;8.0;16.0;17.0;0.7;0.7272727272727273;0.7272727272727273;0.7391304347826086;1.0;1.1428571428571428;2.2857142857142856;2.4285714285714284;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.9333333333333333;0.05128205128205128;0.015384615384615385;0.0;0.0;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.2857142857142857;1.0;0.0;0.0;16.0;22.0;16.0;17.0;0.6956521739130435;0.9166666666666666;0.64;0.6538461538461539;1.0;1.375;1.0;1.0625;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8954869358669834;0.0831353919239905;0.021377672209026127;0.0;0.0;1;0;0;0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;15.0;16.0;17.0;1.0;0.7142857142857143;0.7272727272727273;0.7391304347826086;1.0;1.5;1.6;1.7;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8540305010893247;0.10457516339869281;0.013071895424836602;0.002178649237472767;0.026143790849673203;1;0;0;0
1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;24.0;15.0;6.0;17.0;1.0;0.6;0.375;0.6296296296296297;4.0;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8466522678185745;0.10367170626349892;0.02159827213822894;0.0021598272138228943;0.02591792656587473;0;0;1;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;16.0;7.0;1.0;0.8823529411764706;0.8888888888888888;0.7777777777777778;2.2857142857142856;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9006342494714588;0.0824524312896406;0.004228329809725159;0.008456659619450317;0.004228329809725159;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;22.0;0.4444444444444444;0.75;0.7619047619047619;1.0;1.0;3.75;4.0;5.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.871900826446281;0.11776859504132231;0.010330578512396695;0.0;0.0;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8427672955974843;0.1111111111111111;0.0;0.0;0.04612159329140461;0;0;0;1
2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;13.0;0.7;0.7142857142857143;0.7272727272727273;1.0;1.0769230769230769;1.1538461538461537;1.2307692307692308;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8403361344537815;0.10504201680672269;0.012605042016806723;0.0;0.04201680672268908;1;1;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.18181818181818182;14.0;16.0;16.0;9.0;0.5185185185185185;0.8888888888888888;0.5517241379310345;0.45;1.5555555555555556;1.7777777777777777;1.7777777777777777;1.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8132780082987552;0.13485477178423236;0.026970954356846474;0.0;0.024896265560165973;0;0;0;1
2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;14.0;9.0;16.0;9.0;0.7;0.8181818181818182;0.7272727272727273;0.6923076923076923;1.5555555555555556;1.0;1.7777777777777777;1.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.877030162412993;0.10208816705336426;0.013921113689095127;0.0;0.0069605568445475635;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.09090909090909091;0.0;0.0;15.0;6.0;16.0;7.0;0.9375;0.35294117647058826;0.5714285714285714;0.3684210526315789;2.5;1.0;2.6666666666666665;1.1666666666666667;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8815165876777251;0.08293838862559241;0.02843601895734597;0.0071090047393364926;0.0;0;1;0;0
2.0;1.0;1.0;0.0;0.0;1.0;0.5454545454545454;0.0;0.0;15.0;11.0;16.0;7.0;0.7142857142857143;0.5;0.48484848484848486;0.2916666666666667;2.142857142857143;1.5714285714285714;2.2857142857142856;1.0;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8711943793911007;0.08196721311475409;0.03981264637002342;0.00702576112412178;0.0;0;0;0;1
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;5.0;16.0;7.0;1.0;0.7142857142857143;0.8888888888888888;0.7777777777777778;1.2;1.0;3.2;1.4;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8805970149253731;0.10199004975124377;0.004975124378109453;0.007462686567164179;0.004975124378109453;0;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;1.75;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8730964467005076;0.1065989847715736;0.0;0.0025380710659898475;0.017766497461928935;0;1;0;0
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;19.0;16.0;17.0;0.7777777777777778;1.0;0.8;0.8095238095238095;1.0;1.3571428571428572;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8423645320197044;0.12807881773399016;0.009852216748768473;0.007389162561576354;0.012315270935960592;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0666666666666667;1.0;1.0666666666666667;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.848;0.14666666666666667;0.005333333333333333;0.0;0.0;1;0;0;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;15.0;6.0;17.0;1.0;0.5357142857142857;0.3157894736842105;0.5666666666666667;4.5;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8125;0.14583333333333334;0.033854166666666664;0.0078125;0.0;0;0;1;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3;0.0;24.0;5.0;19.0;7.0;0.8888888888888888;0.2777777777777778;0.6551724137931034;0.35;4.8;1.0;3.8;1.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8337874659400545;0.1307901907356948;0.035422343324250684;0.0;0.0;0;1;0;0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8166666666666667;0.15;0.011111111111111112;0.011111111111111112;0.011111111111111112;0;1;0;0
5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;14.0;16.0;17.0;0.3076923076923077;1.0;0.64;0.6538461538461539;1.0;3.5;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7899159663865546;0.15406162464985995;0.025210084033613446;0.0056022408963585435;0.025210084033613446;1;0;0;0
