Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
5.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7663934426229508;0.15163934426229508;0.05327868852459016;0.012295081967213115;0.01639344262295082;0;1
1.0;0.0;1.0;0.0;1.0;6.0;16.0;0.5;1.0;1.0;2.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7521008403361344;0.1722689075630252;0.037815126050420166;0.012605042016806723;0.025210084033613446;1;0
1.0;0.0;0.0;1.0;1.0;8.0;12.0;0.8;0.8571428571428571;1.0;1.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7668161434977578;0.19282511210762332;0.008968609865470852;0.013452914798206279;0.017937219730941704;1;0
5.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.812206572769953;0.14553990610328638;0.0;0.023474178403755867;0.018779342723004695;0;1
1.0;0.0;0.0;1.0;1.0;7.0;11.0;0.875;0.9166666666666666;1.0;1.5714285714285714;0.8571428571428571;1.4285714285714286;1.0;0.0;0.883495145631068;0.10679611650485436;0.0;0.0;0.009708737864077669;0;1
1.0;0.0;1.0;0.0;1.0;6.0;14.0;0.375;1.0;1.0;2.3333333333333335;1.2;0.8;1.0;1.0;0.861244019138756;0.09090909090909091;0.0;0.0;0.04784688995215311;1;0
1.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8546099290780141;0.11702127659574468;0.028368794326241134;0.0;0.0;1;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7964285714285714;0.16785714285714284;0.025;0.010714285714285714;0.0;0;1
2.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.7903780068728522;0.16838487972508592;0.010309278350515464;0.010309278350515464;0.020618556701030927;0;1
1.0;0.0;2.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.794425087108014;0.1602787456445993;0.006968641114982578;0.006968641114982578;0.0313588850174216;1;0
2.0;0.0;1.0;0.5;1.0;13.0;10.0;0.6842105263157895;0.7692307692307693;1.3;1.0;2.0;0.8;0.0;1.0;0.757679180887372;0.17747440273037543;0.023890784982935155;0.010238907849829351;0.030716723549488054;0;1
2.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.8081180811808119;0.14760147601476015;0.01107011070110701;0.01107011070110701;0.02214022140221402;0;1
2.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.8278388278388278;0.1391941391941392;0.0;0.01098901098901099;0.02197802197802198;0;1
1.0;0.0;2.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7887788778877888;0.17491749174917492;0.0;0.006600660066006601;0.0297029702970297;1;0
1.0;0.0;1.0;0.5;1.0;9.0;16.0;0.6;0.8421052631578947;1.0;1.7777777777777777;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8072289156626506;0.16265060240963855;0.0030120481927710845;0.0;0.02710843373493976;1;0
2.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8416149068322981;0.11180124223602485;0.037267080745341616;0.0;0.009316770186335404;0;1
1.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8291925465838509;0.14906832298136646;0.021739130434782608;0.0;0.0;0;1
3.0;0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8381962864721485;0.11936339522546419;0.029177718832891247;0.007957559681697613;0.005305039787798408;1;0
3.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8411458333333334;0.12239583333333333;0.018229166666666668;0.0026041666666666665;0.015625;1;0
1.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.8461538461538461;0.10875331564986737;0.010610079575596816;0.007957559681697613;0.026525198938992044;0;1
3.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8563685636856369;0.12737127371273713;0.0;0.0;0.016260162601626018;1;0
4.0;1.0;0.0;1.0;0.0;17.0;10.0;1.0;0.5882352941176471;1.7;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8422391857506362;0.11195928753180662;0.027989821882951654;0.0;0.017811704834605598;0;1
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8518518518518519;0.11904761904761904;0.021164021164021163;0.007936507936507936;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8630490956072352;0.1111111111111111;0.01808785529715762;0.007751937984496124;0.0;1;0
2.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.891358024691358;0.08641975308641975;0.0049382716049382715;0.0024691358024691358;0.014814814814814815;1;0
4.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.851764705882353;0.12;0.0;0.004705882352941176;0.023529411764705882;0;1
2.0;1.0;0.0;1.0;0.14285714285714285;13.0;11.0;0.9285714285714286;0.6111111111111112;1.1818181818181819;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8805620608899297;0.09836065573770492;0.0;0.00234192037470726;0.01873536299765808;1;0
5.0;1.0;0.0;1.0;0.0;21.0;10.0;1.0;0.47619047619047616;2.1;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8322147651006712;0.11409395973154363;0.029082774049217;0.0;0.024608501118568233;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8893617021276595;0.1;0.010638297872340425;0.0;0.0;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.861995753715499;0.12314225053078556;0.004246284501061571;0.010615711252653927;0.0;0;1
5.0;0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909091;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.8421052631578947;0.14947368421052631;0.0;0.00631578947368421;0.002105263157894737;0;1
5.0;0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.8432203389830508;0.1440677966101695;0.0;0.00423728813559322;0.00847457627118644;0;1
1.0;0.0;1.0;0.0;1.0;10.0;15.0;0.6666666666666666;1.0;1.0;1.5;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8305084745762712;0.1504237288135593;0.00847457627118644;0.0;0.01059322033898305;1;0
1.0;0.0;0.0;1.0;0.0;7.0;10.0;1.0;0.9090909090909091;1.0;1.4285714285714286;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8820754716981132;0.10377358490566038;0.01179245283018868;0.0;0.0023584905660377358;0;1
1.0;0.0;1.0;0.0;1.0;6.0;9.0;0.5454545454545454;1.0;1.0;1.5;1.2;0.8;1.0;1.0;0.8329519450800915;0.15560640732265446;0.0;0.0;0.011441647597254004;1;0
1.0;0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.8027210884353742;0.15192743764172337;0.04308390022675737;0.0;0.0022675736961451248;0;1
1.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8345679012345679;0.1308641975308642;0.0345679012345679;0.0;0.0;1;1
1.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8723404255319149;0.10106382978723404;0.02127659574468085;0.005319148936170213;0.0;0;1
3.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8632707774798928;0.10455764075067024;0.021447721179624665;0.00804289544235925;0.002680965147453083;1;0
1.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8509485094850948;0.12195121951219512;0.0027100271002710027;0.008130081300813009;0.016260162601626018;0;1
3.0;0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8337874659400545;0.12806539509536785;0.02997275204359673;0.0027247956403269754;0.005449591280653951;0;1
3.0;0.0;1.0;0.0;1.0;6.0;12.0;0.42857142857142855;1.0;1.0;2.0;1.2;0.8;1.0;1.0;0.8096514745308311;0.13672922252010725;0.032171581769437;0.0;0.021447721179624665;1;0
3.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8588588588588588;0.1111111111111111;0.03003003003003003;0.0;0.0;0;1
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8782051282051282;0.10897435897435898;0.01282051282051282;0.0;0.0;1;0
4.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.6666666666666666;1.1;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8571428571428571;0.12012987012987013;0.0;0.006493506493506494;0.016233766233766232;1;0
3.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.8397435897435898;0.10897435897435898;0.016025641025641024;0.003205128205128205;0.03205128205128205;0;1
2.0;1.0;0.0;1.0;0.25;18.0;12.0;0.9;0.6;1.5;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8459016393442623;0.09180327868852459;0.029508196721311476;0.0;0.03278688524590164;0;1
3.0;0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7781350482315113;0.20257234726688103;0.003215434083601286;0.003215434083601286;0.012861736334405145;0;1
4.0;0.0;1.0;0.0;1.0;6.0;22.0;0.3333333333333333;1.0;1.0;3.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7677419354838709;0.18387096774193548;0.0;0.00967741935483871;0.03870967741935484;1;0
3.0;0.0;1.0;0.25;1.0;12.0;12.0;0.6;0.8571428571428571;1.0;1.0;2.0;0.8;0.0;1.0;0.7666666666666667;0.18333333333333332;0.016666666666666666;0.0;0.03333333333333333;1;0
5.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7342657342657343;0.17132867132867133;0.08741258741258741;0.0;0.006993006993006993;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7307692307692307;0.23846153846153847;0.03076923076923077;0.0;0.0;1;0
5.0;1.0;0.0;1.0;0.0;15.0;4.0;1.0;0.3076923076923077;3.75;1.0;1.2;0.8;1.0;1.0;0.7094339622641509;0.22264150943396227;0.022641509433962263;0.011320754716981131;0.033962264150943396;0;1
5.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.7142857142857143;0.2261904761904762;0.015873015873015872;0.023809523809523808;0.01984126984126984;0;1
2.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909091;1.1;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7713004484304933;0.20179372197309417;0.02242152466367713;0.0;0.004484304932735426;1;0
5.0;1.0;0.0;1.0;0.0;21.0;4.0;1.0;0.26666666666666666;5.25;1.0;2.0;0.8;0.0;1.0;0.7381974248927039;0.19313304721030042;0.02145922746781116;0.0;0.04721030042918455;0;1
2.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7605633802816901;0.2112676056338028;0.0;0.0;0.028169014084507043;1;0
5.0;1.0;0.0;1.0;0.0;21.0;4.0;1.0;0.26666666666666666;5.25;1.0;2.0;0.8;0.0;1.0;0.7407407407407407;0.19444444444444445;0.0;0.013888888888888888;0.05092592592592592;0;1
5.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.672566371681416;0.25663716814159293;0.03982300884955752;0.0;0.030973451327433628;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.723404255319149;0.25;0.015957446808510637;0.010638297872340425;0.0;0;1
5.0;0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909091;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.7558139534883721;0.23837209302325582;0.0;0.0;0.005813953488372093;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6666666666666666;0.25555555555555554;0.07777777777777778;0.0;0.0;1;0
5.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.654320987654321;0.2962962962962963;0.030864197530864196;0.0;0.018518518518518517;0;1
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.671875;0.28125;0.0234375;0.0234375;0.0;0;1
4.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.6190476190476191;0.2857142857142857;0.023809523809523808;0.023809523809523808;0.047619047619047616;1;0
4.0;0.0;0.0;1.0;0.3333333333333333;12.0;6.0;0.8571428571428571;0.5;2.0;1.0;1.2;0.8;1.0;1.0;0.6363636363636364;0.21818181818181817;0.045454545454545456;0.02727272727272727;0.07272727272727272;0;1
4.0;0.0;0.0;1.0;1.0;8.0;6.0;0.8;0.75;1.3333333333333333;1.0;1.2;0.8;1.0;1.0;0.6391752577319587;0.30927835051546393;0.010309278350515464;0.0;0.041237113402061855;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.5888888888888889;0.24444444444444444;0.14444444444444443;0.022222222222222223;0.0;1;0
4.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.5747126436781609;0.16091954022988506;0.1839080459770115;0.0;0.08045977011494253;0;1
5.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6290322580645161;0.06451612903225806;0.25806451612903225;0.04838709677419355;0.0;1;0
1.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7777777777777778;0.0;0.17777777777777778;0.0;0.044444444444444446;0;1
1.0;0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.7894736842105263;0.0;0.07894736842105263;0.0;0.13157894736842105;1;0
1.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.6410256410256411;0.1794871794871795;0.0;0.05128205128205128;0.1282051282051282;0;1
2.0;0.0;0.0;1.0;0.5;12.0;11.0;0.9230769230769231;0.8461538461538461;1.0909090909090908;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7586206896551724;0.13793103448275862;0.0;0.0;0.10344827586206896;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.5;0.5;0.0;0.0;0.0;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1;0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1
