Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;25.0;6.0;17.0;0.2857142857142857;1.0;0.375;0.6296296296296297;1.0;6.25;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8976377952755905;0.06771653543307087;0.015748031496062992;0.0031496062992125984;0.015748031496062992;1;0;0;0
3.0;0.0;1.0;0.0;0.0;0.25;1.0;0.0;0.0;16.0;13.0;16.0;17.0;0.6666666666666666;0.8666666666666667;0.6153846153846154;0.6296296296296297;1.2307692307692308;1.0;1.2307692307692308;1.3076923076923077;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8911764705882353;0.08529411764705883;0.014705882352941176;0.0;0.008823529411764706;0;0;1;0
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;24.0;17.0;0.3333333333333333;0.6521739130434783;1.0;0.68;1.0;3.75;6.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8989501312335958;0.06824146981627296;0.010498687664041995;0.0;0.02230971128608924;1;0;0;0
3.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;1.0;0.0;16.0;5.0;12.0;17.0;0.7272727272727273;0.38461538461538464;0.8571428571428571;0.68;3.2;1.0;2.4;3.4;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.908;0.06133333333333333;0.010666666666666666;0.0026666666666666666;0.017333333333333333;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;0.75;1.0;0.0;14.0;8.0;10.0;17.0;0.6666666666666666;0.6666666666666666;0.7692307692307693;0.7083333333333334;1.75;1.0;1.25;2.125;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.926605504587156;0.05242463958060288;0.009174311926605505;0.0;0.011795543905635648;0;1;0;0
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;17.0;16.0;17.0;0.6666666666666666;1.0;0.8888888888888888;0.8947368421052632;1.0;4.25;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9408926417370326;0.04463208685162847;0.0024125452352231603;0.0036188178528347406;0.008443908323281062;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.945;0.04125;0.0;0.0;0.01375;0;0;1;0
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;31.0;17.0;0.21052631578947367;0.5;1.0;0.53125;1.0;3.75;7.75;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9331683168316832;0.03712871287128713;0.018564356435643563;0.0;0.011138613861386138;1;0;0;0
1.0;0.0;0.0;1.0;0.0;0.15384615384615385;0.0;1.0;0.0;16.0;15.0;19.0;17.0;0.5517241379310345;0.5;0.9047619047619048;0.53125;1.0666666666666667;1.0;1.2666666666666666;1.1333333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9422110552763819;0.031407035175879394;0.018844221105527637;0.0;0.007537688442211055;0;0;0;1
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;1.0;4.0;15.0;17.0;22.0;0.4;0.7142857142857143;0.7727272727272727;0.9565217391304348;1.0;3.75;4.25;5.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9213197969543148;0.07106598984771574;0.007614213197969543;0.0;0.0;1;0;0;0
1.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;1.0;15.0;15.0;6.0;9.0;0.8823529411764706;0.8333333333333334;0.6666666666666666;0.9;2.5;2.5;1.0;1.5;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.9207161125319693;0.07289002557544758;0.0038363171355498722;0.0025575447570332483;0.0;0;0;1;0
5.0;0.0;0.0;1.0;0.0;0.0625;0.0;1.0;0.125;15.0;15.0;32.0;19.0;0.45454545454545453;0.4411764705882353;0.9142857142857143;0.5277777777777778;1.0;1.0;2.1333333333333333;1.2666666666666666;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9022556390977443;0.07142857142857142;0.023809523809523808;0.002506265664160401;0.0;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;6.0;7.0;0.7368421052631579;1.0;0.5454545454545454;0.5833333333333334;2.3333333333333335;3.3333333333333335;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.9114583333333334;0.06770833333333333;0.006510416666666667;0.0;0.014322916666666666;0;0;1;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.9539748953974896;0.040446304044630406;0.0;0.0041841004184100415;0.001394700139470014;0;0;1;0
5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;32.0;17.0;0.4666666666666667;0.23809523809523808;1.0;0.5151515151515151;2.8;1.0;6.4;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9331514324693042;0.03956343792633015;0.021828103683492497;0.004092769440654843;0.001364256480218281;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;0.75;1.0;0.0;14.0;18.0;10.0;7.0;0.6666666666666666;0.8181818181818182;0.7692307692307693;0.5;2.0;2.5714285714285716;1.4285714285714286;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.9302325581395349;0.047879616963064295;0.009575923392612859;0.0;0.012311901504787962;0;0;0;1
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9291784702549575;0.060906515580736544;0.0;0.0;0.009915014164305949;0;1;0;0
2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;16.0;17.0;0.875;1.0;0.8888888888888888;0.8947368421052632;1.0;1.2142857142857142;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9154929577464789;0.08028169014084507;0.0028169014084507044;0.0;0.0014084507042253522;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;23.0;15.0;16.0;17.0;1.0;0.625;0.64;0.6538461538461539;1.5333333333333334;1.0;1.0666666666666667;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9065155807365439;0.07932011331444759;0.012747875354107648;0.00141643059490085;0.0;0;0;1;0
2.0;0.0;0.0;1.0;0.0;0.36363636363636365;0.0;1.0;0.0;8.0;15.0;27.0;17.0;0.42105263157894735;0.5;0.8709677419354839;0.53125;1.0;1.875;3.375;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8961593172119487;0.07965860597439545;0.021337126600284494;0.0;0.002844950213371266;1;0;0;0
4.0;0.0;0.0;0.0;0.0;0.25;0.0;1.0;0.0;15.0;15.0;10.0;17.0;0.7894736842105263;0.75;0.9090909090909091;0.7727272727272727;1.5;1.5;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9221556886227545;0.0688622754491018;0.0074850299401197605;0.0014970059880239522;0.0;0;0;1;0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;22.0;17.0;0.7;0.7142857142857143;1.0;0.7391304347826086;1.0;1.0714285714285714;1.5714285714285714;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.926829268292683;0.051829268292682924;0.009146341463414634;0.001524390243902439;0.010670731707317074;0;1;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.35714285714285715;0.0;4.0;29.0;21.0;17.0;0.17391304347826086;0.8529411764705882;0.6;0.4722222222222222;1.0;7.25;5.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9099099099099099;0.04804804804804805;0.028528528528528527;0.0045045045045045045;0.009009009009009009;1;0;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;22.0;6.0;17.0;0.6666666666666666;1.0;0.46153846153846156;0.7083333333333334;2.3333333333333335;3.6666666666666665;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9051987767584098;0.06269113149847094;0.010703363914373088;0.0045871559633027525;0.016819571865443424;0;0;1;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;6.0;16.0;17.0;0.9333333333333333;1.0;0.9411764705882353;0.9444444444444444;2.3333333333333335;1.0;2.6666666666666665;2.8333333333333335;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9133858267716536;0.07086614173228346;0.0015748031496062992;0.0;0.014173228346456693;0;1;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;21.0;16.0;17.0;0.4;1.0;0.7272727272727273;0.7391304347826086;1.0;5.25;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.90625;0.0703125;0.009375;0.0;0.0140625;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9302325581395349;0.046511627906976744;0.0;0.0033222591362126247;0.019933554817275746;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0666666666666667;1.0;1.0666666666666667;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9205298013245033;0.06291390728476821;0.0033112582781456954;0.0;0.013245033112582781;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;30.0;17.0;0.5;0.2631578947368421;1.0;0.5483870967741935;2.8;1.0;6.0;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9078947368421053;0.05592105263157895;0.023026315789473683;0.0;0.013157894736842105;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;10.0;17.0;0.7777777777777778;0.7894736842105263;1.0;0.8095238095238095;1.4;1.5;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9382716049382716;0.037037037037037035;0.007054673721340388;0.0;0.01763668430335097;0;0;1;0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;22.0;17.0;0.7;0.45454545454545453;1.0;0.7391304347826086;2.8;1.0;4.4;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9373881932021467;0.04114490161001789;0.01073345259391771;0.0;0.01073345259391771;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;0.5;1.0;0.0;14.0;6.0;18.0;17.0;0.8235294117647058;0.75;0.9473684210526315;0.85;2.3333333333333335;1.0;3.0;2.8333333333333335;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9214285714285714;0.06964285714285715;0.005357142857142857;0.0;0.0035714285714285713;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;6.0;17.0;0.875;1.0;0.75;0.8947368421052632;2.3333333333333335;2.8333333333333335;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.910394265232975;0.06630824372759857;0.0035842293906810036;0.008960573476702509;0.010752688172043012;0;0;1;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8936936936936937;0.0972972972972973;0.0;0.0;0.009009009009009009;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;16.0;17.0;0.4827586206896552;1.0;0.5161290322580645;0.53125;1.0;1.4285714285714286;1.1428571428571428;1.2142857142857142;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8701754385964913;0.09473684210526316;0.02631578947368421;0.0;0.008771929824561403;0;1;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8880597014925373;0.09514925373134328;0.0;0.0;0.016791044776119403;0;1;0;0
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;18.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.0;1.2857142857142858;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8922495274102079;0.08506616257088846;0.005671077504725898;0.003780718336483932;0.013232514177693762;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;15.0;16.0;17.0;1.0;0.75;0.7619047619047619;0.7727272727272727;1.0;1.6666666666666667;1.7777777777777777;1.8888888888888888;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8598484848484849;0.1268939393939394;0.00946969696969697;0.0;0.003787878787878788;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.16666666666666666;1.0;0.0;0.0;6.0;17.0;16.0;17.0;0.3333333333333333;0.8947368421052632;0.5333333333333333;0.5483870967741935;1.0;2.8333333333333335;2.6666666666666665;2.8333333333333335;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8421052631578947;0.13157894736842105;0.02631578947368421;0.0;0.0;1;0;0;0
1.0;1.0;1.0;0.0;0.0;0.45454545454545453;1.0;0.0;0.0;19.0;26.0;16.0;7.0;0.6333333333333333;0.8387096774193549;0.5;0.30434782608695654;2.7142857142857144;3.7142857142857144;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8431001890359168;0.1266540642722117;0.030245746691871456;0.0;0.0;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;1.0;0.0;14.0;16.0;12.0;7.0;0.6666666666666666;0.7272727272727273;0.9230769230769231;0.5;2.0;2.2857142857142856;1.7142857142857142;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.8287937743190662;0.1303501945525292;0.013618677042801557;0.0;0.027237354085603113;0;0;0;1
4.0;0.0;0.0;0.0;1.0;0.0;0.058823529411764705;0.35294117647058826;1.0;4.0;6.0;22.0;34.0;0.14285714285714285;0.20689655172413793;0.55;0.8292682926829268;1.0;1.5;5.5;8.5;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8022598870056498;0.12617702448210924;0.04519774011299435;0.0;0.026365348399246705;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.8637316561844863;0.11740041928721175;0.0;0.010482180293501049;0.008385744234800839;1;0;0;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;6.0;7.0;1.0;0.5769230769230769;0.35294117647058826;0.3888888888888889;2.5;2.5;1.0;1.1666666666666667;0.8;3.0;1.2;1.4;1.0;0.0;1.0;1.0;0.8638297872340426;0.1;0.023404255319148935;0.006382978723404255;0.006382978723404255;0;0;1;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;6.0;7.0;1.0;0.8823529411764706;0.75;0.7777777777777778;1.0;2.5;1.0;1.1666666666666667;0.8;3.0;1.2;1.4;1.0;0.0;1.0;1.0;0.9002320185614849;0.08120649651972157;0.004640371229698376;0.002320185614849188;0.01160092807424594;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.2;0.0;1.0;0.0;5.0;15.0;11.0;7.0;0.5;0.7142857142857143;0.9166666666666666;0.5384615384615384;1.0;3.0;2.2;1.4;0.8;3.0;1.2;1.4;1.0;0.0;1.0;1.0;0.8674157303370786;0.11235955056179775;0.01348314606741573;0.0;0.006741573033707865;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;18.0;15.0;20.0;17.0;0.8181818181818182;0.6521739130434783;0.8333333333333334;0.68;1.2;1.0;1.3333333333333333;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8609865470852018;0.10538116591928251;0.017937219730941704;0.0;0.01569506726457399;0;1;0;0
1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;21.0;6.0;7.0;0.4;1.0;0.5;0.5384615384615384;1.0;5.25;1.5;1.75;0.8;3.0;1.2;1.4;1.0;0.0;1.0;1.0;0.8337129840546698;0.13439635535307518;0.01366742596810934;0.0;0.018223234624145785;1;0;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;6.0;16.0;17.0;0.9333333333333333;1.0;0.9411764705882353;0.9444444444444444;2.3333333333333335;1.0;2.6666666666666665;2.8333333333333335;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8790123456790123;0.1111111111111111;0.0024691358024691358;0.007407407407407408;0.0;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;25.0;15.0;16.0;17.0;1.0;0.5769230769230769;0.5925925925925926;0.6071428571428571;1.6666666666666667;1.0;1.0666666666666667;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8706467661691543;0.09701492537313433;0.02736318407960199;0.004975124378109453;0.0;0;1;0;0
1.0;1.0;1.0;0.0;0.0;0.6923076923076923;1.0;0.0;0.0;23.0;28.0;6.0;7.0;0.6388888888888888;0.7567567567567568;0.21428571428571427;0.2413793103448276;3.8333333333333335;4.666666666666667;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.8501228501228502;0.085995085995086;0.05405405405405406;0.0;0.009828009828009828;0;0;1;0
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;8.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.75;1.0;2.0;2.125;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8295165394402035;0.15521628498727735;0.007633587786259542;0.007633587786259542;0.0;0;1;0;0
2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;18.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.0;1.2857142857142858;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8229166666666666;0.15625;0.0078125;0.005208333333333333;0.0078125;0;0;1;0
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;25.0;17.0;0.6086956521739131;0.35714285714285715;1.0;0.6538461538461539;2.8;1.0;5.0;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.7885117493472585;0.17493472584856398;0.02349869451697128;0.0;0.013054830287206266;0;1;0;0
5.0;0.0;0.0;1.0;0.0;0.0;0.42857142857142855;1.0;0.0;4.0;18.0;23.0;17.0;0.2857142857142857;0.72;0.8846153846153846;0.6296296296296297;1.0;4.5;5.75;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.772020725388601;0.18393782383419688;0.025906735751295335;0.0;0.018134715025906734;1;0;0;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;17.0;17.0;0.8;0.9375;1.0;0.9444444444444444;1.0;3.75;4.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7814207650273224;0.1994535519125683;0.00273224043715847;0.01366120218579235;0.00273224043715847;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7670454545454546;0.1903409090909091;0.0;0.002840909090909091;0.03977272727272727;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;16.0;7.0;1.0;0.8823529411764706;0.8888888888888888;0.7777777777777778;2.2857142857142856;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7755102040816326;0.17784256559766765;0.0058309037900874635;0.0;0.04081632653061224;0;0;0;1
