Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;9.0;7.0;0.8235294117647058;0.8333333333333334;1.0;0.7;2.0;2.142857142857143;1.2857142857142858;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.9388816644993498;0.045513654096228866;0.0039011703511053317;0.0013003901170351106;0.010403120936280884;0;0;0;1
2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;1.0;4.0;15.0;17.0;22.0;0.4;0.7142857142857143;0.7727272727272727;0.9565217391304348;1.0;3.75;4.25;5.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9111675126903553;0.05583756345177665;0.007614213197969543;0.0;0.025380710659898477;1;0;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9313593539703903;0.052489905787348586;0.0;0.0;0.016150740242261104;1;0;0;0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;16.0;17.0;1.0;0.5555555555555556;0.5714285714285714;0.5862068965517241;1.0666666666666667;1.0;1.0666666666666667;1.1333333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9148936170212766;0.057180851063829786;0.015957446808510637;0.0;0.011968085106382979;0;0;0;1
4.0;1.0;0.0;0.0;1.0;0.6153846153846154;0.0;0.0;1.0;22.0;5.0;16.0;30.0;0.6285714285714286;0.19230769230769232;0.43243243243243246;0.7894736842105263;4.4;1.0;3.2;6.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9214092140921409;0.04336043360433604;0.028455284552845527;0.0;0.006775067750677507;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;1.0;6.0;15.0;16.0;14.0;0.46153846153846156;0.625;0.64;0.875;1.0;2.5;2.6666666666666665;2.3333333333333335;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9163237311385459;0.06721536351165981;0.012345679012345678;0.00411522633744856;0.0;1;0;0;0
3.0;1.0;0.0;0.0;0.0;0.8571428571428571;0.0;0.0;1.0;10.0;15.0;16.0;14.0;0.5882352941176471;0.5357142857142857;0.5517241379310345;0.7;1.0;1.5;1.6;1.4;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9113233287858117;0.06684856753069578;0.017735334242837655;0.004092769440654843;0.0;1;0;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8987517337031901;0.09153952843273232;0.0;0.0013869625520110957;0.008321775312066574;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;12.0;0.4444444444444444;0.75;0.7619047619047619;1.0;1.0;3.75;4.0;3.0;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8834019204389575;0.0823045267489712;0.006858710562414266;0.0027434842249657062;0.024691358024691357;1;0;0;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;18.0;0.9333333333333333;0.9375;0.9411764705882353;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2857142857142858;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8945147679324894;0.08438818565400844;0.0014064697609001407;0.0;0.01969057665260197;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;19.0;5.0;16.0;17.0;1.0;0.5;0.7619047619047619;0.7727272727272727;3.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8778409090909091;0.109375;0.007102272727272727;0.0;0.005681818181818182;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8914956011730205;0.10850439882697947;0.0;0.0;0.0;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;20.0;16.0;17.0;0.4444444444444444;1.0;0.7619047619047619;0.7727272727272727;1.0;5.0;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8850072780203785;0.10771470160116449;0.00727802037845706;0.0;0.0;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8820058997050148;0.08702064896755163;0.0;0.004424778761061947;0.02654867256637168;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8943338437978561;0.08116385911179173;0.0;0.0030627871362940277;0.021439509954058193;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;18.0;16.0;17.0;0.5714285714285714;1.0;0.8421052631578947;0.85;1.0;4.5;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9048361934477379;0.0748829953198128;0.0046801872074883;0.0;0.015600624024960999;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.6666666666666666;0.0;0.0;17.0;7.0;16.0;17.0;0.8947368421052632;0.7;0.7619047619047619;0.7727272727272727;2.4285714285714284;1.0;2.2857142857142856;2.4285714285714284;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8704819277108434;0.10391566265060241;0.007530120481927711;0.0;0.018072289156626505;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9180327868852459;0.06885245901639345;0.0;0.003278688524590164;0.009836065573770493;0;1;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9499136442141624;0.04835924006908463;0.0;0.0;0.0017271157167530224;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;6.0;17.0;1.0;0.8333333333333334;0.6666666666666666;0.85;2.8333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8925081433224755;0.09771986970684039;0.004885993485342019;0.004885993485342019;0.0;0;0;0;1
4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;28.0;0.56;0.3125;0.5925925925925926;1.0;2.8;1.0;3.2;5.6;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9069373942470389;0.07106598984771574;0.018612521150592216;0.001692047377326565;0.001692047377326565;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;1.0;14.0;16.0;6.0;14.0;0.6363636363636364;0.6956521739130435;0.42857142857142855;0.9333333333333333;2.3333333333333335;2.6666666666666665;1.0;2.3333333333333335;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.9263157894736842;0.054385964912280704;0.014035087719298246;0.0;0.005263157894736842;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;1.0;4.0;15.0;18.0;20.0;0.4444444444444444;0.75;0.8571428571428571;0.9090909090909091;1.0;3.75;4.5;5.0;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9471766848816029;0.04189435336976321;0.009107468123861567;0.0018214936247723133;0.0;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9110320284697508;0.07829181494661921;0.0;0.008896797153024912;0.0017793594306049821;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8591549295774648;0.11971830985915492;0.0;0.0;0.02112676056338028;0;1;1;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8520499108734403;0.14260249554367202;0.0;0.0;0.0053475935828877;0;1;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;29.0;16.0;17.0;0.5;1.0;0.5333333333333333;0.5483870967741935;1.0;2.0714285714285716;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8321678321678322;0.1346153846153846;0.024475524475524476;0.005244755244755245;0.0034965034965034965;0;0;1;0
4.0;0.0;1.0;1.0;0.0;0.0;0.8333333333333334;1.0;0.0;14.0;25.0;28.0;17.0;0.3888888888888889;0.6756756756756757;0.7368421052631579;0.4358974358974359;1.0;1.7857142857142858;2.0;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8357142857142857;0.11607142857142858;0.039285714285714285;0.0;0.008928571428571428;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.3333333333333333;0.6666666666666666;0.0;20.0;17.0;10.0;17.0;0.7692307692307693;0.6296296296296297;0.5555555555555556;0.5862068965517241;2.0;1.7;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8932806324110671;0.08300395256916997;0.023715415019762844;0.0;0.0;0;1;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;15.0;6.0;17.0;0.5833333333333334;1.0;0.375;0.6296296296296297;2.3333333333333335;2.5;1.0;2.8333333333333335;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8471953578336557;0.10638297872340426;0.019342359767891684;0.009671179883945842;0.017408123791102514;0;0;1;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.5555555555555556;0.0;14.0;14.0;11.0;17.0;0.5;0.7368421052631579;0.55;0.5483870967741935;1.2727272727272727;1.2727272727272727;1.0;1.5454545454545454;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8482490272373541;0.10116731517509728;0.027237354085603113;0.007782101167315175;0.01556420233463035;0;0;1;0
2.0;0.0;0.0;0.0;0.0;0.0;0.6;1.0;0.0;14.0;8.0;11.0;17.0;0.6363636363636364;0.6153846153846154;0.7857142857142857;0.68;1.75;1.0;1.375;2.125;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8724279835390947;0.0720164609053498;0.01646090534979424;0.006172839506172839;0.03292181069958848;0;1;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8793103448275862;0.10129310344827586;0.0;0.0021551724137931034;0.017241379310344827;0;0;0;1
2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;5.0;6.0;34.0;0.45161290322580644;0.22727272727272727;0.2608695652173913;1.0;2.8;1.0;1.2;6.8;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8482328482328483;0.09771309771309772;0.035343035343035345;0.002079002079002079;0.016632016632016633;0;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;1.2;3.4;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.9227166276346604;0.06088992974238876;0.0;0.00468384074941452;0.0117096018735363;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;16.0;7.0;0.875;1.0;0.8888888888888888;0.7777777777777778;2.0;2.4285714285714284;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9044289044289044;0.07459207459207459;0.004662004662004662;0.002331002331002331;0.013986013986013986;0;0;0;1
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;1.2;3.4;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.9068627450980392;0.08088235294117647;0.0;0.004901960784313725;0.007352941176470588;0;1;0;0
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;18.0;16.0;17.0;0.5714285714285714;1.0;0.8421052631578947;0.85;1.0;4.5;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8926829268292683;0.1;0.007317073170731708;0.0;0.0;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8905472636815921;0.09701492537313433;0.0;0.007462686567164179;0.004975124378109453;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8894736842105263;0.07894736842105263;0.0;0.0;0.031578947368421054;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;15.0;16.0;17.0;1.0;0.5172413793103449;0.5333333333333333;0.5483870967741935;1.2;1.0;1.0666666666666667;1.1333333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8578680203045685;0.07614213197969544;0.03553299492385787;0.0;0.030456852791878174;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;15.0;16.0;17.0;1.0;0.7142857142857143;0.7272727272727273;0.7391304347826086;1.0;1.5;1.6;1.7;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8954423592493298;0.06702412868632708;0.0160857908847185;0.0;0.021447721179624665;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0;2.5;2.6666666666666665;2.8333333333333335;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8346456692913385;0.14960629921259844;0.005249343832020997;0.005249343832020997;0.005249343832020997;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9164086687306502;0.07430340557275542;0.0;0.0;0.009287925696594427;1;0;0;0
