Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
4.0;0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.8900414937759336;0.0912863070539419;0.008298755186721992;0.0;0.01037344398340249;0;1
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.899343544857768;0.06345733041575492;0.030634573304157548;0.006564551422319475;0.0;0;1
1.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.8915929203539823;0.046460176991150445;0.048672566371681415;0.0;0.01327433628318584;0;1
2.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9375;0.0425;0.01;0.01;0.0;1;0
3.0;0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9371859296482412;0.035175879396984924;0.007537688442211055;0.007537688442211055;0.01256281407035176;0;1
3.0;0.0;1.0;0.16666666666666666;1.0;11.0;10.0;0.6470588235294118;0.9090909090909091;1.1;1.0;2.0;0.8;0.0;1.0;0.8649289099526066;0.08293838862559241;0.02843601895734597;0.0071090047393364926;0.016587677725118485;1;0
3.0;1.0;0.0;1.0;0.2857142857142857;13.0;6.0;0.8666666666666667;0.46153846153846156;2.1666666666666665;1.0;1.2;0.8;1.0;1.0;0.8321678321678322;0.1258741258741259;0.02097902097902098;0.0;0.02097902097902098;0;1
3.0;0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.8690176322418136;0.12090680100755667;0.007556675062972292;0.0;0.0025188916876574307;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9073569482288828;0.08174386920980926;0.010899182561307902;0.0;0.0;0;1
5.0;0.0;1.0;0.0;1.0;10.0;19.0;0.5263157894736842;1.0;1.0;1.9;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8945945945945946;0.07297297297297298;0.008108108108108109;0.0;0.024324324324324326;1;0
