Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
2.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;1.0;4.0;8.0;16.0;14.0;0.2857142857142857;0.5333333333333333;0.6153846153846154;0.8235294117647058;1.0;2.0;4.0;3.5;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8839160839160839;0.08531468531468532;0.013986013986013986;0.004195804195804196;0.012587412587412588;0;1;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.875;4.0;13.0;16.0;14.0;0.21052631578947367;0.65;0.5161290322580645;0.6363636363636364;1.0;3.25;4.0;3.5;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8777777777777778;0.08472222222222223;0.020833333333333332;0.004166666666666667;0.0125;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;1.75;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.9105882352941177;0.06470588235294118;0.0;0.00823529411764706;0.01647058823529412;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;16.0;7.0;1.0;0.8333333333333334;0.9411764705882353;0.875;1.0;1.0;3.2;1.4;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.9146482122260668;0.07035755478662054;0.0011534025374855825;0.00461361014994233;0.00922722029988466;1;1;0;0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;6.0;17.0;1.0;0.8823529411764706;0.75;0.8947368421052632;2.6666666666666665;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8933030646992054;0.094211123723042;0.0022701475595913734;0.00340522133938706;0.00681044267877412;0;0;1;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9061413673232909;0.09385863267670916;0.0;0.0;0.0;0;0;1;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;17.0;17.0;0.9333333333333333;0.9375;1.0;0.9444444444444444;1.0;1.0714285714285714;1.2142857142857142;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9018691588785047;0.0911214953271028;0.0011682242990654205;0.0;0.005841121495327103;0;1;0;0
1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.06666666666666667;0.0;14.0;30.0;17.0;17.0;0.4666666666666667;0.967741935483871;0.53125;0.5151515151515151;1.0;2.142857142857143;1.2142857142857142;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.886337543053961;0.08955223880597014;0.018369690011481057;0.0;0.0057405281285878304;1;0;0;0
1.0;0.0;0.0;0.0;0.0;0.8;1.0;0.0;0.0;8.0;20.0;16.0;17.0;0.6153846153846154;0.8333333333333334;0.64;0.6538461538461539;1.0;2.5;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9181929181929182;0.07081807081807082;0.01098901098901099;0.0;0.0;0;0;1;0
4.0;0.0;0.0;1.0;0.0;0.14285714285714285;0.21428571428571427;1.0;0.0;16.0;8.0;30.0;17.0;0.48484848484848486;0.3333333333333333;0.8571428571428571;0.4722222222222222;2.0;1.0;3.75;2.125;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9121951219512195;0.06463414634146342;0.023170731707317073;0.0;0.0;0;1;0;0
