Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.6666666666666666;1.1;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8241758241758241;0.15384615384615385;0.0;0.008241758241758242;0.013736263736263736;1;0
4.0;1.0;0.0;1.0;0.0;21.0;4.0;1.0;0.26666666666666666;5.25;1.0;2.0;0.8;0.0;1.0;0.8108108108108109;0.15135135135135136;0.0;0.008108108108108109;0.02972972972972973;0;1
1.0;1.0;0.0;1.0;0.0;13.0;10.0;1.0;0.5882352941176471;1.3;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8488372093023255;0.12790697674418605;0.0029069767441860465;0.0;0.020348837209302327;0;1
1.0;0.0;0.0;0.25;1.0;7.0;8.0;0.6363636363636364;0.8888888888888888;1.0;1.1428571428571428;1.2;0.8;1.0;1.0;0.793010752688172;0.18548387096774194;0.0;0.008064516129032258;0.013440860215053764;1;0
4.0;0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8247126436781609;0.16379310344827586;0.0028735632183908046;0.0;0.008620689655172414;1;0
1.0;1.0;0.0;1.0;0.0;22.0;4.0;1.0;0.25;5.5;1.0;2.0;0.8;0.0;1.0;0.7851239669421488;0.18181818181818182;0.0;0.0;0.03305785123966942;0;1
1.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.7977207977207977;0.1737891737891738;0.008547008547008548;0.0;0.019943019943019943;0;1
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7707182320441989;0.1850828729281768;0.04419889502762431;0.0;0.0;1;0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8392857142857143;0.1326530612244898;0.02806122448979592;0.0;0.0;0;1
5.0;0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.8081534772182254;0.1486810551558753;0.026378896882494004;0.007194244604316547;0.009592326139088728;1;0
5.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.4;3.0;1.0;1.2;0.8;1.0;1.0;0.7926267281105991;0.17050691244239632;0.02304147465437788;0.0;0.013824884792626729;0;1
5.0;0.0;0.0;1.0;0.6;11.0;7.0;0.7857142857142857;0.5833333333333334;1.5714285714285714;1.0;1.2;0.8;1.0;1.0;0.7995391705069125;0.16359447004608296;0.018433179723502304;0.0;0.018433179723502304;0;1
5.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8206185567010309;0.12371134020618557;0.049484536082474224;0.006185567010309278;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.826271186440678;0.13983050847457626;0.03389830508474576;0.0;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8941908713692946;0.08713692946058091;0.012448132780082987;0.006224066390041493;0.0;0;1
3.0;0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8918918918918919;0.08108108108108109;0.010395010395010396;0.010395010395010396;0.006237006237006237;1;0
2.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.8754940711462451;0.1007905138339921;0.003952569169960474;0.005928853754940711;0.01383399209486166;0;1
3.0;0.0;0.0;1.0;0.5;12.0;13.0;0.8;0.6842105263157895;1.0;1.0833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8837209302325582;0.09302325581395349;0.001937984496124031;0.003875968992248062;0.01744186046511628;1;0
2.0;1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.9029126213592233;0.07572815533980583;0.0;0.003883495145631068;0.017475728155339806;0;1
2.0;0.0;0.0;1.0;0.16666666666666666;16.0;5.0;0.9411764705882353;0.45454545454545453;3.2;1.0;2.0;0.8;0.0;1.0;0.8947368421052632;0.07797270955165692;0.01364522417153996;0.0;0.01364522417153996;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9345991561181435;0.06540084388185655;0.0;0.0;0.0;1;0
2.0;1.0;0.0;1.0;0.0;15.0;4.0;1.0;0.3076923076923077;3.75;1.0;1.2;0.8;1.0;1.0;0.9092783505154639;0.0577319587628866;0.008247422680412371;0.006185567010309278;0.018556701030927835;0;1
5.0;0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9331896551724138;0.05603448275862069;0.0;0.0;0.010775862068965518;0;1
2.0;0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8849372384937239;0.08577405857740586;0.01882845188284519;0.0;0.010460251046025104;1;0
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9038901601830663;0.07780320366132723;0.011441647597254004;0.006864988558352402;0.0;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9280575539568345;0.05275779376498801;0.007194244604316547;0.011990407673860911;0.0;0;1
4.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9315403422982885;0.06601466992665037;0.0;0.0;0.0024449877750611247;1;0
5.0;1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.9132530120481928;0.05783132530120482;0.0;0.007228915662650603;0.021686746987951807;0;1
5.0;0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.9004854368932039;0.08009708737864078;0.007281553398058253;0.0;0.012135922330097087;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9093198992443325;0.04785894206549118;0.037783375314861464;0.005037783375314861;0.0;0;1
4.0;0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9033078880407125;0.06361323155216285;0.030534351145038167;0.0;0.002544529262086514;1;0
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8885869565217391;0.08152173913043478;0.024456521739130436;0.005434782608695652;0.0;1;0
3.0;0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8770491803278688;0.08469945355191257;0.030054644808743168;0.0;0.00819672131147541;0;1
3.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8649425287356322;0.08908045977011494;0.04597701149425287;0.0;0.0;1;0
1.0;1.0;0.0;1.0;0.0;19.0;10.0;1.0;0.5263157894736842;1.9;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8542857142857143;0.08285714285714285;0.037142857142857144;0.0;0.025714285714285714;0;1
1.0;0.0;0.0;0.75;1.0;13.0;8.0;0.7647058823529411;0.7272727272727273;1.625;1.0;2.0;0.8;0.0;1.0;0.8803680981595092;0.08588957055214724;0.006134969325153374;0.006134969325153374;0.02147239263803681;0;1
3.0;0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8977635782747604;0.06070287539936102;0.01597444089456869;0.009584664536741214;0.01597444089456869;1;0
1.0;0.0;0.0;1.0;0.5;12.0;5.0;0.9230769230769231;0.7142857142857143;2.4;1.0;2.0;0.8;0.0;1.0;0.861198738170347;0.07886435331230283;0.050473186119873815;0.0;0.00946372239747634;0;1
3.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.867109634551495;0.07973421926910298;0.053156146179401995;0.0;0.0;1;0
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9114391143911439;0.07380073800738007;0.007380073800738007;0.007380073800738007;0.0;0;1
3.0;0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8925925925925926;0.09259259259259259;0.0;0.011111111111111112;0.003703703703703704;1;0
3.0;0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8825757575757576;0.06439393939393939;0.045454545454545456;0.0;0.007575757575757576;1;0
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8137651821862348;0.15789473684210525;0.016194331983805668;0.012145748987854251;0.0;0;1
5.0;0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8189300411522634;0.14814814814814814;0.012345679012345678;0.00823045267489712;0.012345679012345678;1;0
2.0;1.0;0.0;1.0;0.0;17.0;10.0;1.0;0.5882352941176471;1.7;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8502202643171806;0.11894273127753303;0.0;0.0;0.030837004405286344;0;1
2.0;0.0;1.0;0.4;1.0;12.0;9.0;0.7058823529411765;0.8181818181818182;1.3333333333333333;1.0;2.0;0.8;0.0;1.0;0.7787234042553192;0.1702127659574468;0.02127659574468085;0.0;0.029787234042553193;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8624338624338624;0.08465608465608465;0.05291005291005291;0.0;0.0;0;1
3.0;0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.7268292682926829;0.17560975609756097;0.08292682926829269;0.0;0.014634146341463415;0;1
4.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8011695906432749;0.12280701754385964;0.07017543859649122;0.0;0.005847953216374269;1;0
3.0;1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.7803468208092486;0.10982658959537572;0.057803468208092484;0.0;0.05202312138728324;0;1
3.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.7345679012345679;0.20987654320987653;0.012345679012345678;0.037037037037037035;0.006172839506172839;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7985611510791367;0.18705035971223022;0.0;0.014388489208633094;0.0;0;1
4.0;0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7449664429530202;0.174496644295302;0.0;0.013422818791946308;0.06711409395973154;1;0
5.0;0.0;1.0;0.42857142857142855;1.0;13.0;11.0;0.65;0.7857142857142857;1.1818181818181819;1.0;2.0;0.8;0.0;1.0;0.7777777777777778;0.14814814814814814;0.0;0.0;0.07407407407407407;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7410714285714286;0.19642857142857142;0.0625;0.0;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.5959595959595959;0.2222222222222222;0.16161616161616163;0.020202020202020204;0.0;1;0
5.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.6162790697674418;0.18604651162790697;0.11627906976744186;0.0;0.08139534883720931;0;1
3.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7678571428571429;0.10714285714285714;0.08928571428571429;0.0;0.03571428571428571;0;1
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.4423076923076923;0.3269230769230769;0.21153846153846154;0.019230769230769232;0.0;1;0
3.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.3877551020408163;0.2653061224489796;0.1836734693877551;0.0;0.16326530612244897;0;1
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.8928571428571429;0.0;0.10714285714285714;0.0;0;1
4.0;0.0;1.0;0.0;1.0;6.0;18.0;0.42857142857142855;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.7241379310344828;0.0;0.0;0.27586206896551724;1;0
2.0;0.0;1.0;0.7142857142857143;1.0;15.0;17.0;0.6818181818181818;0.7727272727272727;1.0;1.1333333333333333;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.6129032258064516;0.0;0.0;0.3870967741935484;1;0
1.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.0;0.3333333333333333;0.0;0.0;0.6666666666666666;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0;1
