Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;17.0;17.0;0.9333333333333332;0.9375;1.0;0.9444444444444444;1.0;1.0714285714285714;1.2142857142857142;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8333333333333334;0.1404494382022472;0.0018726591760299;0.0056179775280898;0.0187265917602996;0.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;15.0;16.0;17.0;1.0;0.6818181818181818;0.6956521739130435;0.7083333333333334;1.0;1.3636363636363635;1.4545454545454546;1.5454545454545454;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8667820069204152;0.0934256055363321;0.0121107266435986;0.0;0.0276816608996539;1.0
1.0;1.0;0.0;0.0;0.3846153846153846;1.0;0.0;0.0;9.0;18.0;16.0;17.0;0.4090909090909091;0.782608695652174;0.4705882352941176;0.4857142857142857;1.0;2.0;1.7777777777777777;1.8888888888888888;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8421052631578947;0.1085526315789473;0.0296052631578947;0.0;0.0197368421052631;3.0
0.0;1.0;0.0;1.0;0.0;0.6666666666666666;0.0;1.0;4.0;13.0;16.0;19.0;0.1666666666666666;0.52;0.4444444444444444;0.7037037037037037;1.0;3.25;4.0;4.75;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8724637681159421;0.0956521739130434;0.0289855072463768;0.0;0.0028985507246376;0.0
0.0;0.0;0.0;0.0;0.0;0.4285714285714285;0.0;1.0;4.0;8.0;16.0;14.0;0.2857142857142857;0.5333333333333333;0.6153846153846154;0.8235294117647058;1.0;2.0;4.0;3.5;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8839160839160839;0.0853146853146853;0.0139860139860139;0.0041958041958041;0.0125874125874125;1.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.875;4.0;13.0;16.0;14.0;0.2105263157894736;0.65;0.5161290322580645;0.6363636363636364;1.0;3.25;4.0;3.5;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8777777777777778;0.0847222222222222;0.0208333333333333;0.0041666666666666;0.0125;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;1.75;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.9105882352941176;0.0647058823529411;0.0;0.008235294117647;0.0164705882352941;0.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;16.0;7.0;1.0;0.8333333333333334;0.9411764705882352;0.875;1.0;1.0;3.2;1.4;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.9146482122260668;0.0703575547866205;0.0011534025374855;0.0046136101499423;0.0092272202998846;0.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;15.0;16.0;17.0;1.0;0.6521739130434783;0.6666666666666666;0.68;1.4666666666666666;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8970189701897019;0.075880758807588;0.010840108401084;0.002710027100271;0.013550135501355;1.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0666666666666669;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8616352201257862;0.1179245283018868;0.0031446540880503;0.0031446540880503;0.0141509433962264;2.0
