Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.8333333333333334;0.5;1.0;20.0;21.0;27.0;0.6896551724137931;0.65625;0.7714285714285715;1.0;1.05;1.35;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9421487603305784;0.0578512396694214;0.0;0.0;0.0;1.0
2.0;0.0;1.0;1.0;0.0;0.96;40.0;18.0;45.0;0.625;0.2686567164179104;0.6428571428571429;2.2222222222222223;1.0;2.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.929245283018868;0.0577830188679245;0.0106132075471698;0.0011792452830188;0.0011792452830188;1.0
1.0;0.0;3.0;0.3260869565217391;0.0;1.0;30.0;12.0;67.0;0.3947368421052631;0.1643835616438356;0.8170731707317073;2.5;1.0;5.583333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8936678614097969;0.072879330943847;0.028673835125448;0.003584229390681;0.001194743130227;1.0
0.0;0.0;2.0;0.2439024390243902;0.1707317073170731;1.0;25.0;19.0;62.0;0.3424657534246575;0.2714285714285714;0.7848101265822784;1.3157894736842106;1.0;3.263157894736842;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8967193195625759;0.0704738760631834;0.0206561360874848;0.0024301336573511;0.0097205346294046;1.0
0.0;1.0;2.0;0.1388888888888889;0.3888888888888889;1.0;20.0;26.0;57.0;0.2857142857142857;0.3880597014925373;0.75;1.0;1.3;2.85;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9054726368159204;0.0684079601990049;0.0087064676616915;0.0049751243781094;0.0124378109452736;1.0
2.0;0.0;0.0;1.0;0.0333333333333333;0.3666666666666666;45.0;13.0;32.0;0.7894736842105263;0.2407407407407407;0.5079365079365079;3.4615384615384617;1.0;2.4615384615384617;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9274965800273598;0.0574555403556771;0.015047879616963;0.0;0.0;1.0
0.0;0.0;2.0;0.0;0.1842105263157894;1.0;15.0;25.0;59.0;0.25;0.3968253968253968;0.8939393939393939;1.0;1.6666666666666667;3.933333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9088050314465408;0.070754716981132;0.0094339622641509;0.0047169811320754;0.0062893081761006;0.0
0.0;0.0;1.0;0.4;0.24;1.0;25.0;24.0;46.0;0.4464285714285714;0.4067796610169492;0.7419354838709677;1.0416666666666667;1.0;1.9166666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8931297709923665;0.0782442748091603;0.0190839694656488;0.0038167938931297;0.0057251908396946;2.0
1.0;1.0;1.0;0.5769230769230769;0.6153846153846154;1.0;30.0;34.0;40.0;0.4166666666666667;0.4533333333333333;0.5633802816901409;1.0;1.1333333333333333;1.3333333333333333;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8734693877551021;0.1163265306122448;0.0;0.0;0.010204081632653;0.0
1.0;1.0;1.0;1.0;0.92;0.84;35.0;41.0;35.0;0.4430379746835443;0.4712643678160919;0.4216867469879518;1.0;1.1714285714285717;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.836;0.138;0.026;0.0;0.0;0.0
2.0;1.0;1.0;1.0;0.6;0.5333333333333333;40.0;36.0;30.0;0.5405405405405406;0.4390243902439024;0.3846153846153846;1.3333333333333333;1.2;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8292682926829268;0.1300813008130081;0.040650406504065;0.0;0.0;2.0
2.0;1.0;1.0;1.0;0.52;1.0;35.0;31.0;39.0;0.4794520547945205;0.382716049382716;0.5064935064935064;1.1290322580645162;1.0;1.2580645161290325;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8468085106382979;0.1340425531914893;0.0170212765957446;0.002127659574468;0.0;1.0
