Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;27.0;16.0;17.0;0.5384615384615384;1.0;0.5714285714285714;0.5862068965517241;1.0;1.9285714285714288;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.2045454545454545;0.5227272727272727;0.2727272727272727;0.0;0.0;0.0
1.0;1.0;0.0;0.0;1.0;0.8461538461538461;0.0;0.0;17.0;26.0;16.0;17.0;0.6071428571428571;0.6666666666666666;0.4;0.4146341463414634;1.0625;1.625;1.0;1.0625;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.1176470588235294;0.5294117647058824;0.3529411764705882;0.0;0.0;3.0
0.0;0.0;0.0;1.0;0.5;0.25;0.0;1.0;8.0;17.0;16.0;15.0;0.4444444444444444;0.5862068965517241;0.5333333333333333;0.7142857142857143;1.0;2.125;2.0;1.875;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.2906976744186046;0.5465116279069767;0.1627906976744186;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7586206896551724;0.2379310344827586;0.0;0.0034482758620689;0.0;1.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;8.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.75;1.0;2.0;2.125;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7050359712230215;0.2661870503597122;0.0107913669064748;0.0035971223021582;0.014388489208633;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;24.0;5.0;16.0;17.0;1.0;0.3333333333333333;0.6153846153846154;0.6296296296296297;4.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.673469387755102;0.2551020408163265;0.0340136054421768;0.010204081632653;0.0272108843537414;1.0
1.0;0.0;0.0;0.0;1.0;0.2857142857142857;0.0;0.0;21.0;7.0;16.0;17.0;0.9130434782608696;0.5;0.64;0.6538461538461539;3.0;1.0;2.2857142857142856;2.4285714285714284;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.676056338028169;0.2746478873239437;0.0316901408450704;0.0;0.0176056338028169;1.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;29.0;16.0;17.0;0.5;1.0;0.5333333333333333;0.5483870967741935;1.0;2.071428571428572;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.814385150812065;0.1276102088167053;0.0324825986078886;0.0046403712296983;0.0208816705336426;0.0
0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;8.0;19.0;16.0;17.0;0.6666666666666666;0.8260869565217391;0.6666666666666666;0.68;1.0;2.375;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7918660287081339;0.1889952153110047;0.0191387559808612;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.75;1.0;0.0;0.0;7.0;19.0;16.0;17.0;0.6363636363636364;0.8636363636363636;0.6956521739130435;0.7083333333333334;1.0;2.7142857142857144;2.2857142857142856;2.4285714285714284;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7642857142857142;0.2047619047619047;0.0166666666666666;0.0142857142857142;0.0;0.0
