Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;5.0;16.0;17.0;1.0;0.4545454545454545;0.7272727272727273;0.7391304347826086;2.0;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8416206261510129;0.1215469613259668;0.011049723756906;0.0;0.0257826887661141;1.0
0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;6.0;6.0;16.0;17.0;0.8571428571428571;0.75;0.8421052631578947;0.85;1.0;1.0;2.6666666666666665;2.833333333333333;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8424015009380863;0.1407129455909943;0.0056285178236397;0.0;0.0112570356472795;3.0
0.0;0.0;0.0;1.0;0.0625;0.0;0.0;1.0;5.0;5.0;16.0;23.0;0.238095238095238;0.2272727272727272;0.4848484848484848;0.9583333333333334;1.0;1.0;3.2;4.6;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8127272727272727;0.1309090909090909;0.0309090909090909;0.0;0.0254545454545454;0.0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;18.0;0.2666666666666666;0.3125;0.5925925925925926;1.0;1.0;1.25;4.0;4.5;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8260869565217391;0.1342155009451796;0.0207939508506616;0.0;0.0189035916824196;1.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;8.0;0.8;0.8333333333333334;0.9411764705882352;1.0;1.0;1.25;4.0;2.0;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8306772908366534;0.1593625498007968;0.0019920318725099;0.0;0.0079681274900398;0.0
0.0;1.0;0.0;0.0;0.0;1.0;0.2857142857142857;0.0;4.0;22.0;18.0;7.0;0.3076923076923077;0.9166666666666666;0.72;0.4375;1.0;5.5;4.5;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.802020202020202;0.1737373737373737;0.0181818181818181;0.0;0.006060606060606;0.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;19.0;17.0;0.8235294117647058;0.8333333333333334;1.0;0.85;1.0;1.0714285714285714;1.3571428571428572;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8362831858407079;0.1415929203539823;0.0132743362831858;0.0088495575221238;0.0;3.0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;20.0;0.5185185185185185;0.5357142857142857;0.5517241379310345;1.0;1.0;1.0714285714285714;1.1428571428571428;1.4285714285714286;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8044444444444444;0.0888888888888888;0.0577777777777777;0.0133333333333333;0.0355555555555555;0.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.8333333333333334;10.0;15.0;16.0;12.0;0.6666666666666666;0.5769230769230769;0.5925925925925926;0.6666666666666666;1.0;1.5;1.6;1.2;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.7333333333333333;0.2044444444444444;0.0488888888888888;0.0133333333333333;0.0;2.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;16.0;7.0;0.2857142857142857;0.6;1.0;0.4117647058823529;1.0;3.75;4.0;1.75;0.8;3.0;1.2;1.4;1.0;0.0;1.0;1.0;0.7806122448979592;0.1479591836734693;0.0510204081632653;0.0153061224489795;0.0051020408163265;3.0
1.0;0.0;0.0;0.0;1.0;0.0;0.3636363636363636;0.0909090909090909;25.0;15.0;10.0;8.0;0.8333333333333334;0.4838709677419355;0.4545454545454545;0.3478260869565217;3.125;1.875;1.25;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.746031746031746;0.0899470899470899;0.0846560846560846;0.0;0.0793650793650793;3.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;6.0;7.0;1.0;0.8333333333333334;0.6666666666666666;0.7;2.833333333333333;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.6802325581395349;0.2732558139534883;0.0174418604651162;0.0174418604651162;0.0116279069767441;2.0
2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;23.0;15.0;6.0;7.0;1.0;0.625;0.4;0.4375;3.8333333333333335;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.4824561403508772;0.3684210526315789;0.0789473684210526;0.0087719298245614;0.0614035087719298;3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.3068181818181818;0.5113636363636364;0.0;0.0;0.1818181818181818;2.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;22.0;7.0;0.4666666666666667;0.4838709677419355;1.0;0.3043478260869565;2.0;2.142857142857143;3.142857142857143;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.2596153846153846;0.4326923076923077;0.1538461538461538;0.0;0.1538461538461538;3.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;21.0;15.0;6.0;7.0;1.0;0.6818181818181818;0.4615384615384615;0.5;3.5;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.1733333333333333;0.6666666666666666;0.0933333333333333;0.0533333333333333;0.0133333333333333;2.0
0.0;0.0;0.0;0.0;1.0;0.0;0.6666666666666666;0.0;17.0;15.0;8.0;7.0;0.8947368421052632;0.75;0.7272727272727273;0.5833333333333334;2.4285714285714284;2.142857142857143;1.1428571428571428;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.1428571428571428;0.7619047619047619;0.0793650793650793;0.0;0.0158730158730158;3.0
