Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;1.0;0.0;1.0;15.0;20.0;0.5;1.0;1.0;1.3333333333333333;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
3.0;4.0;0.8787878787878788;1.0;44.0;48.0;0.5714285714285714;0.6233766233766234;1.0;1.0909090909090908;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
4.0;4.0;1.0;0.8;70.0;49.0;0.6140350877192983;0.4711538461538461;1.4285714285714286;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
4.0;5.0;1.0;0.8909090909090909;70.0;54.0;0.5882352941176471;0.4954128440366973;1.2962962962962965;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
7.0;5.0;1.0;0.5340909090909091;103.0;52.0;0.6866666666666666;0.3714285714285714;1.9807692307692308;1.0;2.5;0.8333333333333334;0.0;1.0;0.7988165680473372;0.2011834319526627;0.0;0.0;0.0;1.0
13.0;13.0;1.0;0.75;159.0;123.0;0.5955056179775281;0.4606741573033708;1.2926829268292683;1.0;0.9375;0.9375;0.0;0.0;0.7567567567567568;0.1261261261261261;0.1171171171171171;0.0;0.0;1.0
16.0;15.0;1.0;0.8132530120481928;181.0;150.0;0.5727848101265823;0.4746835443037974;1.2066666666666668;1.0;0.9375;0.9375;0.0;0.0;0.8269230769230769;0.0906593406593406;0.0824175824175824;0.0;0.0;0.0
17.0;15.0;1.0;0.7444444444444445;185.0;149.0;0.5799373040752351;0.4528875379939209;1.2416107382550337;1.0;0.8333333333333334;2.5;1.0;0.0;0.8241469816272966;0.1049868766404199;0.0708661417322834;0.0;0.0;0.0
18.0;15.0;1.0;0.7243243243243244;190.0;149.0;0.5864197530864198;0.4461077844311377;1.2751677852348993;1.0;0.8333333333333334;2.5;1.0;0.0;0.8264248704663213;0.1036269430051813;0.0699481865284974;0.0;0.0;0.0
20.0;18.0;1.0;0.751219512195122;220.0;169.0;0.5882352941176471;0.4518716577540106;1.301775147928994;1.0;0.9375;0.9375;0.0;0.0;0.9065656565656566;0.0631313131313131;0.0303030303030303;0.0;0.0;1.0
20.0;19.0;1.0;0.8226600985221675;218.0;172.0;0.5662337662337662;0.4586666666666666;1.2674418604651163;1.0;2.5;0.8333333333333334;0.0;1.0;0.9203980099502488;0.0522388059701492;0.0273631840796019;0.0;0.0;1.0
20.0;20.0;1.0;0.8465346534653465;217.0;176.0;0.5592783505154639;0.4656084656084656;1.2329545454545454;1.0;2.5;0.8333333333333334;0.0;1.0;0.9325;0.0475;0.02;0.0;0.0;1.0
22.0;20.0;1.0;0.7575757575757576;246.0;180.0;0.5843230403800475;0.437956204379562;1.3666666666666667;1.0;2.5;0.8333333333333334;0.0;1.0;0.9333333333333332;0.0390804597701149;0.0137931034482758;0.0137931034482758;0.0;1.0
22.0;21.0;1.0;0.777292576419214;244.0;183.0;0.5781990521327014;0.4441747572815534;1.3333333333333333;1.0;2.5;0.8333333333333334;0.0;1.0;0.9105145413870246;0.0536912751677852;0.0313199105145413;0.0044742729306487;0.0;1.0
22.0;22.0;1.0;0.7973568281938326;242.0;186.0;0.5721040189125296;0.4503631961259079;1.3010752688172045;1.0;2.5;0.8333333333333334;0.0;1.0;0.8947368421052632;0.0394736842105263;0.0219298245614035;0.0043859649122807;0.0394736842105263;1.0
25.0;29.0;1.0;0.8530465949820788;294.0;253.0;0.5526315789473685;0.4755639097744361;1.1620553359683794;1.0;0.9375;0.9375;0.0;0.0;0.8898450946643718;0.0895008605851979;0.0154905335628227;0.0017211703958691;0.0034423407917383;0.0
26.0;31.0;1.0;0.9106529209621992;296.0;280.0;0.5276292335115864;0.4903677758318739;1.0571428571428572;1.0;0.8333333333333334;2.5;1.0;0.0;0.9040650406504064;0.0699186991869918;0.0065040650406504;0.0065040650406504;0.0130081300813008;0.0
27.0;33.0;1.0;0.9625850340136054;299.0;298.0;0.5137457044673539;0.5033783783783784;1.0033557046979866;1.0;0.8333333333333334;2.5;1.0;0.0;0.8904320987654321;0.0972222222222222;0.0030864197530864;0.0;0.0092592592592592;0.0
28.0;33.0;1.0;0.9464882943143812;304.0;298.0;0.5178875638841567;0.4991624790619765;1.0201342281879195;1.0;0.8333333333333334;2.5;1.0;0.0;0.891271056661562;0.0964777947932618;0.003062787136294;0.0;0.009188361408882;0.0
31.0;35.0;1.0;0.9345794392523364;336.0;315.0;0.5283018867924528;0.4952830188679245;1.0666666666666669;1.0;0.9375;0.9375;0.0;0.0;0.9026162790697676;0.0784883720930232;0.0;0.004360465116279;0.0145348837209302;1.0
31.0;36.0;1.0;0.9813084112149532;336.0;320.0;0.5161290322580645;0.4992199687987519;1.05;1.0;2.5;0.8333333333333334;0.0;1.0;0.9046941678520626;0.0768136557610241;0.0;0.0042674253200568;0.0142247510668563;1.0
33.0;37.0;1.0;0.967551622418879;354.0;343.0;0.5190615835777126;0.5029325513196481;1.032069970845481;1.0;0.9375;0.9375;0.0;0.0;0.9341736694677872;0.0462184873949579;0.0070028011204481;0.0042016806722689;0.0084033613445378;1.0
34.0;39.0;0.96045197740113;1.0;355.0;369.0;0.5007052186177715;0.5204513399153737;1.0;1.0394366197183098;0.9375;0.9375;0.0;0.0;0.922872340425532;0.0531914893617021;0.0093085106382978;0.0;0.014627659574468;1.0
35.0;40.0;0.9347826086956522;1.0;359.0;373.0;0.4938101788170564;0.5202231520223152;1.0;1.0389972144846795;2.5;0.8333333333333334;0.0;1.0;0.9139922978177152;0.0667522464698331;0.0077021822849807;0.0;0.0115532734274711;1.0
35.0;43.0;0.8743589743589744;1.0;356.0;405.0;0.4772117962466488;0.5428954423592494;1.0;1.1376404494382022;0.9375;0.9375;0.0;0.0;0.9206549118387908;0.0541561712846347;0.017632241813602;0.0012594458438287;0.0062972292191435;0.0
