Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6593406593406593;0.2692307692307692;0.0439560439560439;0.0219780219780219;0.0054945054945054;1.0
1.0;1.0;1.0;0.75;18.0;10.0;0.75;0.5555555555555556;1.8;1.0;2.0;0.8;0.0;1.0;0.7465437788018433;0.1705069124423963;0.0184331797235023;0.0;0.064516129032258;1.0
1.0;0.0;1.0;0.1;20.0;5.0;0.9523809523809524;0.3333333333333333;4.0;1.0;2.0;0.8;0.0;1.0;0.7549019607843137;0.1519607843137254;0.0392156862745098;0.0;0.0539215686274509;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.6926229508196722;0.2131147540983606;0.081967213114754;0.0;0.0122950819672131;1.0
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7876923076923077;0.16;0.04;0.0092307692307692;0.003076923076923;0.0
0.0;0.0;1.0;0.6666666666666666;9.0;12.0;0.8181818181818182;0.8;1.0;1.3333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8576388888888888;0.1076388888888889;0.0173611111111111;0.0;0.0173611111111111;0.0
0.0;2.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8110749185667753;0.1563517915309446;0.0;0.0;0.0325732899022801;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8808777429467085;0.109717868338558;0.0094043887147335;0.0;0.0;0.0
1.0;0.0;1.0;0.0;20.0;10.0;1.0;0.5;2.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8466257668711656;0.0858895705521472;0.0368098159509202;0.0;0.0306748466257668;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9101941747572816;0.0679611650485436;0.0072815533980582;0.0145631067961165;0.0;1.0
1.0;1.0;1.0;0.6;20.0;10.0;0.7692307692307693;0.5;2.0;1.0;2.0;0.8;0.0;1.0;0.9160671462829736;0.0383693045563549;0.0;0.0071942446043165;0.0383693045563549;1.0
0.0;1.0;1.0;1.0;16.0;10.0;0.7272727272727273;0.625;1.6;1.0;2.0;0.8;0.0;1.0;0.91196388261851;0.0225733634311512;0.0383747178329571;0.0;0.0270880361173814;1.0
0.0;1.0;0.2;1.0;11.0;9.0;0.6875;0.9;1.2222222222222223;1.0;2.0;0.8;0.0;1.0;0.8834080717488789;0.0784753363228699;0.0201793721973094;0.0044843049327354;0.0134529147982062;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8091603053435115;0.1564885496183206;0.0343511450381679;0.0;0.0;1.0
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.8112449799196787;0.1526104417670682;0.0160642570281124;0.0;0.0200803212851405;0.0
0.0;1.0;0.0;1.0;6.0;16.0;0.5;1.0;1.0;2.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8076923076923077;0.1346153846153846;0.0288461538461538;0.0;0.0288461538461538;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8043478260869565;0.1684782608695652;0.0271739130434782;0.0;0.0;0.0
0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6336633663366337;0.2673267326732673;0.0792079207920792;0.0;0.0198019801980198;0.0
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0769230769230769;0.3076923076923077;0.5769230769230769;0.0;0.0384615384615384;1.0
