Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;1.0;0.0;0.5555555555555556;1.0;0.0;20.0;36.0;21.0;0.5263157894736842;0.782608695652174;0.4285714285714285;1.0;1.8;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.654320987654321;0.345679012345679;0.0;0.0;0.0;2.0
0.0;1.0;1.0;0.3125;0.8125;1.0;15.0;31.0;30.0;0.3409090909090909;0.5961538461538461;0.625;1.0;2.066666666666667;2.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6304347826086957;0.3695652173913043;0.0;0.0;0.0;0.0
0.0;2.0;0.0;0.15625;1.0;0.34375;20.0;50.0;32.0;0.3174603174603174;0.7575757575757576;0.463768115942029;1.0;2.5;1.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5328467153284672;0.3503649635036496;0.1021897810218978;0.0072992700729927;0.0072992700729927;0.0
1.0;1.0;1.0;0.5555555555555556;1.0;1.0;25.0;45.0;48.0;0.3164556962025316;0.5172413793103449;0.5333333333333333;1.0;1.8;1.92;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.4331210191082802;0.4394904458598726;0.0891719745222929;0.0;0.0382165605095541;0.0
0.0;2.0;0.0;0.1470588235294117;1.0;0.3235294117647059;20.0;52.0;32.0;0.3076923076923077;0.7647058823529411;0.4507042253521127;1.0;2.6;1.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5866666666666667;0.3333333333333333;0.0066666666666666;0.02;0.0533333333333333;0.0
0.0;1.0;1.0;0.1923076923076923;0.5;1.0;20.0;31.0;47.0;0.3389830508474576;0.5;0.7230769230769231;1.0;1.55;2.35;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7602996254681648;0.1647940074906367;0.0074906367041198;0.0037453183520599;0.0636704119850187;1.0
0.0;1.0;1.0;0.0;1.0;0.8076923076923077;15.0;38.0;42.0;0.2419354838709677;0.6440677966101694;0.6176470588235294;1.0;2.533333333333333;2.8;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7743055555555556;0.1631944444444444;0.0034722222222222;0.0034722222222222;0.0555555555555555;1.0
0.0;0.0;0.0;0.9090909090909092;0.0;1.0;25.0;12.0;32.0;0.6944444444444444;0.3636363636363636;0.7619047619047619;2.083333333333333;1.0;2.6666666666666665;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8524096385542169;0.0632530120481927;0.0753012048192771;0.0060240963855421;0.003012048192771;1.0
0.0;0.0;0.0;0.7142857142857143;1.0;0.8571428571428571;20.0;19.0;27.0;0.6060606060606061;0.6333333333333333;0.6923076923076923;1.0526315789473684;1.0;1.4210526315789471;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8666666666666667;0.0571428571428571;0.0444444444444444;0.0095238095238095;0.0222222222222222;2.0
1.0;0.0;1.0;0.6818181818181818;0.0909090909090909;1.0;30.0;14.0;36.0;0.5555555555555556;0.2745098039215686;0.6792452830188679;2.142857142857143;1.0;2.571428571428572;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8348082595870207;0.1150442477876106;0.0088495575221238;0.0117994100294985;0.0294985250737463;1.0
0.0;0.0;1.0;0.5882352941176471;0.5294117647058824;1.0;25.0;21.0;31.0;0.4901960784313725;0.4375;0.62;1.1904761904761905;1.0;1.4761904761904765;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8413978494623656;0.0967741935483871;0.021505376344086;0.0134408602150537;0.0268817204301075;2.0
1.0;0.0;2.0;0.4545454545454545;0.0;1.0;30.0;18.0;54.0;0.4761904761904761;0.2727272727272727;0.782608695652174;1.6666666666666667;1.0;3.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.821882951653944;0.1221374045801526;0.0381679389312977;0.0;0.0178117048346055;2.0
0.0;1.0;1.0;0.2857142857142857;0.4;1.0;25.0;32.0;56.0;0.3378378378378378;0.4155844155844156;0.7;1.0;1.28;2.24;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7864077669902912;0.1909385113268608;0.0;0.0161812297734627;0.0064724919093851;0.0
1.0;0.0;1.0;0.6666666666666666;0.3;1.0;30.0;27.0;51.0;0.4347826086956521;0.3506493506493506;0.6375;1.1111111111111112;1.0;1.8888888888888888;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7818791946308725;0.197986577181208;0.0033557046979865;0.0;0.0167785234899328;0.0
0.0;1.0;0.0;0.3333333333333333;1.0;0.3333333333333333;15.0;33.0;26.0;0.4285714285714285;0.7674418604651163;0.5652173913043478;1.0;2.2;1.7333333333333334;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8632075471698113;0.1179245283018868;0.0094339622641509;0.0094339622641509;0.0;0.0
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.3;0.0
