Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;1.0;1.0;11.0;9.0;0.6875;0.6428571428571429;1.2222222222222223;1.0;1.2;0.8;1.0;1.0;0.8168224299065421;0.1327102803738317;0.0261682242990654;0.005607476635514;0.0186915887850467;1.0
0.0;1.0;0.2;1.0;7.0;9.0;0.5833333333333334;0.9;1.0;1.2857142857142858;1.2;0.8;1.0;1.0;0.8346303501945526;0.1420233463035019;0.0116731517509727;0.0;0.0116731517509727;0.0
0.0;0.0;1.0;0.0;8.0;4.0;1.0;0.6666666666666666;2.0;1.0;1.2;0.8;1.0;1.0;0.8297029702970297;0.1643564356435643;0.0019801980198019;0.0;0.0039603960396039;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.814;0.158;0.022;0.006;0.0;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.822680412371134;0.1587628865979381;0.0185567010309278;0.0;0.0;1.0
1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.8246753246753247;0.1341991341991342;0.0194805194805194;0.0043290043290043;0.0173160173160173;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.765625;0.1197916666666666;0.1145833333333333;0.0;0.0;1.0
0.0;1.0;0.0;1.0;10.0;13.0;0.5263157894736842;1.0;1.0;1.3;2.0;0.8;0.0;1.0;0.7474226804123711;0.1082474226804123;0.0979381443298969;0.0;0.0463917525773195;0.0
0.0;0.0;1.0;0.6666666666666666;9.0;6.0;0.8181818181818182;0.6666666666666666;1.5;1.0;1.2;0.8;1.0;1.0;0.7043010752688172;0.2204301075268817;0.0376344086021505;0.010752688172043;0.0268817204301075;1.0
0.0;0.0;0.0;1.0;6.0;7.0;0.6666666666666666;1.0;1.0;1.1666666666666667;1.2;0.8;1.0;1.0;0.6793478260869565;0.2554347826086957;0.0326086956521739;0.0163043478260869;0.0163043478260869;0.0
0.0;0.0;1.0;0.0;8.0;4.0;1.0;0.6666666666666666;2.0;1.0;1.2;0.8;1.0;1.0;0.6685714285714286;0.2685714285714285;0.04;0.0114285714285714;0.0114285714285714;1.0
1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.5359116022099447;0.3204419889502762;0.0939226519337016;0.0;0.0497237569060773;1.0
0.0;0.0;0.5;1.0;12.0;14.0;0.75;0.875;1.0;1.1666666666666667;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4520547945205479;0.4520547945205479;0.0;0.0136986301369863;0.0821917808219178;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.1666666666666666;0.6410256410256411;0.141025641025641;0.0384615384615384;0.0128205128205128;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.1343283582089552;0.7164179104477612;0.1343283582089552;0.0;0.0149253731343283;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0666666666666666;0.9333333333333332;0.0;0.0;0.0;1.0
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.0;0.6379310344827587;0.2586206896551724;0.0;0.1034482758620689;1.0
