Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8185185185185185;0.1814814814814815;0.0;0.0;0.0;1.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;19.0;16.0;17.0;0.5;1.0;0.5333333333333333;0.5483870967741935;1.0;1.3571428571428572;1.1428571428571428;1.2142857142857142;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7993311036789298;0.1538461538461538;0.0468227424749163;0.0;0.0;0.0
1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;9.0;10.0;16.0;17.0;0.6428571428571429;0.6666666666666666;0.6153846153846154;0.6296296296296297;1.0;1.1111111111111112;1.7777777777777777;1.8888888888888888;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.822742474916388;0.1438127090301003;0.0334448160535117;0.0;0.0;1.0
0.0;1.0;0.0;0.0;0.4444444444444444;1.0;0.0;0.0;8.0;14.0;16.0;17.0;0.4705882352941176;0.7777777777777778;0.5517241379310345;0.5666666666666667;1.0;1.75;2.0;2.125;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8245033112582781;0.1324503311258278;0.043046357615894;0.0;0.0;0.0
1.0;1.0;0.0;0.0;0.8571428571428571;1.0;0.0;0.0;10.0;12.0;16.0;17.0;0.5882352941176471;0.6666666666666666;0.5517241379310345;0.5666666666666667;1.0;1.2;1.6;1.7;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8176943699731903;0.1474530831099195;0.03485254691689;0.0;0.0;2.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;15.0;17.0;0.3076923076923077;0.3571428571428571;1.0;0.6538461538461539;1.0;1.25;3.75;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.8425531914893617;0.0936170212765957;0.0191489361702127;0.0063829787234042;0.0382978723404255;0.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;10.0;17.0;0.5;0.5555555555555556;1.0;0.8095238095238095;1.0;1.25;2.5;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.8863157894736842;0.0610526315789473;0.0084210526315789;0.0063157894736842;0.0378947368421052;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;1.5;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.8950276243093923;0.0718232044198895;0.0;0.011049723756906;0.0220994475138121;1.0
1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.6153846153846154;27.0;15.0;6.0;25.0;0.7714285714285715;0.4166666666666667;0.2222222222222222;0.6578947368421053;4.5;2.5;1.0;4.166666666666667;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9221967963386728;0.0469107551487414;0.0240274599542334;0.0068649885583524;0.0;2.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9305555555555556;0.0611111111111111;0.0;0.0041666666666666;0.0041666666666666;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;22.0;0.4444444444444444;0.75;0.7619047619047619;1.0;1.0;3.75;4.0;5.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.889196675900277;0.0886426592797784;0.0069252077562326;0.0;0.0152354570637119;0.0
1.0;1.0;0.0;0.0;0.8;1.0;0.0;0.0;22.0;25.0;16.0;17.0;0.6875;0.7575757575757576;0.4705882352941176;0.4857142857142857;1.375;1.5625;1.0;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8898550724637682;0.0753623188405797;0.0260869565217391;0.0;0.008695652173913;2.0
0.0;0.0;0.0;0.0;0.0;0.5;1.0;0.0;14.0;16.0;8.0;17.0;0.8235294117647058;0.8888888888888888;0.8888888888888888;0.85;1.75;2.0;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9199372056514914;0.0690737833594976;0.0047095761381475;0.0031397174254317;0.0031397174254317;2.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;15.0;16.0;17.0;1.0;0.5357142857142857;0.5517241379310345;0.5666666666666667;1.8;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9072512647554806;0.0522765598650927;0.0219224283305227;0.0;0.0185497470489038;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.900355871886121;0.092526690391459;0.0;0.0071174377224199;0.0;1.0
