Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;1.0;0.0;1.0;15.0;18.0;0.5357142857142857;1.0;1.0;1.2;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
1.0;1.0;1.0;0.8571428571428571;19.0;17.0;0.6129032258064516;0.5483870967741935;1.1176470588235294;1.0;0.8333333333333334;0.8333333333333334;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;1.0;1.0;0.631578947368421;24.0;17.0;0.6666666666666666;0.4722222222222222;1.411764705882353;1.0;0.8333333333333334;0.8333333333333334;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
3.0;2.0;0.875;1.0;26.0;39.0;0.52;0.65;1.0;1.5;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
4.0;2.0;1.0;0.9166666666666666;29.0;37.0;0.5686274509803921;0.6065573770491803;1.0;1.2758620689655171;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
4.0;4.0;0.4509803921568627;1.0;28.0;66.0;0.3544303797468354;0.7415730337078652;1.0;2.357142857142857;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
5.0;5.0;0.4153846153846154;1.0;32.0;80.0;0.3298969072164948;0.7476635514018691;1.0;2.5;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
7.0;11.0;0.6082474226804123;1.0;74.0;112.0;0.4327485380116959;0.6549707602339181;1.0;1.5135135135135136;0.9375;0.9375;0.0;0.0;0.8;0.2;0.0;0.0;0.0;0.0
10.0;11.0;1.0;0.9803921568627452;117.0;115.0;0.5391705069124424;0.5299539170506913;1.017391304347826;1.0;0.9375;0.9375;0.0;0.0;0.8595744680851064;0.1404255319148936;0.0;0.0;0.0;0.0
11.0;16.0;1.0;0.8682170542635659;144.0;127.0;0.5625;0.49609375;1.1338582677165354;1.0;0.9375;0.9375;0.0;0.0;0.7850162866449512;0.1563517915309446;0.0586319218241042;0.0;0.0;0.0
11.0;19.0;0.9452054794520548;1.0;143.0;161.0;0.4948096885813148;0.5384615384615384;1.0;1.1258741258741258;0.8333333333333334;2.5;1.0;0.0;0.8377581120943953;0.1179941002949852;0.0442477876106194;0.0;0.0;0.0
12.0;19.0;0.9793103448275862;1.0;147.0;160.0;0.5034246575342466;0.5298013245033113;1.0;1.08843537414966;0.8333333333333334;2.5;1.0;0.0;0.8516320474777448;0.1097922848664688;0.0385756676557863;0.0;0.0;0.0
15.0;20.0;1.0;0.8457142857142858;190.0;163.0;0.5621301775147929;0.4822485207100592;1.165644171779141;1.0;0.9375;0.9375;0.0;0.0;0.8115577889447236;0.1306532663316583;0.057788944723618;0.0;0.0;0.0
17.0;23.0;1.0;0.89;215.0;193.0;0.5470737913486005;0.4910941475826972;1.1139896373056994;1.0;0.9375;0.9375;0.0;0.0;0.8307692307692308;0.1032967032967032;0.0197802197802197;0.0065934065934065;0.0395604395604395;0.0
18.0;23.0;1.0;0.827906976744186;220.0;193.0;0.5527638190954773;0.4730392156862745;1.1398963730569949;1.0;0.8333333333333334;2.5;1.0;0.0;0.8361702127659575;0.1;0.0191489361702127;0.0063829787234042;0.0382978723404255;0.0
19.0;23.0;1.0;0.7739130434782608;245.0;193.0;0.5791962174940898;0.4562647754137116;1.2694300518134716;1.0;0.9375;0.9375;0.0;0.0;0.8774193548387097;0.0688172043010752;0.0086021505376344;0.0064516129032258;0.0387096774193548;1.0
21.0;23.0;1.0;0.73828125;271.0;194.0;0.5891304347826087;0.4311111111111111;1.3969072164948453;1.0;2.5;0.8333333333333334;0.0;1.0;0.9008097165991904;0.0708502024291498;0.0;0.0;0.0283400809716599;1.0
23.0;24.0;1.0;0.6783216783216783;301.0;199.0;0.6080808080808081;0.4103092783505154;1.5125628140703518;1.0;2.5;0.8333333333333334;0.0;1.0;0.9073724007561436;0.0661625708884688;0.0;0.0;0.0264650283553875;1.0
25.0;25.0;1.0;0.6151419558359621;332.0;200.0;0.6299810246679317;0.3868471953578336;1.66;1.0;2.5;0.8333333333333334;0.0;1.0;0.9029982363315696;0.0617283950617283;0.0246913580246913;0.0;0.0105820105820105;1.0
28.0;26.0;1.0;0.5487465181058496;374.0;202.0;0.6549912434325744;0.3600713012477718;1.851485148514852;1.0;2.5;0.8333333333333334;0.0;1.0;0.8853503184713376;0.0796178343949044;0.0143312101910828;0.0047770700636942;0.0159235668789808;1.0
31.0;27.0;1.0;0.5102040816326531;407.0;205.0;0.6705107084019769;0.3433835845896147;1.9853658536585368;1.0;2.5;0.8333333333333334;0.0;1.0;0.9107692307692308;0.0676923076923076;0.0107692307692307;0.0015384615384615;0.0092307692307692;1.0
33.0;32.0;1.0;0.5775656324582339;434.0;257.0;0.6420118343195266;0.3801775147928994;1.688715953307393;1.0;0.9375;0.9375;0.0;0.0;0.9565846599131692;0.0289435600578871;0.0101302460202604;0.004341534008683;0.0;0.0
34.0;32.0;1.0;0.5576036866359447;439.0;257.0;0.644640234948605;0.3719247467438495;1.7081712062256809;1.0;0.8333333333333334;2.5;1.0;0.0;0.9575070821529744;0.0283286118980169;0.0099150141643059;0.0042492917847025;0.0;0.0
35.0;32.0;1.0;0.5596330275229358;441.0;259.0;0.6437956204379562;0.3726618705035971;1.7027027027027026;1.0;0.8333333333333334;2.5;1.0;0.0;0.9315068493150684;0.0465753424657534;0.021917808219178;0.0;0.0;1.0
