Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.0;0.0;1.0;15.0;18.0;41.0;0.4285714285714285;0.4736842105263157;1.0;1.0;1.2;2.7333333333333334;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6491228070175439;0.3508771929824561;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.5454545454545454;1.0;0.6363636363636364;21.0;29.0;28.0;0.5384615384615384;0.6904761904761905;0.6222222222222222;1.0;1.380952380952381;1.3333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6312056737588653;0.1702127659574468;0.1985815602836879;0.0;0.0;1.0
0.0;1.0;0.0;0.0416666666666666;1.0;0.0833333333333333;16.0;36.0;23.0;0.3809523809523809;0.9230769230769232;0.4791666666666667;1.0;2.25;1.4375;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6171875;0.2109375;0.1171875;0.015625;0.0390625;2.0
1.0;0.0;0.0;1.0;0.5333333333333333;0.4666666666666667;30.0;20.0;21.0;0.6666666666666666;0.4761904761904761;0.4772727272727273;1.5;1.0;1.05;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7172774869109948;0.1570680628272251;0.0366492146596858;0.0;0.0890052356020942;2.0
1.0;0.0;1.0;1.0;0.15;0.8;35.0;15.0;30.0;0.6481481481481481;0.2941176470588235;0.5660377358490566;2.333333333333333;1.0;2.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6684210526315789;0.2052631578947368;0.0684210526315789;0.0;0.0578947368421052;1.0
1.0;0.0;1.0;0.46875;0.3125;1.0;30.0;22.0;53.0;0.4166666666666667;0.3188405797101449;0.6794871794871795;1.3636363636363635;1.0;2.409090909090909;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6612244897959184;0.2326530612244897;0.0938775510204081;0.0040816326530612;0.0081632653061224;1.0
0.0;1.0;0.0;0.2631578947368421;1.0;0.4210526315789473;20.0;37.0;29.0;0.425531914893617;0.74;0.5471698113207547;1.0;1.85;1.45;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8315789473684211;0.1122807017543859;0.0350877192982456;0.0;0.0210526315789473;0.0
1.0;1.0;0.0;1.0;0.9375;0.25;26.0;33.0;25.0;0.5777777777777777;0.6226415094339622;0.4464285714285714;1.04;1.32;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8478260869565217;0.1268115942028985;0.0181159420289855;0.0036231884057971;0.0036231884057971;2.0
0.0;1.0;0.0;0.4;1.0;0.0666666666666666;21.0;33.0;22.0;0.5675675675675675;0.825;0.5116279069767442;1.0;1.5714285714285714;1.0476190476190477;0.9375;1.125;1.3125;0.0;0.0;0.0;0.934036939313984;0.0580474934036939;0.0026385224274406;0.0052770448548812;0.0;2.0
0.0;0.0;1.0;0.0588235294117647;0.5882352941176471;1.0;16.0;28.0;31.0;0.3720930232558139;0.6086956521739131;0.7380952380952381;1.0;1.75;1.9375;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.875609756097561;0.0682926829268292;0.0390243902439024;0.0;0.0170731707317073;0.0
