Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;1.0;0.9090909090909092;1.0;15.0;26.0;0.5769230769230769;0.7222222222222222;1.0;1.7333333333333334;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
3.0;2.0;0.95;1.0;34.0;35.0;0.6296296296296297;0.6481481481481481;1.0;1.0294117647058822;0.9375;0.9375;0.0;0.0;0.609375;0.1875;0.203125;0.0;0.0;0.0
1.0;4.0;0.34375;1.0;16.0;47.0;0.3333333333333333;0.8103448275862069;1.0;2.9375;0.8333333333333334;2.5;1.0;0.0;0.2986111111111111;0.3888888888888889;0.1805555555555555;0.0;0.1319444444444444;0.0
2.0;9.0;0.2083333333333333;1.0;35.0;111.0;0.2671755725190839;0.8473282442748091;1.0;3.1714285714285717;0.9375;0.9375;0.0;0.0;0.5948717948717949;0.2923076923076923;0.0153846153846153;0.0256410256410256;0.0717948717948717;1.0
4.0;11.0;0.2777777777777778;1.0;50.0;141.0;0.2840909090909091;0.8011363636363636;1.0;2.82;0.9375;0.9375;0.0;0.0;0.71875;0.2098214285714285;0.0446428571428571;0.0133928571428571;0.0133928571428571;1.0
6.0;11.0;0.4740740740740741;1.0;79.0;150.0;0.3691588785046729;0.7009345794392523;1.0;1.8987341772151896;0.9375;0.9375;0.0;0.0;0.6958041958041958;0.2552447552447552;0.0279720279720279;0.0069930069930069;0.0139860139860139;0.0
8.0;12.0;0.6434108527131783;1.0;98.0;144.0;0.4317180616740088;0.6343612334801763;1.0;1.469387755102041;0.9375;0.9375;0.0;0.0;0.726027397260274;0.2397260273972602;0.0205479452054794;0.0034246575342465;0.0102739726027397;0.0
9.0;12.0;0.7559055118110236;1.0;101.0;142.0;0.4429824561403508;0.5966386554621849;1.0;1.405940594059406;0.8333333333333334;2.5;1.0;0.0;0.7610921501706485;0.2184300341296928;0.0068259385665529;0.0;0.0136518771331058;0.0
8.0;14.0;0.538961038961039;1.0;88.0;169.0;0.3636363636363636;0.6706349206349206;1.0;1.9204545454545452;0.8333333333333334;2.5;1.0;0.0;0.7292307692307692;0.2;0.0553846153846153;0.0;0.0153846153846153;0.0
7.0;15.0;0.49375;1.0;84.0;175.0;0.3442622950819672;0.6889763779527559;1.0;2.083333333333333;0.8333333333333334;2.5;1.0;0.0;0.7539432176656151;0.2018927444794952;0.0441640378548895;0.0;0.0;0.0
15.0;15.0;0.7195121951219512;1.0;133.0;179.0;0.4478114478114478;0.6026936026936027;1.0;1.3458646616541354;0.9375;0.9375;0.0;0.0;0.8103448275862069;0.1350574712643678;0.0316091954022988;0.0;0.0229885057471264;1.0
15.0;17.0;0.6223404255319149;1.0;132.0;203.0;0.4125;0.634375;1.0;1.5378787878787878;0.9375;0.9375;0.0;0.0;0.8918128654970761;0.0847953216374269;0.0146198830409356;0.0087719298245614;0.0;0.0
15.0;19.0;0.5645933014354066;1.0;123.0;224.0;0.3704819277108434;0.6549707602339181;1.0;1.8211382113821135;0.8333333333333334;2.5;1.0;0.0;0.9185393258426966;0.0337078651685393;0.0337078651685393;0.0;0.0140449438202247;0.0
