Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.6666666666666666;13.0;12.0;0.8666666666666667;0.8;1.0833333333333333;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9009661835748792;0.0833333333333333;0.0096618357487922;0.0;0.0060386473429951;1.0
0.0;1.0;0.0;1.0;10.0;15.0;0.6666666666666666;1.0;1.0;1.5;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9174757281553398;0.0570388349514563;0.0157766990291262;0.0036407766990291;0.0060679611650485;0.0
0.0;0.0;1.0;0.1666666666666666;12.0;11.0;0.9230769230769232;0.6470588235294118;1.0909090909090908;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9303482587064676;0.0435323383084577;0.0136815920398009;0.003731343283582;0.0087064676616915;1.0
0.0;1.0;0.2857142857142857;1.0;8.0;11.0;0.5333333333333333;0.8461538461538461;1.0;1.375;1.2;0.8;1.0;1.0;0.9548387096774194;0.0296774193548387;0.0038709677419354;0.0;0.0116129032258064;0.0
0.0;1.0;0.0;1.0;6.0;18.0;0.4285714285714285;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9340232858990944;0.0452781371280724;0.0103492884864165;0.0;0.0103492884864165;0.0
0.0;1.0;1.0;1.0;15.0;15.0;0.75;0.75;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9345794392523364;0.0520694259012016;0.0;0.0;0.0133511348464619;1.0
1.0;0.0;1.0;0.0;18.0;10.0;1.0;0.5555555555555556;1.8;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8433268858800773;0.1005802707930367;0.034816247582205;0.0058027079303675;0.0154738878143133;1.0
1.0;0.0;1.0;0.1111111111111111;19.0;5.0;0.95;0.3571428571428571;3.8;1.0;2.0;0.8;0.0;1.0;0.8600823045267489;0.102880658436214;0.0102880658436214;0.0061728395061728;0.0205761316872428;1.0
0.0;0.0;1.0;0.2;15.0;5.0;0.9375;0.5;3.0;1.0;2.0;0.8;0.0;1.0;0.9010989010989012;0.0835164835164835;0.0;0.0021978021978021;0.0131868131868131;1.0
0.0;0.0;1.0;1.0;13.0;7.0;0.8125;0.7;1.8571428571428568;1.0;2.0;0.8;0.0;1.0;0.871244635193133;0.0944206008583691;0.0171673819742489;0.0042918454935622;0.0128755364806866;1.0
0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.90702947845805;0.0793650793650793;0.0045351473922902;0.0;0.0090702947845804;1.0
0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.9375;0.048076923076923;0.0048076923076923;0.0024038461538461;0.0072115384615384;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.8888888888888888;0.0992907801418439;0.0;0.0;0.0118203309692671;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9214659685863874;0.0785340314136125;0.0;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6701570680628273;0.3036649214659686;0.0261780104712041;0.0;0.0;0.0
0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6101694915254238;0.2768361581920904;0.0847457627118644;0.0;0.0282485875706214;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6193548387096774;0.3161290322580645;0.064516129032258;0.0;0.0;1.0
0.0;0.0;0.0;1.0;6.0;7.0;0.6666666666666666;1.0;1.0;1.1666666666666667;1.2;0.8;1.0;1.0;0.5985401459854015;0.3576642335766423;0.0218978102189781;0.0;0.0218978102189781;0.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.6086956521739131;0.2695652173913043;0.1217391304347826;0.0;0.0;1.0
0.0;0.0;0.0;1.0;6.0;7.0;0.6666666666666666;1.0;1.0;1.1666666666666667;1.2;0.8;1.0;1.0;0.5271317829457365;0.2945736434108527;0.1317829457364341;0.0232558139534883;0.0232558139534883;0.0
0.0;0.0;1.0;0.0;8.0;4.0;1.0;0.6666666666666666;2.0;1.0;1.2;0.8;1.0;1.0;0.6185567010309279;0.268041237113402;0.0927835051546391;0.0;0.0206185567010309;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.625;0.325;0.05;0.0;0.0;1.0
0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.3896103896103896;0.3116883116883117;0.1558441558441558;0.0259740259740259;0.1168831168831168;0.0
