Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.0;1.0;0.0;15.0;35.0;21.0;0.46875;1.0;0.5526315789473685;1.0;2.333333333333333;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.3461538461538461;0.6538461538461539;0.0;0.0;0.0;2.0
0.0;0.0;1.0;0.0;0.75;1.0;15.0;30.0;30.0;0.3488372093023256;0.6521739130434783;0.7142857142857143;1.0;2.0;2.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.5483870967741935;0.4516129032258064;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.9090909090909092;0.6363636363636364;1.0;20.0;25.0;25.0;0.5263157894736842;0.5434782608695652;0.5952380952380952;1.0;1.25;1.25;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.5087719298245614;0.4912280701754385;0.0;0.0;0.0;0.0
1.0;0.0;1.0;1.0;0.0;0.9;35.0;18.0;39.0;0.660377358490566;0.3214285714285714;0.6610169491525424;1.9444444444444444;1.0;2.1666666666666665;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6797752808988764;0.2134831460674157;0.0393258426966292;0.0;0.0674157303370786;1.0
1.0;1.0;0.0;1.0;0.8666666666666667;0.8666666666666667;30.0;25.0;34.0;0.5357142857142857;0.4716981132075472;0.5483870967741935;1.2;1.0;1.36;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6402116402116402;0.2169312169312169;0.0793650793650793;0.0;0.0634920634920634;1.0
0.0;1.0;0.0;0.5;1.0;0.4;25.0;32.0;29.0;0.4716981132075472;0.64;0.4915254237288136;1.0;1.28;1.16;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7669491525423728;0.1610169491525423;0.0338983050847457;0.0127118644067796;0.0254237288135593;2.0
1.0;1.0;1.0;0.8333333333333334;0.625;1.0;35.0;27.0;38.0;0.4729729729729729;0.380281690140845;0.5205479452054794;1.2962962962962965;1.0;1.4074074074074074;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.762962962962963;0.2185185185185185;0.0111111111111111;0.0;0.0074074074074074;1.0
2.0;2.0;1.0;1.0;0.875;0.625;47.0;46.0;41.0;0.4947368421052631;0.4693877551020408;0.4059405940594059;1.146341463414634;1.1219512195121952;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7407407407407407;0.2116402116402116;0.0423280423280423;0.0;0.0052910052910052;0.0
3.0;1.0;1.0;1.0;0.5476190476190477;0.3571428571428571;52.0;41.0;36.0;0.5777777777777777;0.4183673469387755;0.3564356435643564;1.4444444444444444;1.1388888888888888;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.75;0.2222222222222222;0.0277777777777777;0.0;0.0;0.0
1.0;2.0;0.0;0.6060606060606061;1.0;0.1212121212121212;30.0;51.0;25.0;0.4477611940298507;0.68;0.3205128205128205;1.2;2.04;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8568129330254042;0.1316397228637413;0.0046189376443418;0.0069284064665127;0.0;2.0
