Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.0;1.0;0.4;15.0;33.0;27.0;0.4166666666666667;0.8461538461538461;0.6428571428571429;1.0;2.2;1.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4324324324324324;0.2837837837837837;0.2837837837837837;0.0;0.0;0.0
0.0;0.0;0.0;1.0;1.0;0.1;20.0;28.0;22.0;0.6451612903225806;0.717948717948718;0.5238095238095238;1.0;1.4;1.1;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.4576271186440678;0.3559322033898305;0.1864406779661017;0.0;0.0;0.0
0.0;2.0;0.0;0.0;1.0;0.2121212121212121;15.0;51.0;28.0;0.2727272727272727;0.8793103448275862;0.4590163934426229;1.0;3.4;1.8666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5;0.3333333333333333;0.0583333333333333;0.0416666666666666;0.0666666666666666;0.0
0.0;1.0;1.0;0.3571428571428571;1.0;0.5714285714285714;20.0;46.0;37.0;0.3125;0.6388888888888888;0.4933333333333333;1.0;2.3;1.85;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.4744525547445255;0.3941605839416058;0.0291970802919708;0.0;0.1021897810218978;0.0
1.0;1.0;0.0;0.6521739130434783;1.0;0.4782608695652174;25.0;41.0;32.0;0.423728813559322;0.6119402985074627;0.4571428571428571;1.0;1.64;1.28;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6481481481481481;0.3024691358024691;0.0123456790123456;0.0123456790123456;0.0246913580246913;0.0
1.0;1.0;0.0;1.0;0.8888888888888888;0.2222222222222222;28.0;34.0;25.0;0.5833333333333334;0.6071428571428571;0.423728813559322;1.12;1.36;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.65;0.2714285714285714;0.0428571428571428;0.0;0.0357142857142857;0.0
1.0;0.0;1.0;0.5555555555555556;0.3333333333333333;1.0;30.0;27.0;48.0;0.4545454545454545;0.391304347826087;0.6666666666666666;1.1111111111111112;1.0;1.7777777777777777;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7818181818181819;0.1854545454545454;0.0109090909090909;0.0109090909090909;0.0109090909090909;0.0
1.0;0.0;1.0;1.0;0.0;0.8333333333333334;28.0;18.0;36.0;0.6511627906976745;0.3529411764705882;0.6666666666666666;1.5555555555555556;1.0;2.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8798701298701299;0.1071428571428571;0.0032467532467532;0.0032467532467532;0.0064935064935064;0.0
0.0;0.0;1.0;0.0;0.2272727272727272;1.0;10.0;23.0;43.0;0.2702702702702703;0.5111111111111111;0.8958333333333334;1.0;2.3;4.3;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8670520231213873;0.0780346820809248;0.0346820809248554;0.0;0.0202312138728323;0.0
0.0;1.0;1.0;0.2777777777777778;1.0;0.9444444444444444;15.0;36.0;38.0;0.3;0.6206896551724138;0.6229508196721312;1.0;2.4;2.533333333333333;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8526011560693642;0.1156069364161849;0.0173410404624277;0.0086705202312138;0.0057803468208092;0.0
0.0;0.0;0.0;0.5;1.0;0.8333333333333334;13.0;24.0;26.0;0.5416666666666666;0.75;0.7428571428571429;1.0;1.8461538461538465;2.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9119318181818182;0.0397727272727272;0.002840909090909;0.0113636363636363;0.034090909090909;0.0
0.0;1.0;0.0;0.6153846153846154;1.0;0.0;18.0;31.0;21.0;0.5806451612903226;0.7948717948717948;0.5;1.0;1.7222222222222223;1.1666666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.913793103448276;0.0517241379310344;0.0049261083743842;0.0;0.0295566502463054;0.0
1.0;1.0;0.0;0.65;1.0;0.0;23.0;38.0;21.0;0.5348837209302325;0.7450980392156863;0.3888888888888889;1.0952380952380951;1.809523809523809;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.900709219858156;0.0780141843971631;0.0047281323877068;0.0023640661938534;0.0141843971631205;0.0
0.0;0.0;0.0;1.0;0.7;0.0;20.0;25.0;21.0;0.7407407407407407;0.7142857142857143;0.5526315789473685;1.0;1.25;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9213759213759214;0.0417690417690417;0.0024570024570024;0.0;0.0343980343980344;0.0
0.0;1.0;0.0;0.0;1.0;0.0714285714285714;15.0;32.0;22.0;0.5;0.9696969696969696;0.6111111111111112;1.0;2.1333333333333333;1.4666666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7891156462585034;0.1020408163265306;0.0748299319727891;0.0136054421768707;0.0204081632653061;0.0
0.0;0.0;0.0;0.0;1.0;0.6666666666666666;10.0;27.0;27.0;0.4;0.8181818181818182;0.75;1.0;2.7;2.7;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7395833333333334;0.15625;0.0729166666666666;0.0208333333333333;0.0104166666666666;0.0
0.0;0.0;0.0;1.0;0.6666666666666666;0.0;13.0;20.0;21.0;0.8666666666666667;0.8695652173913043;0.8076923076923077;1.0;1.5384615384615383;1.6153846153846154;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.810126582278481;0.0632911392405063;0.0632911392405063;0.0;0.0632911392405063;1.0
0.0;1.0;0.0;0.0;1.0;0.0;10.0;27.0;21.0;0.4;1.0;0.5833333333333334;1.0;2.7;2.1;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.6082474226804123;0.1546391752577319;0.1443298969072164;0.0;0.0927835051546391;0.0
0.0;0.0;0.0;0.0;1.0;0.0;10.0;21.0;21.0;0.7692307692307693;1.0;0.875;1.0;2.1;2.1;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.90625;0.09375;0.0;0.0;0.0;0.0
0.0;0.0;0.0;1.0;1.0;1.0;10.0;18.0;21.0;1.0;1.0;1.0;1.0;1.8;2.1;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
