Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
3.0;1.0;1.0;0.5454545454545454;37.0;27.0;0.7551020408163265;0.5510204081632653;1.3703703703703705;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
4.0;2.0;1.0;0.4285714285714285;40.0;30.0;0.7272727272727273;0.4615384615384615;1.3333333333333333;1.0;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
5.0;3.0;1.0;0.4871794871794871;44.0;34.0;0.6984126984126984;0.4657534246575342;1.2941176470588236;1.0;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
7.0;6.0;1.0;0.5512820512820513;93.0;58.0;0.6838235294117647;0.4264705882352941;1.603448275862069;1.0;0.9375;0.9375;0.0;0.0;0.8066666666666666;0.1933333333333333;0.0;0.0;0.0;0.0
11.0;9.0;1.0;0.3984962406015037;148.0;68.0;0.736318407960199;0.3383084577114428;2.176470588235294;1.0;0.9375;0.9375;0.0;0.0;0.7717842323651453;0.2282157676348547;0.0;0.0;0.0;0.0
14.0;12.0;1.0;0.4285714285714285;190.0;90.0;0.7169811320754716;0.3396226415094339;2.111111111111111;1.0;0.9375;0.9375;0.0;0.0;0.8445945945945946;0.1554054054054054;0.0;0.0;0.0;1.0
17.0;15.0;1.0;0.574468085106383;203.0;123.0;0.6527331189710611;0.3954983922829582;1.6504065040650406;1.0;0.9375;0.9375;0.0;0.0;0.8731563421828908;0.0737463126843657;0.0530973451327433;0.0;0.0;0.0
18.0;16.0;1.0;0.5813953488372093;230.0;140.0;0.647887323943662;0.3943661971830985;1.6428571428571428;1.0;0.9375;0.9375;0.0;0.0;0.9239130434782608;0.0434782608695652;0.0326086956521739;0.0;0.0;0.0
20.0;17.0;1.0;0.5643153526970954;256.0;151.0;0.6530612244897959;0.3852040816326531;1.695364238410596;1.0;0.9375;0.9375;0.0;0.0;0.854875283446712;0.0907029478458049;0.0498866213151927;0.0045351473922902;0.0;0.0
21.0;17.0;1.0;0.5490196078431373;260.0;155.0;0.65;0.3780487804878049;1.6774193548387095;1.0;0.8333333333333334;2.5;1.0;0.0;0.8568329718004338;0.0802603036876355;0.0412147505422993;0.0021691973969631;0.0195227765726681;0.0
24.0;19.0;1.0;0.6153846153846154;288.0;183.0;0.631578947368421;0.4013157894736842;1.5737704918032789;1.0;0.9375;0.9375;0.0;0.0;0.861328125;0.095703125;0.013671875;0.005859375;0.0234375;0.0
28.0;24.0;1.0;0.6825396825396826;330.0;230.0;0.6055045871559633;0.4220183486238532;1.434782608695652;1.0;0.9375;0.9375;0.0;0.0;0.8717105263157895;0.0888157894736842;0.0279605263157894;0.0049342105263157;0.006578947368421;0.0
32.0;27.0;1.0;0.6805555555555556;375.0;260.0;0.6048387096774194;0.4193548387096774;1.4423076923076923;1.0;0.9375;0.9375;0.0;0.0;0.905688622754491;0.0748502994011976;0.0164670658682634;0.0014970059880239;0.0014970059880239;1.0
33.0;31.0;1.0;0.7777777777777778;375.0;295.0;0.5725190839694656;0.4503816793893129;1.271186440677966;1.0;0.9375;0.9375;0.0;0.0;0.8815426997245179;0.0922865013774104;0.0137741046831955;0.0;0.012396694214876;1.0
33.0;32.0;1.0;0.8184357541899442;373.0;298.0;0.56006006006006;0.4542682926829268;1.251677852348993;1.0;2.5;0.8333333333333334;0.0;1.0;0.8917808219178082;0.0835616438356164;0.0123287671232876;0.0027397260273972;0.0095890410958904;1.0
32.0;36.0;1.0;0.9431818181818182;367.0;347.0;0.525035765379113;0.4964234620886981;1.057636887608069;1.0;0.9375;0.9375;0.0;0.0;0.9357045143638852;0.0588235294117647;0.0;0.0041039671682626;0.0013679890560875;0.0
37.0;39.0;1.0;0.8905109489051095;426.0;381.0;0.5378787878787878;0.4810606060606061;1.1181102362204725;1.0;0.9375;0.9375;0.0;0.0;0.9151943462897526;0.071849234393404;0.0023557126030624;0.0023557126030624;0.0082449941107184;1.0
