Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;1.0;0.0;19.0;10.0;1.0;0.5263157894736842;1.9;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7431693989071039;0.0928961748633879;0.0983606557377049;0.0163934426229508;0.0491803278688524;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.7421052631578947;0.1789473684210526;0.0368421052631578;0.0157894736842105;0.0263157894736842;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.7150537634408602;0.1827956989247312;0.0806451612903225;0.0161290322580645;0.0053763440860215;1.0
0.0;1.0;0.0;1.0;10.0;18.0;0.5555555555555556;1.0;1.0;1.8;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8360128617363344;0.1318327974276527;0.0032154340836012;0.0032154340836012;0.0257234726688102;0.0
2.0;0.0;1.0;0.0769230769230769;23.0;11.0;0.9583333333333334;0.4583333333333333;2.090909090909091;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8744588744588745;0.0952380952380952;0.0;0.0;0.0303030303030303;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.8755760368663594;0.108294930875576;0.0138248847926267;0.0;0.0023041474654377;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8992628992628993;0.0638820638820638;0.0294840294840294;0.0073710073710073;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8668280871670703;0.1138014527845036;0.0072639225181598;0.0121065375302663;0.0;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.8606356968215159;0.1295843520782396;0.0073349633251833;0.0;0.0024449877750611;0.0
1.0;0.0;1.0;0.0;15.0;4.0;1.0;0.3076923076923077;3.75;1.0;1.2;0.8;1.0;1.0;0.8454106280193237;0.1207729468599033;0.0048309178743961;0.0072463768115942;0.0217391304347826;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.8201438848920863;0.1247002398081534;0.0383693045563549;0.0047961630695443;0.0119904076738609;1.0
0.0;0.0;1.0;0.5;8.0;5.0;0.8888888888888888;0.7142857142857143;1.6;1.0;1.2;0.8;1.0;1.0;0.850632911392405;0.1164556962025316;0.0253164556962025;0.0;0.0075949367088607;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.844559585492228;0.1424870466321243;0.0129533678756476;0.0;0.0;1.0
1.0;0.0;1.0;0.0;21.0;4.0;1.0;0.2666666666666666;5.25;1.0;2.0;0.8;0.0;1.0;0.8044692737430168;0.1340782122905028;0.0307262569832402;0.0;0.0307262569832402;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.760655737704918;0.1868852459016393;0.0459016393442622;0.0065573770491803;0.0;0.0
0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.75;0.2389705882352941;0.0;0.0;0.0110294117647058;0.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.775330396475771;0.198237885462555;0.0176211453744493;0.0;0.0088105726872246;0.0
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6021505376344086;0.3655913978494624;0.0;0.0;0.032258064516129;1.0
