Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.0;0.24;1.0;15.0;24.0;46.0;0.3260869565217391;0.4897959183673469;0.8846153846153846;1.0;1.6;3.066666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7304964539007093;0.2198581560283688;0.0283687943262411;0.0212765957446808;0.0;1.0
0.0;0.0;0.0;0.3571428571428571;0.2142857142857142;1.0;20.0;21.0;35.0;0.5405405405405406;0.525;0.813953488372093;1.0;1.05;1.75;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8726591760299626;0.0823970037453183;0.0337078651685393;0.0112359550561797;0.0;1.0
1.0;0.0;0.0;1.0;0.4;0.8666666666666667;30.0;18.0;34.0;0.6122448979591837;0.391304347826087;0.6181818181818182;1.6666666666666667;1.0;1.8888888888888888;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.797945205479452;0.1164383561643835;0.0342465753424657;0.0068493150684931;0.0445205479452054;1.0
0.0;0.0;1.0;0.0;0.3636363636363636;1.0;15.0;26.0;43.0;0.3333333333333333;0.5416666666666666;0.8431372549019608;1.0;1.7333333333333334;2.8666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9130434782608696;0.072463768115942;0.0;0.0;0.0144927536231884;1.0
1.0;0.0;1.0;0.9375;0.0;1.0;30.0;12.0;37.0;0.6521739130434783;0.2790697674418604;0.7115384615384616;2.5;1.0;3.083333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8775933609958506;0.0643153526970954;0.0477178423236514;0.0103734439834024;0.0;1.0
0.0;0.0;1.0;0.4545454545454545;0.0909090909090909;1.0;25.0;20.0;43.0;0.5102040816326531;0.3846153846153846;0.7818181818181819;1.25;1.0;2.15;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8940092165898618;0.0783410138248847;0.0046082949308755;0.0092165898617511;0.0138248847926267;2.0
1.0;0.0;2.0;0.3947368421052631;0.0;1.0;30.0;18.0;52.0;0.4411764705882353;0.2535211267605634;0.7761194029850746;1.6666666666666667;1.0;2.888888888888889;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8199566160520607;0.1149674620390455;0.0281995661605206;0.0021691973969631;0.0347071583514099;1.0
0.0;1.0;1.0;0.303030303030303;0.3939393939393939;1.0;25.0;25.0;47.0;0.352112676056338;0.3676470588235294;0.6714285714285714;1.0;1.0;1.88;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8251121076233184;0.1255605381165919;0.0156950672645739;0.0067264573991031;0.0269058295964125;1.0
0.0;1.0;1.0;0.0;0.6521739130434783;1.0;15.0;27.0;37.0;0.2830188679245283;0.54;0.7115384615384616;1.0;1.8;2.466666666666667;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8810126582278481;0.0962025316455696;0.0;0.0050632911392405;0.0177215189873417;0.0
0.0;0.0;1.0;0.5555555555555556;0.5555555555555556;1.0;20.0;22.0;32.0;0.4166666666666667;0.44;0.6153846153846154;1.0;1.1;1.6;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8513853904282116;0.0957178841309823;0.0428211586901763;0.0;0.0100755667506297;0.0
0.0;1.0;0.0;0.4761904761904761;1.0;0.0;25.0;39.0;21.0;0.5434782608695652;0.7959183673469388;0.4038461538461538;1.1904761904761905;1.8571428571428568;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8444444444444444;0.1148148148148148;0.0185185185185185;0.0;0.0222222222222222;2.0
1.0;0.0;0.0;1.0;0.3;0.3;35.0;24.0;20.0;0.7446808510638298;0.48;0.4347826086956521;1.75;1.2;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8284518828451883;0.1338912133891213;0.0125523012552301;0.0125523012552301;0.0125523012552301;2.0
0.0;0.0;0.0;1.0;0.0;0.0;20.0;18.0;21.0;1.0;0.782608695652174;0.8076923076923077;1.1111111111111112;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8543689320388349;0.0485436893203883;0.0388349514563106;0.0;0.058252427184466;1.0
0.0;1.0;0.0;0.0;1.0;0.0;15.0;25.0;21.0;0.5357142857142857;1.0;0.6176470588235294;1.0;1.6666666666666667;1.4;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7358490566037735;0.1226415094339622;0.0377358490566037;0.0471698113207547;0.0566037735849056;0.0
0.0;0.0;1.0;0.4761904761904761;0.3809523809523809;1.0;20.0;20.0;42.0;0.4081632653061224;0.392156862745098;0.7;1.0;1.0;2.1;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.6126126126126126;0.3513513513513513;0.009009009009009;0.027027027027027;0.0;0.0
