Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.5;12.0;11.0;0.9230769230769232;0.8461538461538461;1.0909090909090908;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8863636363636364;0.0714285714285714;0.0373376623376623;0.0;0.0048701298701298;1.0
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.8839694656488549;0.0885496183206106;0.015267175572519;0.0045801526717557;0.0076335877862595;0.0
0.0;0.0;1.0;0.1666666666666666;12.0;5.0;0.9230769230769232;0.4545454545454545;2.4;1.0;1.2;0.8;1.0;1.0;0.9007194244604316;0.0805755395683453;0.0057553956834532;0.0028776978417266;0.0100719424460431;1.0
0.0;0.0;1.0;0.6666666666666666;9.0;6.0;0.8181818181818182;0.6666666666666666;1.5;1.0;1.2;0.8;1.0;1.0;0.8854860186418109;0.081225033288948;0.0266311584553928;0.0;0.0066577896138482;1.0
0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9166666666666666;0.0631313131313131;0.0063131313131313;0.0025252525252525;0.0113636363636363;0.0
0.0;1.0;0.5;1.0;9.0;16.0;0.6;0.8421052631578947;1.0;1.7777777777777777;0.8571428571428571;1.4285714285714286;1.0;0.0;0.902948402948403;0.0749385749385749;0.011056511056511;0.0;0.011056511056511;0.0
0.0;1.0;0.2;1.0;8.0;20.0;0.4444444444444444;0.9090909090909092;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.920343137254902;0.0612745098039215;0.0;0.0036764705882352;0.0147058823529411;0.0
0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9416983523447402;0.0481622306717363;0.0050697084917617;0.0;0.0050697084917617;1.0
0.0;0.0;1.0;0.2;15.0;5.0;0.9375;0.5;3.0;1.0;2.0;0.8;0.0;1.0;0.90738423028786;0.065081351689612;0.0200250312891113;0.0;0.0075093867334167;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9213917525773196;0.065721649484536;0.009020618556701;0.0038659793814432;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9217731421121252;0.0704041720990873;0.0078226857887874;0.0;0.0;1.0
1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.9176626826029216;0.0637450199203187;0.0053120849933598;0.0;0.0132802124833997;1.0
1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.9067567567567568;0.0702702702702702;0.0094594594594594;0.0;0.0135135135135135;1.0
