Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;2.0;0.0;0.8064516129032258;1.0;0.032258064516129;35.0;49.0;15.0;0.5223880597014925;0.6533333333333333;0.2112676056338028;2.333333333333333;3.2666666666666666;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.806930693069307;0.141089108910891;0.0198019801980198;0.0;0.0321782178217821;2.0
1.0;1.0;0.0;0.7391304347826086;1.0;0.3043478260869565;27.0;41.0;21.0;0.4736842105263157;0.6307692307692307;0.3442622950819672;1.2857142857142858;1.9523809523809523;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8461538461538461;0.1205128205128205;0.0205128205128205;0.0076923076923076;0.0051282051282051;2.0
1.0;1.0;1.0;0.6666666666666666;1.0;0.8888888888888888;22.0;36.0;30.0;0.3928571428571428;0.5625;0.5;1.0;1.6363636363636365;1.3636363636363635;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8311688311688312;0.1194805194805194;0.0181818181818181;0.0129870129870129;0.0181818181818181;2.0
0.0;1.0;2.0;0.1521739130434782;0.2826086956521739;1.0;17.0;31.0;67.0;0.2236842105263158;0.369047619047619;0.7701149425287356;1.0;1.8235294117647056;3.941176470588236;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7981220657276995;0.1549295774647887;0.0117370892018779;0.0046948356807511;0.0305164319248826;0.0
0.0;1.0;2.0;0.2631578947368421;0.6052631578947368;1.0;25.0;41.0;59.0;0.2906976744186046;0.4606741573033708;0.6413043478260869;1.0;1.64;2.36;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8135964912280702;0.1557017543859649;0.006578947368421;0.006578947368421;0.0175438596491228;2.0
0.0;1.0;1.0;0.0;1.0;0.85;15.0;38.0;38.0;0.2884615384615384;0.6909090909090909;0.6551724137931034;1.0;2.533333333333333;2.533333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8277027027027027;0.125;0.0371621621621621;0.0;0.0101351351351351;0.0
1.0;1.0;1.0;0.7222222222222222;1.0;0.8333333333333334;23.0;36.0;36.0;0.4107142857142857;0.5625;0.5373134328358209;1.0;1.565217391304348;1.565217391304348;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7901639344262295;0.1508196721311475;0.0426229508196721;0.0;0.0163934426229508;0.0
1.0;1.0;0.0;1.0;0.75;0.6;30.0;33.0;33.0;0.5263157894736842;0.5076923076923077;0.4852941176470588;1.0;1.1;1.1;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7993197278911565;0.1598639455782313;0.0374149659863945;0.0;0.0034013605442176;0.0
0.0;0.0;1.0;0.0;0.4666666666666667;1.0;10.0;25.0;36.0;0.3125;0.625;0.8372093023255814;1.0;2.5;3.6;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8300970873786407;0.1067961165048543;0.0145631067961165;0.0388349514563106;0.0097087378640776;0.0
0.0;1.0;0.0;0.25;1.0;0.5;15.0;38.0;31.0;0.3333333333333333;0.7169811320754716;0.5535714285714286;1.0;2.533333333333333;2.066666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7488372093023256;0.1627906976744186;0.0604651162790697;0.0093023255813953;0.0186046511627906;0.0
0.0;0.0;1.0;0.0;0.3333333333333333;1.0;15.0;27.0;48.0;0.2941176470588235;0.5;0.8421052631578947;1.0;1.8;3.2;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4366197183098591;0.5070422535211268;0.028169014084507;0.0140845070422535;0.0140845070422535;0.0
0.0;0.0;1.0;0.4545454545454545;0.1818181818181818;1.0;20.0;22.0;43.0;0.4347826086956521;0.4074074074074074;0.7543859649122807;1.0;1.1;2.15;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.360655737704918;0.5901639344262295;0.0327868852459016;0.0163934426229508;0.0;0.0
