Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4513888888888889;0.4305555555555556;0.1180555555555555;0.0;0.0;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.4662576687116564;0.4171779141104294;0.1042944785276073;0.0122699386503067;0.0;0.0
0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.696969696969697;0.2484848484848484;0.0303030303030303;0.0;0.0242424242424242;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.6387665198237885;0.2687224669603524;0.0704845814977973;0.0;0.0220264317180616;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7714285714285715;0.1771428571428571;0.0514285714285714;0.0;0.0;1.0
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.7317073170731707;0.1991869918699187;0.0447154471544715;0.0;0.024390243902439;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8450292397660819;0.1111111111111111;0.0263157894736842;0.0175438596491228;0.0;0.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8911174785100286;0.0744985673352435;0.0171919770773638;0.0;0.0171919770773638;0.0
0.0;1.0;0.6;1.0;9.0;15.0;0.6428571428571429;0.8333333333333334;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9192708333333334;0.0546875;0.0052083333333333;0.0;0.0208333333333333;0.0
0.0;0.0;1.0;1.0;8.0;12.0;0.8;0.8571428571428571;1.0;1.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8938679245283019;0.0919811320754716;0.0;0.0047169811320754;0.0094339622641509;0.0
1.0;0.0;1.0;0.0;18.0;10.0;1.0;0.5555555555555556;1.8;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.928921568627451;0.0465686274509803;0.0049019607843137;0.0;0.0196078431372549;1.0
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.9402298850574712;0.0413793103448275;0.0091954022988505;0.0;0.0091954022988505;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.93598233995585;0.0485651214128035;0.0044150110375275;0.0;0.0110375275938189;1.0
0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9707112970711296;0.0146443514644351;0.0;0.0;0.0146443514644351;0.0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6666666666666666;0.1666666666666666;0.1555555555555555;0.0;0.0111111111111111;1.0
1.0;0.0;1.0;0.2857142857142857;17.0;6.0;0.8947368421052632;0.4615384615384615;2.833333333333333;1.0;2.0;0.8;0.0;1.0;0.7123287671232876;0.1232876712328767;0.0410958904109589;0.0;0.1232876712328767;1.0
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.6779661016949152;0.2203389830508474;0.0;0.0;0.1016949152542373;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.7954545454545454;0.1818181818181818;0.0;0.0;0.0227272727272727;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.4166666666666667;0.375;0.0;0.0;0.2083333333333333;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
