Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;1.0;15.0;25.0;0.6;1.0;1.0;1.6666666666666667;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;1.0;0.25;1.0;10.0;35.0;0.3333333333333333;0.875;1.0;3.5;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1.0;1.0;0.4736842105263157;1.0;14.0;34.0;0.4242424242424242;0.7906976744186046;1.0;2.4285714285714284;0.8333333333333334;2.5;1.0;0.0;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0
2.0;1.0;0.7222222222222222;1.0;18.0;33.0;0.5;0.717391304347826;1.0;1.8333333333333333;0.8333333333333334;2.5;1.0;0.0;0.7045454545454546;0.2954545454545454;0.0;0.0;0.0;0.0
3.0;1.0;1.0;1.0;22.0;32.0;0.5641025641025641;0.6530612244897959;1.0;1.4545454545454546;0.8333333333333334;2.5;1.0;0.0;0.7391304347826086;0.2608695652173913;0.0;0.0;0.0;0.0
1.0;3.0;0.3103448275862069;1.0;14.0;44.0;0.3255813953488372;0.8301886792452831;1.0;3.142857142857143;0.8333333333333334;2.5;1.0;0.0;0.4042553191489361;0.4574468085106383;0.1382978723404255;0.0;0.0;0.0
1.0;5.0;0.1463414634146341;1.0;11.0;56.0;0.2115384615384615;0.9032258064516128;1.0;5.090909090909091;0.8333333333333334;2.5;1.0;0.0;0.4519230769230769;0.5;0.048076923076923;0.0;0.0;0.0
2.0;5.0;0.8648648648648649;1.0;47.0;52.0;0.5595238095238095;0.6190476190476191;1.0;1.1063829787234043;0.9375;0.9375;0.0;0.0;0.5036496350364964;0.3576642335766423;0.1386861313868613;0.0;0.0;1.0
3.0;4.0;1.0;1.0;51.0;41.0;0.5862068965517241;0.5324675324675324;1.2439024390243902;1.0;2.5;0.8333333333333334;0.0;1.0;0.4472049689440994;0.3975155279503105;0.0434782608695652;0.0186335403726708;0.093167701863354;1.0
3.0;5.0;0.4545454545454545;1.0;40.0;70.0;0.4210526315789473;0.7368421052631579;1.0;1.75;0.9375;0.9375;0.0;0.0;0.4938271604938271;0.4320987654320987;0.0555555555555555;0.0;0.0185185185185185;0.0
4.0;7.0;0.5535714285714286;1.0;36.0;71.0;0.391304347826087;0.696078431372549;1.0;1.9722222222222223;0.8333333333333334;2.5;1.0;0.0;0.4728260869565217;0.3641304347826087;0.1141304347826086;0.0108695652173913;0.0380434782608695;0.0
5.0;10.0;0.7887323943661971;1.0;71.0;86.0;0.5;0.6056338028169014;1.0;1.2112676056338028;0.9375;0.9375;0.0;0.0;0.5990566037735849;0.2594339622641509;0.1037735849056603;0.0;0.0377358490566037;1.0
5.0;13.0;0.4444444444444444;1.0;63.0;123.0;0.3684210526315789;0.7192982456140351;1.0;1.9523809523809523;0.9375;0.9375;0.0;0.0;0.6753246753246753;0.2683982683982684;0.0346320346320346;0.0;0.0216450216450216;1.0
5.0;13.0;0.3571428571428571;1.0;65.0;155.0;0.3170731707317073;0.7560975609756098;1.0;2.3846153846153846;0.9375;0.9375;0.0;0.0;0.7037037037037037;0.2518518518518518;0.0222222222222222;0.0111111111111111;0.0111111111111111;0.0
6.0;14.0;0.4078947368421052;1.0;67.0;167.0;0.3059360730593607;0.7292576419213974;1.0;2.492537313432836;0.8333333333333334;2.5;1.0;0.0;0.740484429065744;0.2387543252595155;0.0069204152249134;0.0138408304498269;0.0;0.0
7.0;14.0;0.4207317073170731;1.0;84.0;179.0;0.3387096774193548;0.7217741935483871;1.0;2.130952380952381;0.9375;0.9375;0.0;0.0;0.7082066869300911;0.2613981762917933;0.0212765957446808;0.0091185410334346;0.0;0.0
