Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;21.0;17.0;0.7368421052631579;0.75;1.0;0.7727272727272727;1.0;1.0714285714285714;1.5;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.5733333333333334;0.3066666666666666;0.0333333333333333;0.0;0.0866666666666666;0.0
0.0;1.0;0.0;1.0;0.2352941176470588;0.3529411764705882;0.0;1.0;8.0;21.0;16.0;34.0;0.2580645161290322;0.5;0.3720930232558139;0.7727272727272727;1.0;2.625;2.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.5245901639344263;0.2786885245901639;0.1475409836065573;0.0;0.0491803278688524;0.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.2666666666666666;4.0;30.0;16.0;21.0;0.1739130434782608;0.8823529411764706;0.4571428571428571;0.5833333333333334;1.0;7.5;4.0;5.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6986899563318777;0.148471615720524;0.0829694323144104;0.0;0.0698689956331877;0.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2;4.0;20.0;16.0;18.0;0.4;0.9523809523809524;0.7272727272727273;0.782608695652174;1.0;5.0;4.0;4.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7389162561576355;0.1970443349753694;0.0295566502463054;0.0;0.0344827586206896;0.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;21.0;15.0;16.0;17.0;1.0;0.6818181818181818;0.6956521739130435;0.7083333333333334;1.4;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8020833333333334;0.1388888888888889;0.0243055555555555;0.0104166666666666;0.0243055555555555;2.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;16.0;6.0;17.0;0.9333333333333332;1.0;0.8571428571428571;0.9444444444444444;2.333333333333333;2.6666666666666665;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8291139240506329;0.1360759493670886;0.0031645569620253;0.0189873417721519;0.0126582278481012;2.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;19.0;15.0;6.0;17.0;1.0;0.75;0.5454545454545454;0.7727272727272727;3.1666666666666665;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8586206896551725;0.1;0.0172413793103448;0.0068965517241379;0.0172413793103448;2.0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;15.0;6.0;31.0;0.5;0.5172413793103449;0.3;1.0;2.333333333333333;2.5;1.0;5.166666666666667;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7828746177370031;0.146788990825688;0.0428134556574923;0.0030581039755351;0.0244648318042813;2.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8444444444444444;0.1206349206349206;0.0;0.0095238095238095;0.0253968253968253;2.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8555798687089715;0.1269146608315098;0.0;0.0065645514223194;0.0109409190371991;0.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;15.0;16.0;17.0;1.0;0.75;0.7619047619047619;0.7727272727272727;1.0;1.6666666666666667;1.7777777777777777;1.8888888888888888;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9129411764705884;0.0729411764705882;0.0117647058823529;0.0023529411764705;0.0;0.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;12.0;15.0;16.0;17.0;1.0;0.6521739130434783;0.6666666666666666;0.68;1.0;1.25;1.3333333333333333;1.4166666666666667;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9156908665105388;0.0655737704918032;0.018735362997658;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9213483146067416;0.0314606741573033;0.0;0.0067415730337078;0.0404494382022471;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8741258741258742;0.1048951048951049;0.0;0.0;0.0209790209790209;1.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;10.0;16.0;17.0;0.7368421052631579;1.0;0.7619047619047619;0.7727272727272727;1.4;1.0;1.6;1.7;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.782312925170068;0.2006802721088435;0.0170068027210884;0.0;0.0;1.0
0.0;0.0;0.0;1.0;0.0666666666666666;0.0;0.0;1.0;15.0;5.0;16.0;32.0;0.5;0.238095238095238;0.5;0.9696969696969696;3.0;1.0;3.2;6.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7237354085603113;0.1750972762645914;0.0622568093385214;0.0038910505836575;0.0350194552529182;1.0
0.0;0.0;0.0;0.0;0.2;0.0;0.0;1.0;15.0;5.0;16.0;22.0;0.75;0.4545454545454545;0.7272727272727273;0.9565217391304348;3.0;1.0;3.2;4.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7377777777777778;0.1911111111111111;0.0266666666666666;0.0;0.0444444444444444;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;19.0;5.0;16.0;17.0;1.0;0.5;0.7619047619047619;0.7727272727272727;3.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.6822429906542056;0.2289719626168224;0.0233644859813084;0.0;0.0654205607476635;1.0
0.0;1.0;0.0;0.0;0.1538461538461538;1.0;0.0;0.0;16.0;28.0;16.0;17.0;0.5517241379310345;0.9333333333333332;0.5161290322580645;0.53125;1.0;1.75;1.0;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.4680851063829787;0.0212765957446808;0.3191489361702128;0.0;0.1914893617021276;0.0
