Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0
0.0;1.0;1.0;0.0;0.9375;1.0;15.0;33.0;30.0;0.3260869565217391;0.673469387755102;0.6666666666666666;1.0;2.2;2.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8238636363636364;0.1761363636363636;0.0;0.0;0.0;0.0
0.0;1.0;1.0;0.0909090909090909;0.6818181818181818;1.0;17.0;33.0;43.0;0.3148148148148148;0.5789473684210527;0.7166666666666667;1.0;1.9411764705882355;2.5294117647058822;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9122203098106711;0.0671256454388984;0.0154905335628227;0.0051635111876075;0.0;0.0
1.0;1.0;1.0;0.7058823529411765;1.0;0.8823529411764706;27.0;35.0;36.0;0.4576271186440678;0.5645161290322581;0.5538461538461539;1.0;1.2962962962962965;1.3333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9318497913769124;0.0611961057023643;0.0;0.0;0.0069541029207232;0.0
1.0;0.0;0.0;1.0;0.5454545454545454;0.4545454545454545;32.0;30.0;31.0;0.5925925925925926;0.4838709677419355;0.4769230769230769;1.0666666666666669;1.0;1.0333333333333334;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9256661991584852;0.061711079943899;0.0042075736325385;0.0;0.0084151472650771;0.0
2.0;1.0;0.0;1.0;0.7037037037037037;0.1851851851851851;37.0;37.0;26.0;0.6065573770491803;0.5362318840579711;0.3611111111111111;1.4230769230769231;1.4230769230769231;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.925925925925926;0.0726495726495726;0.0;0.0014245014245014;0.0;0.0
1.0;0.0;1.0;0.6666666666666666;0.1333333333333333;1.0;35.0;22.0;51.0;0.5072463768115942;0.3055555555555556;0.68;1.5909090909090908;1.0;2.3181818181818183;0.9375;1.125;1.3125;0.0;0.0;0.0;0.900990099009901;0.0891089108910891;0.0033003300330033;0.0;0.0066006600660066;1.0
1.0;1.0;1.0;0.6;0.68;1.0;30.0;29.0;46.0;0.4166666666666667;0.4202898550724637;0.5897435897435898;1.0344827586206895;1.0;1.5862068965517242;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8715447154471545;0.0926829268292682;0.0227642276422764;0.0016260162601626;0.0113821138211382;1.0
1.0;2.0;1.0;0.4615384615384615;1.0;0.8461538461538461;27.0;38.0;43.0;0.36;0.5277777777777778;0.5308641975308642;1.0;1.4074074074074074;1.5925925925925926;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8745874587458746;0.099009900990099;0.0132013201320132;0.0;0.0132013201320132;1.0
0.0;2.0;1.0;0.2777777777777778;1.0;0.5555555555555556;25.0;48.0;41.0;0.3086419753086419;0.6153846153846154;0.4712643678160919;1.0;1.92;1.64;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8622950819672132;0.1081967213114754;0.0196721311475409;0.0032786885245901;0.0065573770491803;1.0
0.0;3.0;1.0;0.1162790697674418;1.0;0.3488372093023256;20.0;55.0;36.0;0.2564102564102564;0.7333333333333333;0.4285714285714285;1.0;2.75;1.8;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8730964467005076;0.1065989847715736;0.0186125211505922;0.0;0.0016920473773265;1.0
0.0;0.0;1.0;0.4347826086956521;0.0;1.0;25.0;12.0;44.0;0.5208333333333334;0.2666666666666666;0.8148148148148148;2.083333333333333;1.0;3.6666666666666665;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9042316258351892;0.0734966592427616;0.0155902004454342;0.0;0.0066815144766146;1.0
0.0;0.0;1.0;0.2777777777777778;0.3888888888888889;1.0;20.0;19.0;39.0;0.4444444444444444;0.4523809523809524;0.7647058823529411;1.0526315789473684;1.0;2.0526315789473686;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9103448275862068;0.0689655172413793;0.0206896551724137;0.0;0.0;1.0
1.0;1.0;0.0;1.0;0.9333333333333332;0.8666666666666667;30.0;26.0;34.0;0.5263157894736842;0.4814814814814814;0.5396825396825397;1.1538461538461535;1.0;1.3076923076923077;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8464912280701754;0.0921052631578947;0.0394736842105263;0.0021929824561403;0.0197368421052631;2.0
1.0;0.0;1.0;0.6896551724137931;0.3103448275862069;1.0;35.0;21.0;43.0;0.4794520547945205;0.3;0.5972222222222222;1.6666666666666667;1.0;2.0476190476190474;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8086021505376344;0.1247311827956989;0.0387096774193548;0.0064516129032258;0.021505376344086;1.0
1.0;1.0;1.0;0.625;0.6666666666666666;1.0;30.0;28.0;38.0;0.4285714285714285;0.417910447761194;0.5507246376811594;1.0714285714285714;1.0;1.3571428571428572;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8413793103448276;0.1264367816091954;0.0114942528735632;0.0045977011494252;0.0160919540229885;1.0
0.0;1.0;1.0;0.4347826086956521;1.0;0.8260869565217391;25.0;35.0;33.0;0.373134328358209;0.546875;0.5;1.0;1.4;1.32;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.839622641509434;0.1226415094339622;0.0212264150943396;0.0094339622641509;0.0070754716981132;2.0
0.0;1.0;2.0;0.1020408163265306;0.3673469387755102;1.0;20.0;30.0;70.0;0.2298850574712643;0.3571428571428571;0.7526881720430108;1.0;1.5;3.5;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7845804988662132;0.1632653061224489;0.0204081632653061;0.0068027210884353;0.0249433106575963;1.0
1.0;1.0;0.0;0.75;1.0;0.0;30.0;38.0;21.0;0.6;0.7169811320754716;0.375;1.4285714285714286;1.809523809523809;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8306451612903226;0.1411290322580645;0.0161290322580645;0.0;0.0120967741935483;2.0
1.0;1.0;1.0;1.0;0.75;0.8;35.0;33.0;30.0;0.5303030303030303;0.4782608695652174;0.4615384615384615;1.1666666666666667;1.1;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7368421052631579;0.1917293233082706;0.0413533834586466;0.0112781954887218;0.018796992481203;0.0
2.0;0.0;0.0;1.0;0.3333333333333333;0.3666666666666666;40.0;28.0;25.0;0.6557377049180327;0.4057971014492754;0.3846153846153846;1.6;1.12;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7351778656126482;0.2015810276679842;0.0316205533596837;0.0;0.0316205533596837;2.0
0.0;0.0;1.0;0.3043478260869565;0.0;1.0;17.0;18.0;44.0;0.425;0.375;0.8627450980392157;1.0;1.0588235294117647;2.588235294117647;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7777777777777778;0.1666666666666666;0.0333333333333333;0.0166666666666666;0.0055555555555555;0.0
1.0;0.0;1.0;0.6666666666666666;0.0;1.0;22.0;18.0;39.0;0.55;0.375;0.7647058823529411;1.2222222222222223;1.0;2.1666666666666665;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7222222222222222;0.1666666666666666;0.0666666666666666;0.0222222222222222;0.0222222222222222;0.0
