Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;1.0;0.1428571428571428;0.8571428571428571;29.0;20.0;33.0;0.6744186046511628;0.4347826086956521;0.673469387755102;1.45;1.0;1.65;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6444444444444445;0.2074074074074074;0.074074074074074;0.0074074074074074;0.0666666666666666;1.0
1.0;1.0;1.0;0.9375;1.0;1.0;30.0;34.0;37.0;0.4838709677419355;0.5230769230769231;0.5441176470588235;1.0;1.1333333333333333;1.2333333333333334;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7130044843049327;0.210762331838565;0.0224215246636771;0.0134529147982062;0.0403587443946188;0.0
0.0;1.0;2.0;0.3;0.6333333333333333;1.0;19.0;37.0;51.0;0.2794117647058823;0.4868421052631579;0.6455696202531646;1.0;1.947368421052632;2.6842105263157894;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6200873362445415;0.2532751091703056;0.0698689956331877;0.0218340611353711;0.0349344978165938;0.0
1.0;1.0;1.0;0.56;0.56;1.0;24.0;32.0;46.0;0.3809523809523809;0.4507042253521127;0.6216216216216216;1.0;1.3333333333333333;1.9166666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6826086956521739;0.2304347826086956;0.0304347826086956;0.0130434782608695;0.0434782608695652;1.0
0.0;1.0;1.0;0.3333333333333333;1.0;0.7407407407407407;19.0;39.0;41.0;0.2878787878787879;0.5735294117647058;0.5324675324675324;1.0;2.0526315789473686;2.1578947368421053;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.6523605150214592;0.2403433476394849;0.0815450643776824;0.0;0.0257510729613733;0.0
1.0;1.0;2.0;0.3888888888888889;0.6111111111111112;1.0;24.0;34.0;57.0;0.2926829268292683;0.4047619047619047;0.6129032258064516;1.0;1.4166666666666667;2.375;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.6255506607929515;0.3171806167400881;0.039647577092511;0.013215859030837;0.0044052863436123;0.0
1.0;1.0;1.0;0.6129032258064516;0.5483870967741935;1.0;29.0;29.0;52.0;0.3766233766233766;0.3670886075949367;0.5909090909090909;1.0;1.0;1.793103448275862;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.6074380165289256;0.2768595041322314;0.0991735537190082;0.0;0.0165289256198347;0.0
2.0;0.0;1.0;0.9230769230769232;0.4615384615384615;1.0;34.0;24.0;47.0;0.4722222222222222;0.3243243243243243;0.5662650602409639;1.4166666666666667;1.0;1.9583333333333333;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.6608695652173913;0.2695652173913043;0.0478260869565217;0.0217391304347826;0.0;0.0
3.0;0.0;1.0;1.0;0.1590909090909091;0.4772727272727273;59.0;19.0;42.0;0.6781609195402298;0.2261904761904762;0.4516129032258064;3.1052631578947367;1.0;2.210526315789474;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6120689655172413;0.3103448275862069;0.0258620689655172;0.0129310344827586;0.0387931034482758;1.0
2.0;2.0;0.0;0.7741935483870968;1.0;0.0;39.0;49.0;21.0;0.5571428571428572;0.6712328767123288;0.2763157894736842;1.8571428571428568;2.333333333333333;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7318840579710145;0.1992753623188405;0.0289855072463768;0.0036231884057971;0.036231884057971;2.0
