Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6538461538461539;0.2019230769230769;0.1442307692307692;0.0;0.0;1.0
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.6403508771929824;0.2368421052631578;0.0614035087719298;0.0175438596491228;0.043859649122807;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.7068965517241379;0.2068965517241379;0.0632183908045977;0.0057471264367816;0.0172413793103448;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9578947368421052;0.0385964912280701;0.0035087719298245;0.0;0.0;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8529411764705882;0.1235294117647058;0.0235294117647058;0.0;0.0;1.0
0.0;1.0;0.0;1.0;10.0;14.0;0.5;1.0;1.0;1.4;2.0;0.8;0.0;1.0;0.8285714285714286;0.12;0.0228571428571428;0.0;0.0285714285714285;0.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8746355685131195;0.0874635568513119;0.032069970845481;0.0058309037900874;0.0;1.0
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.884180790960452;0.096045197740113;0.0141242937853107;0.0;0.0056497175141242;1.0
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9220489977728286;0.066815144766147;0.0089086859688195;0.0;0.0022271714922048;0.0
0.0;1.0;0.3;1.0;9.0;20.0;0.4736842105263157;0.8695652173913043;1.0;2.2222222222222223;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8823529411764706;0.0777310924369747;0.0126050420168067;0.0;0.0273109243697479;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9057815845824412;0.0942184154175588;0.0;0.0;0.0;0.0
0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8648111332007953;0.1093439363817097;0.0198807157057654;0.0;0.0059642147117296;0.0
0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8120567375886525;0.1347517730496454;0.0390070921985815;0.0;0.0141843971631205;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.8084291187739464;0.1455938697318007;0.0421455938697318;0.0;0.003831417624521;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8491379310344828;0.1163793103448275;0.0258620689655172;0.0086206896551724;0.0;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.8451327433628318;0.1238938053097345;0.0132743362831858;0.0132743362831858;0.0044247787610619;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.7956521739130434;0.1565217391304348;0.0304347826086956;0.0130434782608695;0.0043478260869565;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.7918552036199095;0.1855203619909502;0.004524886877828;0.0135746606334841;0.004524886877828;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.8308457711442786;0.1442786069651741;0.0;0.0199004975124378;0.0049751243781094;1.0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6907216494845361;0.268041237113402;0.0;0.0309278350515463;0.0103092783505154;1.0
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.5130434782608696;0.4347826086956521;0.0;0.0;0.0521739130434782;1.0
0.0;1.0;0.4;1.0;12.0;9.0;0.7058823529411765;0.8181818181818182;1.3333333333333333;1.0;2.0;0.8;0.0;1.0;0.532608695652174;0.3804347826086957;0.0108695652173913;0.0;0.0760869565217391;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.3902439024390244;0.5365853658536586;0.0;0.0365853658536585;0.0365853658536585;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.3888888888888889;0.4444444444444444;0.1666666666666666;0.0;0.0;1.0
