Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;1.0;1.0;1.0;27.0;27.0;0.6923076923076923;0.6923076923076923;1.0;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
1.0;6.0;0.1333333333333333;1.0;25.0;90.0;0.25;0.9;1.0;3.6;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
4.0;11.0;0.2436974789915966;1.0;44.0;134.0;0.2699386503067484;0.8220858895705522;1.0;3.0454545454545454;0.9375;0.9375;0.0;0.0;0.783068783068783;0.2169312169312169;0.0;0.0;0.0;1.0
9.0;14.0;0.3478260869565217;1.0;71.0;176.0;0.3060344827586206;0.7586206896551724;1.0;2.4788732394366195;0.9375;0.9375;0.0;0.0;0.9273504273504274;0.0726495726495726;0.0;0.0;0.0;1.0
11.0;17.0;0.3434343434343434;1.0;83.0;213.0;0.295373665480427;0.7580071174377224;1.0;2.566265060240964;0.9375;0.9375;0.0;0.0;0.8012048192771084;0.0813253012048192;0.1174698795180722;0.0;0.0;0.0
12.0;18.0;0.4029850746268656;1.0;86.0;216.0;0.2996515679442508;0.7272727272727273;1.0;2.511627906976744;0.8333333333333334;2.5;1.0;0.0;0.834319526627219;0.0680473372781065;0.0976331360946745;0.0;0.0;0.0
13.0;18.0;0.4278606965174129;1.0;91.0;216.0;0.3116438356164384;0.7152317880794702;1.0;2.3736263736263736;0.8333333333333334;2.5;1.0;0.0;0.8367346938775511;0.0670553935860058;0.0962099125364431;0.0;0.0;0.0
15.0;18.0;0.5343137254901961;1.0;124.0;219.0;0.3780487804878049;0.6676829268292683;1.0;1.7661290322580645;0.9375;0.9375;0.0;0.0;0.8258575197889182;0.1029023746701846;0.0712401055408971;0.0;0.0;1.0
19.0;23.0;0.5418326693227091;1.0;151.0;266.0;0.3756218905472637;0.6616915422885572;1.0;1.7615894039735098;0.9375;0.9375;0.0;0.0;0.8775510204081632;0.1065759637188208;0.0113378684807256;0.0045351473922902;0.0;1.0
18.0;24.0;0.5094339622641509;1.0;150.0;270.0;0.3614457831325301;0.6666666666666666;1.0;1.8;2.5;0.8333333333333334;0.0;1.0;0.8928571428571429;0.0982142857142857;0.0066964285714285;0.0022321428571428;0.0;1.0
22.0;24.0;0.6564885496183206;1.0;187.0;267.0;0.4164810690423162;0.6082004555808656;1.0;1.427807486631016;2.5;0.8333333333333334;0.0;1.0;0.8543307086614174;0.0866141732283464;0.0275590551181102;0.0;0.0314960629921259;1.0
22.0;25.0;0.6428571428571429;1.0;186.0;271.0;0.411504424778761;0.6131221719457014;1.0;1.456989247311828;2.5;0.8333333333333334;0.0;1.0;0.8670634920634921;0.0813492063492063;0.0238095238095238;0.0;0.0277777777777777;1.0
22.0;26.0;0.6113074204946997;1.0;188.0;298.0;0.3991507430997877;0.6326963906581741;1.0;1.5851063829787233;0.9375;0.9375;0.0;0.0;0.8306010928961749;0.1092896174863388;0.0455373406193078;0.0;0.0145719489981785;1.0
25.0;29.0;0.6337579617834395;1.0;214.0;329.0;0.4053030303030303;0.6231060606060606;1.0;1.5373831775700937;0.9375;0.9375;0.0;0.0;0.8564273789649416;0.1168614357262103;0.021702838063439;0.003338898163606;0.001669449081803;0.0
26.0;29.0;0.6815286624203821;1.0;219.0;329.0;0.4108818011257035;0.6058931860036832;1.0;1.5022831050228311;0.8333333333333334;2.5;1.0;0.0;0.8599348534201955;0.1140065146579804;0.021172638436482;0.003257328990228;0.001628664495114;0.0
27.0;32.0;0.6045197740112994;1.0;219.0;369.0;0.3821989528795811;0.6329331046312179;1.0;1.6849315068493151;0.8333333333333334;2.5;1.0;0.0;0.8427299703264095;0.0964391691394658;0.0326409495548961;0.0044510385756676;0.0237388724035608;0.0
28.0;33.0;0.5657894736842105;1.0;220.0;395.0;0.3666666666666666;0.6475409836065574;1.0;1.7954545454545454;0.8333333333333334;2.5;1.0;0.0;0.875;0.0779411764705882;0.0161764705882352;0.0044117647058823;0.0264705882352941;0.0
37.0;36.0;0.7896039603960396;1.0;334.0;419.0;0.4525745257452574;0.5677506775067751;1.0;1.2544910179640718;0.9375;0.9375;0.0;0.0;0.9128787878787878;0.0757575757575757;0.0101010101010101;0.0012626262626262;0.0;0.0
41.0;36.0;0.9376558603491272;1.0;391.0;416.0;0.4936868686868687;0.5252525252525253;1.0;1.0639386189258313;0.9375;0.9375;0.0;0.0;0.9294258373205742;0.0610047846889952;0.0047846889952153;0.0023923444976076;0.0023923444976076;0.0
