Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;1.0;0.0;18.0;10.0;1.0;0.5555555555555556;1.8;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.2929292929292929;0.4343434343434343;0.1212121212121212;0.0707070707070707;0.0808080808080808;1.0
0.0;1.0;0.6666666666666666;1.0;14.0;10.0;0.7;0.7142857142857143;1.4;1.0;2.0;0.8;0.0;1.0;0.2795698924731182;0.4946236559139785;0.086021505376344;0.032258064516129;0.1075268817204301;0.0
1.0;0.0;1.0;0.2;16.0;6.0;0.8888888888888888;0.375;2.6666666666666665;1.0;1.2;0.8;1.0;1.0;0.1621621621621621;0.4414414414414414;0.2882882882882883;0.0;0.1081081081081081;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6816608996539792;0.2802768166089965;0.0380622837370242;0.0;0.0;0.0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.6666666666666666;1.1;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6689895470383276;0.2717770034843205;0.0418118466898954;0.0;0.0174216027874564;1.0
0.0;0.0;0.0;1.0;6.0;8.0;0.6;1.0;1.0;1.3333333333333333;1.2;0.8;1.0;1.0;0.6885245901639344;0.2852459016393442;0.0131147540983606;0.0;0.0131147540983606;0.0
0.0;1.0;0.1;1.0;7.0;20.0;0.4117647058823529;0.9523809523809524;1.0;2.857142857142857;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6666666666666666;0.2909090909090909;0.0;0.009090909090909;0.0333333333333333;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7720588235294118;0.213235294117647;0.0073529411764705;0.0073529411764705;0.0;0.0
0.0;1.0;1.0;1.0;12.0;16.0;0.6666666666666666;0.7272727272727273;1.0;1.3333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7617866004962779;0.1861042183622828;0.0074441687344913;0.0148883374689826;0.0297766749379652;0.0
1.0;1.0;1.0;0.75;14.0;16.0;0.7;0.6666666666666666;1.0;1.1428571428571428;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7868421052631579;0.1657894736842105;0.0026315789473684;0.0078947368421052;0.0368421052631578;0.0
1.0;0.0;1.0;0.2;16.0;12.0;0.8888888888888888;0.5454545454545454;1.3333333333333333;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.773936170212766;0.1914893617021276;0.0;0.0026595744680851;0.0319148936170212;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6768707482993197;0.2959183673469387;0.0272108843537414;0.0;0.0;1.0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4645669291338583;0.4409448818897638;0.0866141732283464;0.0;0.0078740157480314;1.0
0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.5113636363636364;0.3977272727272727;0.0;0.0568181818181818;0.034090909090909;0.0
1.0;0.0;1.0;0.0;13.0;4.0;1.0;0.3636363636363636;3.25;1.0;1.2;0.8;1.0;1.0;0.4642857142857143;0.3333333333333333;0.0833333333333333;0.0357142857142857;0.0833333333333333;1.0
0.0;0.0;1.0;0.5;12.0;7.0;0.8;0.5384615384615384;1.7142857142857142;1.0;1.2;0.8;1.0;1.0;0.4683544303797468;0.3291139240506329;0.0632911392405063;0.0253164556962025;0.1139240506329113;1.0
1.0;0.0;1.0;0.1;20.0;5.0;0.9523809523809524;0.3333333333333333;4.0;1.0;2.0;0.8;0.0;1.0;0.3012048192771084;0.4939759036144578;0.0481927710843373;0.0240963855421686;0.1325301204819277;1.0
1.0;0.0;1.0;0.2857142857142857;17.0;6.0;0.8947368421052632;0.4615384615384615;2.833333333333333;1.0;2.0;0.8;0.0;1.0;0.2533333333333333;0.6133333333333333;0.0133333333333333;0.0;0.12;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.025;0.775;0.175;0.0;0.025;1.0
