Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4512195121951219;0.4024390243902439;0.1341463414634146;0.0121951219512195;0.0;0.0
0.0;1.0;0.6666666666666666;1.0;10.0;16.0;0.625;0.8;1.0;1.6;0.8571428571428571;1.4285714285714286;1.0;0.0;0.3398058252427184;0.3980582524271844;0.1650485436893204;0.0;0.0970873786407767;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.5939849624060151;0.3421052631578947;0.0639097744360902;0.0;0.0;1.0
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.5766423357664233;0.364963503649635;0.0291970802919708;0.010948905109489;0.0182481751824817;1.0
1.0;0.0;1.0;0.4444444444444444;19.0;8.0;0.8260869565217391;0.4705882352941176;2.375;1.0;2.0;0.8;0.0;1.0;0.5544217687074829;0.3707482993197279;0.0306122448979591;0.0;0.0442176870748299;1.0
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.734375;0.2083333333333333;0.046875;0.0078125;0.0026041666666666;0.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7117794486215538;0.238095238095238;0.0300751879699248;0.0050125313283208;0.0150375939849624;0.0
0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.769620253164557;0.2151898734177215;0.0050632911392405;0.0050632911392405;0.0050632911392405;0.0
0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7783018867924528;0.1816037735849056;0.0283018867924528;0.0;0.0117924528301886;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.5376884422110553;0.4271356783919598;0.0351758793969849;0.0;0.0;1.0
0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.446078431372549;0.5196078431372549;0.0245098039215686;0.0;0.0098039215686274;1.0
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.4045454545454545;0.4681818181818182;0.0909090909090909;0.0136363636363636;0.0227272727272727;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.44375;0.475;0.075;0.0;0.00625;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.3541666666666667;0.4861111111111111;0.1527777777777778;0.0069444444444444;0.0;1.0
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.2649572649572649;0.6410256410256411;0.0341880341880341;0.0427350427350427;0.017094017094017;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
