Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;1.0;15.0;30.0;0.5;1.0;1.0;2.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1.0;2.0;0.5833333333333334;1.0;12.0;27.0;0.5;0.7941176470588235;1.0;2.25;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.0;1.0;20.0;20.0;0.8;0.8;1.0;1.0;0.9375;0.9375;0.0;0.0;0.2941176470588235;0.7058823529411765;0.0;0.0;0.0;1.0
0.0;1.0;0.3333333333333333;1.0;20.0;20.0;0.5714285714285714;0.8;1.0;1.0;2.5;0.8333333333333334;0.0;1.0;0.3773584905660377;0.2075471698113207;0.4150943396226415;0.0;0.0;1.0
1.0;3.0;0.3703703703703703;1.0;25.0;42.0;0.4807692307692308;0.8076923076923077;1.0;1.68;0.9375;0.9375;0.0;0.0;0.4805194805194805;0.3116883116883117;0.1558441558441558;0.0519480519480519;0.0;1.0
1.0;4.0;0.1956521739130435;1.0;24.0;61.0;0.3428571428571428;0.8714285714285714;1.0;2.5416666666666665;0.9375;0.9375;0.0;0.0;0.4508196721311475;0.319672131147541;0.1639344262295081;0.0163934426229508;0.0491803278688524;1.0
3.0;6.0;0.2597402597402597;1.0;35.0;92.0;0.3125;0.8214285714285714;1.0;2.628571428571429;0.9375;0.9375;0.0;0.0;0.5878787878787879;0.2606060606060606;0.0666666666666666;0.0;0.0848484848484848;0.0
6.0;9.0;0.717948717948718;1.0;71.0;93.0;0.4765100671140939;0.6241610738255033;1.0;1.3098591549295775;0.9375;0.9375;0.0;0.0;0.7052631578947368;0.231578947368421;0.0263157894736842;0.0;0.0368421052631578;1.0
5.0;11.0;0.40625;1.0;54.0;111.0;0.36;0.74;1.0;2.055555555555556;0.9375;0.9375;0.0;0.0;0.703125;0.2291666666666666;0.03125;0.0104166666666666;0.0260416666666666;1.0
6.0;11.0;0.3796296296296296;1.0;56.0;113.0;0.3414634146341463;0.7337662337662337;1.0;2.017857142857143;2.5;0.8333333333333334;0.0;1.0;0.764102564102564;0.1794871794871795;0.0358974358974358;0.0;0.0205128205128205;1.0
6.0;12.0;0.3513513513513513;1.0;54.0;116.0;0.3272727272727272;0.7483870967741936;1.0;2.1481481481481484;2.5;0.8333333333333334;0.0;1.0;0.7772020725388601;0.2020725388601036;0.0155440414507772;0.0;0.005181347150259;1.0
9.0;14.0;0.5403225806451613;1.0;82.0;139.0;0.3980582524271844;0.6747572815533981;1.0;1.695121951219512;0.9375;0.9375;0.0;0.0;0.7346153846153847;0.15;0.05;0.0;0.0653846153846153;1.0
8.0;14.0;0.4539007092198581;1.0;79.0;156.0;0.359090909090909;0.7090909090909091;1.0;1.9746835443037976;0.9375;0.9375;0.0;0.0;0.7915057915057915;0.166023166023166;0.0347490347490347;0.0038610038610038;0.0038610038610038;0.0
9.0;15.0;0.5064102564102564;1.0;84.0;171.0;0.35;0.684;1.0;2.0357142857142856;0.8333333333333334;2.5;1.0;0.0;0.8131487889273357;0.1487889273356401;0.0311418685121107;0.0034602076124567;0.0034602076124567;0.0
10.0;16.0;0.4426229508196721;1.0;86.0;198.0;0.3197026022304832;0.7096774193548387;1.0;2.302325581395349;0.8333333333333334;2.5;1.0;0.0;0.8301886792452831;0.1446540880503144;0.0188679245283018;0.0;0.0062893081761006;0.0
12.0;15.0;0.6127167630057804;1.0;121.0;188.0;0.4115646258503401;0.6394557823129252;1.0;1.5537190082644627;0.9375;0.9375;0.0;0.0;0.7602179836512262;0.2098092643051771;0.0108991825613079;0.0027247956403269;0.0163487738419618;1.0
14.0;13.0;0.9527027027027029;1.0;156.0;153.0;0.5131578947368421;0.5204081632653061;1.0196078431372548;1.0;2.5;0.8333333333333334;0.0;1.0;0.8328530259365994;0.1498559077809798;0.0172910662824207;0.0;0.0;1.0
16.0;14.0;1.0;0.875;199.0;176.0;0.5527777777777778;0.4888888888888889;1.130681818181818;1.0;0.9375;0.9375;0.0;0.0;0.8079625292740047;0.1592505854800937;0.0140515222482435;0.0;0.018735362997658;0.0
20.0;18.0;1.0;0.8613445378151261;253.0;220.0;0.5524017467248908;0.4803493449781659;1.15;1.0;0.9375;0.9375;0.0;0.0;0.8720472440944882;0.1003937007874015;0.0039370078740157;0.0059055118110236;0.0177165354330708;1.0
